datasetkey	created	n_occ
88e9ea2e-f762-11e1-a439-00145eb45e9a	2009-09-25	1989
88eb4a68-f762-11e1-a439-00145eb45e9a	2009-09-25	4607
88ec7c1c-f762-11e1-a439-00145eb45e9a	2009-09-25	725
88edc306-f762-11e1-a439-00145eb45e9a	2009-09-25	4514
88ef127e-f762-11e1-a439-00145eb45e9a	2009-09-25	1747
88f05bac-f762-11e1-a439-00145eb45e9a	2009-09-25	29762
88f1a43a-f762-11e1-a439-00145eb45e9a	2009-09-25	12202
88f30028-f762-11e1-a439-00145eb45e9a	2009-09-25	55747
88f44410-f762-11e1-a439-00145eb45e9a	2009-09-25	24946
88f59388-f762-11e1-a439-00145eb45e9a	2009-09-25	3941
88f6e4f4-f762-11e1-a439-00145eb45e9a	2009-09-25	6573
88f8431c-f762-11e1-a439-00145eb45e9a	2009-09-25	33675
88f98092-f762-11e1-a439-00145eb45e9a	2009-09-25	11076
88fab336-f762-11e1-a439-00145eb45e9a	2009-09-25	15640
8908a9a0-f762-11e1-a439-00145eb45e9a	2009-09-25	2128
8909d348-f762-11e1-a439-00145eb45e9a	2009-09-25	3329
890afcd2-f762-11e1-a439-00145eb45e9a	2009-09-25	4259
890c34ee-f762-11e1-a439-00145eb45e9a	2009-09-25	17155
890d62e2-f762-11e1-a439-00145eb45e9a	2009-09-25	1636
890e8604-f762-11e1-a439-00145eb45e9a	2009-09-25	489
890fb006-f762-11e1-a439-00145eb45e9a	2009-09-25	63364
8910e49e-f762-11e1-a439-00145eb45e9a	2009-09-25	346
89121440-f762-11e1-a439-00145eb45e9a	2009-09-25	667
89135558-f762-11e1-a439-00145eb45e9a	2009-09-25	25
89148f22-f762-11e1-a439-00145eb45e9a	2009-09-25	3654
8915b910-f762-11e1-a439-00145eb45e9a	2009-09-25	45
8916f050-f762-11e1-a439-00145eb45e9a	2009-09-25	19
89182920-f762-11e1-a439-00145eb45e9a	2009-09-25	22
8919516a-f762-11e1-a439-00145eb45e9a	2009-09-25	47
891a7d88-f762-11e1-a439-00145eb45e9a	2009-09-25	87
891bd4ee-f762-11e1-a439-00145eb45e9a	2009-09-25	1268
891d0314-f762-11e1-a439-00145eb45e9a	2009-09-25	234
891e34fa-f762-11e1-a439-00145eb45e9a	2009-09-25	6702
891f5b96-f762-11e1-a439-00145eb45e9a	2009-09-25	592
892091aa-f762-11e1-a439-00145eb45e9a	2009-09-25	2504
8921b74c-f762-11e1-a439-00145eb45e9a	2009-09-25	6014
8922dd20-f762-11e1-a439-00145eb45e9a	2009-09-25	530
892417e4-f762-11e1-a439-00145eb45e9a	2009-09-25	290
8925498e-f762-11e1-a439-00145eb45e9a	2009-09-25	290
89268632-f762-11e1-a439-00145eb45e9a	2009-09-25	6782
8927ad78-f762-11e1-a439-00145eb45e9a	2009-09-25	3974
8928e328-f762-11e1-a439-00145eb45e9a	2009-09-25	1150
892a1d74-f762-11e1-a439-00145eb45e9a	2009-09-25	448
892b4a50-f762-11e1-a439-00145eb45e9a	2009-09-25	3677
892c7dee-f762-11e1-a439-00145eb45e9a	2009-09-25	2863
892dc186-f762-11e1-a439-00145eb45e9a	2009-09-25	1161
892ef448-f762-11e1-a439-00145eb45e9a	2009-09-25	446
89337996-f762-11e1-a439-00145eb45e9a	2009-09-25	11095
8934ad0c-f762-11e1-a439-00145eb45e9a	2009-09-25	897
8935e64a-f762-11e1-a439-00145eb45e9a	2009-09-25	62162
8937328e-f762-11e1-a439-00145eb45e9a	2009-09-25	214737
c269b960-eb72-11dc-ad06-b8a03c50a862	2009-09-25	213636
89399024-f762-11e1-a439-00145eb45e9a	2009-09-25	90
893afe00-f762-11e1-a439-00145eb45e9a	2009-09-25	877
893c6100-f762-11e1-a439-00145eb45e9a	2009-09-25	742
893db33e-f762-11e1-a439-00145eb45e9a	2009-09-25	1304
893f059a-f762-11e1-a439-00145eb45e9a	2009-09-25	74
894061c4-f762-11e1-a439-00145eb45e9a	2009-09-25	40
8941c1b8-f762-11e1-a439-00145eb45e9a	2009-09-25	879
894316bc-f762-11e1-a439-00145eb45e9a	2009-09-25	2078
894472c8-f762-11e1-a439-00145eb45e9a	2009-09-25	582
8945c196-f762-11e1-a439-00145eb45e9a	2009-09-25	1505
89471230-f762-11e1-a439-00145eb45e9a	2009-09-25	70
89486c48-f762-11e1-a439-00145eb45e9a	2009-09-25	29
8949d6be-f762-11e1-a439-00145eb45e9a	2009-09-25	7
894b3284-f762-11e1-a439-00145eb45e9a	2009-09-25	856
894cac9a-f762-11e1-a439-00145eb45e9a	2009-09-25	808
894e17c4-f762-11e1-a439-00145eb45e9a	2009-09-25	1356
894f74a2-f762-11e1-a439-00145eb45e9a	2009-09-25	187
8950cec4-f762-11e1-a439-00145eb45e9a	2009-09-25	483
89522fee-f762-11e1-a439-00145eb45e9a	2009-09-25	305
89537e1c-f762-11e1-a439-00145eb45e9a	2009-09-25	1198
8954deba-f762-11e1-a439-00145eb45e9a	2009-09-25	1046
8956518c-f762-11e1-a439-00145eb45e9a	2009-09-25	1165
89579e3e-f762-11e1-a439-00145eb45e9a	2009-09-25	89566
8958b49a-f762-11e1-a439-00145eb45e9a	2009-09-25	5770
8959f58a-f762-11e1-a439-00145eb45e9a	2009-09-25	160757
a46ef430-15e2-11dd-b4e8-b8a03c50a862	2009-09-25	212520
56db1620-139f-11de-b2de-b8a03c50a862	2009-09-25	1895
895b58b2-f762-11e1-a439-00145eb45e9a	2009-09-25	251
730d30e0-1b79-11dd-be3c-b8a03c50a862	2009-09-25	26165
5a889070-20bd-11dd-bc28-b8a03c50a862	2009-09-25	9105
895ca488-f762-11e1-a439-00145eb45e9a	2009-09-25	316
895de76c-f762-11e1-a439-00145eb45e9a	2009-09-25	918
243c5321-e171-4772-ab34-234e106bba4d	2009-09-25	3598
8960c112-f762-11e1-a439-00145eb45e9a	2009-09-25	98
89622a70-f762-11e1-a439-00145eb45e9a	2009-09-25	14
89638f5a-f762-11e1-a439-00145eb45e9a	2009-09-25	171
8964f5c0-f762-11e1-a439-00145eb45e9a	2009-09-25	98
896667de-f762-11e1-a439-00145eb45e9a	2009-09-25	2376
8967bbb6-f762-11e1-a439-00145eb45e9a	2009-09-25	1913
89694f4e-f762-11e1-a439-00145eb45e9a	2009-09-25	420
896aa02e-f762-11e1-a439-00145eb45e9a	2009-09-25	150
896bc47c-f762-11e1-a439-00145eb45e9a	2009-09-25	36
896ce316-f762-11e1-a439-00145eb45e9a	2009-09-25	10
896e2956-f762-11e1-a439-00145eb45e9a	2009-09-25	1643
896f63a2-f762-11e1-a439-00145eb45e9a	2009-09-25	13746
89709268-f762-11e1-a439-00145eb45e9a	2009-09-25	1464
8971dfba-f762-11e1-a439-00145eb45e9a	2009-09-25	103164
8973073c-f762-11e1-a439-00145eb45e9a	2009-09-25	5294
897428d8-f762-11e1-a439-00145eb45e9a	2009-09-25	854
67caab70-ec4b-11dc-b73f-b8a03c50a862	2009-09-25	7378
b24d3bd0-e6d9-11dc-8b77-b8a03c50a862	2009-09-25	1530
0310b080-ec4b-11dc-b73e-b8a03c50a862	2009-09-25	6524
89754f1a-f762-11e1-a439-00145eb45e9a	2009-09-25	998
8976ab08-f762-11e1-a439-00145eb45e9a	2009-09-25	606
89780480-f762-11e1-a439-00145eb45e9a	2009-09-25	45
89795042-f762-11e1-a439-00145eb45e9a	2009-09-25	227
897aa474-f762-11e1-a439-00145eb45e9a	2009-09-25	148
897be9a6-f762-11e1-a439-00145eb45e9a	2009-09-25	296
897d23e8-f762-11e1-a439-00145eb45e9a	2009-09-25	212
897e6d02-f762-11e1-a439-00145eb45e9a	2009-09-25	83
897fb2c0-f762-11e1-a439-00145eb45e9a	2009-09-25	868
8981097c-f762-11e1-a439-00145eb45e9a	2009-09-25	102
89826254-f762-11e1-a439-00145eb45e9a	2009-09-25	668
8983b7c6-f762-11e1-a439-00145eb45e9a	2009-09-25	152
8984fb2c-f762-11e1-a439-00145eb45e9a	2009-09-25	269
898660c0-f762-11e1-a439-00145eb45e9a	2009-09-25	156
8987bbdc-f762-11e1-a439-00145eb45e9a	2009-09-25	149
898909e2-f762-11e1-a439-00145eb45e9a	2009-09-25	2087
898a53c4-f762-11e1-a439-00145eb45e9a	2009-09-25	210
898bb3f4-f762-11e1-a439-00145eb45e9a	2009-09-25	167
898d17d0-f762-11e1-a439-00145eb45e9a	2009-09-25	48
898ea4a6-f762-11e1-a439-00145eb45e9a	2009-09-25	789
89903b7c-f762-11e1-a439-00145eb45e9a	2009-09-25	68
8991abd8-f762-11e1-a439-00145eb45e9a	2009-09-25	257
899341c8-f762-11e1-a439-00145eb45e9a	2009-09-25	307
8995784e-f762-11e1-a439-00145eb45e9a	2009-09-25	398
89971212-f762-11e1-a439-00145eb45e9a	2009-09-25	1514
8998952e-f762-11e1-a439-00145eb45e9a	2009-09-25	470
899a1886-f762-11e1-a439-00145eb45e9a	2009-09-25	27
899ba39a-f762-11e1-a439-00145eb45e9a	2009-09-25	414
899d3214-f762-11e1-a439-00145eb45e9a	2009-09-25	242
899ea946-f762-11e1-a439-00145eb45e9a	2009-09-25	899
89a04454-f762-11e1-a439-00145eb45e9a	2009-09-25	364
89a1c2c0-f762-11e1-a439-00145eb45e9a	2009-09-25	41
89a30d92-f762-11e1-a439-00145eb45e9a	2009-09-25	90
89a4687c-f762-11e1-a439-00145eb45e9a	2009-09-25	1429
89a5e170-f762-11e1-a439-00145eb45e9a	2009-09-25	2628
89a74cb8-f762-11e1-a439-00145eb45e9a	2009-09-25	85
89a89f96-f762-11e1-a439-00145eb45e9a	2009-09-25	249
89a9fe7c-f762-11e1-a439-00145eb45e9a	2009-09-25	718
89ab60e6-f762-11e1-a439-00145eb45e9a	2009-09-25	125
89acc3b4-f762-11e1-a439-00145eb45e9a	2009-09-25	968
89ae0cf6-f762-11e1-a439-00145eb45e9a	2009-09-25	188
89af6b5a-f762-11e1-a439-00145eb45e9a	2009-09-25	518
89b0c176-f762-11e1-a439-00145eb45e9a	2009-09-25	150
89b2276e-f762-11e1-a439-00145eb45e9a	2009-09-25	333
89b3724a-f762-11e1-a439-00145eb45e9a	2009-09-25	452
89b4d964-f762-11e1-a439-00145eb45e9a	2009-09-25	298
89b6427c-f762-11e1-a439-00145eb45e9a	2009-09-25	233
89b797e4-f762-11e1-a439-00145eb45e9a	2009-09-25	961
89b8ee96-f762-11e1-a439-00145eb45e9a	2009-09-25	275
89ba4dfe-f762-11e1-a439-00145eb45e9a	2009-09-25	136
89bba0c8-f762-11e1-a439-00145eb45e9a	2009-09-25	459
89bcf7a2-f762-11e1-a439-00145eb45e9a	2009-09-25	289
89be485a-f762-11e1-a439-00145eb45e9a	2009-09-25	773
89bf900c-f762-11e1-a439-00145eb45e9a	2009-09-25	310
89c0ef1a-f762-11e1-a439-00145eb45e9a	2009-09-25	172
89c24fc2-f762-11e1-a439-00145eb45e9a	2009-09-25	97
89c3bea2-f762-11e1-a439-00145eb45e9a	2009-09-25	177
89c513f6-f762-11e1-a439-00145eb45e9a	2009-09-25	150
89c65af4-f762-11e1-a439-00145eb45e9a	2009-09-25	150
89c7ad50-f762-11e1-a439-00145eb45e9a	2009-09-25	101
89c8f44e-f762-11e1-a439-00145eb45e9a	2009-09-25	380
89ca51ae-f762-11e1-a439-00145eb45e9a	2009-09-25	918
89cbad42-f762-11e1-a439-00145eb45e9a	2009-09-25	465
89cd2ab4-f762-11e1-a439-00145eb45e9a	2009-09-25	81
89ce8896-f762-11e1-a439-00145eb45e9a	2009-09-25	80
89cff67c-f762-11e1-a439-00145eb45e9a	2009-09-25	99
89d1501c-f762-11e1-a439-00145eb45e9a	2009-09-25	156
89d2b04c-f762-11e1-a439-00145eb45e9a	2009-09-25	557
89d3f920-f762-11e1-a439-00145eb45e9a	2009-09-25	79
89d55c66-f762-11e1-a439-00145eb45e9a	2009-09-25	2475
89d6c448-f762-11e1-a439-00145eb45e9a	2009-09-25	234
89d81bcc-f762-11e1-a439-00145eb45e9a	2009-09-25	461
89d97116-f762-11e1-a439-00145eb45e9a	2009-09-25	29
89dacc32-f762-11e1-a439-00145eb45e9a	2009-09-25	235
89dc2b86-f762-11e1-a439-00145eb45e9a	2009-09-25	247
89dd9c32-f762-11e1-a439-00145eb45e9a	2009-09-25	494
89df09aa-f762-11e1-a439-00145eb45e9a	2009-09-25	1310
89e0691c-f762-11e1-a439-00145eb45e9a	2009-09-25	1587
89e1d32e-f762-11e1-a439-00145eb45e9a	2009-09-25	172
89e33052-f762-11e1-a439-00145eb45e9a	2009-09-25	1036
89e49bfe-f762-11e1-a439-00145eb45e9a	2009-09-25	391
89e60958-f762-11e1-a439-00145eb45e9a	2009-09-25	180
89e765d2-f762-11e1-a439-00145eb45e9a	2009-09-25	19
89e8b7d4-f762-11e1-a439-00145eb45e9a	2009-09-25	354
89ea22cc-f762-11e1-a439-00145eb45e9a	2009-09-25	44
89eb7c80-f762-11e1-a439-00145eb45e9a	2009-09-25	338
89ece39a-f762-11e1-a439-00145eb45e9a	2009-09-25	1291
89ee5cde-f762-11e1-a439-00145eb45e9a	2009-09-25	531
89efc696-f762-11e1-a439-00145eb45e9a	2009-09-25	105
89f13314-f762-11e1-a439-00145eb45e9a	2009-09-25	92
89f2871e-f762-11e1-a439-00145eb45e9a	2009-09-25	147
89f3d9b6-f762-11e1-a439-00145eb45e9a	2009-09-25	59
89f52a6e-f762-11e1-a439-00145eb45e9a	2009-09-25	670
89f68c42-f762-11e1-a439-00145eb45e9a	2009-09-25	418
89f7e498-f762-11e1-a439-00145eb45e9a	2009-09-25	204
89f944f0-f762-11e1-a439-00145eb45e9a	2009-09-25	498
89fa9d64-f762-11e1-a439-00145eb45e9a	2009-09-25	129
89fc1662-f762-11e1-a439-00145eb45e9a	2009-09-25	336
89fd770a-f762-11e1-a439-00145eb45e9a	2009-09-25	977
89fed492-f762-11e1-a439-00145eb45e9a	2009-09-25	95
8a00478c-f762-11e1-a439-00145eb45e9a	2009-09-25	546
8a01a8de-f762-11e1-a439-00145eb45e9a	2009-09-25	80
8a0313ea-f762-11e1-a439-00145eb45e9a	2009-09-25	7
8a047410-f762-11e1-a439-00145eb45e9a	2009-09-25	52
8a05c9c8-f762-11e1-a439-00145eb45e9a	2009-09-25	173
8a07352e-f762-11e1-a439-00145eb45e9a	2009-09-25	412
8a08801e-f762-11e1-a439-00145eb45e9a	2009-09-25	49
8a09d248-f762-11e1-a439-00145eb45e9a	2009-09-25	123
8a0b3c78-f762-11e1-a439-00145eb45e9a	2009-09-25	48
8a0ca5cc-f762-11e1-a439-00145eb45e9a	2009-09-25	286
8a0df3e6-f762-11e1-a439-00145eb45e9a	2009-09-25	121
8a0f4dea-f762-11e1-a439-00145eb45e9a	2009-09-25	145
8a10ba90-f762-11e1-a439-00145eb45e9a	2009-09-25	194
8a121656-f762-11e1-a439-00145eb45e9a	2009-09-25	240
8a1384f0-f762-11e1-a439-00145eb45e9a	2009-09-25	2
8a14f524-f762-11e1-a439-00145eb45e9a	2009-09-25	19
8a1656ee-f762-11e1-a439-00145eb45e9a	2009-09-25	154
8a180930-f762-11e1-a439-00145eb45e9a	2009-09-25	60
8a19969c-f762-11e1-a439-00145eb45e9a	2009-09-25	272
8a1b43e8-f762-11e1-a439-00145eb45e9a	2009-09-25	127
8a1cb304-f762-11e1-a439-00145eb45e9a	2009-09-25	162
8a1e02f4-f762-11e1-a439-00145eb45e9a	2009-09-25	188
8a1f625c-f762-11e1-a439-00145eb45e9a	2009-09-25	155
8a20c066-f762-11e1-a439-00145eb45e9a	2009-09-25	224
8a222244-f762-11e1-a439-00145eb45e9a	2009-09-25	126
8a2380d0-f762-11e1-a439-00145eb45e9a	2009-09-25	57
8a24ddb8-f762-11e1-a439-00145eb45e9a	2009-09-25	166
8a264c48-f762-11e1-a439-00145eb45e9a	2009-09-25	112
8a27b560-f762-11e1-a439-00145eb45e9a	2009-09-25	164
8a294452-f762-11e1-a439-00145eb45e9a	2009-09-25	186
8a2a9bcc-f762-11e1-a439-00145eb45e9a	2009-09-25	307
8a2c019c-f762-11e1-a439-00145eb45e9a	2009-09-25	340
8a2d6992-f762-11e1-a439-00145eb45e9a	2009-09-25	149
8a2ec59e-f762-11e1-a439-00145eb45e9a	2009-09-25	194
8a301aca-f762-11e1-a439-00145eb45e9a	2009-09-25	96
8a31845a-f762-11e1-a439-00145eb45e9a	2009-09-25	73
8a32eae8-f762-11e1-a439-00145eb45e9a	2009-09-25	410
8a3455fe-f762-11e1-a439-00145eb45e9a	2009-09-25	238
8a35b41c-f762-11e1-a439-00145eb45e9a	2009-09-25	210
8a370826-f762-11e1-a439-00145eb45e9a	2009-09-25	80
8a385ed8-f762-11e1-a439-00145eb45e9a	2009-09-25	73
8a39ba3a-f762-11e1-a439-00145eb45e9a	2009-09-25	118
8a3b0296-f762-11e1-a439-00145eb45e9a	2009-09-25	160
8a3c5fa6-f762-11e1-a439-00145eb45e9a	2009-09-25	184
8a3db9d2-f762-11e1-a439-00145eb45e9a	2009-09-25	75
8a3f1c5a-f762-11e1-a439-00145eb45e9a	2009-09-25	378
8a4086da-f762-11e1-a439-00145eb45e9a	2009-09-25	245
8a41e912-f762-11e1-a439-00145eb45e9a	2009-09-25	236
8a433a9c-f762-11e1-a439-00145eb45e9a	2009-09-25	131
8a449342-f762-11e1-a439-00145eb45e9a	2009-09-25	242
8a45f05c-f762-11e1-a439-00145eb45e9a	2009-09-25	282
8a474d08-f762-11e1-a439-00145eb45e9a	2009-09-25	50
8a48a02c-f762-11e1-a439-00145eb45e9a	2009-09-25	124
8a4a00d4-f762-11e1-a439-00145eb45e9a	2009-09-25	352
8a4b5236-f762-11e1-a439-00145eb45e9a	2009-09-25	207
8a4cb554-f762-11e1-a439-00145eb45e9a	2009-09-25	166
8a4e1944-f762-11e1-a439-00145eb45e9a	2009-09-25	93
8a4f6e16-f762-11e1-a439-00145eb45e9a	2009-09-25	115
8a50c342-f762-11e1-a439-00145eb45e9a	2009-09-25	111
8a52244e-f762-11e1-a439-00145eb45e9a	2009-09-25	104
8a538438-f762-11e1-a439-00145eb45e9a	2009-09-25	84
8a54da4a-f762-11e1-a439-00145eb45e9a	2009-09-25	321
8a563c14-f762-11e1-a439-00145eb45e9a	2009-09-25	43
8a578704-f762-11e1-a439-00145eb45e9a	2009-09-25	350
8a58e4aa-f762-11e1-a439-00145eb45e9a	2009-09-25	102
8a5a3404-f762-11e1-a439-00145eb45e9a	2009-09-25	348
8a5b9556-f762-11e1-a439-00145eb45e9a	2009-09-25	176
8a5d0576-f762-11e1-a439-00145eb45e9a	2009-09-25	133
8a5e6484-f762-11e1-a439-00145eb45e9a	2009-09-25	718
8a5fc6f8-f762-11e1-a439-00145eb45e9a	2009-09-25	58
8a611e86-f762-11e1-a439-00145eb45e9a	2009-09-25	211
8a628bd6-f762-11e1-a439-00145eb45e9a	2009-09-25	302
8a63f00c-f762-11e1-a439-00145eb45e9a	2009-09-25	194
8a65404c-f762-11e1-a439-00145eb45e9a	2009-09-25	156
8a669410-f762-11e1-a439-00145eb45e9a	2009-09-25	85
8a67f328-f762-11e1-a439-00145eb45e9a	2009-09-25	175
8a695c72-f762-11e1-a439-00145eb45e9a	2009-09-25	141
8a6ac2b0-f762-11e1-a439-00145eb45e9a	2009-09-25	202
8a6c20ba-f762-11e1-a439-00145eb45e9a	2009-09-25	107
8a6d7302-f762-11e1-a439-00145eb45e9a	2009-09-25	232
8a6ed350-f762-11e1-a439-00145eb45e9a	2009-09-25	157
8a702052-f762-11e1-a439-00145eb45e9a	2009-09-25	196
8a718492-f762-11e1-a439-00145eb45e9a	2009-09-25	234
8a72e35a-f762-11e1-a439-00145eb45e9a	2009-09-25	29
8a744664-f762-11e1-a439-00145eb45e9a	2009-09-25	170
8a75b56c-f762-11e1-a439-00145eb45e9a	2009-09-25	126
8a772b0e-f762-11e1-a439-00145eb45e9a	2009-09-25	39
8a7884fe-f762-11e1-a439-00145eb45e9a	2009-09-25	1664
8a79d84a-f762-11e1-a439-00145eb45e9a	2009-09-25	161
8a7b4216-f762-11e1-a439-00145eb45e9a	2009-09-25	73
8a7ca05c-f762-11e1-a439-00145eb45e9a	2009-09-25	40
8a7e1036-f762-11e1-a439-00145eb45e9a	2009-09-25	29
8a7f6b0c-f762-11e1-a439-00145eb45e9a	2009-09-25	602
8a80de10-f762-11e1-a439-00145eb45e9a	2009-09-25	168
8a823b8e-f762-11e1-a439-00145eb45e9a	2009-09-25	333
8a83a802-f762-11e1-a439-00145eb45e9a	2009-09-25	85
8a850076-f762-11e1-a439-00145eb45e9a	2009-09-25	269
8a865214-f762-11e1-a439-00145eb45e9a	2009-09-25	219
8a87ab64-f762-11e1-a439-00145eb45e9a	2009-09-25	170
8a89040a-f762-11e1-a439-00145eb45e9a	2009-09-25	199
8a8a704c-f762-11e1-a439-00145eb45e9a	2009-09-25	92
8a8bde64-f762-11e1-a439-00145eb45e9a	2009-09-25	148
8a8d4d62-f762-11e1-a439-00145eb45e9a	2009-09-25	61
8a8e9b5e-f762-11e1-a439-00145eb45e9a	2009-09-25	118
8a900192-f762-11e1-a439-00145eb45e9a	2009-09-25	183
8a916226-f762-11e1-a439-00145eb45e9a	2009-09-25	376
8a92c8dc-f762-11e1-a439-00145eb45e9a	2009-09-25	224
8a943492-f762-11e1-a439-00145eb45e9a	2009-09-25	46
8a959224-f762-11e1-a439-00145eb45e9a	2009-09-25	48
8a96ff2e-f762-11e1-a439-00145eb45e9a	2009-09-25	42
8a985fea-f762-11e1-a439-00145eb45e9a	2009-09-25	234
8a99c2b8-f762-11e1-a439-00145eb45e9a	2009-09-25	47
8a9b29e6-f762-11e1-a439-00145eb45e9a	2009-09-25	109
8a9ccfee-f762-11e1-a439-00145eb45e9a	2009-09-25	68
8a9e8a64-f762-11e1-a439-00145eb45e9a	2009-09-25	226
8aa0482c-f762-11e1-a439-00145eb45e9a	2009-09-25	195
8aa2023e-f762-11e1-a439-00145eb45e9a	2009-09-25	595
8aa3b0c0-f762-11e1-a439-00145eb45e9a	2009-09-25	91
8aa56500-f762-11e1-a439-00145eb45e9a	2009-09-25	213
8aa6d58e-f762-11e1-a439-00145eb45e9a	2009-09-25	135
8aa83136-f762-11e1-a439-00145eb45e9a	2009-09-25	313
8aa9a002-f762-11e1-a439-00145eb45e9a	2009-09-25	536
8aaaf95c-f762-11e1-a439-00145eb45e9a	2009-09-25	248
8aac5e78-f762-11e1-a439-00145eb45e9a	2009-09-25	214
8aadb4e4-f762-11e1-a439-00145eb45e9a	2009-09-25	88
8aaf1e7e-f762-11e1-a439-00145eb45e9a	2009-09-25	48
8ab0799a-f762-11e1-a439-00145eb45e9a	2009-09-25	58
8ab1d0f6-f762-11e1-a439-00145eb45e9a	2009-09-25	54
8ab32a78-f762-11e1-a439-00145eb45e9a	2009-09-25	290
8ab49566-f762-11e1-a439-00145eb45e9a	2009-09-25	153
8ab5f5dc-f762-11e1-a439-00145eb45e9a	2009-09-25	123
8ab769e4-f762-11e1-a439-00145eb45e9a	2009-09-25	106
8ab8d9c8-f762-11e1-a439-00145eb45e9a	2009-09-25	355
8aba36e2-f762-11e1-a439-00145eb45e9a	2009-09-25	131
8abbafea-f762-11e1-a439-00145eb45e9a	2009-09-25	401
8abd1754-f762-11e1-a439-00145eb45e9a	2009-09-25	59
8abe750e-f762-11e1-a439-00145eb45e9a	2009-09-25	460
8abfe9ca-f762-11e1-a439-00145eb45e9a	2009-09-25	134
8ac151e8-f762-11e1-a439-00145eb45e9a	2009-09-25	121
8ac2b006-f762-11e1-a439-00145eb45e9a	2009-09-25	123
8ac42224-f762-11e1-a439-00145eb45e9a	2009-09-25	124
8ac5910e-f762-11e1-a439-00145eb45e9a	2009-09-25	92
8ac6ef36-f762-11e1-a439-00145eb45e9a	2009-09-25	94
8ac85056-f762-11e1-a439-00145eb45e9a	2009-09-25	167
8ac9ad16-f762-11e1-a439-00145eb45e9a	2009-09-25	155
8acb164c-f762-11e1-a439-00145eb45e9a	2009-09-25	146
8acc7faa-f762-11e1-a439-00145eb45e9a	2009-09-25	142
8acde868-f762-11e1-a439-00145eb45e9a	2009-09-25	138
8acf5220-f762-11e1-a439-00145eb45e9a	2009-09-25	135
8ad0b23c-f762-11e1-a439-00145eb45e9a	2009-09-25	136
8ad21ee2-f762-11e1-a439-00145eb45e9a	2009-09-25	135
8ad37f44-f762-11e1-a439-00145eb45e9a	2009-09-25	134
61078480-f762-11e1-a439-00145eb45e9a	2009-09-25	128
6109d80c-f762-11e1-a439-00145eb45e9a	2009-09-25	124
610b29c8-f762-11e1-a439-00145eb45e9a	2009-09-25	122
610c4bfa-f762-11e1-a439-00145eb45e9a	2009-09-25	123
610d81fa-f762-11e1-a439-00145eb45e9a	2009-09-25	120
610eba84-f762-11e1-a439-00145eb45e9a	2009-09-25	119
610fde00-f762-11e1-a439-00145eb45e9a	2009-09-25	118
6111097e-f762-11e1-a439-00145eb45e9a	2009-09-25	120
6112270a-f762-11e1-a439-00145eb45e9a	2009-09-25	118
61137362-f762-11e1-a439-00145eb45e9a	2009-09-25	114
61148d1a-f762-11e1-a439-00145eb45e9a	2009-09-25	114
6115b42e-f762-11e1-a439-00145eb45e9a	2009-09-25	112
6116d9ee-f762-11e1-a439-00145eb45e9a	2009-09-25	111
6117ff72-f762-11e1-a439-00145eb45e9a	2009-09-25	109
61193068-f762-11e1-a439-00145eb45e9a	2009-09-25	110
611a6c26-f762-11e1-a439-00145eb45e9a	2009-09-25	109
611b8b9c-f762-11e1-a439-00145eb45e9a	2009-09-25	108
611cc1f6-f762-11e1-a439-00145eb45e9a	2009-09-25	105
611decac-f762-11e1-a439-00145eb45e9a	2009-09-25	102
611f1398-f762-11e1-a439-00145eb45e9a	2009-09-25	104
612050dc-f762-11e1-a439-00145eb45e9a	2009-09-25	103
61219a1e-f762-11e1-a439-00145eb45e9a	2009-09-25	104
6122b886-f762-11e1-a439-00145eb45e9a	2009-09-25	101
6123e67a-f762-11e1-a439-00145eb45e9a	2009-09-25	100
612510a4-f762-11e1-a439-00145eb45e9a	2009-09-25	99
61263bbe-f762-11e1-a439-00145eb45e9a	2009-09-25	97
612772fe-f762-11e1-a439-00145eb45e9a	2009-09-25	96
61289d82-f762-11e1-a439-00145eb45e9a	2009-09-25	95
6129c392-f762-11e1-a439-00145eb45e9a	2009-09-25	94
612aeea2-f762-11e1-a439-00145eb45e9a	2009-09-25	91
612c1034-f762-11e1-a439-00145eb45e9a	2009-09-25	92
612d3630-f762-11e1-a439-00145eb45e9a	2009-09-25	91
612e4e6c-f762-11e1-a439-00145eb45e9a	2009-09-25	85
612f67d4-f762-11e1-a439-00145eb45e9a	2009-09-25	85
61308344-f762-11e1-a439-00145eb45e9a	2009-09-25	80
61319a68-f762-11e1-a439-00145eb45e9a	2009-09-25	72
6132b3b2-f762-11e1-a439-00145eb45e9a	2009-09-25	88
6133cfcc-f762-11e1-a439-00145eb45e9a	2009-09-25	90
6134eab0-f762-11e1-a439-00145eb45e9a	2009-09-25	88
61360882-f762-11e1-a439-00145eb45e9a	2009-09-25	84
61371c7c-f762-11e1-a439-00145eb45e9a	2009-09-25	84
6138480e-f762-11e1-a439-00145eb45e9a	2009-09-25	81
61396c98-f762-11e1-a439-00145eb45e9a	2009-09-25	76
613a860a-f762-11e1-a439-00145eb45e9a	2009-09-25	67
613b9b30-f762-11e1-a439-00145eb45e9a	2009-09-25	69
613cb4b6-f762-11e1-a439-00145eb45e9a	2009-09-25	59
613dd620-f762-11e1-a439-00145eb45e9a	2009-09-25	74
613eeefc-f762-11e1-a439-00145eb45e9a	2009-09-25	137
61401066-f762-11e1-a439-00145eb45e9a	2009-09-25	185
61412960-f762-11e1-a439-00145eb45e9a	2009-09-25	241
