datasetkey	created	n_occ
7500ba4c-f762-11e1-a439-00145eb45e9a	2017-04-12	41
87deef6c-f762-11e1-a439-00145eb45e9a	2017-04-12	900
883c8b4a-f762-11e1-a439-00145eb45e9a	2017-04-12	441
710022b6-f762-11e1-a439-00145eb45e9a	2017-04-12	7
0d413d4c-fe94-4d15-b16d-0fbef59bf042	2017-04-12	1025
24079d02-294b-4a0a-a02d-21d9a160e6e8	2017-04-12	601
835ac57e-f762-11e1-a439-00145eb45e9a	2017-04-12	22418
249378c4-abbd-47a0-8704-37e652a6cc4b	2017-04-12	1
8a5ada82-df5a-497f-8d09-d4b8d2478f61	2017-04-12	2
ebc90ee8-ffdd-462c-b5dd-8a8fe3921e5a	2017-04-12	39
7fac0837-4607-4402-a936-c7021f1ea788	2017-04-12	1371
9427e49a-f762-11e1-a439-00145eb45e9a	2017-04-12	832
8e5a642a-f762-11e1-a439-00145eb45e9a	2017-04-12	442
75c22ede-f762-11e1-a439-00145eb45e9a	2017-04-12	2
472a9647-bca4-4975-a5c4-613d1064ea69	2017-04-12	2231
82d0e9e4-f762-11e1-a439-00145eb45e9a	2017-04-12	73544
802df394-f762-11e1-a439-00145eb45e9a	2017-04-12	1001
6285a350-f762-11e1-a439-00145eb45e9a	2017-04-12	65
f46c2ce0-8853-4c93-9922-63f850413809	2017-04-12	6394
9011ee28-f762-11e1-a439-00145eb45e9a	2017-04-12	320
80d94b5e-f762-11e1-a439-00145eb45e9a	2017-04-12	1500
f4f54e51-c879-4ef2-b5d8-031ad2448208	2017-04-12	1
7acbe49e-9770-40fa-b6be-3c1474917b91	2017-04-12	184
7bf9486e-f762-11e1-a439-00145eb45e9a	2017-04-12	22
63792b10-f762-11e1-a439-00145eb45e9a	2017-04-12	15
6b976366-f762-11e1-a439-00145eb45e9a	2017-04-12	3
64f6860e-f762-11e1-a439-00145eb45e9a	2017-04-12	545
8d84b6cc-f762-11e1-a439-00145eb45e9a	2017-04-12	2646
1d5c2b00-0c66-11dd-84d2-b8a03c50a862	2017-04-12	4447
715ca2a5-45cf-4ec3-b25c-f01629ee81e8	2017-04-12	26
7091e586-9021-4db2-99f8-316bc0af0719	2017-04-12	144
958a9a8a-f762-11e1-a439-00145eb45e9a	2017-04-12	216
97e31e98-b7db-485d-82ce-8fc7f3c37552	2017-04-12	85277
81f08bd8-f762-11e1-a439-00145eb45e9a	2017-04-12	149
8a1b43e8-f762-11e1-a439-00145eb45e9a	2017-04-12	127
62cd3db4-f762-11e1-a439-00145eb45e9a	2017-04-12	23
8179a75c-f762-11e1-a439-00145eb45e9a	2017-04-12	8
81bc76ae-f762-11e1-a439-00145eb45e9a	2017-04-12	4
73942d2e-f762-11e1-a439-00145eb45e9a	2017-04-12	4
74d11382-f762-11e1-a439-00145eb45e9a	2017-04-12	3
0447779f-a730-4969-801b-e793e2496f8a	2017-04-12	2
8a1073ce-54a4-4712-89a6-e14d82836d9e	2017-04-12	17672
7d19b3be-f762-11e1-a439-00145eb45e9a	2017-04-12	836
0e6c8b4e-1587-4536-b9bb-f21a4c857029	2017-04-12	24
2e0c616b-660d-4cb1-a2c6-08de8c85d54b	2017-04-12	12
70d61aac-f762-11e1-a439-00145eb45e9a	2017-04-12	88
7106012c-f762-11e1-a439-00145eb45e9a	2017-04-12	306
9e05b673-ef49-442f-874c-633433acb972	2017-04-12	864
2c28a663-db16-48d3-9cd0-3c7ec8d8d873	2017-04-12	72686
92e77b22-f762-11e1-a439-00145eb45e9a	2017-04-12	208
83ad4862-f762-11e1-a439-00145eb45e9a	2017-04-12	26
587c2944-a368-4e65-948a-a2c2f067865a	2017-04-12	1
6bcdd1bc-f762-11e1-a439-00145eb45e9a	2017-04-12	8
6b521054-f762-11e1-a439-00145eb45e9a	2017-04-12	7
b267ac9b-6516-458e-bea7-7643842187f7	2017-04-12	64
75b24085-7b34-49dc-a49f-f1b007ab04d9	2017-04-12	219
708602c4-f762-11e1-a439-00145eb45e9a	2017-04-12	4
6361dbf4-f762-11e1-a439-00145eb45e9a	2017-04-12	511
65cf015a-f762-11e1-a439-00145eb45e9a	2017-04-12	30
6ca10cd0-f762-11e1-a439-00145eb45e9a	2017-04-12	33
6ca27020-f762-11e1-a439-00145eb45e9a	2017-04-12	16
953933de-f762-11e1-a439-00145eb45e9a	2017-04-12	228
7ee41b08-f762-11e1-a439-00145eb45e9a	2017-04-12	2785
8c485b74-f762-11e1-a439-00145eb45e9a	2017-04-12	9
70aa6f9b-a9a7-4fec-a6ae-56199b031a37	2017-04-12	2
69e04204-f762-11e1-a439-00145eb45e9a	2017-04-12	378
7dfab09e-f762-11e1-a439-00145eb45e9a	2017-04-12	14
29d54fb6-ed46-4a75-9697-55b73e63beed	2017-04-12	5850
6c8767c6-f762-11e1-a439-00145eb45e9a	2017-04-12	18
d89cb35d-83db-47fa-8110-6649c269b380	2017-04-12	20187
8d901c6a-0016-4ad9-acfd-bd11d00b55c5	2017-04-12	1
94454abf-dae2-4657-be1a-e370e5680b5a	2017-04-12	11
aed3027c-aeaa-4463-b4b4-c84f2f1b2731	2017-04-12	40
cb08449a-25aa-47c4-8396-4af18ce585b1	2017-04-12	33
7a22e1e4-f762-11e1-a439-00145eb45e9a	2017-04-12	3134
8f0add6e-f762-11e1-a439-00145eb45e9a	2017-04-12	401
7bb2d451-5ffa-4d58-bc7f-19ea7aecb201	2017-04-12	3124
6655baec-f762-11e1-a439-00145eb45e9a	2017-04-12	436
84a05dc2-f762-11e1-a439-00145eb45e9a	2017-04-12	11027
aa0880b6-6445-4a45-b788-5b32158256b8	2017-04-12	5953
f2e4fddc-f85c-4c79-8629-e5b448298b21	2017-04-12	309
44c26867-9738-4ac5-9213-f612b0ef3197	2017-04-12	6796
7ddf5f92-f762-11e1-a439-00145eb45e9a	2017-04-12	17
872b4426-f762-11e1-a439-00145eb45e9a	2017-04-12	6926
69d8a1e8-f762-11e1-a439-00145eb45e9a	2017-04-12	306
702ac242-f762-11e1-a439-00145eb45e9a	2017-04-12	74
7bb9991c-f762-11e1-a439-00145eb45e9a	2017-04-12	2392
905e4796-f762-11e1-a439-00145eb45e9a	2017-04-12	260
816f6644-7a1d-4420-8396-63bfa9599fb0	2017-04-12	731
d987ce61-5b9b-4dd7-9776-b5443d8b8dcc	2017-04-12	7
788439f0-3b56-11dc-8c19-b8a03c50a862	2017-04-12	1523928
0a00d470-cfa7-48f5-9fb3-c11fa79b5f35	2017-04-12	30
80113592-f762-11e1-a439-00145eb45e9a	2017-04-12	4240
ddf006f2-5c76-47d5-9180-4a52d8d5d4e0	2017-04-12	597
a6b3dac2-8b99-4151-aa25-fd8a5d07564c	2017-04-12	2
870c0c8b-79f5-482f-8110-8b99972c9450	2017-04-12	238
838e2626-f762-11e1-a439-00145eb45e9a	2017-04-12	1279056
610b29c8-f762-11e1-a439-00145eb45e9a	2017-04-12	122
621e5a10-f762-11e1-a439-00145eb45e9a	2017-04-12	233
8a8d4d62-f762-11e1-a439-00145eb45e9a	2017-04-12	61
62ea62d6-f762-11e1-a439-00145eb45e9a	2017-04-12	48
619a472a-f762-11e1-a439-00145eb45e9a	2017-04-12	69
61b96218-f762-11e1-a439-00145eb45e9a	2017-04-12	85
8a58e4aa-f762-11e1-a439-00145eb45e9a	2017-04-12	102
78daa98f-8351-48ba-b9ae-8ffa0a8d9560	2017-04-12	2085
75151cb2-f762-11e1-a439-00145eb45e9a	2017-04-12	8
47bfdc62-3b00-448d-989d-548c2ce848bd	2017-04-12	682
ae0f1dd9-5cf7-4fca-aa8a-78697ad94927	2017-04-12	15
7de9da76-f762-11e1-a439-00145eb45e9a	2017-04-12	945
7fda37f4-f762-11e1-a439-00145eb45e9a	2017-04-12	15328
5e6ae014-b62f-11e2-afcb-00145eb45e9a	2017-04-12	15813
138ba8ae-5107-4ed3-93cd-b6d0c48c0a26	2017-04-12	21
63b4f4c4-f762-11e1-a439-00145eb45e9a	2017-04-12	84
63e9df90-f762-11e1-a439-00145eb45e9a	2017-04-12	120
9842cdf1-f362-4922-ac80-5a6de0ebdb6a	2017-04-12	854
7a3c9724-f762-11e1-a439-00145eb45e9a	2017-04-12	6659
0c9234fb-f87c-4608-8ec8-0cc8a1f93079	2017-04-12	1599
809f5ebf-c8ee-4182-851d-80cb2e72f1b9	2017-04-12	81
2d4d4edb-4a78-4855-909e-56dd4c6dfe38	2017-04-12	2880
17ea10b4-1ef2-42ba-9cb1-b38937dd15b9	2017-04-12	18772
6319141e-f762-11e1-a439-00145eb45e9a	2017-04-12	1
71cfcf5c-f762-11e1-a439-00145eb45e9a	2017-04-12	4876
9136ddf4-f762-11e1-a439-00145eb45e9a	2017-04-12	4
7d64b80a-f762-11e1-a439-00145eb45e9a	2017-04-12	2084
68fcbd00-fae3-4f45-ae7b-119a2f7cafc5	2017-04-12	17
c55b8fbe-5e88-4dae-89fb-38df76c0b839	2017-04-12	645
649b99c4-f762-11e1-a439-00145eb45e9a	2017-04-12	12
ae47ecf0-f506-4abc-9e08-9c1c2766c7ad	2017-04-12	1258
6569972a-f762-11e1-a439-00145eb45e9a	2017-04-12	431
dfeeb647-b549-4633-b665-b25f0861bf6c	2017-04-12	1
90b7c564-f762-11e1-a439-00145eb45e9a	2017-04-12	74
4683344b-98d3-4bbb-a069-45c293d554cb	2017-04-12	1
613d7628-5176-4da7-b11b-49a2c631cad5	2017-04-12	33
801efdc6-f762-11e1-a439-00145eb45e9a	2017-04-12	12
3ef4eb1e-f266-4a85-8ff6-8a13b8c33be6	2017-04-12	7
7bf1463c-f762-11e1-a439-00145eb45e9a	2017-04-12	54
ee5963a9-5f03-450f-9e60-6865cde496c5	2017-04-12	189
bb74cda5-1e25-49a6-be1d-ac608ecc422b	2017-04-12	69
68aef754-f762-11e1-a439-00145eb45e9a	2017-04-12	98
6aabd964-f762-11e1-a439-00145eb45e9a	2017-04-12	10
f5783452-6ff5-4bef-8f30-9adfeba81bd7	2017-04-12	112
fc355172-2a32-4b83-a0dc-1800ae9f563e	2017-04-12	3998
a2c585b6-1e1d-4858-abca-942380400de2	2017-04-12	2
834295d1-63b4-4951-a5ea-f2d3ec0228f3	2017-04-12	217
69133502-f762-11e1-a439-00145eb45e9a	2017-04-12	29
6d2fdc62-f762-11e1-a439-00145eb45e9a	2017-04-12	655
90676a10-f762-11e1-a439-00145eb45e9a	2017-04-12	252
ae1fb7a8-ba94-4b1e-a85b-cb006c06b859	2017-04-12	15
598c2228-f727-4eae-b7fa-592395cad8c6	2017-04-12	1914
b8f55bfd-d54f-4ad1-8377-c8f3c5136294	2017-04-12	76
a1b849bb-aef2-4b87-895b-93c4a5ed942d	2017-04-12	9
49821f95-e784-49d3-82ce-5b5cf9aa96f4	2017-04-12	90
80d59720-f762-11e1-a439-00145eb45e9a	2017-04-12	827
7af5e22e-f762-11e1-a439-00145eb45e9a	2017-04-12	206
c67a4b9c-58c9-4021-817f-9c8c0862837a	2017-04-12	57
827d886c-f762-11e1-a439-00145eb45e9a	2017-04-12	7
90aae916-f762-11e1-a439-00145eb45e9a	2017-04-12	57
cf645849-cbf8-48b7-82ea-a9f132612d62	2017-04-12	492
c2183cf0-13aa-11de-b2de-b8a03c50a862	2017-04-12	969
7e5e386c-f762-11e1-a439-00145eb45e9a	2017-04-12	14
e6751193-fafa-4aae-a0c2-f2f1a93172ca	2017-04-12	9384
20e3fcbb-c285-49ee-a93d-cc6ccd06ca9e	2017-04-12	1092555
fce21d43-c0c7-4d1f-b6d2-fc048f053456	2017-04-12	25849
876c11ed-b8a6-4b4b-868f-da9b91ab330c	2017-04-12	177494
f019a2ba-8d40-456c-8def-83cccfaea72e	2017-04-12	36
74aaab52-f762-11e1-a439-00145eb45e9a	2017-04-12	7
7cb8d366-84f0-4a02-aadc-1a46620302e6	2017-04-12	48
218cadd5-13ec-4263-84f7-c8a7caeada30	2017-04-12	218
5a57a724-6637-4d67-8bec-aff5c1ffb265	2017-04-12	105
60cb0297-9d2e-42ab-a901-4929286942f5	2017-04-12	1487
61ac87be-f762-11e1-a439-00145eb45e9a	2017-04-12	180
899a1886-f762-11e1-a439-00145eb45e9a	2017-04-12	27
8bbdc090-f762-11e1-a439-00145eb45e9a	2017-04-12	20
75cf8eb3-5731-49d8-959c-0f26bb2fa492	2017-04-12	24
d66a4f52-d441-46eb-8a87-402ccbbf2ec9	2017-04-12	1
80b7e6b2-f762-11e1-a439-00145eb45e9a	2017-04-12	3202
52192ca0-b613-4ff5-a942-13b0a0532a0a	2017-04-12	28
f0ef3703-bab0-4a6b-bab4-e49475784f61	2017-04-12	92
8d3075c6-f762-11e1-a439-00145eb45e9a	2017-04-12	16
d8f60448-42c4-489c-8910-d8f0b58b24b1	2017-04-12	1549
9796833e-f762-11e1-a439-00145eb45e9a	2017-04-12	189
9423ec8c-f762-11e1-a439-00145eb45e9a	2017-04-12	492
8daafce2-f762-11e1-a439-00145eb45e9a	2017-04-12	1
8f76ba48-f762-11e1-a439-00145eb45e9a	2017-04-12	786
69b14ce2-f762-11e1-a439-00145eb45e9a	2017-04-12	143
80cdb1cc-f762-11e1-a439-00145eb45e9a	2017-04-12	1263
76b37122-f357-424b-a329-3c89ba73ed07	2017-04-12	41
a554151f-5e90-49a8-bee4-84ac9251e0d8	2017-04-12	4
df6b8e4d-3ed5-473a-8ffa-36e33bd394e1	2017-04-12	9
e0e9f72d-a660-42c9-a2cb-4bb7ea4a1e95	2017-04-12	36
51c9ee7c-6649-46fc-bf03-b3f7e6a09a84	2017-04-12	3720
7d53c4d2-f762-11e1-a439-00145eb45e9a	2017-04-12	84
64100c74-f762-11e1-a439-00145eb45e9a	2017-04-12	62
64c89e56-f762-11e1-a439-00145eb45e9a	2017-04-12	37
bdc71cdc-edb6-468a-b167-24ba6177ff46	2017-04-12	34
9e54a9c3-98cf-438d-bdf2-89358b647ffa	2017-04-12	1083
eade59fb-3fda-4399-93d5-994dbc324d27	2017-04-12	3
85599242-f762-11e1-a439-00145eb45e9a	2017-04-12	399
17f76205-c629-41d8-afc6-8959f90c8ab3	2017-04-12	361
6c5566d0-359e-4ec8-bb6d-980fd3290af8	2017-04-12	5
d78597ef-3726-48a7-aac3-2db57b0f1acb	2017-04-12	63
8d36527a-f762-11e1-a439-00145eb45e9a	2017-04-12	32
99bc7ec5-65fc-475d-a79f-7a92ed08264a	2017-04-12	3
59fa94cc-6c8b-4e32-991b-4dbad89f69b0	2017-04-12	949
a3dead0e-d687-47c5-9ef9-b80c688a706e	2017-04-12	1656
9407fa22-f762-11e1-a439-00145eb45e9a	2017-04-12	228
700a6f06-f762-11e1-a439-00145eb45e9a	2017-04-12	28
8bca0eae-f762-11e1-a439-00145eb45e9a	2017-04-12	6
67813d06-f762-11e1-a439-00145eb45e9a	2017-04-12	40
686c714a-f762-11e1-a439-00145eb45e9a	2017-04-12	129
7ee2c7ee-f762-11e1-a439-00145eb45e9a	2017-04-12	4175
9348a55a-f762-11e1-a439-00145eb45e9a	2017-04-12	42
f663fef3-9e87-4f5e-acbd-061c6ebd62e7	2017-04-12	2
82b46a9e-f762-11e1-a439-00145eb45e9a	2017-04-12	7966
b25f1ac2-4b72-490e-96af-3e0486f75a77	2017-04-12	113
8e059c2e-f762-11e1-a439-00145eb45e9a	2017-04-12	120
8f26470c-f762-11e1-a439-00145eb45e9a	2017-04-12	147
979e97b8-f762-11e1-a439-00145eb45e9a	2017-04-12	12
41790bb2-12d4-4093-95d8-2dff7c45446d	2017-04-12	678
954ae8f4-f762-11e1-a439-00145eb45e9a	2017-04-12	3638
18245113-18db-4e94-8842-b55999c47d2a	2017-04-12	10
868d5e1e-f762-11e1-a439-00145eb45e9a	2017-04-12	4244
e04232b1-0244-4083-852a-d652fac1e41a	2017-04-12	2421
7044aad6-f762-11e1-a439-00145eb45e9a	2017-04-12	1088
b8a305a0-654e-4739-94c8-c745d10d973a	2017-04-12	2
963f12d0-f762-11e1-a439-00145eb45e9a	2017-04-12	108838
78cd5a86-f762-11e1-a439-00145eb45e9a	2017-04-12	65
7770db18-f762-11e1-a439-00145eb45e9a	2017-04-12	1381
7228e6a0-f762-11e1-a439-00145eb45e9a	2017-04-12	18
744d65dc-f762-11e1-a439-00145eb45e9a	2017-04-12	5
02367ffa-91b8-4914-ab2e-96621ee0c357	2017-04-12	11
898ea4a6-f762-11e1-a439-00145eb45e9a	2017-04-12	789
62168560-f762-11e1-a439-00145eb45e9a	2017-04-12	245
61c76458-f762-11e1-a439-00145eb45e9a	2017-04-12	54
61e67a8c-f762-11e1-a439-00145eb45e9a	2017-04-12	160
89fa9d64-f762-11e1-a439-00145eb45e9a	2017-04-12	129
f39014fa-89bf-4717-bcfc-0fb8841c32c1	2017-04-12	915
b4ca6861-9c29-4c04-b281-fe7f7277c0c4	2017-04-12	1
dbc012d5-f8e0-4521-b17e-3c442d1f22bf	2017-04-12	18
bec73359-a65f-4402-9692-f498ef0e71cb	2017-04-12	76871
3d84f407-8a76-473a-b8c8-54a58d5f581b	2017-04-12	4998
869fd238-f762-11e1-a439-00145eb45e9a	2017-04-12	18192
84352188-f762-11e1-a439-00145eb45e9a	2017-04-12	80
704c6469-86ba-418b-bda1-66dc56f4b5ee	2017-04-12	10637
7a8b66ec-f762-11e1-a439-00145eb45e9a	2017-04-12	86
7191f93e-f762-11e1-a439-00145eb45e9a	2017-04-12	175
8b79a66c-f762-11e1-a439-00145eb45e9a	2017-04-12	124
90939306-f762-11e1-a439-00145eb45e9a	2017-04-12	626
8f40dbb2-f762-11e1-a439-00145eb45e9a	2017-04-12	127
8deaf5f4-f762-11e1-a439-00145eb45e9a	2017-04-12	1212
7774ad06-f762-11e1-a439-00145eb45e9a	2017-04-12	75
8e1d76fa-f762-11e1-a439-00145eb45e9a	2017-04-12	15
907ea428-f762-11e1-a439-00145eb45e9a	2017-04-12	672
85e3194a-f762-11e1-a439-00145eb45e9a	2017-04-12	51
cd2f99e0-9b66-44b5-8cd8-4f5dc58c2a54	2017-04-12	9480
0abf37ce-8190-42a4-87bc-96f3c8e10a38	2017-04-12	42
bac5e30c-aaf6-4f05-ac81-863bca1bf211	2017-04-12	19
bf35f7fe-b65f-4b95-b495-ea6eefb240bd	2017-04-12	122
e4434e00-a215-11da-beae-b8a03c50a862	2017-04-12	5468
64612a0a-f762-11e1-a439-00145eb45e9a	2017-04-12	94
649a41b4-f762-11e1-a439-00145eb45e9a	2017-04-12	11
66d0a86a-f762-11e1-a439-00145eb45e9a	2017-04-12	160
64cded66-f762-11e1-a439-00145eb45e9a	2017-04-12	35
86c8cbde-f762-11e1-a439-00145eb45e9a	2017-04-12	6228
8586fb53-1b5d-4406-9cdc-8ac0fc8486cf	2017-04-12	332
cff8dbcf-c907-4f3e-bd61-0c86dca0f5ab	2017-04-12	6
c02daff4-00db-4027-9c7e-a2bbbf28c0bd	2017-04-12	1
ba53b8d0-13de-11de-b2e1-b8a03c50a862	2017-04-12	6062
80bd1db2-f762-11e1-a439-00145eb45e9a	2017-04-12	2544
80c37b08-f762-11e1-a439-00145eb45e9a	2017-04-12	2577
91648ea2-6f79-45e7-916d-48ed56163149	2017-04-12	3
3ebd762b-6924-43a8-8598-b61314091c2c	2017-04-12	132
92ac44a8-f762-11e1-a439-00145eb45e9a	2017-04-12	164
6cbede0e-f762-11e1-a439-00145eb45e9a	2017-04-12	18
efb3f1a0-43d5-4ae6-a58f-4fd61043756a	2017-04-12	148355
3b416007-a6f2-4f30-aa2d-42cb3701da8e	2017-04-12	14502
47010b29-1e8f-44df-9446-07057c4e1050	2017-04-12	127
104d9503-9792-408e-bff6-0cff9fdf5a5d	2017-04-12	198
8514f100-f762-11e1-a439-00145eb45e9a	2017-04-12	894
826a4536-f762-11e1-a439-00145eb45e9a	2017-04-12	34
81ec8f4c-f762-11e1-a439-00145eb45e9a	2017-04-12	2784
1acdfdd0-e43d-4d5d-92bc-7a2a60a03782	2017-04-12	7693
5d784d06-fa1d-4f00-8cdc-663d04d26061	2017-04-12	42517
83eabf30-f762-11e1-a439-00145eb45e9a	2017-04-12	15016
697269bc-8126-4634-a014-8280bb2952d9	2017-04-12	2
8d7ce38e-f762-11e1-a439-00145eb45e9a	2017-04-12	679
87f9f104-f762-11e1-a439-00145eb45e9a	2017-04-12	1520
6fb67e0a-f762-11e1-a439-00145eb45e9a	2017-04-12	7
94393b14-f762-11e1-a439-00145eb45e9a	2017-04-12	275
d206a2a0-cf78-4085-b808-2356058b742a	2017-04-12	20099
ab3272e4-2b89-487f-8619-e59adf5733cd	2017-04-12	17031
8597c530-f762-11e1-a439-00145eb45e9a	2017-04-12	661
538f00db-f864-4b71-898c-7047e1c4638e	2017-04-12	3
9767ee34-f762-11e1-a439-00145eb45e9a	2017-04-12	1
9511ab0c-f762-11e1-a439-00145eb45e9a	2017-04-12	2324
8eddc200-f535-4c65-9b4d-f723eafe607e	2017-04-12	63428
1893c14e-0e32-43cf-8ea0-38eeacc2a3c0	2017-04-12	4464
95e78a56-f762-11e1-a439-00145eb45e9a	2017-04-12	4579
0d8de808-1009-49cc-9c53-df9abb94af9f	2017-04-12	11
7dda417e-f762-11e1-a439-00145eb45e9a	2017-04-12	6
148afb57-ea4e-4600-a16e-8085326ed3a4	2017-04-12	3
7d9d935a-f762-11e1-a439-00145eb45e9a	2017-04-12	544
6f709fbf-67c5-4ae0-afe9-e8bc3ad6e2dc	2017-04-12	1395
8e3a1e72-f762-11e1-a439-00145eb45e9a	2017-04-12	541
2356f899-6244-4bbb-aa33-50e29132e86a	2017-04-12	161336
17efa320-7312-4b55-bf0a-a4cfc4613169	2017-04-12	152453
fe8c1017-5941-4703-8f81-5023028a32ab	2017-04-12	178227
8c449eda-f762-11e1-a439-00145eb45e9a	2017-04-12	10
8c1f0daa-f762-11e1-a439-00145eb45e9a	2017-04-12	20
72848c29-b2fd-4a99-9e99-82fe93eecc5b	2017-04-12	14647
628e212b-2b41-421e-a4f6-db929356c743	2017-04-12	1680
736f5a4e-f762-11e1-a439-00145eb45e9a	2017-04-12	14
786d857a-f762-11e1-a439-00145eb45e9a	2017-04-12	832
79bbd8b4-f762-11e1-a439-00145eb45e9a	2017-04-12	397
8cf60b16-3f0c-4a48-8f6a-6aee193bf1d8	2017-04-12	151
13a0db74-c9d4-41b2-9100-3bb4621dbd79	2017-04-12	145
615eab52-f762-11e1-a439-00145eb45e9a	2017-04-12	55
c7b39dbc-39f5-47e6-8b70-d49eea899ef9	2017-04-12	411926
3eaec825-e7a4-49b2-b6e5-f406595f8555	2017-04-12	62015
7fb97820-f762-11e1-a439-00145eb45e9a	2017-04-12	8858
5f65fadb-106f-4d96-95b8-abc7fab492cc	2017-04-12	1353
47abf4a5-0eb2-4373-bc51-61196e7346d2	2017-04-12	749213
810a9010-f762-11e1-a439-00145eb45e9a	2017-04-12	941
81082abe-f762-11e1-a439-00145eb45e9a	2017-04-12	2000
fee15ebc-27ce-4aff-b912-2657bbd493d2	2017-04-12	4400
829aa406-f762-11e1-a439-00145eb45e9a	2017-04-12	2060
63c206b8-c610-40fc-b044-020934eef021	2017-04-12	30
77ecd330-b09e-11e2-a01d-00145eb45e9a	2017-04-12	153299
cfa7bdfb-4b6d-47cd-9a42-55ab7d2e5dac	2017-04-12	1045
636e91aa-f762-11e1-a439-00145eb45e9a	2017-04-12	2814
c5da77b7-7423-49a4-a379-f423ea0f07b8	2017-04-12	9614
8cdd3712-f762-11e1-a439-00145eb45e9a	2017-04-12	1
67a39892-f762-11e1-a439-00145eb45e9a	2017-04-12	137
64d8b228-f762-11e1-a439-00145eb45e9a	2017-04-12	2
6b75f32a-f762-11e1-a439-00145eb45e9a	2017-04-12	3
afd142ab-4a12-4ff9-b41f-abb59603f350	2017-04-12	21
9ae949d2-1319-45f0-8ff8-d67d5379ebe9	2017-04-12	486
8bb3d10c-f762-11e1-a439-00145eb45e9a	2017-04-12	122
923fc1de-f762-11e1-a439-00145eb45e9a	2017-04-12	5
7743ab5c-f762-11e1-a439-00145eb45e9a	2017-04-12	8
870fd790-f762-11e1-a439-00145eb45e9a	2017-04-12	447
83d2bb06-f762-11e1-a439-00145eb45e9a	2017-04-12	49
83e61354-f762-11e1-a439-00145eb45e9a	2017-04-12	2618
68c4b0a7-c401-49a9-9b14-53479f68b5f2	2017-04-12	8
7cc37a0e-c51a-49dd-906e-a91cc5b64f31	2017-04-12	265
4231de44-044f-4c4a-855b-2b3b1fadcfe8	2017-04-12	1
7bd94dab-64cb-4558-92b9-74bef1ff1be7	2017-04-12	17
8888e6a2-f762-11e1-a439-00145eb45e9a	2017-04-12	9
394aed4a-ecb9-4a72-94a8-e6889682985c	2017-04-12	2577
91f9abfe-f762-11e1-a439-00145eb45e9a	2017-04-12	84
82bb6da8-f762-11e1-a439-00145eb45e9a	2017-04-12	14830
a46ef430-15e2-11dd-b4e8-b8a03c50a862	2017-04-12	212520
ba29109c-01c2-46b3-b594-2247bfbb0ed9	2017-04-12	2
6c8d863f-790a-4d0d-9f3f-13b1ec804c58	2017-04-12	42
9bd9865f-4f3d-483f-86ba-6b6d22ce75c2	2017-04-12	1
916ccdc4-f762-11e1-a439-00145eb45e9a	2017-04-12	11
65bcceae-f762-11e1-a439-00145eb45e9a	2017-04-12	27
8f7e84bc-f762-11e1-a439-00145eb45e9a	2017-04-12	203
478ccd9e-2dac-47c2-b50a-8209cc55d66e	2017-04-12	75
828467f4-f762-11e1-a439-00145eb45e9a	2017-04-12	6811
8bbf66ed-7835-4029-9445-68a9af6675bb	2017-04-12	60
879208fa-f762-11e1-a439-00145eb45e9a	2017-04-12	424
8c787142-f762-11e1-a439-00145eb45e9a	2017-04-12	124
72148a70-f762-11e1-a439-00145eb45e9a	2017-04-12	136
668d4ac0-f762-11e1-a439-00145eb45e9a	2017-04-12	83
67c742e2-f762-11e1-a439-00145eb45e9a	2017-04-12	105
72b06dfa-f762-11e1-a439-00145eb45e9a	2017-04-12	33
9e7ea106-0bf8-4087-bb61-dfe4f29e0f17	2017-04-12	4591
6773e828-ca59-4e27-bee5-491a5c491566	2017-04-12	1
90d839e8-f762-11e1-a439-00145eb45e9a	2017-04-12	24
75fc5e42-f762-11e1-a439-00145eb45e9a	2017-04-12	27
61ea5ba5-495f-4acc-b422-3f59ead69cf8	2017-04-12	1037
6d1cdaea-f762-11e1-a439-00145eb45e9a	2017-04-12	67
7034c922-f762-11e1-a439-00145eb45e9a	2017-04-12	10
7c925694-f762-11e1-a439-00145eb45e9a	2017-04-12	227
938d344a-f762-11e1-a439-00145eb45e9a	2017-04-12	4
8efa4094-f762-11e1-a439-00145eb45e9a	2017-04-12	329
d3210a10-1449-4e51-a9c0-0cff2fafdd6e	2017-04-12	4
81687e50-f762-11e1-a439-00145eb45e9a	2017-04-12	2106
a78cff31-17bb-4b28-bf38-cd97d4feb6b1	2017-04-12	3
0c876836-5fe0-4f3d-8eba-ef155f2568fd	2017-04-12	1353
76580702-3151-4791-9ecc-0d50900de47f	2017-04-12	4
6409578a-f762-11e1-a439-00145eb45e9a	2017-04-12	144
6388eabe-f762-11e1-a439-00145eb45e9a	2017-04-12	90
648444a4-f762-11e1-a439-00145eb45e9a	2017-04-12	45
8a744664-f762-11e1-a439-00145eb45e9a	2017-04-12	170
89c7ad50-f762-11e1-a439-00145eb45e9a	2017-04-12	101
ce383525-0996-4ce4-bee0-b6fb6c7b6458	2017-04-12	325
80b92d60-f762-11e1-a439-00145eb45e9a	2017-04-12	1647
71b1298a-f762-11e1-a439-00145eb45e9a	2017-04-12	102
56cec7e4-4124-47a3-8434-da195642f91d	2017-04-12	187
962e2f2e-f762-11e1-a439-00145eb45e9a	2017-04-12	5316
ac103da8-23c3-4d6e-891d-266923365893	2017-04-12	616
0348540a-e644-4496-89d3-c257da9ad776	2017-04-12	162205
