datasetkey	created	n_occ
1b2af425-9f6f-4b28-a008-af9757317c4c	2021-01-01	19312
2ba30ed2-6f82-480c-a892-4c8749508324	2021-01-01	2675
80218190-f762-11e1-a439-00145eb45e9a	2021-01-01	6653
3254bb7f-4b13-444c-846e-33e43276aea0	2021-01-01	373
80a9db62-f762-11e1-a439-00145eb45e9a	2021-01-01	5185
9a2dc5f6-feb1-4ee0-9e04-d83a5ca57bae	2021-01-01	2977
1e6ec67a-0813-4e9b-9c4f-9082d7ed1e6b	2021-01-01	195
88b970e7-f7e3-42c0-84ad-fdc02797679d	2021-01-01	1016
716dc285-7127-471f-9718-cfb75e70c114	2021-01-01	822
11d4e959-bc8e-461b-b633-ef3acfba1a5e	2021-01-01	1099
63dd162f-2348-4c59-be17-a34a645b6fc3	2021-01-01	2828
7120be6f-df47-49e5-aa87-2b982fa78cdf	2021-01-01	2536
58808668-8f74-4fdf-a628-76a32e60e0ce	2021-01-01	3256
e8c6d072-2955-4c3e-955c-d9dfb0a2f91d	2021-01-01	1032
00199071-3d3d-41c4-9a77-36fe8d84fa2f	2021-01-01	122
1014241c-c84b-4cfd-921d-fed9e35e8d88	2021-01-01	167
23cdb7f0-a1e4-4821-9986-10e92c5378e4	2021-01-01	439
07d54123-75b8-4660-9482-e4c665e6f069	2021-01-01	1104
8347a890-caad-4a81-8a02-8ec476083ffb	2021-01-01	7
39e85504-1ebe-4671-be65-19ccdc1d7c7d	2021-01-01	17600
30cb7f3d-58d3-4c21-b2c8-f9d627054db0	2021-01-01	3627
4704d25f-7944-4c1b-89bb-ed4a2007085b	2021-01-01	453
36c73b4b-9b3d-4ba7-8bb9-7177b224aace	2021-01-01	2085
6d306c66-90a9-4a29-8f71-5be70181260d	2021-01-01	124
9a025855-803d-4fa7-8417-ac7142544553	2021-01-01	6005
75ffc475-3a0c-456d-b394-314489709e88	2021-01-01	22638
33ffa664-76d1-402b-903a-84d024e2873e	2021-01-01	1
6606e8ae-f762-11e1-a439-00145eb45e9a	2021-01-01	302
033ce57f-20a2-4d58-a1f6-c2f5a1f32c13	2021-01-01	336
12a6bf1f-f66e-408c-8c6c-771af210e6a8	2021-01-01	528
d4ce1621-8469-49ad-86b8-91143c0e0490	2021-01-01	273
2d0a21e0-0330-4c83-8be3-7234482f138d	2021-01-01	501
2ba68a10-0122-4753-86db-82a9fb151c31	2021-01-01	4
62f9b8b0-cdcf-46b4-ade6-fa3083ff3fc0	2021-01-01	601
80b2ae0b-644d-4216-8a56-0ae52929dd70	2021-01-01	25
54508a8c-23ca-4301-b495-b63871ead137	2021-01-01	12
38f5b04f-f093-40cf-882b-163b0bf5dba9	2021-01-01	17
7049cc7d-fadd-483f-bae0-b89c2c6fc52e	2021-01-01	585
638f1823-7037-4d75-9380-b9ce4d9222ed	2021-01-01	4
642dd05e-cbe5-4f8e-85a3-a630fcca952e	2021-01-01	17
9080669f-257f-4ed0-817c-d2607b6fd4b9	2021-01-01	177
32c006db-86c6-46a1-b78e-21be8084b0f7	2021-01-01	132
ea13f5a7-cc36-48fc-ae53-a7fae2d89c6d	2021-01-01	4874
96da58de-9b38-4f8e-93f7-941ac1adfe35	2021-01-01	5087
8301f44e-f762-11e1-a439-00145eb45e9a	2021-01-01	702
2bbfbf46-2e0b-4f37-9fee-58be864d6f20	2021-01-01	29
4a23152b-456e-48e9-9ebb-236e304a6378	2021-01-01	908
08516469-1a7c-42fe-800b-f864d4521f71	2021-01-01	248
6a61f81c-f762-11e1-a439-00145eb45e9a	2021-01-01	1195
a6a119bb-abfd-4a94-811c-2a4f0f3ab7e2	2021-01-01	1349
09641f4f-2ee1-480e-81b2-2449158747a7	2021-01-01	1460
b67a5520-2ed0-472b-aeb0-7ce3fa7ef2f9	2021-01-01	185
a2afe874-9ec7-4101-8f63-da98506a340b	2021-01-01	27
d8928d86-33a7-4707-a720-32276a239dd2	2021-01-01	6
604d73e2-d3e2-4673-a31d-8da79bc6d6c2	2021-01-01	22
6c7ea09f-a712-4dc5-95c6-59c4687e810d	2021-01-01	6
6fbbd21b-19be-441b-851e-1f395e266050	2021-01-01	48
ccba820a-bc62-4cf4-85f2-e0a991efcc6c	2021-01-01	239
7f0af020-f762-11e1-a439-00145eb45e9a	2021-01-01	1397
c6bd9c9b-2838-48fc-bccf-2f9ab957364b	2021-01-01	4
c6eaa8d0-cfbe-461f-b973-458e4f64bff6	2021-01-01	73907
f8336bdf-b441-4fc3-affd-44b43ceb2c07	2021-01-01	80
daea9e8b-0c17-46ba-8d74-9990b408f14a	2021-01-01	6
901b4bda-f762-11e1-a439-00145eb45e9a	2021-01-01	35
93514106-f762-11e1-a439-00145eb45e9a	2021-01-01	666
6d20bfd4-f762-11e1-a439-00145eb45e9a	2021-01-01	188
8d7bb962-d8ed-4318-8f45-d4b5248802e2	2021-01-01	983
df8f4f25-cc32-4f75-91ae-0caa0537ddcb	2021-01-01	3
b6fdfc37-c215-4425-89e9-45dd55cb669d	2021-01-01	63
be9bf8ca-92f0-4b72-8504-da2cc753a955	2021-01-01	166
6c4aa79a-ceed-41ef-92f0-84d91bb68d26	2021-01-01	2
0c316403-1cfb-4662-b14b-4cadbf3ae745	2021-01-01	4772
a9a51437-b4e1-4e47-a9c4-c51d5e7f2532	2021-01-01	100
61d7b90e-5d11-4645-ab2b-fef3887fb56b	2021-01-01	29
dfccf4e3-e062-4da0-8dd1-f874c989fa68	2021-01-01	11
d633d2f0-31db-4352-804c-e78bfe6d2e9a	2021-01-01	6
2f33a6d3-e394-43fa-9d52-f5afc8b29ef3	2021-01-01	9
c6ceea2b-a36e-4bda-bc7b-32e66b22a899	2021-01-01	58
a4c1ba26-8640-4497-ac37-8a485c3c6462	2021-01-01	1
09c3d81e-e5bd-4be9-90d2-c3079db45c5c	2021-01-01	125
53e0977f-2a5d-4ab8-b7d1-7272ea21b08d	2021-01-01	15
8a9d4178-0040-4793-b8a8-cc0af0993427	2021-01-01	2
4e317b8d-d4fc-4b89-b4bb-ebfdfd1ec179	2021-01-01	6
7e96184a-f762-11e1-a439-00145eb45e9a	2021-01-01	1282
e50c161d-467b-42cd-bb4c-fb1ccbcae70e	2021-01-01	1
ee979618-c526-41ae-ac67-07d8d7960776	2021-01-01	836
976bc446-f762-11e1-a439-00145eb45e9a	2021-01-01	25
adfca13b-42d6-4270-a3dc-e914d3a772dd	2021-01-01	6
0cac7493-a6cc-4a85-90bb-062647e70bb4	2021-01-01	3
44c67350-9095-4b8e-a48d-252be1fce4e0	2021-01-01	3
f0e953e6-155c-4999-b814-7193939340eb	2021-01-01	5
43a2e77a-5ad9-40b1-bc62-7a964ffa3210	2021-01-01	9179
74e21e66-f762-11e1-a439-00145eb45e9a	2021-01-01	99
a0cd032c-e3a1-4f69-b7c3-0a20554bb228	2021-01-01	6
45e2913b-9971-4e01-9c68-4d3d054352bb	2021-01-01	203
4502c3f2-9c75-47a5-9cbf-8f02eb519438	2021-01-01	28
6d2ea090-f762-11e1-a439-00145eb45e9a	2021-01-01	215
6985b654-f762-11e1-a439-00145eb45e9a	2021-01-01	66
0af75f3f-9b3f-46d5-87f3-004591c8a27c	2021-01-01	6
8a9ccfee-f762-11e1-a439-00145eb45e9a	2021-01-01	68
1bdf1fd4-3cdd-42e6-8c51-b7072a7b7e95	2021-01-01	1
93bae98e-6143-4043-8797-d46a856c0ea7	2021-01-01	8
565e1655-fa5a-4449-b595-436df67e6b7b	2021-01-01	246
79066b93-8f98-4bc5-9d23-64ec6ee640db	2021-01-01	395
553a3aca-85a7-4595-92f6-b9d131d47726	2021-01-01	11
7a0624d4-e72a-4a7f-9bec-a0524014eaec	2021-01-01	29
ccbd7793-81c7-4fec-aa3b-787a6f43bf75	2021-01-01	3
733b6f68-f762-11e1-a439-00145eb45e9a	2021-01-01	371
6586dbf0-f762-11e1-a439-00145eb45e9a	2021-01-01	51
619e1184-f762-11e1-a439-00145eb45e9a	2021-01-01	161
64f9cc24-f762-11e1-a439-00145eb45e9a	2021-01-01	211
8d213912-f762-11e1-a439-00145eb45e9a	2021-01-01	10
95484054-f762-11e1-a439-00145eb45e9a	2021-01-01	372
42e42243-0f6e-4b80-aec6-896661a0770d	2021-01-01	2
921ed8e8-f762-11e1-a439-00145eb45e9a	2021-01-01	178
89c24fc2-f762-11e1-a439-00145eb45e9a	2021-01-01	97
c7432242-863e-4a0f-81d8-9596d3d5930b	2021-01-01	552
74c283da-f762-11e1-a439-00145eb45e9a	2021-01-01	140
dcd95336-3633-4c7d-8dd0-f8f37ab09f6d	2021-01-01	86
64bbdc2a-f762-11e1-a439-00145eb45e9a	2021-01-01	18
8c31ca58-f762-11e1-a439-00145eb45e9a	2021-01-01	17
8f2258c2-f762-11e1-a439-00145eb45e9a	2021-01-01	336
948a6442-517a-445c-ad6d-a1e80d990e97	2021-01-01	2
efe888cb-95a9-4e6e-ae88-7c7f2dfb2bb8	2021-01-01	6215
be8d12a6-31b4-4b03-b229-71870ff41c26	2021-01-01	1
3ce5bbaf-515d-4fd6-909a-36d326dbe794	2021-01-01	1
f7f2457f-f01d-41dc-b597-18f282f35486	2021-01-01	74
7ecd1a66-f762-11e1-a439-00145eb45e9a	2021-01-01	360
8e7cb1ba-f762-11e1-a439-00145eb45e9a	2021-01-01	65
65dbd416-f762-11e1-a439-00145eb45e9a	2021-01-01	75
8eaf59da-f762-11e1-a439-00145eb45e9a	2021-01-01	160
5d4c3ec9-1c15-4ce2-9a97-c5e2e5d401a7	2021-01-01	1
65973b76-f762-11e1-a439-00145eb45e9a	2021-01-01	142
546532ec-56f2-4ec3-b6fb-54fb61b59632	2021-01-01	2
1dcdb29f-d64d-4659-aef2-181398529ef5	2021-01-01	1
2fdace5f-efaa-4f5c-8680-acb8f7797319	2021-01-01	55
7ce91650-f762-11e1-a439-00145eb45e9a	2021-01-01	16
67bbe6d6-f762-11e1-a439-00145eb45e9a	2021-01-01	44
8fbc0eb8-f762-11e1-a439-00145eb45e9a	2021-01-01	229
8f6f26c0-f762-11e1-a439-00145eb45e9a	2021-01-01	133
8d40eece-f762-11e1-a439-00145eb45e9a	2021-01-01	30
bf0f6134-6517-427c-be76-a97c1d579ee8	2021-01-01	2
df76bfc9-0a25-4893-9d85-3e9d70b131d1	2021-01-01	416
67476734-f762-11e1-a439-00145eb45e9a	2021-01-01	79
35752720-9dc9-40ce-aea5-63915e8aeb0e	2021-01-01	9877
824c7e2e-d2fb-466f-bf1b-ee975f1f6956	2021-01-01	40481
a7e947a1-15d4-43ab-a244-b4e7511e5423	2021-01-01	433024
7be959b8-f762-11e1-a439-00145eb45e9a	2021-01-01	420
bf2a4bf0-5f31-11de-b67e-b8a03c50a862	2021-01-01	903684
21d21894-7003-4d6d-882b-5322ea07968d	2021-01-01	318
966092f2-f762-11e1-a439-00145eb45e9a	2021-01-01	10837
11a9393f-2fe9-4404-ad1d-3f2f6c1a6376	2021-01-01	3340
0638cd34-da37-48f0-8dbe-2a2999905bc5	2021-01-01	1994
69a53df8-4ca0-412c-8691-6cbe90827fad	2021-01-01	3447
ce1faba4-d8d9-46ac-ba26-cffe03eadc99	2021-01-01	17361
8052bdc8-f762-11e1-a439-00145eb45e9a	2021-01-01	22181
809077e4-f762-11e1-a439-00145eb45e9a	2021-01-01	6964
9cffad6e-51b7-45ca-8679-32374a07f884	2021-01-01	1137
aaaa853e-f89e-4090-81d4-a4406eebfc53	2021-01-01	1280
8d7f7b62-f762-11e1-a439-00145eb45e9a	2021-01-01	1033
f2ab6184-eff7-4069-a9bb-e4f366aeefff	2021-01-01	7657
f9364cd0-4e7d-48de-a5b8-bcaa1e4fd1e4	2021-01-01	55202
4fe47a52-2b8e-4a5a-aa08-498cab9858a1	2021-01-01	187845
1a230c00-0d29-4183-b1f8-cbd77321d43d	2021-01-01	6
f7eb4ca8-8e77-4882-ae27-320290999cea	2021-01-01	16
809a9ac6-f762-11e1-a439-00145eb45e9a	2021-01-01	1660
16889455-cf40-4269-a108-77339a42075c	2021-01-01	5697
754e1720-be12-4ed6-a873-11a6f95aca47	2021-01-01	938193
dd238f50-f594-4e51-82af-033227ccab55	2021-01-01	7911814
c213900a-a4d5-484e-aa5a-962f74951ff7	2021-01-01	342
9fbdf377-6d9d-4f71-848b-9a054660cd50	2021-01-01	14004
8c4d8676-f762-11e1-a439-00145eb45e9a	2021-01-01	121
93af1de4-f762-11e1-a439-00145eb45e9a	2021-01-01	714
d78971be-5bd3-4f2b-aefd-16d437d8f0da	2021-01-01	86
a3f7d0d8-d9e1-42ae-b1f7-d1fc445b931d	2021-01-01	5412
c566874c-6163-4098-8778-778fee6fa41f	2021-01-01	286
d1ca4b58-0fd8-4bcb-8f81-12fc2c106b55	2021-01-01	133
7bad7786-f762-11e1-a439-00145eb45e9a	2021-01-01	2072
6f71c498-3365-4038-979a-562fd0935ace	2021-01-01	267
df3b8f93-c1f0-4fdb-98f2-bd740ce0200b	2021-01-01	953
6185910e-f762-11e1-a439-00145eb45e9a	2021-01-01	39
f4945f56-d5d5-4b58-886f-c2bf40f17c9a	2021-01-01	3989
d53f0526-a5b8-47b7-b42d-4f9bf2c234f6	2021-01-01	563
fe7fa086-1b67-4c90-abe1-123048ead530	2021-01-01	218
48a18d17-96f2-4a0d-89ad-bbe1ac6ce72c	2021-01-01	3348
e5811a30-cbdd-43f2-8204-d34985a8a6c4	2021-01-01	43
cfb98735-6065-42fa-8613-fce70d39cbbe	2021-01-01	1957
a0eded8f-31e6-4edd-b0b3-fc0b0040e61a	2021-01-01	289
52855660-ce87-4312-9538-fefde37134b6	2021-01-01	8058
4a1bd1bd-52a0-45db-8830-958ac4df35a5	2021-01-01	138
a6a1d66f-07aa-4618-becd-98d9efadb592	2021-01-01	483
ac866645-a8b9-45a8-8c7d-d3aff74ede70	2021-01-01	387
b0d37c31-2bd0-4a3a-8e8a-bacd25ed9bac	2021-01-01	11
52827ade-d745-4d26-b45f-6694adaede6f	2021-01-01	272730
86f779d4-f762-11e1-a439-00145eb45e9a	2021-01-01	376
147e1b93-9e2d-43a2-a34d-18738edeaa24	2021-01-01	2911
e61f1cc7-d7cd-4884-a4b8-b41de46d101c	2021-01-01	972
71d33bce-f762-11e1-a439-00145eb45e9a	2021-01-01	57
430a96d1-f5cd-4234-a35d-3f324ed63974	2021-01-01	44
7dee8057-ede0-4960-af73-b5a869e7293a	2021-01-01	6
1a152fac-9605-4006-acd6-0aa289a5072d	2021-01-01	6
f5c80468-809e-40ca-8960-9e5fdeaee3d5	2021-01-01	3
7c4a5df1-45ab-459e-a37b-de55c5751d3b	2021-01-01	16
6bae9a46-16b5-4022-9046-f404a1f1b745	2021-01-01	3
bbf1ea22-1d3a-41c3-b4da-c2b1c4fad0a8	2021-01-01	3
260e27c9-9690-4148-b9a2-36dbfb1d27d6	2021-01-01	61
a861c55c-c1a4-4fa9-8771-bb68d79b85f9	2021-01-01	286
d5ce5b6c-1740-4063-8636-f3db97a0aa13	2021-01-01	6
bf72ba01-7fc5-46da-81ed-0aabfd051be2	2021-01-01	137
82fc2810-05b8-4265-adae-5b21e7d91b00	2021-01-01	61
df72ce47-0978-44ee-ad25-a793ce447827	2021-01-01	70
87d8415f-2b8a-4b1c-b85b-e7417105206a	2021-01-01	58
1daa1622-5942-484f-88e5-25c5a548bed5	2021-01-01	27
8bd15d85-4cb6-4032-9c82-7bbb95d2f104	2021-01-01	65
8e18452b-1d9d-462e-bac8-8c86eeb4ddc3	2021-01-01	10
c050578a-1473-49ed-b7b7-c9a9d5da34fa	2021-01-01	1429
79408bc8-f762-11e1-a439-00145eb45e9a	2021-01-01	445
7278a1c2-f762-11e1-a439-00145eb45e9a	2021-01-01	546
ba4022be-a185-4861-a1f2-25d805023a05	2021-01-01	27
7c660871-3c5a-4db6-94d0-a6a646f9e16f	2021-01-01	6682
e893c8ba-036b-440c-9451-96a3361d0368	2021-01-01	346
11aedfc6-6618-4f16-99d4-2aff0c9c15fa	2021-01-01	17
f13e3080-e1d5-4d0f-a5e1-d8f2fe9bdb4b	2021-01-01	75
1416347f-de37-48cf-b502-5aba87136d92	2021-01-01	2
80e31fd0-f762-11e1-a439-00145eb45e9a	2021-01-01	35
81070f80-f762-11e1-a439-00145eb45e9a	2021-01-01	143
3ca5cabc-507e-440d-a33e-33a45d441eb5	2021-01-01	12
e1cea0b9-cf5e-46bc-ba04-d7406250c932	2021-01-01	592
19f9e020-221e-4fac-b2af-458fbe4bff91	2021-01-01	828
c4c0a52d-d57d-4fa7-870e-8c3f1fea3c67	2021-01-01	93
2eac0dac-6d84-4f50-8a13-6f8ed75f022c	2021-01-01	6
fb83157c-53b4-45fc-9468-66402ecfd173	2021-01-01	102
9e3e032c-3c08-4b9f-8763-a45e0f2c79d5	2021-01-01	15
94281e3c-4518-498a-acd7-529f2cb61541	2021-01-01	66932
cb129221-ed9c-4c9f-a2d9-0fdad7c5b4bf	2021-01-01	25
73ed195b-2e03-4316-ac3d-91b8d6911fc3	2021-01-01	10
d698852c-791b-47b6-ac13-056ec833e5f6	2021-01-01	4
7f1e1e7a-f762-11e1-a439-00145eb45e9a	2021-01-01	102
34f3ec9f-17e2-4b6f-9148-45cbd6b45baf	2021-01-01	1469
184fc69e-fa6d-4f58-8379-2964618fedd3	2021-01-01	5
a8339f97-9d2b-4aef-9113-2eae335f0c26	2021-01-01	1
4a9cbc1e-43ad-4cb2-ae60-9751567f0fc5	2021-01-01	230
f8879d20-c55d-475a-bc21-180c57b0a334	2021-01-01	115
acf79d2f-efe9-413f-9109-9e9ef8dc1bb9	2021-01-01	2
308d6e03-c026-4284-87e7-d30bdf6fa553	2021-01-01	7
51b5e2be-5ce7-4255-9cf2-db9489062efe	2021-01-01	48
95004632-f762-11e1-a439-00145eb45e9a	2021-01-01	266
ba9b01b4-eeb6-4489-a774-bcadfb2a177b	2021-01-01	5372
778b3715-635c-4d46-9d08-8d355fa91d5f	2021-01-01	6
1c07690f-e3a7-40a5-8f2f-bd10edd4cdea	2021-01-01	40
2ba359f4-0524-4a9e-82fb-322b6723f506	2021-01-01	31
222fd799-0041-4067-8d1a-a36e6df1cc72	2021-01-01	5646
dc004088-b648-4c94-bd4b-81131365cecf	2021-01-01	11
8945c196-f762-11e1-a439-00145eb45e9a	2021-01-01	1325
fff15576-defd-43f8-8079-7debcb3b45bc	2021-01-01	2
1f2a1b96-d37c-461d-b828-dcd9b2f0b8c5	2021-01-01	3
9d9382ce-addf-43bd-b21a-d258988ec5d8	2021-01-01	322
4e9130ae-5bd0-41f8-8bbe-f28585fbc0e5	2021-01-01	15
3162f881-3550-4b5b-bc50-969f41acc02f	2021-01-01	8
91fefa64-f762-11e1-a439-00145eb45e9a	2021-01-01	822
64093f43-3f97-456d-b71d-2b75b03ba972	2021-01-01	65
6bf98532-f762-11e1-a439-00145eb45e9a	2021-01-01	14
ba418463-6885-413b-86cd-dc14d280c1a4	2021-01-01	5
5ede5d11-05f4-4a80-8f30-347409196e3a	2021-01-01	3
75111fa4-f762-11e1-a439-00145eb45e9a	2021-01-01	26
8c0c2d52-f762-11e1-a439-00145eb45e9a	2021-01-01	10
f1b9d909-2315-49ee-ab86-9bb4118a2a57	2021-01-01	7
622e4cae-f762-11e1-a439-00145eb45e9a	2021-01-01	92
ee26e5d4-a99d-471e-b8d2-7985403e2b66	2021-01-01	161
8794c522-f762-11e1-a439-00145eb45e9a	2021-01-01	493
5adaed8a-c1bb-48b3-bd0e-fd1022bac4fa	2021-01-01	1
c6a35782-e0e3-4309-8f10-dc82f2b4f591	2021-01-01	67
8f13de64-f762-11e1-a439-00145eb45e9a	2021-01-01	477
5003df4a-f0a0-45c7-862f-f2ef769eb08e	2021-01-01	98
7cf92fc1-7925-4722-8561-617cd14d4f52	2021-01-01	2
8ffc39d4-f762-11e1-a439-00145eb45e9a	2021-01-01	35
932d21ea-f762-11e1-a439-00145eb45e9a	2021-01-01	35
6ba08446-f762-11e1-a439-00145eb45e9a	2021-01-01	24
b3393ae3-99a2-42b5-844e-fa6116706452	2021-01-01	4
879a1482-f762-11e1-a439-00145eb45e9a	2021-01-01	1532
262a83e3-d765-4217-b253-97b261044780	2021-01-01	1
90ac3316-f762-11e1-a439-00145eb45e9a	2021-01-01	4459
7d894e4a-f762-11e1-a439-00145eb45e9a	2021-01-01	1364
aded4859-38ce-4f88-b6a0-2944eb355232	2021-01-01	3375
645631cc-f762-11e1-a439-00145eb45e9a	2021-01-01	176
7c317c2a-f762-11e1-a439-00145eb45e9a	2021-01-01	38
f4450b7b-6f75-495f-a18d-d08d1f8d77d0	2021-01-01	38
8b8e91f8-f762-11e1-a439-00145eb45e9a	2021-01-01	104
f25dac7a-8127-4689-b31a-0fc4896aeeff	2021-01-01	1223
69bee230-f762-11e1-a439-00145eb45e9a	2021-01-01	78
1a581e5e-546d-4e13-a8e7-fbd509c6a7cd	2021-01-01	1426
1b1643cc-ca0f-4f40-91f8-623751f5d494	2021-01-01	2
74c13020-f762-11e1-a439-00145eb45e9a	2021-01-01	13
0aaba6ec-9b0d-49be-8ffa-36aedb1720b2	2021-01-01	2
74c90be2-f762-11e1-a439-00145eb45e9a	2021-01-01	111
c755a855-c47b-4da1-b7e0-7264a5225604	2021-01-01	4
727619c0-f762-11e1-a439-00145eb45e9a	2021-01-01	200
8c6685c2-f762-11e1-a439-00145eb45e9a	2021-01-01	22
179c5d36-13f1-4e49-b207-2ab71c406622	2021-01-01	1
3d852dd4-13fe-4139-af6e-dc723772a7ff	2021-01-01	2
cc1e52b4-d55f-49e8-9a0e-50bd7cc98173	2021-01-01	2
91090398-f762-11e1-a439-00145eb45e9a	2021-01-01	3
64d79938-f762-11e1-a439-00145eb45e9a	2021-01-01	28
7a8f9c70-36cb-40f5-b98c-7b2568da1192	2021-01-01	1
6134eab0-f762-11e1-a439-00145eb45e9a	2021-01-01	88
7d25618c-f762-11e1-a439-00145eb45e9a	2021-01-01	48
746e11e2-f762-11e1-a439-00145eb45e9a	2021-01-01	79
4d739993-779f-44f7-a222-8cce3e4237fe	2021-01-01	198
cf9dd398-202d-46ed-9198-9238f06ed719	2021-01-01	4
61c198ac-f762-11e1-a439-00145eb45e9a	2021-01-01	12
78a8d918-f762-11e1-a439-00145eb45e9a	2021-01-01	17
735ef0e6-f762-11e1-a439-00145eb45e9a	2021-01-01	5
735db848-f762-11e1-a439-00145eb45e9a	2021-01-01	12
7faaa125-e85b-4e6a-839f-369f3baa5964	2021-01-01	1
b034d870-91ef-47b2-bf89-ebfdd6f06df9	2021-01-01	1
e3522865-dc15-4cb0-8496-e371a9544bac	2021-01-01	2
69341aec-22bb-4407-89b1-4a26e22d16db	2021-01-01	2
917e4144-f762-11e1-a439-00145eb45e9a	2021-01-01	109
950d903a-f762-11e1-a439-00145eb45e9a	2021-01-01	432
8fe81b20-f762-11e1-a439-00145eb45e9a	2021-01-01	48
7e77e62c-f762-11e1-a439-00145eb45e9a	2021-01-01	204
6956c27d-1653-4663-8f24-9d21b60d69ad	2021-01-01	126
64d67846-f762-11e1-a439-00145eb45e9a	2021-01-01	8
7d82d70e-f762-11e1-a439-00145eb45e9a	2021-01-01	4428
7da02ec6-f762-11e1-a439-00145eb45e9a	2021-01-01	352
617a519a-f762-11e1-a439-00145eb45e9a	2021-01-01	313
7e4c62e0-f762-11e1-a439-00145eb45e9a	2021-01-01	18
834c9918-f762-11e1-a439-00145eb45e9a	2021-01-01	761313
a82d2421-be5a-4779-babc-da0b634a7ba8	2021-01-01	205967
a909e61b-b5f6-4592-a699-428619b3dd55	2021-01-01	2765
e6fab7b3-c733-40b9-8df3-2a03e49532c1	2021-01-01	7711414
1a200d08-ea10-4774-a41a-ff1f3da92eb1	2021-01-01	247577
226b536c-25f9-4f6b-b144-edcbdffa3566	2021-01-01	2174
7e285238-f762-11e1-a439-00145eb45e9a	2021-01-01	1001
95db4db8-f762-11e1-a439-00145eb45e9a	2021-01-01	25242924
864eb98e-f762-11e1-a439-00145eb45e9a	2021-01-01	1286
91fa1a0d-a208-40aa-8a6e-f2c0beb9b253	2021-01-01	363961
d69d66b6-880c-436e-91df-a8a8eecddaae	2021-01-01	10102
6366a92c-f762-11e1-a439-00145eb45e9a	2021-01-01	1120
1e36f444-b03b-478e-98c4-39339afd3ddc	2021-01-01	1012
f32a6f5a-0c9f-43c4-a273-4bc325ece96e	2021-01-01	265
785cf038-7b79-4c2f-9e9e-eb940fcd4c0c	2021-01-01	1514
6fdbad67-9889-460e-ac2e-9731cdc14dd8	2021-01-01	16382
5b5cf455-a448-4c0a-aecd-3e0956f27f10	2021-01-01	120231
339e9de5-ee9a-4718-8837-0bc5b4f933f5	2021-01-01	30465
aab0f969-6dec-4a18-bc67-669f79633d4b	2021-01-01	9210
0b9d46d1-4e57-4114-987a-083815522cf4	2021-01-01	21808
5e2c9b3a-9d7c-4871-af8c-144e4f40e9d2	2021-01-01	13388
d39b2d99-8595-4f78-954b-22bfaec43e32	2021-01-01	148
66150eda-ff1f-4dfa-84fa-ca5e57d4b332	2021-01-01	7339
9e82c117-54f1-4750-a029-2dacc9ef5158	2021-01-01	18224
a7a1f4fc-fcc2-4947-bf18-259b0af397ab	2021-01-01	166
e66ff065-d823-4a4d-b129-569f649ba0eb	2021-01-01	1132
2d4aa27f-bacc-4dc2-a692-d25f5d812111	2021-01-01	12512
2fea4042-5aba-4cda-bab9-adcfa2bbe97d	2021-01-01	9879
3bccb697-4ccc-4d46-848a-79cb06946e5c	2021-01-01	35743
a2fc0119-703d-42e6-a627-a356433cde9d	2021-01-01	36177
6555005d-4594-4a3e-be33-c70e587b63d7	2021-01-01	20807
e44fd81f-025e-4f7c-9f63-28839826e3a5	2021-01-01	36
b57c2b3d-4b95-425a-a324-e11e81d4caf3	2021-01-01	406902
6abe4388-f762-11e1-a439-00145eb45e9a	2021-01-01	42
c3937703-e166-402a-9826-556206aaa1f4	2021-01-01	3247
f11705d7-1f40-4e74-8619-598a1b2329ab	2021-01-01	29
45b73560-0e2f-11de-b8e7-b8a03c50a862	2021-01-01	61
29ff4deb-f4dc-4f00-b2fb-b114d21c878c	2021-01-01	71
a4b2035f-fa9d-4d80-97dc-f5d58ec4ef51	2021-01-01	249
c45c8530-fd7d-4f30-a9e4-c6d243a4b404	2021-01-01	17599
1f301d41-4842-4f5f-ad27-c52b70c04ab5	2021-01-01	46
86955830-f762-11e1-a439-00145eb45e9a	2021-01-01	3622
7eae7e08-1387-11e2-bb2e-00145eb45e9a	2021-01-01	6638
f78422ac-4efd-479e-99e2-ce36084d5f20	2021-01-01	1028
f12269f8-2b9e-44a2-81bf-57939270aa6c	2021-01-01	5273
434383f8-3a0c-11e2-b0ce-00145eb45e9a	2021-01-01	1
369a4612-fb43-41fc-9f73-1224391a21d5	2021-01-01	6065
93082fdb-1a18-40de-a25c-5d1b594a370d	2021-01-01	32581
1eb5e969-4412-4f08-81ec-3de057e559a1	2021-01-01	544
638110a0-f762-11e1-a439-00145eb45e9a	2021-01-01	1319
26f58d19-4735-470a-a8c7-f9b5cea8a1d6	2021-01-01	17
80c60602-f762-11e1-a439-00145eb45e9a	2021-01-01	2734
aef22888-444e-4cba-bfc5-f709ef15ccf4	2021-01-01	1972
27f48bf7-11f6-40d8-8c49-69a1064adf3f	2021-01-01	227
f08cb83c-9d50-4de8-aaa4-dd9bbe5cd02a	2021-01-01	299
ec0b2e5f-fd29-4c2e-a2bf-51b69e5045f5	2021-01-01	421
e7fa4cc1-52a1-4859-b876-bcb45e9ca809	2021-01-01	205
c1577bcc-8119-4817-b605-06c655a0ea01	2021-01-01	36
44160079-92a7-419f-91be-9603ee9eb11c	2021-01-01	6
5dfd4ff4-6c8b-47f4-9aa7-0f6b1b2af967	2021-01-01	82
fabf30b1-75fe-44fe-b386-3c7ea2d94f10	2021-01-01	439
