datasetkey	created	n_occ
7f6a0d8a-f762-11e1-a439-00145eb45e9a	2018-07-11	458
7a518c06-f762-11e1-a439-00145eb45e9a	2018-07-11	24554
95f74c02-f762-11e1-a439-00145eb45e9a	2018-07-11	15752
638e431a-f762-11e1-a439-00145eb45e9a	2018-07-11	249
89a4687c-f762-11e1-a439-00145eb45e9a	2018-07-11	1429
8a959224-f762-11e1-a439-00145eb45e9a	2018-07-11	48
61b81f0c-f762-11e1-a439-00145eb45e9a	2018-07-11	50
74e7db69-c1fc-4265-ad5d-abdb07912463	2018-07-11	1523
0db1837b-0125-4242-a018-9913da96e68b	2018-07-11	1021
a8d84f1d-52ec-4a90-a796-aacd5d2cde85	2018-07-11	882
9505a082-f762-11e1-a439-00145eb45e9a	2018-07-11	69
884079e4-f762-11e1-a439-00145eb45e9a	2018-07-11	211
86fdc032-f762-11e1-a439-00145eb45e9a	2018-07-11	251
7d4f1a7c-f762-11e1-a439-00145eb45e9a	2018-07-11	1470
7df6de8f-ad39-4865-95a7-4b2d53687a21	2018-07-11	9
7131ac32-f762-11e1-a439-00145eb45e9a	2018-07-11	23048
8656f716-f762-11e1-a439-00145eb45e9a	2018-07-11	4124
950c52e2-f762-11e1-a439-00145eb45e9a	2018-07-11	2066
8bd18882-f762-11e1-a439-00145eb45e9a	2018-07-11	63
7848f160-f762-11e1-a439-00145eb45e9a	2018-07-11	175
78adfc04-f762-11e1-a439-00145eb45e9a	2018-07-11	25
72a90416-f762-11e1-a439-00145eb45e9a	2018-07-11	42
84d5d4b6-f762-11e1-a439-00145eb45e9a	2018-07-11	19760
70291e9c-f762-11e1-a439-00145eb45e9a	2018-07-11	15
bcae9fad-f84c-47f0-b85a-92970fd94262	2018-07-11	1
f530f789-58de-4b43-9f42-1292db1945cf	2018-07-11	10404
e351328a-5fed-4cd0-b6d0-17ee68fbc8c1	2018-07-11	2
fe35d6a0-0c6e-11dd-84d2-b8a03c50a862	2018-07-11	327284
8a2f846c-0113-4d28-a806-1a1f0bd02439	2018-07-11	10
0073c33b-ba79-43fc-8336-fd1f5d3d483b	2018-07-11	288
b26ea01d-37d4-4517-aaa8-219f9022904b	2018-07-11	50
8d821d9a-f762-11e1-a439-00145eb45e9a	2018-07-11	1080
9526aa02-f762-11e1-a439-00145eb45e9a	2018-07-11	4332
f5aad131-7aa9-44eb-a033-07665bda4ca8	2018-07-11	2
5400efa4-4061-4610-a219-8980c9788f46	2018-07-11	96
7d5bb8cc-f762-11e1-a439-00145eb45e9a	2018-07-11	252
85b6d128-92d3-4a96-bc4c-53ecd84f7df3	2018-07-11	1
e8b782ce-22a5-48e4-a62e-8c0ffb9f95e4	2018-07-11	2136
820aee92-f762-11e1-a439-00145eb45e9a	2018-07-11	658
81dde352-f762-11e1-a439-00145eb45e9a	2018-07-11	5387
f9336171-e9a9-4147-b9f6-2d6c133afffd	2018-07-11	224432
7fa2233c-f762-11e1-a439-00145eb45e9a	2018-07-11	1344
7e0b86bc-f762-11e1-a439-00145eb45e9a	2018-07-11	986
d9522343-146c-4d6b-b312-543d4d8ca0e8	2018-07-11	85747
61de868b-5806-4c34-be96-eb10726568f6	2018-07-11	1
382f0a14-4678-4ae7-859b-8b3b9d2eb36e	2018-07-11	501
8d2f3562-f762-11e1-a439-00145eb45e9a	2018-07-11	20
91121eb0-f762-11e1-a439-00145eb45e9a	2018-07-11	6
90ea7716-f762-11e1-a439-00145eb45e9a	2018-07-11	5
9030195c-f762-11e1-a439-00145eb45e9a	2018-07-11	200
8c8901c4-f762-11e1-a439-00145eb45e9a	2018-07-11	151
6b151bf4-f762-11e1-a439-00145eb45e9a	2018-07-11	24
78dbbfd1-5fb0-40b8-ac9e-1c56e9f50fd8	2018-07-11	32
4005c523-b315-46cc-bf57-f54dd3a28b93	2018-07-11	3500
675b5a6e-f762-11e1-a439-00145eb45e9a	2018-07-11	56
5fba1aca-44ae-4a4f-a508-6a599d29d1cd	2018-07-11	119
69d5e39a-f762-11e1-a439-00145eb45e9a	2018-07-11	342
66e2343c-1a01-42c2-b815-6dd7f8df29a3	2018-07-11	14
01f30f64-1ab3-4817-9612-cf23ebf67ed8	2018-07-11	2
1fa7b6d4-01c7-4fcb-a67d-f245854ebb5e	2018-07-11	99
a9309d22-cb70-497a-b354-a02f6fa80e16	2018-07-11	1
fee5203c-a999-4401-9790-2d4bb3c5980b	2018-07-11	8
2a63a00e-1ef1-43a7-ba95-3ca4b689052c	2018-07-11	7
c66ce64a-2809-4afe-80e5-f53f6ff3187a	2018-07-11	760
14dac851-e463-4c2f-8e23-1cfd328fddb4	2018-07-11	5
878b1066-ebac-4a81-a852-7db747ba07b9	2018-07-11	11729
6951400f-fdaa-4505-8f97-7d45bd3cd34b	2018-07-11	484
41c4b3e1-0a28-45f4-9f6c-09a7f77c184a	2018-07-11	6000
9223ae40-6d6f-458f-83f8-8d58300f5ebf	2018-07-11	46
d059988c-ac22-4ac5-9999-6dbc4cecaf52	2018-07-11	2416
829402be-43f2-4944-8e5d-d7935e24ce9d	2018-07-11	5670
80fdc69b-fb8f-48ef-9066-ade0f60ef5a0	2018-07-11	1026
d87e8fe8-0746-479c-bdfb-3db6857ab24b	2018-07-11	1450
692db328-f762-11e1-a439-00145eb45e9a	2018-07-11	10
6d1f668e-f762-11e1-a439-00145eb45e9a	2018-07-11	220
13b4fdb0-92a0-4497-bc0a-16d2fdf806fd	2018-07-11	829
96729998-f762-11e1-a439-00145eb45e9a	2018-07-11	2861
c1eb73a0-cc4b-4ffa-9a95-9a2332e48805	2018-07-11	214364
7359aafa-f762-11e1-a439-00145eb45e9a	2018-07-11	46
71990ca6-f762-11e1-a439-00145eb45e9a	2018-07-11	41
71a161e4-f762-11e1-a439-00145eb45e9a	2018-07-11	56
c7aa4f2e-0c01-41c4-b326-d6730134718e	2018-07-11	65
87e57abc-f762-11e1-a439-00145eb45e9a	2018-07-11	1063
87e96514-f762-11e1-a439-00145eb45e9a	2018-07-11	710
877cbb1c-f762-11e1-a439-00145eb45e9a	2018-07-11	4092
86f09c5e-f762-11e1-a439-00145eb45e9a	2018-07-11	377
ca801c5f-68b5-4a80-aefb-05b5b5f7f7b6	2018-07-11	8
346eb9d6-7bea-4192-abc0-218449158210	2018-07-11	197
0102d2af-7f21-4238-b1fa-cbbeeee60423	2018-07-11	116443
fbe1f070-b6e4-11dd-81f6-b8a03c50a862	2018-07-11	32450
3361576c-6ceb-4399-9aeb-204000446f87	2018-07-11	8
5194bfdf-2ca7-402e-bbca-b45aa5c08064	2018-07-11	73
97f581b3-4a31-4414-8753-97a66197d5ee	2018-07-11	40
bec29ef8-5394-4062-9300-b0f462cae00d	2018-07-11	1
8016518a-f762-11e1-a439-00145eb45e9a	2018-07-11	5020
19d4325b-d2b3-4afe-8d13-18771cf8f8ab	2018-07-11	727
3dc3bf2d-79b6-4677-b50e-313e1299b2de	2018-07-11	1578
72be2c22-53e1-44a6-bbb5-38a03ac21b6b	2018-07-11	2969
130eea59-ef11-4fb4-91c7-ad51fe5af069	2018-07-11	5879
54fadd65-1fd2-4367-a62d-2efdc83b3ed4	2018-07-11	7
6733baf4-f762-11e1-a439-00145eb45e9a	2018-07-11	116
6b13dd70-f762-11e1-a439-00145eb45e9a	2018-07-11	24
e99c1b37-f7b7-4316-9749-fc9d4f3dfc0b	2018-07-11	9264
e0dbf705-cec4-4dce-a152-fc4ebe14674d	2018-07-11	51513
823dc56e-f987-495c-98bf-43318719e30f	2018-07-11	369469
96c383a8-f762-11e1-a439-00145eb45e9a	2018-07-11	18120
63b8f2d6-f762-11e1-a439-00145eb45e9a	2018-07-11	91
8a5e6484-f762-11e1-a439-00145eb45e9a	2018-07-11	718
c6449c7b-775c-41b1-93cd-9fde78f0af10	2018-07-11	357
f14ea637-af26-4b70-8e8b-8b1dd416e961	2018-07-11	60
8fb32c30-f762-11e1-a439-00145eb45e9a	2018-07-11	126
9173c8b8-f762-11e1-a439-00145eb45e9a	2018-07-11	355
6cb4fb6e-f762-11e1-a439-00145eb45e9a	2018-07-11	41
7814596d-f762-432d-abda-a2e5ad64df92	2018-07-11	12681
9be2ab2a-1395-4257-a41e-b50c88c4042c	2018-07-11	713
824cefb8-f762-11e1-a439-00145eb45e9a	2018-07-11	66
7eaa4b3a-f762-11e1-a439-00145eb45e9a	2018-07-11	860
37668687-96a2-4185-a37c-a331cc324779	2018-07-11	23
95f62232-f762-11e1-a439-00145eb45e9a	2018-07-11	4051
7f30b6c4-bdd7-4dc0-b32e-699a8d96dc47	2018-07-11	135
31c3308b-9418-4b3e-b219-170223870be5	2018-07-11	2808
bf865390-1118-46a7-acfb-2b94b472f54a	2018-07-11	5
e3d32eaf-23a2-43a5-b3fe-2854dafac02c	2018-07-11	6
79b1cd2e-f762-11e1-a439-00145eb45e9a	2018-07-11	66
7ecbaef6-f762-11e1-a439-00145eb45e9a	2018-07-11	384
e8ad3b02-6106-4baa-9792-de1b5d99c25f	2018-07-11	25
63a4d812-1a6e-4c69-a47f-7493405bdba8	2018-07-11	3
755dd1e6-f762-11e1-a439-00145eb45e9a	2018-07-11	55
742cc0fc-f762-11e1-a439-00145eb45e9a	2018-07-11	33
70701cda-5e9f-4b76-bdf3-28e8e9d617f7	2018-07-11	7
6a60a296-f762-11e1-a439-00145eb45e9a	2018-07-11	321
906f37b8-f762-11e1-a439-00145eb45e9a	2018-07-11	710
6c7f7e76-f762-11e1-a439-00145eb45e9a	2018-07-11	29
8014fede-f762-11e1-a439-00145eb45e9a	2018-07-11	2304
39648a3c-8d3a-4d55-b613-1b56452667eb	2018-07-11	3
58414378-4fb2-47e0-8dd5-8b55d5c77117	2018-07-11	2966
1691ecf1-4a6d-4eff-a0bb-6cb9d1201ec6	2018-07-11	22
31cc8b55-0455-4faa-aa50-e135d1dcacf0	2018-07-11	718
924c88e7-bef5-46fb-9bc7-7a2ce2c56ff7	2018-07-11	8
bc54479e-1a51-4fea-861e-757a5a391348	2018-07-11	74
13966ea2-f556-4d72-917e-a1b7dd85d0ec	2018-07-11	4
7fa70514-f762-11e1-a439-00145eb45e9a	2018-07-11	458
4f5c812c-ead7-4a8b-b270-c7bee01f12ae	2018-07-11	74
70bc8ace-f762-11e1-a439-00145eb45e9a	2018-07-11	89
b195c5ca-7f2b-4f1b-a9a9-c1095c95d012	2018-07-11	12
cd3a676a-26e4-421f-9de4-fa819fc8c299	2018-07-11	21
167f1948-8f8e-4561-8f44-6184f3c79ef4	2018-07-11	11501
62ac3536-4049-4b1f-9401-ccf352ffd71f	2018-07-11	39
8523e688-f762-11e1-a439-00145eb45e9a	2018-07-11	92
89e49bfe-f762-11e1-a439-00145eb45e9a	2018-07-11	391
49578aa0-7bd0-4aaf-a5af-b21b02e38bfc	2018-07-11	12
c5a10490-5007-46b9-bd4e-24b136f57d99	2018-07-11	2
d7c60346-44b6-400d-ba27-8d3fbeffc8a5	2018-07-11	3
b3e40bf4-1981-458f-82ff-9e1d316c137f	2018-07-11	237
d7cf2c48-3d3a-4981-bfce-dbef6fe6eef3	2018-07-11	493
9346821c-3672-47d1-b3eb-ea9175fa1280	2018-07-11	634
9367af90-f762-11e1-a439-00145eb45e9a	2018-07-11	163
9394c46c-f762-11e1-a439-00145eb45e9a	2018-07-11	3
8e191592-f762-11e1-a439-00145eb45e9a	2018-07-11	336
530fefbf-0ce3-4624-a692-301c2126be3a	2018-07-11	1972
bb39604c-3731-49ce-a9dc-f3617d3d0d15	2018-07-11	12632
b3a82448-c750-400c-b568-f995c142eced	2018-07-11	6
81f57dc8-f762-11e1-a439-00145eb45e9a	2018-07-11	1760
f870fad8-7d72-48b6-bd78-321d30dbdac2	2018-07-11	19
2ee9763f-58bd-447b-bc37-0ac42e5dccb6	2018-07-11	24
ad94fb48-5118-40e0-99bc-fa1d94ead1c9	2018-07-11	21
1f0febc4-6876-45fd-9cee-da09ba3e937a	2018-07-11	41984
7377c214-e7f1-4fc0-a9de-3b85728ccc11	2018-07-11	15902
4fde1748-1d18-48e7-abb5-77949f6ead6e	2018-07-11	78
aecd0630-1e99-4c92-85b1-38c96b2296a5	2018-07-11	6
c58c8244-a545-47ed-b169-43c438675f45	2018-07-11	4373
7e2dcc4f-6468-4b0a-bbd5-d63d3bc8b088	2018-07-11	320
8df9a19e-f762-11e1-a439-00145eb45e9a	2018-07-11	113
15f4cb28-ede1-422c-a2d6-efbd43682c61	2018-07-11	32
43a2cf52-50a6-446c-a5b5-3c779f5c20c4	2018-07-11	1
66df75d3-6b1b-4251-bd09-bfa4f0f12bf0	2018-07-11	17253
7e1bbd98-f762-11e1-a439-00145eb45e9a	2018-07-11	860
822a8608-f762-11e1-a439-00145eb45e9a	2018-07-11	40
81904476-f762-11e1-a439-00145eb45e9a	2018-07-11	205
8a27b560-f762-11e1-a439-00145eb45e9a	2018-07-11	164
8a2a9bcc-f762-11e1-a439-00145eb45e9a	2018-07-11	307
8a52244e-f762-11e1-a439-00145eb45e9a	2018-07-11	104
8a6c20ba-f762-11e1-a439-00145eb45e9a	2018-07-11	107
8ab1d0f6-f762-11e1-a439-00145eb45e9a	2018-07-11	54
6116d9ee-f762-11e1-a439-00145eb45e9a	2018-07-11	111
6138480e-f762-11e1-a439-00145eb45e9a	2018-07-11	81
625ebaa6-f762-11e1-a439-00145eb45e9a	2018-07-11	118
62f3279a-f762-11e1-a439-00145eb45e9a	2018-07-11	22
8353c5bc-f762-11e1-a439-00145eb45e9a	2018-07-11	39835
a403f280-566f-4916-af41-76f33667d618	2018-07-11	60
6a0a56a6-cde4-4998-8014-4e14972512df	2018-07-11	120
fca1c6a5-601c-4f97-ab05-7595d094585c	2018-07-11	453
5f20e856-9c2d-424f-b2c7-7092c1d6908f	2018-07-11	3327
d1bb9ca1-95c3-453a-9ff2-2ee2e4ad6a62	2018-07-11	4978
04257f52-91ed-4851-905d-d5887465d363	2018-07-11	198698
2149dae2-5343-4153-a05a-1bbef0e701c3	2018-07-11	16
f97522b4-9676-45f4-92af-f06f8397ebbf	2018-07-11	4
c5de1155-cc7e-43e8-bf01-b8b2e23cc9e5	2018-07-11	7
3eff910f-eef4-4674-b9ab-c1ebaa16d524	2018-07-11	285
e01a3a46-9e8c-4866-b9f7-53f9ec24ba66	2018-07-11	8
413be735-4908-431b-af91-a1e86479a11f	2018-07-11	10
1a9d08bb-9e2c-4540-8f7f-3205846b6ddc	2018-07-11	37482
753bd9ce-f762-11e1-a439-00145eb45e9a	2018-07-11	227
65fbfc32-f762-11e1-a439-00145eb45e9a	2018-07-11	133
65d2821c-f762-11e1-a439-00145eb45e9a	2018-07-11	24
882cebea-f762-11e1-a439-00145eb45e9a	2018-07-11	433
499f7f48-56fc-44a6-b5a4-d4f5e4bfdd97	2018-07-11	308
6d547040-f762-11e1-a439-00145eb45e9a	2018-07-11	148
ed7c3f92-5aa1-4665-be45-7dab0e0d7123	2018-07-11	10
8e921f3a-f567-4c8e-99ba-8d9cde75b9a3	2018-07-11	1037
edd9b710-f3bb-4c49-9fa5-724cd4ecfc7d	2018-07-11	96151
3184ffaf-a7d3-4498-a8f9-3f1e0e45e1e9	2018-07-11	3281
b6d7bb5c-3394-47cf-b384-dc727a152bbe	2018-07-11	5
ab1280cb-11f0-495d-9dd6-f121598eebe2	2018-07-11	13
7e41f9c5-1c01-4ade-a51a-803b1ce588dc	2018-07-11	3105
ef9fca55-a303-458a-b95d-eeff0e8cce46	2018-07-11	20430
a6797d23-a714-4f64-b1c9-6c6c6f0aeb03	2018-07-11	215
49e2373b-a93a-4943-ae4b-92d54f30971b	2018-07-11	29520
6c13eca6-f762-11e1-a439-00145eb45e9a	2018-07-11	261
9597b49a-f762-11e1-a439-00145eb45e9a	2018-07-11	126
63d82ebc-f762-11e1-a439-00145eb45e9a	2018-07-11	105
63ef4f66-f762-11e1-a439-00145eb45e9a	2018-07-11	114
4d80dadb-048e-402d-97eb-4261b8a7bd20	2018-07-11	39
864da4c2-f762-11e1-a439-00145eb45e9a	2018-07-11	195264
e1e61f69-2201-416f-bd66-c09643e7e256	2018-07-11	19
9049ab74-f762-11e1-a439-00145eb45e9a	2018-07-11	12
df9f3eb1-97fd-4d3e-a0ee-6daa609a50e9	2018-07-11	9
671eceb4-f762-11e1-a439-00145eb45e9a	2018-07-11	124
8fa1c756-f762-11e1-a439-00145eb45e9a	2018-07-11	1099
8c9c161a-f762-11e1-a439-00145eb45e9a	2018-07-11	32
6bd5ddf8-f762-11e1-a439-00145eb45e9a	2018-07-11	13
69970a44-f762-11e1-a439-00145eb45e9a	2018-07-11	138
6918553c-f762-11e1-a439-00145eb45e9a	2018-07-11	104
73c3d6ef-363f-4327-9131-914f1c6735b8	2018-07-11	3
c3ff1de4-12ec-4b60-a2e2-a359054bfed6	2018-07-11	6
3acd6fb6-afce-49a3-a70d-070d4250229b	2018-07-11	2
9103f07a-5514-40f7-8624-b81b7a04510a	2018-07-11	4
9af414a4-390b-417b-ae45-dc4e73625590	2018-07-11	2
4e0ac72c-07e7-4624-8701-f09ada76ce1b	2018-07-11	41
cba362bc-aab5-4ad2-9d72-d3498851e53f	2018-07-11	76639
14efaf3e-d053-4f50-8e44-d0d2c5ab48b7	2018-07-11	4050
11348e7a-b7ce-44ce-8112-1b18828f029d	2018-07-11	1135
85814728-1453-4d63-8c03-40739a4ea684	2018-07-11	193
7106d2ff-f04d-436f-91b5-ff96b0d44fc5	2018-07-11	2303
6a694798-f762-11e1-a439-00145eb45e9a	2018-07-11	250
6770980c-f762-11e1-a439-00145eb45e9a	2018-07-11	68
984dfc20-fadb-4bf0-8499-22df41793dd1	2018-07-11	1
70d413a9-9268-42ac-9af7-8877de777634	2018-07-11	6
7856d718-8d6c-4df7-9244-a1402370fb3b	2018-07-11	10
2a37174a-3439-48ad-8015-cebc7ae83390	2018-07-11	31
87c16840-e5db-4ef5-b4a8-778f4a45e7f6	2018-07-11	3
8df46b51-a509-4052-85a7-b6f10a891edc	2018-07-11	4
bb245aff-4089-4bb5-b8fc-f190ee657416	2018-07-11	1
c58382ab-8e84-4ff8-8bf6-b2b57609fb63	2018-07-11	1
fcec80e1-41a0-4a5e-9a6b-db36694b011e	2018-07-11	15
7bdd42d6-f762-11e1-a439-00145eb45e9a	2018-07-11	4288
46c262e3-638d-48e3-8213-051b22e9ec3b	2018-07-11	3762
8cdcdd3c-dfec-48a4-803b-c0c55290e00b	2018-07-11	45
6635f451-2976-4cd3-844a-96ddb048f748	2018-07-11	43
0bbc5ba0-d7f8-11e2-95e7-00145eb45e9a	2018-07-11	26535
1bf8f32b-4d03-439c-9144-1396f8f265d1	2018-07-11	11
963e4eb1-9ee4-47cb-bf1f-c6092ca5e985	2018-07-11	148
1962b370-4fd5-4b22-a30e-0adb8570688d	2018-07-11	1201
835613da-f762-11e1-a439-00145eb45e9a	2018-07-11	4971
d1ee3ce3-4cfe-4d94-bf52-301b8f172ba3	2018-07-11	40
a4555281-5046-424f-9cd1-e7c103234416	2018-07-11	525
3d93e795-10d9-41fd-8eca-579c2aca513e	2018-07-11	8104
ea351d78-d189-41aa-af7f-bdd3bfc89ef1	2018-07-11	1280
7763fd3a-f762-11e1-a439-00145eb45e9a	2018-07-11	1892
73fe06c2-f762-11e1-a439-00145eb45e9a	2018-07-11	856
070850ee-3501-4232-88c6-c5bed10a65eb	2018-07-11	25
915ed71e-f762-11e1-a439-00145eb45e9a	2018-07-11	10
9094da22-f762-11e1-a439-00145eb45e9a	2018-07-11	1053
e08de352-9383-48b0-88ae-be15cce386c5	2018-07-11	92
88967ea9-19ea-4f4d-b137-879ee00ebda8	2018-07-11	42416
f869175b-c837-451c-af44-63fcf2b41536	2018-07-11	202
704ba99e-f762-11e1-a439-00145eb45e9a	2018-07-11	1038
93550692-f762-11e1-a439-00145eb45e9a	2018-07-11	2291
26fa7769-bb24-4cd7-a49c-a76817ca9e7d	2018-07-11	1000
35e7825b-4c73-4ff6-9364-90f116f4d4fa	2018-07-11	24
84176530-6d89-4f7e-bb6d-a31d13a1fe2f	2018-07-11	245
aaba7ff9-05cc-4f7d-aea1-9b3d4dafa6b3	2018-07-11	62
2beeb895-b24c-4136-9037-b05ba4d09fd3	2018-07-11	66498
0c00cc8f-fd48-4771-acae-216bfc42dfc2	2018-07-11	8122
34e892b0-d9c7-11de-b793-b8a03c50a862	2018-07-11	37127
10e7fd54-75a7-49da-8677-2aa61a91c413	2018-07-11	1
88d4ae97-46b3-4be2-aff6-63775a3e482f	2018-07-11	6
bb06d5cf-cdfe-4e0f-999e-37063c66b8eb	2018-07-11	1
4fa0d1fc-ad2f-4c0d-b716-278693f91afc	2018-07-11	164
755afebc-f762-11e1-a439-00145eb45e9a	2018-07-11	126
74e75048-f762-11e1-a439-00145eb45e9a	2018-07-11	230
93b94c74-f762-11e1-a439-00145eb45e9a	2018-07-11	631
87dc5c3e-f762-11e1-a439-00145eb45e9a	2018-07-11	1365
3837e3c7-db57-48a9-a068-189905d3a014	2018-07-11	10
1731c035-3b85-42ae-bf24-4233fdf697ad	2018-07-11	852
803d387c-f762-11e1-a439-00145eb45e9a	2018-07-11	2762
ba20df08-d873-4738-931d-a595126eb822	2018-07-11	145
f4a44701-7d70-4f6d-8479-4f27680dcf2f	2018-07-11	16071
f7d6a733-fa5e-43ba-b06e-e70778953ead	2018-07-11	4222
5fac9c21-a601-4155-873a-0ddd55f3a0b0	2018-07-11	10
9a3a333c-0a76-42f0-a764-aacec714effd	2018-07-11	8
835d30de-f762-11e1-a439-00145eb45e9a	2018-07-11	36169
7c518f3a-4a12-48e5-8b81-589c94cca973	2018-07-11	17806
68cacb0a-f762-11e1-a439-00145eb45e9a	2018-07-11	4
6c836acc-f762-11e1-a439-00145eb45e9a	2018-07-11	44
699f5320-f762-11e1-a439-00145eb45e9a	2018-07-11	131
66155056-f762-11e1-a439-00145eb45e9a	2018-07-11	708
739c5a62-f762-11e1-a439-00145eb45e9a	2018-07-11	46
72d73688-f762-11e1-a439-00145eb45e9a	2018-07-11	58
7405d974-f762-11e1-a439-00145eb45e9a	2018-07-11	27
8153ec7e-f762-11e1-a439-00145eb45e9a	2018-07-11	7020
aa53b19b-ee49-4ff6-963d-2d9499808b72	2018-07-11	1506
3991b871-e528-4ff5-a895-5a2cd25672b9	2018-07-11	4674
e9e2eac6-8789-4cf5-8d05-90c9ea325e57	2018-07-11	103
93dada1a-f762-11e1-a439-00145eb45e9a	2018-07-11	1
035c61a1-b2a0-4c10-bf96-577997b3b21a	2018-07-11	3395
b7dd8170-98a0-11de-b4d9-b8a03c50a862	2018-07-11	24955
8c624b50-f8e5-4ce0-b070-ac27d4d923ad	2018-07-11	11
97bd086a-cf43-11e2-a9b3-00145eb45e9a	2018-07-11	27860
72363030-f762-11e1-a439-00145eb45e9a	2018-07-11	171
72b6d64a-f762-11e1-a439-00145eb45e9a	2018-07-11	76
6bb46d4e-f762-11e1-a439-00145eb45e9a	2018-07-11	12
6b70a190-f762-11e1-a439-00145eb45e9a	2018-07-11	21
166db736-ab3e-4e33-b766-96bbbb7f6b4a	2018-07-11	2471
886bdc7e-f762-11e1-a439-00145eb45e9a	2018-07-11	14
88006f98-f762-11e1-a439-00145eb45e9a	2018-07-11	1514
869b5244-f762-11e1-a439-00145eb45e9a	2018-07-11	47883
848182d0-f762-11e1-a439-00145eb45e9a	2018-07-11	191859
a4f78b61-0d55-4f52-a017-cc7a1c89e868	2018-07-11	477
a581931d-1004-498e-ad97-58d6b12cddaa	2018-07-11	38
7d5a6bac-f762-11e1-a439-00145eb45e9a	2018-07-11	172
7e3a7846-f762-11e1-a439-00145eb45e9a	2018-07-11	108
9ab1674f-5573-41b9-bbd9-f3e95999ab64	2018-07-11	1823
264da7bf-9e07-4480-aab7-a76cd38c6e9c	2018-07-11	3000
8aa83136-f762-11e1-a439-00145eb45e9a	2018-07-11	626
3c2fb76f-ed3f-40dc-bb40-21adbbd857d5	2018-07-11	115652
bec990f5-e8d4-422b-b049-3883a5b24896	2018-07-11	360
88e120c4-f762-11e1-a439-00145eb45e9a	2018-07-11	160
79abc816-f762-11e1-a439-00145eb45e9a	2018-07-11	92
88580276-f762-11e1-a439-00145eb45e9a	2018-07-11	517
33325913-c769-48ca-b7fc-1d22dfa9beee	2018-07-11	60759
72e5fa6e-01ad-4322-8e26-190667e5d7e1	2018-07-11	9
2961dd30-2ab9-46d6-8b8b-aeab1a90353e	2018-07-11	25
786fe950-08b0-4072-bf66-7f64702748df	2018-07-11	20
2ae1fe04-6f12-4766-bdee-50e5b2dc1148	2018-07-11	4804
713c2900-f762-11e1-a439-00145eb45e9a	2018-07-11	3994
7bac0ff4-f762-11e1-a439-00145eb45e9a	2018-07-11	7829
25e8a8fb-36bd-40ac-8355-9a3d913c1091	2018-07-11	2
461b4ba8-fd48-4ae1-ab85-107960b7a008	2018-07-11	4572
ec961283-84ec-46e4-80ba-2cedb9ee51d3	2018-07-11	200
a6f9f411-ab90-4d94-82de-f5edf8c3fa2a	2018-07-11	2810
7dd4f764-f762-11e1-a439-00145eb45e9a	2018-07-11	628
0f9ef5f7-ffca-4a86-bfd7-3e88af0a577b	2018-07-11	1
aa35e7a6-9b69-4d22-ab22-4b84d3949d75	2018-07-11	12072
0eb4ad83-f80d-4d86-83d8-f3a55ddd216f	2018-07-11	10615
8072bd76-f762-11e1-a439-00145eb45e9a	2018-07-11	362
80cb120a-f762-11e1-a439-00145eb45e9a	2018-07-11	495
6d66d064-0f02-4441-95fc-a83840c7f8ff	2018-07-11	459
ea7cbde6-2399-4d12-9793-d6321bbea6a9	2018-07-11	3
73f61214-f762-11e1-a439-00145eb45e9a	2018-07-11	60
ce3fdfbf-4571-4e98-af3c-b9cafb08b589	2018-07-11	6773
1bf6eaed-c900-4ee5-8473-71f7d940decc	2018-07-11	32
f0ddd1f9-77b4-4f07-9416-fe212026d741	2018-07-11	22
5363e2a3-ce92-40df-8518-384275ad9570	2018-07-11	24
45f9becd-c9ea-4670-aca5-270b4c562996	2018-07-11	34
73444d36-f762-11e1-a439-00145eb45e9a	2018-07-11	39
e0463cea-7bea-4272-b04b-743a507058ac	2018-07-11	4
005a0e95-570d-4d73-93af-f811a2b5a414	2018-07-11	3
658ab0a2-69f3-4094-a2fe-3834bee063c8	2018-07-11	2968
8cde76c2-f762-11e1-a439-00145eb45e9a	2018-07-11	4
6ae99970-f762-11e1-a439-00145eb45e9a	2018-07-11	8
66402128-f762-11e1-a439-00145eb45e9a	2018-07-11	230
8cd1f82a-f762-11e1-a439-00145eb45e9a	2018-07-11	72
8ae14962-f762-11e1-a439-00145eb45e9a	2018-07-11	1983
69493bf2-f762-11e1-a439-00145eb45e9a	2018-07-11	162
97c1e510-f762-11e1-a439-00145eb45e9a	2018-07-11	133
ec2fbf1a-7320-43b3-8f14-9863f6874b33	2018-07-11	7845
6a7869bc-f762-11e1-a439-00145eb45e9a	2018-07-11	133
142d30f0-a234-4d62-8463-bb0b2192952f	2018-07-11	1
958c1cff-0648-41d6-a3e6-eebc33321562	2018-07-11	103
f3e7c1f2-ada4-4169-9d0d-3d798392dfee	2018-07-11	1015
a2931a35-5d09-421d-9aa1-d8111f35c57b	2018-07-11	17
675a1bfd-9bcc-46ea-a417-1f68f23a10f6	2018-07-11	3795
d0fbb3de-5cfd-4253-b7d4-9bf5496991bf	2018-07-11	14
1fd372c4-261f-4901-be0f-d93b44edf2c8	2018-07-11	5
7b5d6a48-f762-11e1-a439-00145eb45e9a	2018-07-11	177
7b4f3cc0-f762-11e1-a439-00145eb45e9a	2018-07-11	741
63210692-f762-11e1-a439-00145eb45e9a	2018-07-11	41
13b70480-bd69-11dd-b15f-b8a03c50a862	2018-07-11	650689
fd7c202b-3980-4b19-b3a0-8b288c634fa7	2018-07-11	1888
