datasetkey	created	n_occ
643a4778-f762-11e1-a439-00145eb45e9a	2011-09-05	36
643baa8c-f762-11e1-a439-00145eb45e9a	2011-09-05	269
643d1430-f762-11e1-a439-00145eb45e9a	2011-09-05	269
643e7730-f762-11e1-a439-00145eb45e9a	2011-09-05	50
643fe67e-f762-11e1-a439-00145eb45e9a	2011-09-05	61
64415b80-f762-11e1-a439-00145eb45e9a	2011-09-05	76
6442cd62-f762-11e1-a439-00145eb45e9a	2011-09-05	79
644428c4-f762-11e1-a439-00145eb45e9a	2011-09-05	83
644587be-f762-11e1-a439-00145eb45e9a	2011-09-05	84
6446e26c-f762-11e1-a439-00145eb45e9a	2011-09-05	88
64483eb4-f762-11e1-a439-00145eb45e9a	2011-09-05	143
6449a18c-f762-11e1-a439-00145eb45e9a	2011-09-05	89
644b165c-f762-11e1-a439-00145eb45e9a	2011-09-05	90
644c6f02-f762-11e1-a439-00145eb45e9a	2011-09-05	106
644dc3e8-f762-11e1-a439-00145eb45e9a	2011-09-05	177
644f37a0-f762-11e1-a439-00145eb45e9a	2011-09-05	101
6450ab9e-f762-11e1-a439-00145eb45e9a	2011-09-05	102
64521b8c-f762-11e1-a439-00145eb45e9a	2011-09-05	103
64536dde-f762-11e1-a439-00145eb45e9a	2011-09-05	104
6454dbc4-f762-11e1-a439-00145eb45e9a	2011-09-05	104
645631cc-f762-11e1-a439-00145eb45e9a	2011-09-05	176
64578144-f762-11e1-a439-00145eb45e9a	2011-09-05	120
6458d8b4-f762-11e1-a439-00145eb45e9a	2011-09-05	114
645a4348-f762-11e1-a439-00145eb45e9a	2011-09-05	110
645bafe4-f762-11e1-a439-00145eb45e9a	2011-09-05	108
645d06e6-f762-11e1-a439-00145eb45e9a	2011-09-05	18
645e706c-f762-11e1-a439-00145eb45e9a	2011-09-05	27
645fdc04-f762-11e1-a439-00145eb45e9a	2011-09-05	69
64612a0a-f762-11e1-a439-00145eb45e9a	2011-09-05	94
6462842c-f762-11e1-a439-00145eb45e9a	2011-09-05	47
6463e498-f762-11e1-a439-00145eb45e9a	2011-09-05	57
64654a36-f762-11e1-a439-00145eb45e9a	2011-09-05	30
6466aa52-f762-11e1-a439-00145eb45e9a	2011-09-05	69
64681220-f762-11e1-a439-00145eb45e9a	2011-09-05	75
64697c8c-f762-11e1-a439-00145eb45e9a	2011-09-05	84
646ae5e0-f762-11e1-a439-00145eb45e9a	2011-09-05	88
646c4f98-f762-11e1-a439-00145eb45e9a	2011-09-05	21
646dc490-f762-11e1-a439-00145eb45e9a	2011-09-05	17
646f27cc-f762-11e1-a439-00145eb45e9a	2011-09-05	31
64708fe0-f762-11e1-a439-00145eb45e9a	2011-09-05	48
6471efca-f762-11e1-a439-00145eb45e9a	2011-09-05	52
64734910-f762-11e1-a439-00145eb45e9a	2011-09-05	66
6474a9f4-f762-11e1-a439-00145eb45e9a	2011-09-05	66
6476088a-f762-11e1-a439-00145eb45e9a	2011-09-05	38
64779c72-f762-11e1-a439-00145eb45e9a	2011-09-05	53
647901f2-f762-11e1-a439-00145eb45e9a	2011-09-05	152
647a6182-f762-11e1-a439-00145eb45e9a	2011-09-05	99
647bb5aa-f762-11e1-a439-00145eb45e9a	2011-09-05	33
647d2728-f762-11e1-a439-00145eb45e9a	2011-09-05	40
647e92fc-f762-11e1-a439-00145eb45e9a	2011-09-05	146
64800c2c-f762-11e1-a439-00145eb45e9a	2011-09-05	63
64817468-f762-11e1-a439-00145eb45e9a	2011-09-05	30
6482de2a-f762-11e1-a439-00145eb45e9a	2011-09-05	38
648444a4-f762-11e1-a439-00145eb45e9a	2011-09-05	45
6485b12c-f762-11e1-a439-00145eb45e9a	2011-09-05	64
6486fbcc-f762-11e1-a439-00145eb45e9a	2011-09-05	18
64885832-f762-11e1-a439-00145eb45e9a	2011-09-05	12
6489c014-f762-11e1-a439-00145eb45e9a	2011-09-05	58
648b2968-f762-11e1-a439-00145eb45e9a	2011-09-05	42
648c7c00-f762-11e1-a439-00145eb45e9a	2011-09-05	82
648ddee2-f762-11e1-a439-00145eb45e9a	2011-09-05	17
648f44da-f762-11e1-a439-00145eb45e9a	2011-09-05	13
6490a924-f762-11e1-a439-00145eb45e9a	2011-09-05	7
64920c10-f762-11e1-a439-00145eb45e9a	2011-09-05	24
649377bc-f762-11e1-a439-00145eb45e9a	2011-09-05	30
6494d404-f762-11e1-a439-00145eb45e9a	2011-09-05	17
64963858-f762-11e1-a439-00145eb45e9a	2011-09-05	18
64979716-f762-11e1-a439-00145eb45e9a	2011-09-05	30
6498eb48-f762-11e1-a439-00145eb45e9a	2011-09-05	51
649a41b4-f762-11e1-a439-00145eb45e9a	2011-09-05	11
649b99c4-f762-11e1-a439-00145eb45e9a	2011-09-05	12
649d01d8-f762-11e1-a439-00145eb45e9a	2011-09-05	77
649e5f4c-f762-11e1-a439-00145eb45e9a	2011-09-05	192
649fba40-f762-11e1-a439-00145eb45e9a	2011-09-05	1
64a34a34-f762-11e1-a439-00145eb45e9a	2011-09-05	259
64a45de8-f762-11e1-a439-00145eb45e9a	2011-09-05	64
64a58d6c-f762-11e1-a439-00145eb45e9a	2011-09-05	88
64a6b214-f762-11e1-a439-00145eb45e9a	2011-09-05	2179
64a7c406-f762-11e1-a439-00145eb45e9a	2011-09-05	61
64a8e85e-f762-11e1-a439-00145eb45e9a	2011-09-05	52
64aa0234-f762-11e1-a439-00145eb45e9a	2011-09-05	66
64ab1e62-f762-11e1-a439-00145eb45e9a	2011-09-05	9126
64ac45bc-f762-11e1-a439-00145eb45e9a	2011-09-05	31
64ad6172-f762-11e1-a439-00145eb45e9a	2011-09-05	930
64ae8368-f762-11e1-a439-00145eb45e9a	2011-09-05	59
64afa4fa-f762-11e1-a439-00145eb45e9a	2011-09-05	117
64b0c038-f762-11e1-a439-00145eb45e9a	2011-09-05	159
64b1d19e-f762-11e1-a439-00145eb45e9a	2011-09-05	64
64b2edfe-f762-11e1-a439-00145eb45e9a	2011-09-05	54
64b417a6-f762-11e1-a439-00145eb45e9a	2011-09-05	25
64b52ea2-f762-11e1-a439-00145eb45e9a	2011-09-05	43
64b65106-f762-11e1-a439-00145eb45e9a	2011-09-05	53
64b776e4-f762-11e1-a439-00145eb45e9a	2011-09-05	35
64b88e4e-f762-11e1-a439-00145eb45e9a	2011-09-05	46
64b9b26a-f762-11e1-a439-00145eb45e9a	2011-09-05	26
64bacf88-f762-11e1-a439-00145eb45e9a	2011-09-05	43
64bbdc2a-f762-11e1-a439-00145eb45e9a	2011-09-05	22
64bce732-f762-11e1-a439-00145eb45e9a	2011-09-05	17
64bdfbea-f762-11e1-a439-00145eb45e9a	2011-09-05	26
64bf09a4-f762-11e1-a439-00145eb45e9a	2011-09-05	39
64c00e44-f762-11e1-a439-00145eb45e9a	2011-09-05	8
64c1151e-f762-11e1-a439-00145eb45e9a	2011-09-05	108
64c22530-f762-11e1-a439-00145eb45e9a	2011-09-05	158
64c33574-f762-11e1-a439-00145eb45e9a	2011-09-05	192
64c44522-f762-11e1-a439-00145eb45e9a	2011-09-05	123
64c5549e-f762-11e1-a439-00145eb45e9a	2011-09-05	65
64c66bf4-f762-11e1-a439-00145eb45e9a	2011-09-05	66
64c78b9c-f762-11e1-a439-00145eb45e9a	2011-09-05	27
64c89e56-f762-11e1-a439-00145eb45e9a	2011-09-05	37
64c9b016-f762-11e1-a439-00145eb45e9a	2011-09-05	18
64cabd76-f762-11e1-a439-00145eb45e9a	2011-09-05	87
64cbcd7e-f762-11e1-a439-00145eb45e9a	2011-09-05	126
64ccdb92-f762-11e1-a439-00145eb45e9a	2011-09-05	75
64cded66-f762-11e1-a439-00145eb45e9a	2011-09-05	35
64cefbca-f762-11e1-a439-00145eb45e9a	2011-09-05	31
64d00c72-f762-11e1-a439-00145eb45e9a	2011-09-05	14
64d1319c-f762-11e1-a439-00145eb45e9a	2011-09-05	16
64d241fe-f762-11e1-a439-00145eb45e9a	2011-09-05	76
64d34ea0-f762-11e1-a439-00145eb45e9a	2011-09-05	143
64d45174-f762-11e1-a439-00145eb45e9a	2011-09-05	46
64d55f2e-f762-11e1-a439-00145eb45e9a	2011-09-05	54
64d67846-f762-11e1-a439-00145eb45e9a	2011-09-05	10
64d79938-f762-11e1-a439-00145eb45e9a	2011-09-05	27
64d8b228-f762-11e1-a439-00145eb45e9a	2011-09-05	2
64d9c7b2-f762-11e1-a439-00145eb45e9a	2011-09-05	33
64dadf58-f762-11e1-a439-00145eb45e9a	2011-09-05	85
64dbfbe0-f762-11e1-a439-00145eb45e9a	2011-09-05	35
64dd0fe4-f762-11e1-a439-00145eb45e9a	2011-09-05	56
64de20e6-f762-11e1-a439-00145eb45e9a	2011-09-05	56
64df33f0-f762-11e1-a439-00145eb45e9a	2011-09-05	68
64e04538-f762-11e1-a439-00145eb45e9a	2011-09-05	31
64e16396-f762-11e1-a439-00145eb45e9a	2011-09-05	152
64e284c4-f762-11e1-a439-00145eb45e9a	2011-09-05	214
64e39526-f762-11e1-a439-00145eb45e9a	2011-09-05	96
64e4aa74-f762-11e1-a439-00145eb45e9a	2011-09-05	114
64e5c094-f762-11e1-a439-00145eb45e9a	2011-09-05	23
64e6d40c-f762-11e1-a439-00145eb45e9a	2011-09-05	23
64e7f4b8-f762-11e1-a439-00145eb45e9a	2011-09-05	16
64e910f0-f762-11e1-a439-00145eb45e9a	2011-09-05	23
64ea3a02-f762-11e1-a439-00145eb45e9a	2011-09-05	16
64eb61ac-f762-11e1-a439-00145eb45e9a	2011-09-05	33
64ec823a-f762-11e1-a439-00145eb45e9a	2011-09-05	10
64edc384-f762-11e1-a439-00145eb45e9a	2011-09-05	13
64eedbca-f762-11e1-a439-00145eb45e9a	2011-09-05	50
64efede4-f762-11e1-a439-00145eb45e9a	2011-09-05	45
64f0fb94-f762-11e1-a439-00145eb45e9a	2011-09-05	41
64f20d7c-f762-11e1-a439-00145eb45e9a	2011-09-05	273
64f3363e-f762-11e1-a439-00145eb45e9a	2011-09-05	349
64f451c2-f762-11e1-a439-00145eb45e9a	2011-09-05	541
64f56e22-f762-11e1-a439-00145eb45e9a	2011-09-05	421
64f6860e-f762-11e1-a439-00145eb45e9a	2011-09-05	545
64f79aa8-f762-11e1-a439-00145eb45e9a	2011-09-05	684
64f8ac7c-f762-11e1-a439-00145eb45e9a	2011-09-05	169
64f9cc24-f762-11e1-a439-00145eb45e9a	2011-09-05	212
64faecb2-f762-11e1-a439-00145eb45e9a	2011-09-05	128
64fc0ae8-f762-11e1-a439-00145eb45e9a	2011-09-05	124
64fd2540-f762-11e1-a439-00145eb45e9a	2011-09-05	48
64fe42ea-f762-11e1-a439-00145eb45e9a	2011-09-05	108
64ff6f58-f762-11e1-a439-00145eb45e9a	2011-09-05	145
6500de60-f762-11e1-a439-00145eb45e9a	2011-09-05	61
6501fea8-f762-11e1-a439-00145eb45e9a	2011-09-05	216
65034088-f762-11e1-a439-00145eb45e9a	2011-09-05	140
650472dc-f762-11e1-a439-00145eb45e9a	2011-09-05	82
65059586-f762-11e1-a439-00145eb45e9a	2011-09-05	72
6506ca96-f762-11e1-a439-00145eb45e9a	2011-09-05	123
6507f312-f762-11e1-a439-00145eb45e9a	2011-09-05	121
6509248a-f762-11e1-a439-00145eb45e9a	2011-09-05	136
650a5e36-f762-11e1-a439-00145eb45e9a	2011-09-05	104
650b995e-f762-11e1-a439-00145eb45e9a	2011-09-05	76
650cc694-f762-11e1-a439-00145eb45e9a	2011-09-05	111
650e0040-f762-11e1-a439-00145eb45e9a	2011-09-05	149
650f817c-f762-11e1-a439-00145eb45e9a	2011-09-05	132
6511074a-f762-11e1-a439-00145eb45e9a	2011-09-05	113
65126df6-f762-11e1-a439-00145eb45e9a	2011-09-05	67
65139190-f762-11e1-a439-00145eb45e9a	2011-09-05	139
6514d82a-f762-11e1-a439-00145eb45e9a	2011-09-05	166
651601aa-f762-11e1-a439-00145eb45e9a	2011-09-05	134
6517438a-f762-11e1-a439-00145eb45e9a	2011-09-05	172
6518c692-f762-11e1-a439-00145eb45e9a	2011-09-05	109
6519efa4-f762-11e1-a439-00145eb45e9a	2011-09-05	56
651b13c0-f762-11e1-a439-00145eb45e9a	2011-09-05	59
651ca316-f762-11e1-a439-00145eb45e9a	2011-09-05	144
651deed8-f762-11e1-a439-00145eb45e9a	2011-09-05	163
651f229e-f762-11e1-a439-00145eb45e9a	2011-09-05	179
6520531c-f762-11e1-a439-00145eb45e9a	2011-09-05	84
6521906a-f762-11e1-a439-00145eb45e9a	2011-09-05	73
6522b79c-f762-11e1-a439-00145eb45e9a	2011-09-05	121
6523db2c-f762-11e1-a439-00145eb45e9a	2011-09-05	86
65252194-f762-11e1-a439-00145eb45e9a	2011-09-05	95
65266388-f762-11e1-a439-00145eb45e9a	2011-09-05	119
65278d9e-f762-11e1-a439-00145eb45e9a	2011-09-05	149
6528c4a2-f762-11e1-a439-00145eb45e9a	2011-09-05	155
6529f264-f762-11e1-a439-00145eb45e9a	2011-09-05	140
652b384a-f762-11e1-a439-00145eb45e9a	2011-09-05	127
652c6c24-f762-11e1-a439-00145eb45e9a	2011-09-05	99
652dab16-f762-11e1-a439-00145eb45e9a	2011-09-05	132
652eda04-f762-11e1-a439-00145eb45e9a	2011-09-05	137
65301252-f762-11e1-a439-00145eb45e9a	2011-09-05	120
65313164-f762-11e1-a439-00145eb45e9a	2011-09-05	184
65324a40-f762-11e1-a439-00145eb45e9a	2011-09-05	102
6533719a-f762-11e1-a439-00145eb45e9a	2011-09-05	113
653494b2-f762-11e1-a439-00145eb45e9a	2011-09-05	115
6535ae7e-f762-11e1-a439-00145eb45e9a	2011-09-05	152
6536cfe8-f762-11e1-a439-00145eb45e9a	2011-09-05	100
6537fcce-f762-11e1-a439-00145eb45e9a	2011-09-05	663
65391c1c-f762-11e1-a439-00145eb45e9a	2011-09-05	335
653a4560-f762-11e1-a439-00145eb45e9a	2011-09-05	253
653b5a9a-f762-11e1-a439-00145eb45e9a	2011-09-05	288
653c8898-f762-11e1-a439-00145eb45e9a	2011-09-05	430
653db3ee-f762-11e1-a439-00145eb45e9a	2011-09-05	316
653ee9ee-f762-11e1-a439-00145eb45e9a	2011-09-05	945
654006bc-f762-11e1-a439-00145eb45e9a	2011-09-05	998
65411976-f762-11e1-a439-00145eb45e9a	2011-09-05	733
65423784-f762-11e1-a439-00145eb45e9a	2011-09-05	94
654352ae-f762-11e1-a439-00145eb45e9a	2011-09-05	394
6544b0a4-f762-11e1-a439-00145eb45e9a	2011-09-05	773
6545dd94-f762-11e1-a439-00145eb45e9a	2011-09-05	553
65470f5c-f762-11e1-a439-00145eb45e9a	2011-09-05	333
654843fe-f762-11e1-a439-00145eb45e9a	2011-09-05	576
6549794a-f762-11e1-a439-00145eb45e9a	2011-09-05	294
654aa7de-f762-11e1-a439-00145eb45e9a	2011-09-05	790
654bcbf0-f762-11e1-a439-00145eb45e9a	2011-09-05	291
654cef62-f762-11e1-a439-00145eb45e9a	2011-09-05	412
654e5384-f762-11e1-a439-00145eb45e9a	2011-09-05	346
654fcac0-f762-11e1-a439-00145eb45e9a	2011-09-05	329
655107f0-f762-11e1-a439-00145eb45e9a	2011-09-05	397
65522fc2-f762-11e1-a439-00145eb45e9a	2011-09-05	448
65535a6e-f762-11e1-a439-00145eb45e9a	2011-09-05	936
65548862-f762-11e1-a439-00145eb45e9a	2011-09-05	370
6555b674-f762-11e1-a439-00145eb45e9a	2011-09-05	432
6556da36-f762-11e1-a439-00145eb45e9a	2011-09-05	530
65580ca8-f762-11e1-a439-00145eb45e9a	2011-09-05	656
65593dd0-f762-11e1-a439-00145eb45e9a	2011-09-05	852
655a572e-f762-11e1-a439-00145eb45e9a	2011-09-05	376
655b7c94-f762-11e1-a439-00145eb45e9a	2011-09-05	331
655cafe2-f762-11e1-a439-00145eb45e9a	2011-09-05	874
655de2a4-f762-11e1-a439-00145eb45e9a	2011-09-05	2416
655f2056-f762-11e1-a439-00145eb45e9a	2011-09-05	2416
65603f4a-f762-11e1-a439-00145eb45e9a	2011-09-05	358
65615c4a-f762-11e1-a439-00145eb45e9a	2011-09-05	451
65628d86-f762-11e1-a439-00145eb45e9a	2011-09-05	407
6563b65c-f762-11e1-a439-00145eb45e9a	2011-09-05	357
6564d974-f762-11e1-a439-00145eb45e9a	2011-09-05	477
65660bc8-f762-11e1-a439-00145eb45e9a	2011-09-05	172
65674146-f762-11e1-a439-00145eb45e9a	2011-09-05	781
656870c0-f762-11e1-a439-00145eb45e9a	2011-09-05	126
6569972a-f762-11e1-a439-00145eb45e9a	2011-09-05	431
656ac4f6-f762-11e1-a439-00145eb45e9a	2011-09-05	289
656bf74a-f762-11e1-a439-00145eb45e9a	2011-09-05	549
656d296c-f762-11e1-a439-00145eb45e9a	2011-09-05	482
656e5206-f762-11e1-a439-00145eb45e9a	2011-09-05	596
656f8022-f762-11e1-a439-00145eb45e9a	2011-09-05	1242
6570a5e2-f762-11e1-a439-00145eb45e9a	2011-09-05	3570
6571cb34-f762-11e1-a439-00145eb45e9a	2011-09-05	637
6572e9c4-f762-11e1-a439-00145eb45e9a	2011-09-05	745
65740b74-f762-11e1-a439-00145eb45e9a	2011-09-05	2196
657533aa-f762-11e1-a439-00145eb45e9a	2011-09-05	1550
6576627a-f762-11e1-a439-00145eb45e9a	2011-09-05	3492
657785f6-f762-11e1-a439-00145eb45e9a	2011-09-05	192
6578b174-f762-11e1-a439-00145eb45e9a	2011-09-05	68
6579dafe-f762-11e1-a439-00145eb45e9a	2011-09-05	127
657b08de-f762-11e1-a439-00145eb45e9a	2011-09-05	118
657c496a-f762-11e1-a439-00145eb45e9a	2011-09-05	116
657d788a-f762-11e1-a439-00145eb45e9a	2011-09-05	112
657ea912-f762-11e1-a439-00145eb45e9a	2011-09-05	38
657fcd1a-f762-11e1-a439-00145eb45e9a	2011-09-05	110
6580e39e-f762-11e1-a439-00145eb45e9a	2011-09-05	129
65820fd0-f762-11e1-a439-00145eb45e9a	2011-09-05	83
658330e0-f762-11e1-a439-00145eb45e9a	2011-09-05	66
65847342-f762-11e1-a439-00145eb45e9a	2011-09-05	58
65859d9e-f762-11e1-a439-00145eb45e9a	2011-09-05	65
6586dbf0-f762-11e1-a439-00145eb45e9a	2011-09-05	50
6587fc56-f762-11e1-a439-00145eb45e9a	2011-09-05	41
65891b4a-f762-11e1-a439-00145eb45e9a	2011-09-05	58
658a5370-f762-11e1-a439-00145eb45e9a	2011-09-05	53
658b8038-f762-11e1-a439-00145eb45e9a	2011-09-05	62
658ca29c-f762-11e1-a439-00145eb45e9a	2011-09-05	21548
658de468-f762-11e1-a439-00145eb45e9a	2011-09-05	345
658f0ed8-f762-11e1-a439-00145eb45e9a	2011-09-05	1431
65902f5c-f762-11e1-a439-00145eb45e9a	2011-09-05	31
65914bb2-f762-11e1-a439-00145eb45e9a	2011-09-05	12
659281f8-f762-11e1-a439-00145eb45e9a	2011-09-05	33
6593a830-f762-11e1-a439-00145eb45e9a	2011-09-05	89
6594d8a4-f762-11e1-a439-00145eb45e9a	2011-09-05	149
65960404-f762-11e1-a439-00145eb45e9a	2011-09-05	89
65973b76-f762-11e1-a439-00145eb45e9a	2011-09-05	141
659864a6-f762-11e1-a439-00145eb45e9a	2011-09-05	57
659995ba-f762-11e1-a439-00145eb45e9a	2011-09-05	79
659abf08-f762-11e1-a439-00145eb45e9a	2011-09-05	144
659bee14-f762-11e1-a439-00145eb45e9a	2011-09-05	313
659d1ac8-f762-11e1-a439-00145eb45e9a	2011-09-05	77
659e442a-f762-11e1-a439-00145eb45e9a	2011-09-05	274
659f8bc8-f762-11e1-a439-00145eb45e9a	2011-09-05	112
65a7cf40-f762-11e1-a439-00145eb45e9a	2011-09-05	918
65a908c4-f762-11e1-a439-00145eb45e9a	2011-09-05	1100
65aa1d90-f762-11e1-a439-00145eb45e9a	2011-09-05	5
65ab4f80-f762-11e1-a439-00145eb45e9a	2011-09-05	36
65ac8616-f762-11e1-a439-00145eb45e9a	2011-09-05	20
65adbdd8-f762-11e1-a439-00145eb45e9a	2011-09-05	25
65aefa2c-f762-11e1-a439-00145eb45e9a	2011-09-05	49
65b02758-f762-11e1-a439-00145eb45e9a	2011-09-05	41
65b15038-f762-11e1-a439-00145eb45e9a	2011-09-05	42
65b2648c-f762-11e1-a439-00145eb45e9a	2011-09-05	7
65b38d3a-f762-11e1-a439-00145eb45e9a	2011-09-05	4
65b4adb4-f762-11e1-a439-00145eb45e9a	2011-09-05	13
65b5dd24-f762-11e1-a439-00145eb45e9a	2011-09-05	16
65b70230-f762-11e1-a439-00145eb45e9a	2011-09-05	17
65b829bc-f762-11e1-a439-00145eb45e9a	2011-09-05	25
65b947de-f762-11e1-a439-00145eb45e9a	2011-09-05	55
65ba7a78-f762-11e1-a439-00145eb45e9a	2011-09-05	17
65bbaa38-f762-11e1-a439-00145eb45e9a	2011-09-05	101
65bcceae-f762-11e1-a439-00145eb45e9a	2011-09-05	27
65bdefe6-f762-11e1-a439-00145eb45e9a	2011-09-05	19
65bf13e4-f762-11e1-a439-00145eb45e9a	2011-09-05	18
65c0360c-f762-11e1-a439-00145eb45e9a	2011-09-05	16
65c1661c-f762-11e1-a439-00145eb45e9a	2011-09-05	21
65c2a586-f762-11e1-a439-00145eb45e9a	2011-09-05	26
65c3d62c-f762-11e1-a439-00145eb45e9a	2011-09-05	11
65c50434-f762-11e1-a439-00145eb45e9a	2011-09-05	14
65c639c6-f762-11e1-a439-00145eb45e9a	2011-09-05	17
65c76152-f762-11e1-a439-00145eb45e9a	2011-09-05	9
65c897f2-f762-11e1-a439-00145eb45e9a	2011-09-05	21
65ca02b8-f762-11e1-a439-00145eb45e9a	2011-09-05	23
65cb4fa6-f762-11e1-a439-00145eb45e9a	2011-09-05	27
65cc816e-f762-11e1-a439-00145eb45e9a	2011-09-05	43
65cdc2fe-f762-11e1-a439-00145eb45e9a	2011-09-05	19
65cf015a-f762-11e1-a439-00145eb45e9a	2011-09-05	30
65d021de-f762-11e1-a439-00145eb45e9a	2011-09-05	66
65d15612-f762-11e1-a439-00145eb45e9a	2011-09-05	14
65d2821c-f762-11e1-a439-00145eb45e9a	2011-09-05	24
65d3a8b8-f762-11e1-a439-00145eb45e9a	2011-09-05	23
65d4d8aa-f762-11e1-a439-00145eb45e9a	2011-09-05	19
65d60068-f762-11e1-a439-00145eb45e9a	2011-09-05	40
65d72952-f762-11e1-a439-00145eb45e9a	2011-09-05	134
65d84e72-f762-11e1-a439-00145eb45e9a	2011-09-05	67
65d983be-f762-11e1-a439-00145eb45e9a	2011-09-05	28
65daa992-f762-11e1-a439-00145eb45e9a	2011-09-05	248
65dbd416-f762-11e1-a439-00145eb45e9a	2011-09-05	69
65dd0282-f762-11e1-a439-00145eb45e9a	2011-09-05	101
65de3198-f762-11e1-a439-00145eb45e9a	2011-09-05	65
65df4eb6-f762-11e1-a439-00145eb45e9a	2011-09-05	140
65e07a7a-f762-11e1-a439-00145eb45e9a	2011-09-05	120
65e1b200-f762-11e1-a439-00145eb45e9a	2011-09-05	180
65e2eb02-f762-11e1-a439-00145eb45e9a	2011-09-05	141
65e42a94-f762-11e1-a439-00145eb45e9a	2011-09-05	109
65e54cee-f762-11e1-a439-00145eb45e9a	2011-09-05	129
65e67e3e-f762-11e1-a439-00145eb45e9a	2011-09-05	190
65e7af48-f762-11e1-a439-00145eb45e9a	2011-09-05	201
65e8e926-f762-11e1-a439-00145eb45e9a	2011-09-05	207
65ea117a-f762-11e1-a439-00145eb45e9a	2011-09-05	320
65eb4b94-f762-11e1-a439-00145eb45e9a	2011-09-05	267
65ec730c-f762-11e1-a439-00145eb45e9a	2011-09-05	131
65edc05e-f762-11e1-a439-00145eb45e9a	2011-09-05	166
65eeee52-f762-11e1-a439-00145eb45e9a	2011-09-05	142
65f00562-f762-11e1-a439-00145eb45e9a	2011-09-05	201
65f148be-f762-11e1-a439-00145eb45e9a	2011-09-05	119
65f27aea-f762-11e1-a439-00145eb45e9a	2011-09-05	162
65f3bdec-f762-11e1-a439-00145eb45e9a	2011-09-05	220
65f4e672-f762-11e1-a439-00145eb45e9a	2011-09-05	89
65f61358-f762-11e1-a439-00145eb45e9a	2011-09-05	347
65f7362a-f762-11e1-a439-00145eb45e9a	2011-09-05	588
65f860cc-f762-11e1-a439-00145eb45e9a	2011-09-05	76
65f981dc-f762-11e1-a439-00145eb45e9a	2011-09-05	148
65fab46c-f762-11e1-a439-00145eb45e9a	2011-09-05	77
65fbfc32-f762-11e1-a439-00145eb45e9a	2011-09-05	73
65fd24d6-f762-11e1-a439-00145eb45e9a	2011-09-05	70
65fe52c0-f762-11e1-a439-00145eb45e9a	2011-09-05	76
65ff7222-f762-11e1-a439-00145eb45e9a	2011-09-05	75
6600de14-f762-11e1-a439-00145eb45e9a	2011-09-05	75
660212fc-f762-11e1-a439-00145eb45e9a	2011-09-05	72
660343f2-f762-11e1-a439-00145eb45e9a	2011-09-05	76
660472b8-f762-11e1-a439-00145eb45e9a	2011-09-05	152
6605a3c2-f762-11e1-a439-00145eb45e9a	2011-09-05	891
6606e8ae-f762-11e1-a439-00145eb45e9a	2011-09-05	181
6608106c-f762-11e1-a439-00145eb45e9a	2011-09-05	5438
660949b4-f762-11e1-a439-00145eb45e9a	2011-09-05	734
660a933c-f762-11e1-a439-00145eb45e9a	2011-09-05	359
660bd760-f762-11e1-a439-00145eb45e9a	2011-09-05	671
660d1d28-f762-11e1-a439-00145eb45e9a	2011-09-05	1070
660e4b58-f762-11e1-a439-00145eb45e9a	2011-09-05	66
660f6c0e-f762-11e1-a439-00145eb45e9a	2011-09-05	1666
66109458-f762-11e1-a439-00145eb45e9a	2011-09-05	1023
6611b87e-f762-11e1-a439-00145eb45e9a	2011-09-05	915
6612e3c0-f762-11e1-a439-00145eb45e9a	2011-09-05	2464
6614265e-f762-11e1-a439-00145eb45e9a	2011-09-05	361
66155056-f762-11e1-a439-00145eb45e9a	2011-09-05	676
6616853e-f762-11e1-a439-00145eb45e9a	2011-09-05	36
6617cfac-f762-11e1-a439-00145eb45e9a	2011-09-05	87
6618fa26-f762-11e1-a439-00145eb45e9a	2011-09-05	124
661a31ca-f762-11e1-a439-00145eb45e9a	2011-09-05	29
661b86d8-f762-11e1-a439-00145eb45e9a	2011-09-05	22
661cc2aa-f762-11e1-a439-00145eb45e9a	2011-09-05	14
661df59e-f762-11e1-a439-00145eb45e9a	2011-09-05	269
661f156e-f762-11e1-a439-00145eb45e9a	2011-09-05	442
662047cc-f762-11e1-a439-00145eb45e9a	2011-09-05	232
6621796c-f762-11e1-a439-00145eb45e9a	2011-09-05	587
6622ba3e-f762-11e1-a439-00145eb45e9a	2011-09-05	239
6623e698-f762-11e1-a439-00145eb45e9a	2011-09-05	234
662510f4-f762-11e1-a439-00145eb45e9a	2011-09-05	10183
6626438e-f762-11e1-a439-00145eb45e9a	2011-09-05	131
66277344-f762-11e1-a439-00145eb45e9a	2011-09-05	149
6628a64c-f762-11e1-a439-00145eb45e9a	2011-09-05	147
6629d77e-f762-11e1-a439-00145eb45e9a	2011-09-05	113
662b0dc4-f762-11e1-a439-00145eb45e9a	2011-09-05	146
662c369a-f762-11e1-a439-00145eb45e9a	2011-09-05	119
662d6d26-f762-11e1-a439-00145eb45e9a	2011-09-05	121
662e84fe-f762-11e1-a439-00145eb45e9a	2011-09-05	96
662fa8b6-f762-11e1-a439-00145eb45e9a	2011-09-05	128
6630c6ce-f762-11e1-a439-00145eb45e9a	2011-09-05	95
6631e5b8-f762-11e1-a439-00145eb45e9a	2011-09-05	91
6632fc64-f762-11e1-a439-00145eb45e9a	2011-09-05	165
66342620-f762-11e1-a439-00145eb45e9a	2011-09-05	202
6635656c-f762-11e1-a439-00145eb45e9a	2011-09-05	165
