datasetkey	created	n_occ
93d6c560-f762-11e1-a439-00145eb45e9a	2016-10-07	238
864ff0ce-f762-11e1-a439-00145eb45e9a	2016-10-07	489
b97ebb81-439d-4393-a1a0-5c8c9b30a5a9	2016-10-07	70
8641b120-af9d-11db-ad75-b8a03c50a862	2016-10-07	17413
8044d0f0-f762-11e1-a439-00145eb45e9a	2016-10-07	2342
8c6f6886-f762-11e1-a439-00145eb45e9a	2016-10-07	94
68c49abe-f762-11e1-a439-00145eb45e9a	2016-10-07	43
6739e316-f762-11e1-a439-00145eb45e9a	2016-10-07	112
6b0eb868-f762-11e1-a439-00145eb45e9a	2016-10-07	20
284dbec3-f19e-4c5c-bd43-5c5bf3906f18	2016-10-07	63
71712cae-f762-11e1-a439-00145eb45e9a	2016-10-07	670
71b747fc-f762-11e1-a439-00145eb45e9a	2016-10-07	109
87fca6a4-11ec-4799-a668-8461a554f86b	2016-10-07	783
bf6810a4-befd-4f0b-82f9-c20c0ce11531	2016-10-07	9384
925e29a8-f762-11e1-a439-00145eb45e9a	2016-10-07	55
9344fbbc-f762-11e1-a439-00145eb45e9a	2016-10-07	60
7e2d5b52-f762-11e1-a439-00145eb45e9a	2016-10-07	4044
66ac14f0-e244-11dd-ab80-b8a03c50a862	2016-10-07	2877
614d7304-af7c-4613-81d8-488e81e28229	2016-10-07	50805
db0a80b1-f4cc-4a48-a079-f293acb5a043	2016-10-07	2592
37ce5112-694c-4fe4-8760-8d41b7e04cfe	2016-10-07	3
72d5be64-7f60-4a3f-ab34-00391c4e3484	2016-10-07	208
c2ef607b-5e12-4dae-80ca-979ce557d2a1	2016-10-07	685
7e689ac8-f762-11e1-a439-00145eb45e9a	2016-10-07	15494
73a9fffa-701d-4240-930c-598bce600679	2016-10-07	2
0b64ff91-ab41-4e5f-9770-f45ddd67c0ca	2016-10-07	1998
0cbde2ee-4dc2-42c6-b345-e63887411199	2016-10-07	1205
8182a2bc-f762-11e1-a439-00145eb45e9a	2016-10-07	28
d67cb7c8-9c55-4034-a3b9-5973efa445b3	2016-10-07	9
c1f6cdf1-45a5-4624-acaa-556a3b213ab3	2016-10-07	27
8a7e1036-f762-11e1-a439-00145eb45e9a	2016-10-07	29
ecb6ff5d-71c8-4083-b55b-f48979addf7f	2016-10-07	337
4bf1cca8-832c-4891-9e17-7e7a65b7cc81	2016-10-07	7551636
88de7dce-f762-11e1-a439-00145eb45e9a	2016-10-07	547
52651d36-1437-4a96-b610-b013f75a7133	2016-10-07	2
369913ee-c7a5-4371-a497-643e9d93bdfc	2016-10-07	260
8646a0c8-f762-11e1-a439-00145eb45e9a	2016-10-07	2760
930ad46e-f762-11e1-a439-00145eb45e9a	2016-10-07	5514
7ee8132a-f762-11e1-a439-00145eb45e9a	2016-10-07	124
7f4d9e16-f762-11e1-a439-00145eb45e9a	2016-10-07	84
79790cdc-f762-11e1-a439-00145eb45e9a	2016-10-07	69
6df65306-f762-11e1-a439-00145eb45e9a	2016-10-07	10
be5da7a9-fa11-4a74-8f2f-52198fd06eda	2016-10-07	677
4bf98313-fd5b-433e-badf-763ae55c6e57	2016-10-07	2
e30604cb-259d-4820-8eb8-8c7334a541de	2016-10-07	538
7a84f118-f762-11e1-a439-00145eb45e9a	2016-10-07	127
8507dbf0-f762-11e1-a439-00145eb45e9a	2016-10-07	21593
9734fa88-f762-11e1-a439-00145eb45e9a	2016-10-07	139
6738af1e-f762-11e1-a439-00145eb45e9a	2016-10-07	108
976e77c2-f762-11e1-a439-00145eb45e9a	2016-10-07	1
674d7df4-f762-11e1-a439-00145eb45e9a	2016-10-07	111
80f3e41e-f762-11e1-a439-00145eb45e9a	2016-10-07	16233
be2b4a90-7526-4c63-a5f4-9fe399ab2dac	2016-10-07	4
73bd9088-f762-11e1-a439-00145eb45e9a	2016-10-07	2
88083bec-f762-11e1-a439-00145eb45e9a	2016-10-07	23
3aae5a68-d577-451e-bdcc-0ea84c271ddc	2016-10-07	17
8febdfb0-dd3a-4927-a937-7453840ccbd8	2016-10-07	5733
0ec3229f-2b53-484e-817a-de8ceb1fce2b	2016-10-07	3668
41f52fa4-f22f-4f46-8a8c-9864de450e0f	2016-10-07	147466
7c82cc38-f762-11e1-a439-00145eb45e9a	2016-10-07	97
1b540e7c-b860-4b68-aaaa-ca3a06b7da27	2016-10-07	16
28fb05c3-82a9-4844-beac-d8f70ab001b3	2016-10-07	41
4a2af1a7-89e8-4129-8fa7-0d08d9955d85	2016-10-07	7
91467a53-f18a-46ea-83e7-1bd161b4183e	2016-10-07	8
920f1429-6b47-4114-a2fc-10c9a451a0f2	2016-10-07	6
9c76e2b3-cb64-47a6-bb31-fd916446a828	2016-10-07	3
cc3b6628-ed12-4c4d-9f6a-f9fee3b91723	2016-10-07	187
e430cc05-160c-4682-898c-cf270edc6e86	2016-10-07	47
18c93d12-34fb-4d3f-903c-b77215a1dcc9	2016-10-07	41094
7dc012e0-f762-11e1-a439-00145eb45e9a	2016-10-07	632
854f70cc-55e3-4af2-9417-0f47d6c7902d	2016-10-07	115365
7c71f1f6-f762-11e1-a439-00145eb45e9a	2016-10-07	435
86594bf6-f762-11e1-a439-00145eb45e9a	2016-10-07	35548
23bb2c4c-b027-4eb5-b751-57e5d7ea4af6	2016-10-07	634257
69692afc-f762-11e1-a439-00145eb45e9a	2016-10-07	59
72eb5ce4-f762-11e1-a439-00145eb45e9a	2016-10-07	52
69a3c7ca-f762-11e1-a439-00145eb45e9a	2016-10-07	137
9206edbe-f762-11e1-a439-00145eb45e9a	2016-10-07	117
932e5ea2-f762-11e1-a439-00145eb45e9a	2016-10-07	226
647490ab-72e9-4dd6-ac83-8f771494df36	2016-10-07	6325
550ade26-0e93-4ffe-8467-9942382ba3ed	2016-10-07	3065
7ce48766-0e98-47da-8b54-08062a78f839	2016-10-07	21
59bf2c83-1e3c-40c8-9437-39ce3d3d462c	2016-10-07	371
7a2f91fa-f762-11e1-a439-00145eb45e9a	2016-10-07	3953
7a3a2584-f762-11e1-a439-00145eb45e9a	2016-10-07	570
654e5384-f762-11e1-a439-00145eb45e9a	2016-10-07	346
8d6eb444-f762-11e1-a439-00145eb45e9a	2016-10-07	11
67f506aa-f762-11e1-a439-00145eb45e9a	2016-10-07	46
6b7755e4-f762-11e1-a439-00145eb45e9a	2016-10-07	6
8c73296c-f762-11e1-a439-00145eb45e9a	2016-10-07	129
0c5beccc-2e5d-4095-9a6a-92095ecd09d2	2016-10-07	51
027baaac-ab74-4131-829b-71ea19a2356f	2016-10-07	2
be9bf8ca-92f0-4b72-8504-da2cc753a955	2016-10-07	184
df76bfc9-0a25-4893-9d85-3e9d70b131d1	2016-10-07	416
45e2913b-9971-4e01-9c68-4d3d054352bb	2016-10-07	217
efe888cb-95a9-4e6e-ae88-7c7f2dfb2bb8	2016-10-07	6327
c7432242-863e-4a0f-81d8-9596d3d5930b	2016-10-07	510
ee979618-c526-41ae-ac67-07d8d7960776	2016-10-07	902
09c4287e-e6d5-4552-a07f-bff8a00833d8	2016-10-07	271739
d6d2c5f8-6284-4e38-becb-4cf88de050b1	2016-10-07	35748
7b21f472-f762-11e1-a439-00145eb45e9a	2016-10-07	83625
1b2af425-9f6f-4b28-a008-af9757317c4c	2016-10-07	6554
901b4bda-f762-11e1-a439-00145eb45e9a	2016-10-07	35
89c24fc2-f762-11e1-a439-00145eb45e9a	2016-10-07	97
8a9ccfee-f762-11e1-a439-00145eb45e9a	2016-10-07	68
619e1184-f762-11e1-a439-00145eb45e9a	2016-10-07	161
96b54e8c-f762-11e1-a439-00145eb45e9a	2016-10-07	63646
80218190-f762-11e1-a439-00145eb45e9a	2016-10-07	6675
8c31ca58-f762-11e1-a439-00145eb45e9a	2016-10-07	17
93514106-f762-11e1-a439-00145eb45e9a	2016-10-07	666
95484054-f762-11e1-a439-00145eb45e9a	2016-10-07	64
7ce91650-f762-11e1-a439-00145eb45e9a	2016-10-07	16
838bb5ee-f762-11e1-a439-00145eb45e9a	2016-10-07	173038
4704d25f-7944-4c1b-89bb-ed4a2007085b	2016-10-07	453
e893d23b-02d5-4b38-a612-56b75da7d852	2016-10-07	4160
7ecd1a66-f762-11e1-a439-00145eb45e9a	2016-10-07	350
7f0af020-f762-11e1-a439-00145eb45e9a	2016-10-07	1353
65973b76-f762-11e1-a439-00145eb45e9a	2016-10-07	141
6606e8ae-f762-11e1-a439-00145eb45e9a	2016-10-07	181
6985b654-f762-11e1-a439-00145eb45e9a	2016-10-07	110
4c1bc8db-584e-4d69-bf8c-9221ff5bbb34	2016-10-07	8102
8eaf59da-f762-11e1-a439-00145eb45e9a	2016-10-07	182
6d2ea090-f762-11e1-a439-00145eb45e9a	2016-10-07	401
74c283da-f762-11e1-a439-00145eb45e9a	2016-10-07	18
8e7cb1ba-f762-11e1-a439-00145eb45e9a	2016-10-07	68
921ed8e8-f762-11e1-a439-00145eb45e9a	2016-10-07	182
07d54123-75b8-4660-9482-e4c665e6f069	2016-10-07	1563
12a6bf1f-f66e-408c-8c6c-771af210e6a8	2016-10-07	528
6d20bfd4-f762-11e1-a439-00145eb45e9a	2016-10-07	88
7e96184a-f762-11e1-a439-00145eb45e9a	2016-10-07	43
1dcdb29f-d64d-4659-aef2-181398529ef5	2016-10-07	1
553a3aca-85a7-4595-92f6-b9d131d47726	2016-10-07	11
e50c161d-467b-42cd-bb4c-fb1ccbcae70e	2016-10-07	1
80a9db62-f762-11e1-a439-00145eb45e9a	2016-10-07	5186
c5645d41-0978-4f99-89f5-317351335fef	2016-10-07	1701
67476734-f762-11e1-a439-00145eb45e9a	2016-10-07	84
8d40eece-f762-11e1-a439-00145eb45e9a	2016-10-07	45
8fbc0eb8-f762-11e1-a439-00145eb45e9a	2016-10-07	258
8f6f26c0-f762-11e1-a439-00145eb45e9a	2016-10-07	117
6586dbf0-f762-11e1-a439-00145eb45e9a	2016-10-07	50
8f2258c2-f762-11e1-a439-00145eb45e9a	2016-10-07	336
74e21e66-f762-11e1-a439-00145eb45e9a	2016-10-07	17
65dbd416-f762-11e1-a439-00145eb45e9a	2016-10-07	69
5a12d9c3-9465-4107-bb39-2cb451e6cef6	2016-10-07	1031
88e89e26-f762-11e1-a439-00145eb45e9a	2016-10-07	6854
8347a890-caad-4a81-8a02-8ec476083ffb	2016-10-07	7
2bbfbf46-2e0b-4f37-9fee-58be864d6f20	2016-10-07	29
733b6f68-f762-11e1-a439-00145eb45e9a	2016-10-07	225
033ce57f-20a2-4d58-a1f6-c2f5a1f32c13	2016-10-07	336
860d8130-f762-11e1-a439-00145eb45e9a	2016-10-07	68539
8d213912-f762-11e1-a439-00145eb45e9a	2016-10-07	8
8301f44e-f762-11e1-a439-00145eb45e9a	2016-10-07	702
64bbdc2a-f762-11e1-a439-00145eb45e9a	2016-10-07	22
6a61f81c-f762-11e1-a439-00145eb45e9a	2016-10-07	9
64f9cc24-f762-11e1-a439-00145eb45e9a	2016-10-07	212
976bc446-f762-11e1-a439-00145eb45e9a	2016-10-07	2
67bbe6d6-f762-11e1-a439-00145eb45e9a	2016-10-07	44
962b7bda-f762-11e1-a439-00145eb45e9a	2016-10-07	145171
966092f2-f762-11e1-a439-00145eb45e9a	2016-10-07	10415
645631cc-f762-11e1-a439-00145eb45e9a	2016-10-07	176
bf2a4bf0-5f31-11de-b67e-b8a03c50a862	2016-10-07	782116
950d903a-f762-11e1-a439-00145eb45e9a	2016-10-07	1626
93af1de4-f762-11e1-a439-00145eb45e9a	2016-10-07	102
8ffc39d4-f762-11e1-a439-00145eb45e9a	2016-10-07	59
c050578a-1473-49ed-b7b7-c9a9d5da34fa	2016-10-07	1429
4fe47a52-2b8e-4a5a-aa08-498cab9858a1	2016-10-07	192907
7f1e1e7a-f762-11e1-a439-00145eb45e9a	2016-10-07	112
917e4144-f762-11e1-a439-00145eb45e9a	2016-10-07	97
78a8d918-f762-11e1-a439-00145eb45e9a	2016-10-07	21
8d7f7b62-f762-11e1-a439-00145eb45e9a	2016-10-07	2267
6134eab0-f762-11e1-a439-00145eb45e9a	2016-10-07	88
617a519a-f762-11e1-a439-00145eb45e9a	2016-10-07	313
6185910e-f762-11e1-a439-00145eb45e9a	2016-10-07	39
61c198ac-f762-11e1-a439-00145eb45e9a	2016-10-07	12
622e4cae-f762-11e1-a439-00145eb45e9a	2016-10-07	92
838cf80a-f762-11e1-a439-00145eb45e9a	2016-10-07	367092
1a152fac-9605-4006-acd6-0aa289a5072d	2016-10-07	6
21d21894-7003-4d6d-882b-5322ea07968d	2016-10-07	318
262a83e3-d765-4217-b253-97b261044780	2016-10-07	1
2eac0dac-6d84-4f50-8a13-6f8ed75f022c	2016-10-07	6
4e9130ae-5bd0-41f8-8bbe-f28585fbc0e5	2016-10-07	15
7cf92fc1-7925-4722-8561-617cd14d4f52	2016-10-07	2
a8339f97-9d2b-4aef-9113-2eae335f0c26	2016-10-07	1
b034d870-91ef-47b2-bf89-ebfdd6f06df9	2016-10-07	1
879a1482-f762-11e1-a439-00145eb45e9a	2016-10-07	2731
8c0c2d52-f762-11e1-a439-00145eb45e9a	2016-10-07	10
74c13020-f762-11e1-a439-00145eb45e9a	2016-10-07	2
8945c196-f762-11e1-a439-00145eb45e9a	2016-10-07	1505
746e11e2-f762-11e1-a439-00145eb45e9a	2016-10-07	7
69bee230-f762-11e1-a439-00145eb45e9a	2016-10-07	133
8fe81b20-f762-11e1-a439-00145eb45e9a	2016-10-07	48
932d21ea-f762-11e1-a439-00145eb45e9a	2016-10-07	37
86f779d4-f762-11e1-a439-00145eb45e9a	2016-10-07	1044
8794c522-f762-11e1-a439-00145eb45e9a	2016-10-07	994
7da02ec6-f762-11e1-a439-00145eb45e9a	2016-10-07	32
7d82d70e-f762-11e1-a439-00145eb45e9a	2016-10-07	9342
79408bc8-f762-11e1-a439-00145eb45e9a	2016-10-07	666
7d894e4a-f762-11e1-a439-00145eb45e9a	2016-10-07	1333
75111fa4-f762-11e1-a439-00145eb45e9a	2016-10-07	7
735ef0e6-f762-11e1-a439-00145eb45e9a	2016-10-07	2
735db848-f762-11e1-a439-00145eb45e9a	2016-10-07	2
7be959b8-f762-11e1-a439-00145eb45e9a	2016-10-07	284
7d25618c-f762-11e1-a439-00145eb45e9a	2016-10-07	120
c6a35782-e0e3-4309-8f10-dc82f2b4f591	2016-10-07	67
7e4c62e0-f762-11e1-a439-00145eb45e9a	2016-10-07	15
95004632-f762-11e1-a439-00145eb45e9a	2016-10-07	284
7278a1c2-f762-11e1-a439-00145eb45e9a	2016-10-07	864
727619c0-f762-11e1-a439-00145eb45e9a	2016-10-07	296
8c4d8676-f762-11e1-a439-00145eb45e9a	2016-10-07	124
8c6685c2-f762-11e1-a439-00145eb45e9a	2016-10-07	20
6ba08446-f762-11e1-a439-00145eb45e9a	2016-10-07	4
8052bdc8-f762-11e1-a439-00145eb45e9a	2016-10-07	22183
11a9393f-2fe9-4404-ad1d-3f2f6c1a6376	2016-10-07	2007
cfb98735-6065-42fa-8613-fce70d39cbbe	2016-10-07	1957
a0eded8f-31e6-4edd-b0b3-fc0b0040e61a	2016-10-07	159
1a581e5e-546d-4e13-a8e7-fbd509c6a7cd	2016-10-07	2498
2ba359f4-0524-4a9e-82fb-322b6723f506	2016-10-07	31
6956c27d-1653-4663-8f24-9d21b60d69ad	2016-10-07	134
ee26e5d4-a99d-471e-b8d2-7985403e2b66	2016-10-07	196
a6a1d66f-07aa-4618-becd-98d9efadb592	2016-10-07	483
64093f43-3f97-456d-b71d-2b75b03ba972	2016-10-07	65
81070f80-f762-11e1-a439-00145eb45e9a	2016-10-07	143
9cffad6e-51b7-45ca-8679-32374a07f884	2016-10-07	1137
80e31fd0-f762-11e1-a439-00145eb45e9a	2016-10-07	35
91090398-f762-11e1-a439-00145eb45e9a	2016-10-07	1
cb129221-ed9c-4c9f-a2d9-0fdad7c5b4bf	2016-10-07	25
7e77e62c-f762-11e1-a439-00145eb45e9a	2016-10-07	10
f5c80468-809e-40ca-8960-9e5fdeaee3d5	2016-10-07	3
d5cc76e9-ccff-4759-b442-9917c1faaa88	2016-10-07	1555
809077e4-f762-11e1-a439-00145eb45e9a	2016-10-07	7311
809a9ac6-f762-11e1-a439-00145eb45e9a	2016-10-07	1660
1c07690f-e3a7-40a5-8f2f-bd10edd4cdea	2016-10-07	40
7bad7786-f762-11e1-a439-00145eb45e9a	2016-10-07	2072
64d79938-f762-11e1-a439-00145eb45e9a	2016-10-07	27
64d67846-f762-11e1-a439-00145eb45e9a	2016-10-07	10
f25dac7a-8127-4689-b31a-0fc4896aeeff	2016-10-07	1206
f13e3080-e1d5-4d0f-a5e1-d8f2fe9bdb4b	2016-10-07	5
7c317c2a-f762-11e1-a439-00145eb45e9a	2016-10-07	9
9d2d0ec1-bc13-40df-a6ff-6df727cc42b5	2016-10-07	2117
828c029f-d35b-4c09-9b81-e2a7b65cd925	2016-10-07	74623
5003df4a-f0a0-45c7-862f-f2ef769eb08e	2016-10-07	98
71d33bce-f762-11e1-a439-00145eb45e9a	2016-10-07	57
91fefa64-f762-11e1-a439-00145eb45e9a	2016-10-07	1150
8f13de64-f762-11e1-a439-00145eb45e9a	2016-10-07	584
841a79e6-f762-11e1-a439-00145eb45e9a	2016-10-07	34978
74c90be2-f762-11e1-a439-00145eb45e9a	2016-10-07	12
4d739993-779f-44f7-a222-8cce3e4237fe	2016-10-07	33
90ac3316-f762-11e1-a439-00145eb45e9a	2016-10-07	4732
8b8e91f8-f762-11e1-a439-00145eb45e9a	2016-10-07	14
6bf98532-f762-11e1-a439-00145eb45e9a	2016-10-07	4
e6fab7b3-c733-40b9-8df3-2a03e49532c1	2016-10-07	8166866
8bb51954-f762-11e1-a439-00145eb45e9a	2016-10-07	132
83f57722-f762-11e1-a439-00145eb45e9a	2016-10-07	9031
638110a0-f762-11e1-a439-00145eb45e9a	2016-10-07	1314
6454dbc4-f762-11e1-a439-00145eb45e9a	2016-10-07	104
63f35aa2-f762-11e1-a439-00145eb45e9a	2016-10-07	111
6471efca-f762-11e1-a439-00145eb45e9a	2016-10-07	52
834c9918-f762-11e1-a439-00145eb45e9a	2016-10-07	533700
5b5cf455-a448-4c0a-aecd-3e0956f27f10	2016-10-07	95564
88920192-f762-11e1-a439-00145eb45e9a	2016-10-07	3
a82d2421-be5a-4779-babc-da0b634a7ba8	2016-10-07	205967
7089bca2-f762-11e1-a439-00145eb45e9a	2016-10-07	10
7e062244-f762-11e1-a439-00145eb45e9a	2016-10-07	23
95db4db8-f762-11e1-a439-00145eb45e9a	2016-10-07	2980292
87888c01-10ba-4c39-80d7-b3e0d85c6c39	2016-10-07	2
fa19033f-1d21-4076-a7c0-46f1b25c93a5	2016-10-07	4
7eae7e08-1387-11e2-bb2e-00145eb45e9a	2016-10-07	8299
73d3db9a-f762-11e1-a439-00145eb45e9a	2016-10-07	34
69a52d7c-f762-11e1-a439-00145eb45e9a	2016-10-07	199
7516785a-f762-11e1-a439-00145eb45e9a	2016-10-07	2
920ad2bc-f762-11e1-a439-00145eb45e9a	2016-10-07	675
8bb65102-f762-11e1-a439-00145eb45e9a	2016-10-07	102
8bad756e-f762-11e1-a439-00145eb45e9a	2016-10-07	297
e7567a79-12b9-4405-8710-c2ab482915ec	2016-10-07	333
93082fdb-1a18-40de-a25c-5d1b594a370d	2016-10-07	7351
212a4207-f330-49e7-8c84-51dccf3f1a8b	2016-10-07	1964
8f6778f8-f762-11e1-a439-00145eb45e9a	2016-10-07	265
88e74f12-f762-11e1-a439-00145eb45e9a	2016-10-07	4044
864eb98e-f762-11e1-a439-00145eb45e9a	2016-10-07	1286
aab0f969-6dec-4a18-bc67-669f79633d4b	2016-10-07	9210
9296454a-f762-11e1-a439-00145eb45e9a	2016-10-07	1
93f4ee0a-f762-11e1-a439-00145eb45e9a	2016-10-07	12
7007f3ca-f762-11e1-a439-00145eb45e9a	2016-10-07	29
2fea4042-5aba-4cda-bab9-adcfa2bbe97d	2016-10-07	9879
197fd192-af5d-459f-8e15-e40f8f9267a7	2016-10-07	22
7163ec6a-f762-11e1-a439-00145eb45e9a	2016-10-07	521
86955830-f762-11e1-a439-00145eb45e9a	2016-10-07	3622
c3937703-e166-402a-9826-556206aaa1f4	2016-10-07	2994
7a662256-f762-11e1-a439-00145eb45e9a	2016-10-07	45
7ba8437e-f762-11e1-a439-00145eb45e9a	2016-10-07	23
80c60602-f762-11e1-a439-00145eb45e9a	2016-10-07	2814
6ad87a64-f762-11e1-a439-00145eb45e9a	2016-10-07	1
fabf30b1-75fe-44fe-b386-3c7ea2d94f10	2016-10-07	439
913058ee-f762-11e1-a439-00145eb45e9a	2016-10-07	5
d148c976-a39e-4dbe-b062-8f6b49a1f00b	2016-10-07	680
434383f8-3a0c-11e2-b0ce-00145eb45e9a	2016-10-07	1
7e285238-f762-11e1-a439-00145eb45e9a	2016-10-07	1001
89a30d92-f762-11e1-a439-00145eb45e9a	2016-10-07	90
d35754ad-1842-4256-9dc2-1c7c3b960c82	2016-10-07	75
9e82c117-54f1-4750-a029-2dacc9ef5158	2016-10-07	18224
818ce109-dcbb-414d-9073-f4c014fcaa2d	2016-10-07	42
0810681f-a345-4272-b0c8-475ad737436b	2016-10-07	129
6366a92c-f762-11e1-a439-00145eb45e9a	2016-10-07	1120
45b73560-0e2f-11de-b8e7-b8a03c50a862	2016-10-07	61
d61dc8a1-83f7-4905-8863-d19a5a89a0a4	2016-10-07	31
29ff4deb-f4dc-4f00-b2fb-b114d21c878c	2016-10-07	71
c7cbfb61-d778-45d0-927f-34720624c20b	2016-10-07	251
757680ce-f762-11e1-a439-00145eb45e9a	2016-10-07	790
90b14e6e-f762-11e1-a439-00145eb45e9a	2016-10-07	56
785cf038-7b79-4c2f-9e9e-eb940fcd4c0c	2016-10-07	1513
73b9749e-f762-11e1-a439-00145eb45e9a	2016-10-07	7
72b94452-f762-11e1-a439-00145eb45e9a	2016-10-07	29
68860448-f762-11e1-a439-00145eb45e9a	2016-10-07	50
2d4aa27f-bacc-4dc2-a692-d25f5d812111	2016-10-07	12512
6abe4388-f762-11e1-a439-00145eb45e9a	2016-10-07	11
8d3b6d00-f762-11e1-a439-00145eb45e9a	2016-10-07	47
8d38df40-f762-11e1-a439-00145eb45e9a	2016-10-07	34
67603304-f762-11e1-a439-00145eb45e9a	2016-10-07	161
8d56942c-f762-11e1-a439-00145eb45e9a	2016-10-07	29
369a4612-fb43-41fc-9f73-1224391a21d5	2016-10-07	6065
226b536c-25f9-4f6b-b144-edcbdffa3566	2016-10-07	2174
aef22888-444e-4cba-bfc5-f709ef15ccf4	2016-10-07	1972
865df020-f762-11e1-a439-00145eb45e9a	2016-10-07	976457
8816a498-f762-11e1-a439-00145eb45e9a	2016-10-07	1016
7409a216-f762-11e1-a439-00145eb45e9a	2016-10-07	72
8e2b42c6-f762-11e1-a439-00145eb45e9a	2016-10-07	1
8fe4436a-f762-11e1-a439-00145eb45e9a	2016-10-07	161
67669b18-f762-11e1-a439-00145eb45e9a	2016-10-07	135
8e14f368-f762-11e1-a439-00145eb45e9a	2016-10-07	66
75617346-f762-11e1-a439-00145eb45e9a	2016-10-07	26
7b74dd89-3db5-41af-8499-cf216a4ab73d	2016-10-07	34
7bae7513-ec11-4c9b-a570-3040c4734745	2016-10-07	6
7fe92692-f762-11e1-a439-00145eb45e9a	2016-10-07	497
463a3bd9-a9bf-4667-ae34-44b023307367	2016-10-07	14420
76798316-fdb4-4dfc-a686-ca214a3fec71	2016-10-07	56
7da2a610-f762-11e1-a439-00145eb45e9a	2016-10-07	1824
f9e4b793-b02f-460d-9918-6c127689c99f	2016-10-07	57
38c1351d-9cfe-42c0-97da-02d2c8be141c	2016-10-07	99830
8a7884fe-f762-11e1-a439-00145eb45e9a	2016-10-07	2148
64141e18-f762-11e1-a439-00145eb45e9a	2016-10-07	113
8dd17fb6-f762-11e1-a439-00145eb45e9a	2016-10-07	201
7d0e0988-f762-11e1-a439-00145eb45e9a	2016-10-07	172
c26bed28-1ac2-4c07-a18e-c801f3f188c1	2016-10-07	721
66b107d0-f762-11e1-a439-00145eb45e9a	2016-10-07	125
8cf2a124-f762-11e1-a439-00145eb45e9a	2016-10-07	38
7ccf2632-f762-11e1-a439-00145eb45e9a	2016-10-07	2
8c67cf36-f762-11e1-a439-00145eb45e9a	2016-10-07	79
8d6950d0-f762-11e1-a439-00145eb45e9a	2016-10-07	98
72a2e810-f762-11e1-a439-00145eb45e9a	2016-10-07	14
894b3284-f762-11e1-a439-00145eb45e9a	2016-10-07	856
7a562d06-f762-11e1-a439-00145eb45e9a	2016-10-07	30117
8529b07c-f762-11e1-a439-00145eb45e9a	2016-10-07	11249
80da94fa-f762-11e1-a439-00145eb45e9a	2016-10-07	4
727937b4-473e-4d73-b1c7-975fd2c4a2b5	2016-10-07	589
63866404-919c-4c1d-9bff-5f2b56f1d3e8	2016-10-07	260
37d67aa4-3c08-41bb-a20c-04831f26a99f	2016-10-07	149
73ee71a2-b43b-4419-a998-9cd42eefbd06	2016-10-07	2382
0c2b68be-1332-4cdc-880a-0c9a835467a0	2016-10-07	50
8a264c48-f762-11e1-a439-00145eb45e9a	2016-10-07	112
61cd45b2-f762-11e1-a439-00145eb45e9a	2016-10-07	108
62a271ce-f762-11e1-a439-00145eb45e9a	2016-10-07	53
816afca2-f762-11e1-a439-00145eb45e9a	2016-10-07	1248
e5080aa7-f479-41f0-bb89-278feafd3cda	2016-10-07	120554
7f365c2e-f762-11e1-a439-00145eb45e9a	2016-10-07	3512
5d731f48-7303-458d-9558-838e60a9010a	2016-10-07	923
8192ba94-f762-11e1-a439-00145eb45e9a	2016-10-07	19
6bf5a7a0-f762-11e1-a439-00145eb45e9a	2016-10-07	4
f3bbfb5a-0392-4e64-a197-3143733b6bc5	2016-10-07	226
95597842-f762-11e1-a439-00145eb45e9a	2016-10-07	707
520fb3d2-59de-481d-80b7-78543754222c	2016-10-07	27
85fe49f4-f762-11e1-a439-00145eb45e9a	2016-10-07	2883
634beeac-f762-11e1-a439-00145eb45e9a	2016-10-07	1
82d43810-f762-11e1-a439-00145eb45e9a	2016-10-07	14885
70f49e1a-f362-45be-9b6b-c45658d0efbf	2016-10-07	14079
960af0c2-f762-11e1-a439-00145eb45e9a	2016-10-07	1409
7fc43fee-f762-11e1-a439-00145eb45e9a	2016-10-07	3060
93c9dbac-f762-11e1-a439-00145eb45e9a	2016-10-07	348
75a112c6-f762-11e1-a439-00145eb45e9a	2016-10-07	9
8fc3665e-f762-11e1-a439-00145eb45e9a	2016-10-07	369
7435f10e-f762-11e1-a439-00145eb45e9a	2016-10-07	2
84b04ec8-8c3f-47dc-bf4c-6342519ae67b	2016-10-07	37986
97bddc5e-f762-11e1-a439-00145eb45e9a	2016-10-07	89
7e7a9d86-f762-11e1-a439-00145eb45e9a	2016-10-07	2464
9289563c-f762-11e1-a439-00145eb45e9a	2016-10-07	12
653db3ee-f762-11e1-a439-00145eb45e9a	2016-10-07	316
45a161e5-e191-4397-af40-0075c81c8f82	2016-10-07	4
a5262686-e9bc-45b4-8b4f-ec2d2321bb3b	2016-10-07	1
8ffd8730-f762-11e1-a439-00145eb45e9a	2016-10-07	190
b275a4c1-9859-4f3c-8ead-d86dde820fbc	2016-10-07	272239
85cca098-f762-11e1-a439-00145eb45e9a	2016-10-07	427
71945ee0-f762-11e1-a439-00145eb45e9a	2016-10-07	117
7a4290ac-f762-11e1-a439-00145eb45e9a	2016-10-07	6256
8d0934e8-f762-11e1-a439-00145eb45e9a	2016-10-07	151
64d241fe-f762-11e1-a439-00145eb45e9a	2016-10-07	76
7414f9df-b4fc-4456-905f-49c7aea5850a	2016-10-07	3
90ad7fd2-f762-11e1-a439-00145eb45e9a	2016-10-07	15575
6db2a74e-98c5-4be3-ae30-3ec8dc68b0f4	2016-10-07	135326
