datasetkey	created	n_occ
20841b9e-ff1f-4ac7-8e12-241a154a422c	2019-01-01	6
80344067-e663-4113-a9d6-2c9ba0197314	2019-01-01	14
4fe222ab-3248-413f-ba51-7dc69ea4c067	2019-01-01	62
f5887278-1493-4ea0-91f6-49d4cbbf5ac7	2019-01-01	518
9d514a00-14b0-4f0b-a06e-911bc0b254e3	2019-01-01	3991
38129ad3-c6ce-44cf-a85f-f219cd3818f7	2019-01-01	77
20c77818-0861-4baf-b2d1-317a32a05c45	2019-01-01	4
2b3a8ad6-c040-4105-9eae-cfdf0003cf88	2019-01-01	1233
b8e944b9-be01-424b-a557-d40d06a39ae8	2019-01-01	1889
fcbd4fa6-6e2b-4715-b896-cf117691625d	2019-01-01	23238
801c8370-f762-11e1-a439-00145eb45e9a	2019-01-01	14929
bba60198-3eb5-4101-954d-3e2c87df4b73	2019-01-01	263438
92702d88-f762-11e1-a439-00145eb45e9a	2019-01-01	177
7094c1e2-f762-11e1-a439-00145eb45e9a	2019-01-01	1590
9197509e-f762-11e1-a439-00145eb45e9a	2019-01-01	2
6986fbae-f762-11e1-a439-00145eb45e9a	2019-01-01	145
65e07a7a-f762-11e1-a439-00145eb45e9a	2019-01-01	127
845cebe6-f762-11e1-a439-00145eb45e9a	2019-01-01	24286
7d0b7d26-f762-11e1-a439-00145eb45e9a	2019-01-01	1404
74e8e097-3104-4ffa-9982-078e0cd5f9a2	2019-01-01	8898
5ee1c1e0-52d4-4e96-8421-2128966f6d9f	2019-01-01	32
953634da-13fa-4faa-b302-89f1bf56e61e	2019-01-01	6219
59d46416-34e8-4da6-8d6f-1e3fc7b1b88b	2019-01-01	537
642b40f2-f762-11e1-a439-00145eb45e9a	2019-01-01	85
ae451636-9676-44f7-9166-5bb0ec10eca1	2019-01-01	23
1de4d9a0-7430-44ad-8367-cc0298906ad8	2019-01-01	2126
1938f3c5-e377-42bd-85b8-888ac0394dea	2019-01-01	341
e46233d2-1baf-4aea-9bf7-a2f01c7cc7b0	2019-01-01	1094
73612697-7a06-47e1-b660-e24b67307e90	2019-01-01	8
2e3454ce-5b2d-4bf4-bc23-ca5769f58137	2019-01-01	85255
85ca1a94-f762-11e1-a439-00145eb45e9a	2019-01-01	45
824170c0-f762-11e1-a439-00145eb45e9a	2019-01-01	1022
822e592c-f762-11e1-a439-00145eb45e9a	2019-01-01	1755
7ef5469e-f762-11e1-a439-00145eb45e9a	2019-01-01	207
02de6342-d4bb-47c0-9675-474c54689576	2019-01-01	14
d1d43406-4711-4ed9-a827-38f7b26311ab	2019-01-01	339
7d4c86d6-f762-11e1-a439-00145eb45e9a	2019-01-01	286
c7ddb5e0-2c05-44ea-85bb-0e237082cafe	2019-01-01	4
4cb30996-cc6a-44b9-b0c6-fce6f109d41f	2019-01-01	1017
1e2c1514-25da-46dc-9a0d-a5005b34a06f	2019-01-01	57
9ce52ff6-01b6-44a2-b617-9bc2ee8e8cd1	2019-01-01	14912
a3c1d3c8-0d88-4727-bdf9-165fce8cea99	2019-01-01	2
f2de1e78-5d1a-45f0-8879-02a9d94cfe64	2019-01-01	460
5e783e97-1408-4ea4-9c40-5e39cb9043d3	2019-01-01	10234
c205039c-8f06-4829-ae55-2e80e9698ffd	2019-01-01	716
642c683c-e358-47c6-a7b1-166873de29ee	2019-01-01	17
6638152c-4d48-4972-936e-bbb5ce0a6f78	2019-01-01	8
a660f3a9-e9a9-4e9a-800a-0c1460f8b479	2019-01-01	947
1e4dbdac-a80e-4323-b5e7-d3aed790a3fd	2019-01-01	9
63da8126-59a4-44b0-8b73-a3406e51d53f	2019-01-01	3
04b0e77b-6bf9-4e50-b309-08d27822b7f1	2019-01-01	1334
a4be4c6d-5ce7-47ba-982d-1deb05719133	2019-01-01	47369
018faaa2-b554-49b9-a832-10294159c715	2019-01-01	5
bf41b1c2-9140-4b00-b714-91e70fff39b4	2019-01-01	3
60a82b44-0e75-4eac-b8bd-418391013567	2019-01-01	10
a2b4112f-6381-415c-ba31-1d3fd740247b	2019-01-01	7
2364d136-c8d2-4857-829f-018d23066082	2019-01-01	213
2d680d46-d783-4ea7-94b1-2556cd653e36	2019-01-01	223486
ab917453-d6be-4c48-89a0-d3876eab96d0	2019-01-01	24
e1f98578-26ee-4488-bbc2-e42500e68b5f	2019-01-01	2
250c58c3-22d9-4da3-a75b-35d77afd4105	2019-01-01	64
93719bf4-f762-11e1-a439-00145eb45e9a	2019-01-01	176
92b30770-f762-11e1-a439-00145eb45e9a	2019-01-01	201
9071c140-f762-11e1-a439-00145eb45e9a	2019-01-01	299
900b5dec-f762-11e1-a439-00145eb45e9a	2019-01-01	647
8d01d220-f762-11e1-a439-00145eb45e9a	2019-01-01	11
6b6601d6-f762-11e1-a439-00145eb45e9a	2019-01-01	3
6aa1598a-f762-11e1-a439-00145eb45e9a	2019-01-01	97
696bc62c-f762-11e1-a439-00145eb45e9a	2019-01-01	746
64eb61ac-f762-11e1-a439-00145eb45e9a	2019-01-01	35
4880ad2b-42d6-419d-b115-ecd2f777eea5	2019-01-01	577
562cf940-6166-11de-84bf-b8a03c50a862	2019-01-01	57928
840d29d1-4a64-4ff3-9c68-be1638c559f4	2019-01-01	140
80e91c3c-f762-11e1-a439-00145eb45e9a	2019-01-01	45
a57985ac-a9af-4ccb-803c-f5b803af0318	2019-01-01	174191
b965f043-6468-481e-9191-dd29c1272158	2019-01-01	7228
84d94b5a-f762-11e1-a439-00145eb45e9a	2019-01-01	3299
ff03d870-9168-11db-9f6c-b8a03c50a862	2019-01-01	52564
72030714-f762-11e1-a439-00145eb45e9a	2019-01-01	553
66719564-f762-11e1-a439-00145eb45e9a	2019-01-01	11
6805398a-f762-11e1-a439-00145eb45e9a	2019-01-01	73
ce0081a3-7d40-4f40-9146-e4967279b4e2	2019-01-01	1
ad017eb7-ab0b-48f0-9178-84b963f95fd3	2019-01-01	16
6932c44e-f762-11e1-a439-00145eb45e9a	2019-01-01	24
74915328-f762-11e1-a439-00145eb45e9a	2019-01-01	565
7348201e-f762-11e1-a439-00145eb45e9a	2019-01-01	5
73d15adc-f762-11e1-a439-00145eb45e9a	2019-01-01	97
addd4996-da5d-43d6-bac8-7d031f9234b7	2019-01-01	11
46d4f1b8-52fd-478e-aad0-43a933994b61	2019-01-01	52
68a35be2-f762-11e1-a439-00145eb45e9a	2019-01-01	105
8c5defac-f762-11e1-a439-00145eb45e9a	2019-01-01	11
94e705f0-f762-11e1-a439-00145eb45e9a	2019-01-01	5465
b44266be-2443-4676-abd8-015e1e069156	2019-01-01	15
63d6c5b8-f762-11e1-a439-00145eb45e9a	2019-01-01	104
c734c754-bfe1-4fc7-8a6f-003eca60ffd9	2019-01-01	4256
f8adda58-4001-4acd-b04c-a416b0c0c4b0	2019-01-01	255
3a8cfbd8-0e00-4d03-8916-a20e3c162039	2019-01-01	71
95ddbdfa-f762-11e1-a439-00145eb45e9a	2019-01-01	12670
750c00b0-ff76-4a19-836c-294fdc9a8497	2019-01-01	30
75cc1688-f762-11e1-a439-00145eb45e9a	2019-01-01	262
92156e84-f762-11e1-a439-00145eb45e9a	2019-01-01	27
9679759c-f762-11e1-a439-00145eb45e9a	2019-01-01	58
047e1bb6-38a3-4d86-a1e3-c9b691805155	2019-01-01	18541
8795ab31-79ae-4a9c-b285-0b76e5c09b9e	2019-01-01	1671
8c113e46-f762-11e1-a439-00145eb45e9a	2019-01-01	10
63cccd67-894b-4901-aed2-8c05ad4ba390	2019-01-01	3216
ebeabcc6-7268-4e3a-ba18-0bf21f183023	2019-01-01	2
02b3bdaa-07dc-45b3-a761-7580d4bdcdb4	2019-01-01	344
b22bebf8-8b6b-4a45-949a-e0cc70d4ccd7	2019-01-01	1990
7c48fdb4-f762-11e1-a439-00145eb45e9a	2019-01-01	4424
974cc5c4-de6b-4623-b8c7-66d8667aa00e	2019-01-01	2
70488f4e-090b-4d3b-89d9-388bf5513818	2019-01-01	24
3c56f66d-d47e-43cd-b51d-180f21c619ae	2019-01-01	661
13930f68-a676-49bf-8787-fd875b34800d	2019-01-01	2
90053b8a-0247-45b7-a47f-f5785ec36b68	2019-01-01	35
595ef834-9352-4d5c-9108-7b6e652f8d19	2019-01-01	3425
89486c48-f762-11e1-a439-00145eb45e9a	2019-01-01	29
89fed492-f762-11e1-a439-00145eb45e9a	2019-01-01	95
6197ea48-f762-11e1-a439-00145eb45e9a	2019-01-01	22
62c1af1c-f762-11e1-a439-00145eb45e9a	2019-01-01	13
62dd9ace-f762-11e1-a439-00145eb45e9a	2019-01-01	29
630c3c9e-f762-11e1-a439-00145eb45e9a	2019-01-01	8
84dce260-f762-11e1-a439-00145eb45e9a	2019-01-01	1901
4e4be90a-0ba0-485b-9c4e-3e7b2bbad974	2019-01-01	6
453e9cb5-87e3-4449-a6f0-e9329d6331ea	2019-01-01	238
aaeff7f4-9d74-4834-ad84-54045b3ab444	2019-01-01	8
ffb63b32-306e-415c-87a3-34c60d157a2a	2019-01-01	25499
83459d16-f762-11e1-a439-00145eb45e9a	2019-01-01	8096
ab3441d1-6e2c-4e39-b2c4-fabf017b45ed	2019-01-01	28168
5ae70c3f-6614-45c1-87f1-737919894531	2019-01-01	7
8e0f2c52-8a9a-4456-871d-9ea9fd7d4b34	2019-01-01	12
96c45661-5dd0-4626-833d-5f5b437cb609	2019-01-01	4
c93bfd38-6154-4290-bc64-99357f4ec5fe	2019-01-01	6
72410ed8-f762-11e1-a439-00145eb45e9a	2019-01-01	76
6abcf528-f762-11e1-a439-00145eb45e9a	2019-01-01	28
64ae8368-f762-11e1-a439-00145eb45e9a	2019-01-01	59
91b363c4-f762-11e1-a439-00145eb45e9a	2019-01-01	1702
878773a4-f762-11e1-a439-00145eb45e9a	2019-01-01	19
691d55fa-f762-11e1-a439-00145eb45e9a	2019-01-01	26
6845565a-f762-11e1-a439-00145eb45e9a	2019-01-01	123
e2e52a57-7101-41bb-92af-9fedc0f37b93	2019-01-01	5
4f29b6ab-20c0-4479-8795-4915bedcebd1	2019-01-01	99493
07873971-1d73-4f3a-b361-179172ec47cf	2019-01-01	22
29d56be4-2b76-4a05-887d-633a3c6a9a83	2019-01-01	119366
80b168c8-f762-11e1-a439-00145eb45e9a	2019-01-01	10972
6d16ad32-f762-11e1-a439-00145eb45e9a	2019-01-01	209
6ccc9d1e-f762-11e1-a439-00145eb45e9a	2019-01-01	112
0ab8c63b-d9b7-4420-be6e-5455d244e74a	2019-01-01	5
30a29818-d6d2-4116-b59b-1facb9276526	2019-01-01	154
7b7cd8c4-f762-11e1-a439-00145eb45e9a	2019-01-01	1219
84ff719a-f762-11e1-a439-00145eb45e9a	2019-01-01	31082
4da06075-e131-4c32-a9eb-45073134c84a	2019-01-01	91
96cb14e1-6b19-44e4-a16f-47a51aacdaa1	2019-01-01	562
72c1ee1f-4303-4ce8-9a5a-07e0130887a4	2019-01-01	180
e87a12af-fc4c-4315-bff7-c7b827379aca	2019-01-01	21725
729eb52e-f762-11e1-a439-00145eb45e9a	2019-01-01	190
73decd94-06c8-4539-a64e-89f54fb882fc	2019-01-01	8853
743f5460-f762-11e1-a439-00145eb45e9a	2019-01-01	92
90cc8936-f762-11e1-a439-00145eb45e9a	2019-01-01	37
9064b78e-f762-11e1-a439-00145eb45e9a	2019-01-01	166
9140203a-f762-11e1-a439-00145eb45e9a	2019-01-01	72
b12ed28a-f3db-4cbb-a975-1619272a74f9	2019-01-01	175
7b796aa4-f762-11e1-a439-00145eb45e9a	2019-01-01	45
33a1546e-720b-4435-bc0e-e4ac92f61ace	2019-01-01	1
3c87a8fe-e567-4198-9f94-0a37bc518b82	2019-01-01	24
738ea5d4-f762-11e1-a439-00145eb45e9a	2019-01-01	15
13af0f87-0408-4a4d-a4f1-f90d701bc2ae	2019-01-01	38562
a3725c6c-7f06-4453-a08f-3016ddce3f3e	2019-01-01	50
636d3274-f762-11e1-a439-00145eb45e9a	2019-01-01	13
6490a924-f762-11e1-a439-00145eb45e9a	2019-01-01	7
0e54b436-0dd0-4d4b-932d-4093506cf5ad	2019-01-01	108
066cd47e-c6b0-456c-9715-a2713222b973	2019-01-01	3
404af79b-6be1-426b-b43e-1216cdfcd587	2019-01-01	1
12dcaf31-c582-4c58-aefd-a8821ab7eb46	2019-01-01	10910
6a63142c-508b-4bf9-b94c-7d63597c52af	2019-01-01	508
803962e2-f762-11e1-a439-00145eb45e9a	2019-01-01	784
f9e9252a-ea57-4869-9e2f-17743186d50f	2019-01-01	2
88dadc8c-f762-11e1-a439-00145eb45e9a	2019-01-01	2255
80187caf-3e88-4dc1-8ded-6efcdcddaafc	2019-01-01	140
d53ee09e-8458-4130-a337-6071e3a81726	2019-01-01	2877
77929c0a-7506-4b2d-a49d-10fc3312d50d	2019-01-01	1755
81d6916a-f762-11e1-a439-00145eb45e9a	2019-01-01	28
a739f783-08c1-4d47-a8cc-2e9e6e874202	2019-01-01	409
4bb0d59c-be0e-441e-9819-3eb381c46808	2019-01-01	3
7c2f7e33-7079-4db2-be9d-9031a4d92cbd	2019-01-01	78
af97dd93-ad80-4dcf-af96-c67a1cc0901e	2019-01-01	2
7af25dc0-f762-11e1-a439-00145eb45e9a	2019-01-01	213
a9e771ea-805a-4a15-ae76-6a7abe79f1af	2019-01-01	6
964b50d6-f762-11e1-a439-00145eb45e9a	2019-01-01	64
70561e42-f762-11e1-a439-00145eb45e9a	2019-01-01	1412
46e8a416-131d-4fa9-920a-0f30a7b6f041	2019-01-01	102
3d336b13-48cb-432f-b47f-fc315cb2e44b	2019-01-01	8
24a25949-4531-428d-885d-ae402177440c	2019-01-01	187
03e65043-bb3d-4234-9a9c-ec13da707d9a	2019-01-01	8332
85f12e86-f762-11e1-a439-00145eb45e9a	2019-01-01	3483
8b29d662-827a-40e5-b11c-3937cb344bee	2019-01-01	257
59a611ea-6ec9-4d9f-84d6-179e8fbade56	2019-01-01	1052
54677545-2000-47a2-92ce-a03d614140d1	2019-01-01	14
699ca921-ca4a-4592-9201-4c270bed92ec	2019-01-01	846
8e97ff1a-f762-11e1-a439-00145eb45e9a	2019-01-01	2294
acca8633-d38a-4cd7-a6f8-5a2d4e29832a	2019-01-01	5074
eaaf3adf-1e6a-42ab-a897-185fee897faf	2019-01-01	1
d070516d-5b58-4186-886c-b2234d056494	2019-01-01	63
788df134-f762-11e1-a439-00145eb45e9a	2019-01-01	4
881150f6-f762-11e1-a439-00145eb45e9a	2019-01-01	466
69edc6ae-f762-11e1-a439-00145eb45e9a	2019-01-01	845
6785eae7-0c65-46dd-88a0-22b59346d3c3	2019-01-01	100
e165d6e8-c4b6-49ec-9ae0-c0a2bcb2e813	2019-01-01	1
57ea6e10-3b95-4770-ab39-2111a06ddc7c	2019-01-01	164
8a24888b-36df-4f9d-a1ec-f7f49190d6a7	2019-01-01	31229
4f546c57-2390-4da0-b930-b3e9eeeea595	2019-01-01	4121
59d25ddf-355d-47d7-b8a1-c1e2819014c7	2019-01-01	374
89135558-f762-11e1-a439-00145eb45e9a	2019-01-01	25
410fcf99-c5ab-4f02-95dc-54bd474e13c0	2019-01-01	3
fb9fc8a1-b808-46b4-9d41-42fd33c7b0ff	2019-01-01	1
5f10af1e-3b3a-40c5-b55d-f3bff1243b4c	2019-01-01	332
7f5391ae-4f6c-43a2-8a66-6ccfd447399a	2019-01-01	566
79673413-746f-48f2-bd8a-7cf27807317e	2019-01-01	30535
a6ed6176-0f82-41fa-9154-56987e6aec5c	2019-01-01	24387
4c13bc65-b440-45a7-8471-df0a862c6c91	2019-01-01	7533
7a7afa36-736c-44a3-b583-e3e53f7467d6	2019-01-01	2
f6a6fa28-9469-47da-b072-1381b4f65411	2019-01-01	5
6632fc64-f762-11e1-a439-00145eb45e9a	2019-01-01	170
e7e019c6-5582-47ee-ae97-32e4cd66d4c6	2019-01-01	1448
afcbde84-0f14-4157-aaeb-30da1e8b74c6	2019-01-01	36
05b22baa-5b85-4212-a93a-2fe81f5254dd	2019-01-01	6446
79940ece-f762-11e1-a439-00145eb45e9a	2019-01-01	228
9abea2d9-f119-4417-ac63-7cdae087ec00	2019-01-01	1169
48527336-7ead-4877-8152-55f3e657409c	2019-01-01	89
8a916226-f762-11e1-a439-00145eb45e9a	2019-01-01	376
6357d064-f762-11e1-a439-00145eb45e9a	2019-01-01	1
173752b8-8da3-433e-b757-2ad48a971225	2019-01-01	6869
cac41953-f4df-4b49-a016-f67e07507479	2019-01-01	6
96e333d8-e224-46db-9f0b-85989951518c	2019-01-01	3
2177d641-eeca-41c0-b6ab-0f1b2dcd9a79	2019-01-01	3578
1f6c9fae-2397-4305-9077-f9d02d55260d	2019-01-01	5
35c69d85-6a70-408c-afa5-317267d6e859	2019-01-01	2
3a0d2799-385d-4a3f-b107-cf8ac0743f5e	2019-01-01	27
4d638202-1669-49c0-b5df-5223b911d8ab	2019-01-01	1
da2bf1c4-2488-48e2-a204-8c16d9fad3e0	2019-01-01	3
dbbad9f4-9796-4da1-bb9c-51100d2fa4f6	2019-01-01	1
5c6a0bf2-ca4a-4a2c-87dd-6a828af63357	2019-01-01	18889
2b205d1c-1ad3-45f3-84a4-d29cef31c5e4	2019-01-01	71
50804764-9c66-4448-8537-6767167e83c5	2019-01-01	103682
96570b1a-f762-11e1-a439-00145eb45e9a	2019-01-01	480819
bef88811-0d50-4fd7-90c3-153cfaa6f0e8	2019-01-01	62
3c9e2297-bf20-4827-928e-7c7eefd9432c	2019-01-01	3405
4faae93c-a1d1-4714-ae37-126eae73da51	2019-01-01	1320
594e1181-c38a-4f44-b78c-ceab50351cca	2019-01-01	363305
7afba43e-f762-11e1-a439-00145eb45e9a	2019-01-01	400
0debafd0-6c8a-11de-8225-b8a03c50a862	2019-01-01	218723
94590516-f762-11e1-a439-00145eb45e9a	2019-01-01	942
592263fc-2c02-4955-a58e-73a66635d363	2019-01-01	398
c106367a-759e-40bc-9d23-c522c59dbdbe	2019-01-01	143
45a32182-24b0-4d63-93e0-720fe18218ab	2019-01-01	127
fbc1b15f-d3f9-459a-84fb-89b0037e75dc	2019-01-01	1342
c5126b60-6dc3-428b-b479-15a921199da1	2019-01-01	69111
7b4bec78-f762-11e1-a439-00145eb45e9a	2019-01-01	43
79f9624c-f762-11e1-a439-00145eb45e9a	2019-01-01	8160
79b089f0-f762-11e1-a439-00145eb45e9a	2019-01-01	663
7997e77e-f762-11e1-a439-00145eb45e9a	2019-01-01	39
774efc6e-f762-11e1-a439-00145eb45e9a	2019-01-01	353
75da11e8-f762-11e1-a439-00145eb45e9a	2019-01-01	211
75cae9e8-f762-11e1-a439-00145eb45e9a	2019-01-01	206
7537d0d6-f762-11e1-a439-00145eb45e9a	2019-01-01	92
75021112-f762-11e1-a439-00145eb45e9a	2019-01-01	144
74b153c6-f762-11e1-a439-00145eb45e9a	2019-01-01	202
0a2e1330-d2a2-442c-b3a3-6ca07778218d	2019-01-01	938
f9040e31-ee85-4b92-9963-a0272a44ec96	2019-01-01	17956
3e12052a-43b7-45e8-87d1-4939abbaf57c	2019-01-01	625
911089de-581a-4bd3-909f-402aa6927959	2019-01-01	45
a3478a0c-efee-4bd6-a6a2-9c6d81f9a1ec	2019-01-01	343063
2985efd1-45b1-46de-b6db-0465d2834a5a	2019-01-01	1122023
64b3fe9c-17d7-42ae-a6d6-06b3cba328ac	2019-01-01	3
61b3454a-f762-11e1-a439-00145eb45e9a	2019-01-01	264
63033bda-f762-11e1-a439-00145eb45e9a	2019-01-01	36
80a4cdca-f762-11e1-a439-00145eb45e9a	2019-01-01	2065
161a482a-fadc-49a1-85fd-4b132a9bb0cd	2019-01-01	1
8b42bbf1-b287-40a0-ab3a-88fb7928f8e2	2019-01-01	22802
88dc0756-f762-11e1-a439-00145eb45e9a	2019-01-01	63719
2cafda19-2ab0-45b3-8f5c-05c23d091180	2019-01-01	4
d9953b25-4b14-437c-aecf-1ccb60e8d698	2019-01-01	74
71a02ed2-f762-11e1-a439-00145eb45e9a	2019-01-01	59
2c41f064-7d2e-4df6-bc7d-fa3589520142	2019-01-01	1
73a374d2-f762-11e1-a439-00145eb45e9a	2019-01-01	11
739595f6-f762-11e1-a439-00145eb45e9a	2019-01-01	39
75efcbfa-f762-11e1-a439-00145eb45e9a	2019-01-01	30
7433409e-f762-11e1-a439-00145eb45e9a	2019-01-01	53
30b2cfa9-65a6-4338-8ef3-cf6daa210487	2019-01-01	2335
84786a2e-f762-11e1-a439-00145eb45e9a	2019-01-01	98523
85f86f01-b572-467e-98c4-6ca2027be5f0	2019-01-01	338
aab828d7-77be-40a2-b1c8-01712f861444	2019-01-01	2
7f0da482-f762-11e1-a439-00145eb45e9a	2019-01-01	1479
d1cd8ac5-9818-47fb-a2ad-bee8b13694a1	2019-01-01	27
72555c71-82b8-43ae-babb-5a86634161b5	2019-01-01	34
4f2d0b57-2862-4f0b-94c7-d78cc3c58a1d	2019-01-01	20957
8b925432-f762-11e1-a439-00145eb45e9a	2019-01-01	76
6d4581b6-f762-11e1-a439-00145eb45e9a	2019-01-01	63
adcafc09-a88b-460b-9fee-bc527a5e1b6c	2019-01-01	1
82fd496c-f762-11e1-a439-00145eb45e9a	2019-01-01	2861
5f52015b-947b-40d9-9316-30c4f4605639	2019-01-01	1
b4c9a7ca-77b0-4d84-9153-ffb859438841	2019-01-01	35
7ee98521-4558-4edd-b241-edef8e1ebf62	2019-01-01	81889
7ddec036-fcb1-4703-ada3-670f5fc8f25d	2019-01-01	3
ab9291ab-5ece-4018-8032-0c4cbd33b31a	2019-01-01	30
6f06b1ca-b3df-45db-8bbb-4b3066c81158	2019-01-01	497
4ccd8e3e-a53f-4a61-8f59-2da403a05489	2019-01-01	1
7d023e64-f762-11e1-a439-00145eb45e9a	2019-01-01	16
c5a7ace8-726a-42e7-9d2f-85952e32b969	2019-01-01	95051
92cb44a2-f762-11e1-a439-00145eb45e9a	2019-01-01	120
90108362-f762-11e1-a439-00145eb45e9a	2019-01-01	6
66818fbe-f762-11e1-a439-00145eb45e9a	2019-01-01	49
8ce98eae-f762-11e1-a439-00145eb45e9a	2019-01-01	11
677af55e-f762-11e1-a439-00145eb45e9a	2019-01-01	41
6beef77a-f762-11e1-a439-00145eb45e9a	2019-01-01	12
6a91b354-f762-11e1-a439-00145eb45e9a	2019-01-01	18
3dfb2433-7b81-45b9-9e7f-bc9dc606ae06	2019-01-01	2
9f1c80ed-aa0f-4c7c-8679-6a31467d8fe4	2019-01-01	852
f1277dd4-84c5-4e84-b300-d5a7ac3c1edd	2019-01-01	3595
0d064bf0-d76e-4a7a-8268-de267a536aba	2019-01-01	1
748eaeb6-f762-11e1-a439-00145eb45e9a	2019-01-01	1190
8e7e010a-f762-11e1-a439-00145eb45e9a	2019-01-01	143
92467d44-f762-11e1-a439-00145eb45e9a	2019-01-01	14
7e0e2976-f762-11e1-a439-00145eb45e9a	2019-01-01	1988
7c7b3856-f762-11e1-a439-00145eb45e9a	2019-01-01	2873
97914720-f762-11e1-a439-00145eb45e9a	2019-01-01	153
91eb3164-f762-11e1-a439-00145eb45e9a	2019-01-01	13
8e461f9c-f762-11e1-a439-00145eb45e9a	2019-01-01	60
c0651e3d-6fd0-44c8-986f-264a88eb14df	2019-01-01	1
e5d5dc17-a9b5-480d-a5f5-6675e92fa630	2019-01-01	16
274e9a78-4c9c-4533-b60f-92ac91a866c8	2019-01-01	31
87fdbd8e-f762-11e1-a439-00145eb45e9a	2019-01-01	694
e24a04a5-2d8a-4972-b0e8-8741211843e0	2019-01-01	15
e4f625a7-5e24-4117-acf4-7cc59b37b1c1	2019-01-01	1755
ad4ab7cf-58d0-4aca-86bd-16ef6ad4db6b	2019-01-01	21
04004ee7-4c21-47f7-b55d-267e6b8a1f76	2019-01-01	4085
5ff3357b-428d-474d-9397-9a5931d74ec7	2019-01-01	354
a3fed2e9-61d8-4d44-808d-a58bddb1d3d5	2019-01-01	12
b62507f4-92ae-4f0c-ad05-4146c2915009	2019-01-01	3
6982a298-41a9-4ce7-a7bb-07177b4eaf31	2019-01-01	2
b192f10d-19f9-4d70-9448-f67e85e858fc	2019-01-01	2
36eac13d-5da0-4314-86c7-96c499f4b3cb	2019-01-01	6
ad63a525-5dd5-410e-a69b-9b1acd0cdd43	2019-01-01	10
d2175301-670b-4f99-ad87-f47b190d1e9c	2019-01-01	4109
745289e0-f762-11e1-a439-00145eb45e9a	2019-01-01	7
6fc9d14e-f762-11e1-a439-00145eb45e9a	2019-01-01	11
864c76e6-041f-4d2d-a01e-f57a331e5c2c	2019-01-01	4
6fc39bea-49f6-4bcb-a07a-6027a4e829d5	2019-01-01	44
c4694808-b2e1-4ca4-bb08-b5335d893ff0	2019-01-01	270
d6b4660a-91cb-47ba-bff8-cce8ed83084b	2019-01-01	12
b555d382-6b9a-4deb-a6b4-e05f19305c85	2019-01-01	257
680aa474-f762-11e1-a439-00145eb45e9a	2019-01-01	150
5f7dc9a7-a3c3-4fd9-a984-b7da07b47c47	2019-01-01	32
d90f2b88-71d9-4cc4-bb15-880c4cac8be9	2019-01-01	3239
1cbc2b44-58df-4cde-8f6a-85b5aa26d1a8	2019-01-01	8
7a678344-f762-11e1-a439-00145eb45e9a	2019-01-01	61
3dc00daf-4d79-4388-a579-b4567b7ab9ed	2019-01-01	84
087b319d-63f6-4ec0-9eb6-8f3f5d07a3b7	2019-01-01	83
fb507bc4-0a9b-4caf-8f1e-d9d34aa6cd8e	2019-01-01	17
926456ca-f762-11e1-a439-00145eb45e9a	2019-01-01	162
91768d2f-3bdc-4512-bb6b-22f841103733	2019-01-01	27
c5e2c6ea-f4dd-43ee-aabf-8cf909fc72c0	2019-01-01	3962
36bbd707-c6f6-44a2-b6b0-7e94ced2820c	2019-01-01	236
84c7f198-f762-11e1-a439-00145eb45e9a	2019-01-01	7939
90853d12-da4d-4343-9e24-d283e0c56b82	2019-01-01	129
f3f10afc-257f-47ef-8b0c-4bcaebdc09dc	2019-01-01	2363
8213e344-f762-11e1-a439-00145eb45e9a	2019-01-01	355
819c7138-f762-11e1-a439-00145eb45e9a	2019-01-01	947
81e0628a-f762-11e1-a439-00145eb45e9a	2019-01-01	8799
7f2ffa0a-f762-11e1-a439-00145eb45e9a	2019-01-01	739
7f1ce352-f762-11e1-a439-00145eb45e9a	2019-01-01	1003
7eeab31e-f762-11e1-a439-00145eb45e9a	2019-01-01	1504
7e766ce8-f762-11e1-a439-00145eb45e9a	2019-01-01	1999
f440262c-1d2c-11e2-8fd4-00145eb45e9a	2019-01-01	420
103fa8e2-5be7-402c-b147-708d0755d9b0	2019-01-01	124062
0d417a7f-4900-4246-ab1a-bf55bfdab994	2019-01-01	9146
87641602-f762-11e1-a439-00145eb45e9a	2019-01-01	92
86df70be-f762-11e1-a439-00145eb45e9a	2019-01-01	307
86dccb16-f762-11e1-a439-00145eb45e9a	2019-01-01	515
7186b4de-f762-11e1-a439-00145eb45e9a	2019-01-01	252
28c1c18b-64d8-4691-acdb-73e5653292f8	2019-01-01	7403
b7ec1bf8-819b-11e2-bad2-00145eb45e9a	2019-01-01	35322
1e3205f0-9169-11db-9f6d-b8a03c50a862	2019-01-01	444
9256fdee-1799-46f5-aec0-bf8b1bb0271e	2019-01-01	4146
ab631904-af4d-4ce1-b767-179001569423	2019-01-01	3
ad0d4b56-c620-45a5-9152-7a0da3bd48e8	2019-01-01	31226
837381f4-f762-11e1-a439-00145eb45e9a	2019-01-01	19125
d607c042-aa49-426b-a430-ee3a3b27d913	2019-01-01	17
b1ea5894-cd8c-4f21-a68f-8bf108fde0ae	2019-01-01	10
615b2fcf-bc37-4af0-a11d-254cfa8a5cf2	2019-01-01	85
9ea59a17-588e-4af1-8c0d-ebcd50ad0395	2019-01-01	1235
791720e1-fd69-4485-b49c-5b377412ecf1	2019-01-01	82
ebae3f0a-5139-40f6-9a16-f20051e659dc	2019-01-01	2
