datasetkey	created	n_occ
a578b33b-72f6-4833-a3eb-45d61f79f091	2017-07-24	13382
d2fe7f6b-4991-4e43-b80c-b404c4ce7f46	2017-07-24	5
6bfac492-f762-11e1-a439-00145eb45e9a	2017-07-24	2
a96f2a69-da49-4f54-91aa-8819c7911600	2017-07-24	3201
e314f3fc-ffd0-4a43-baa0-73d7a271e5f9	2017-07-24	118
ca5ece39-358c-4dcf-8bb8-fa28601f1be6	2017-07-24	896
1897e78a-b927-42fa-ad76-4c7686d62b45	2017-07-24	1866
7413f356-f762-11e1-a439-00145eb45e9a	2017-07-24	3
75b8701a-f762-11e1-a439-00145eb45e9a	2017-07-24	2
91547d96-f762-11e1-a439-00145eb45e9a	2017-07-24	20
915729f6-f762-11e1-a439-00145eb45e9a	2017-07-24	218
73c84f96-f762-11e1-a439-00145eb45e9a	2017-07-24	8
f9a091cb-1b60-4347-b8ea-01e97f5ea7d6	2017-07-24	90
d21209bf-b1e0-4a97-9861-9868cb461786	2017-07-24	6757
58aa0748-bdac-458f-99f6-cf39f2e15bc5	2017-07-24	3641
865cd00a-f762-11e1-a439-00145eb45e9a	2017-07-24	166
d073b090-c76b-4d0b-81db-874298cd7181	2017-07-24	6187
7847a67a-f762-11e1-a439-00145eb45e9a	2017-07-24	19
796cda8e-f762-11e1-a439-00145eb45e9a	2017-07-24	64
19e4a33b-f5bd-48d7-9b14-c256c33ef622	2017-07-24	83
241f9bd4-613e-4050-9fe0-2ff44b526c84	2017-07-24	589
6cb89b7a-f762-11e1-a439-00145eb45e9a	2017-07-24	10
c58954ee-dd85-406a-a328-2cfe60c65145	2017-07-24	426
02aeca0a-7e26-416d-b6d6-924807d0112c	2017-07-24	142
45adf020-a40b-4530-bbc0-0242daa4bd6c	2017-07-24	38
689f60c8-f762-11e1-a439-00145eb45e9a	2017-07-24	107
671b07fc-f762-11e1-a439-00145eb45e9a	2017-07-24	111
7afddff6-f762-11e1-a439-00145eb45e9a	2017-07-24	5995
7e74fb2e-f762-11e1-a439-00145eb45e9a	2017-07-24	119
9342da24-db64-44d2-aa12-a97eca20232d	2017-07-24	7
4140cabb-6d7d-4155-8a00-9dfb0bfde61d	2017-07-24	2506
24809ee9-fb7b-4063-b456-de15ceb0f6cc	2017-07-24	46
95c80a78-f762-11e1-a439-00145eb45e9a	2017-07-24	24274
9ffdd244-3e59-40a8-b064-cfdd84d40231	2017-07-24	1697
6c032b27-e4fe-4bc9-8f11-6b5f864910ce	2017-07-24	82719
78a00f04-f762-11e1-a439-00145eb45e9a	2017-07-24	5
72d4bef8-f762-11e1-a439-00145eb45e9a	2017-07-24	276
79a6cfb4-f762-11e1-a439-00145eb45e9a	2017-07-24	75
755f0bd8-f762-11e1-a439-00145eb45e9a	2017-07-24	24
72cea61c-f762-11e1-a439-00145eb45e9a	2017-07-24	87
755971f0-f762-11e1-a439-00145eb45e9a	2017-07-24	43
74773178-f762-11e1-a439-00145eb45e9a	2017-07-24	51
73616060-f762-11e1-a439-00145eb45e9a	2017-07-24	3
71d58564-f762-11e1-a439-00145eb45e9a	2017-07-24	21312
cfbe2e7b-6e3f-4b40-96f9-07bc23a3f822	2017-07-24	35559
72deb1d8-f762-11e1-a439-00145eb45e9a	2017-07-24	146
789ac9ae-f762-11e1-a439-00145eb45e9a	2017-07-24	5
79cc56c6-f762-11e1-a439-00145eb45e9a	2017-07-24	131
71dec9a8-f762-11e1-a439-00145eb45e9a	2017-07-24	6107
0428bd0e-3066-4e48-b65d-52cbbff24b73	2017-07-24	165
739766b7-d53d-4f2c-9858-9dc1aabf46cd	2017-07-24	5675
8598edb6-f762-11e1-a439-00145eb45e9a	2017-07-24	28647
898b6289-00e8-4006-8309-015d2e8f217c	2017-07-24	3
89a5e170-f762-11e1-a439-00145eb45e9a	2017-07-24	2628
89cff67c-f762-11e1-a439-00145eb45e9a	2017-07-24	99
8a3f1c5a-f762-11e1-a439-00145eb45e9a	2017-07-24	378
616a1dfc-f762-11e1-a439-00145eb45e9a	2017-07-24	69
8876758a-f762-11e1-a439-00145eb45e9a	2017-07-24	7
88a9f388-f762-11e1-a439-00145eb45e9a	2017-07-24	5
c9aab34e-cae8-467a-b024-ad427ad93d1b	2017-07-24	52
6a6ac9ec-f762-11e1-a439-00145eb45e9a	2017-07-24	5
8c8534a4-f762-11e1-a439-00145eb45e9a	2017-07-24	1
6650c244-f762-11e1-a439-00145eb45e9a	2017-07-24	149
68b04384-f762-11e1-a439-00145eb45e9a	2017-07-24	52
64273d68-f762-11e1-a439-00145eb45e9a	2017-07-24	264
1c403d2c-5c37-4237-9746-8ed539b9ba15	2017-07-24	2731
7ff48302-f762-11e1-a439-00145eb45e9a	2017-07-24	10994
96193ea2-f762-11e1-a439-00145eb45e9a	2017-07-24	404842
db3e4342-b4f0-46bb-9e2b-0fdf0566d67c	2017-07-24	1416
8527159b-c920-45a3-9d4e-5f3313448e00	2017-07-24	195
ba62038d-53af-4a94-a27b-196eee2df917	2017-07-24	70
a5c16355-771a-47f9-b404-9ce7ad859f1f	2017-07-24	6
8d395337-7726-456d-ac7b-a059fdd3fdd1	2017-07-24	3
e04b3c0a-79a8-4df6-91f9-8ca5fb52d41c	2017-07-24	1849
7fb208ec-f762-11e1-a439-00145eb45e9a	2017-07-24	29002
ee339baa-0fd3-4bc3-8a4e-b903c8d00615	2017-07-24	5
6b0ad9fa-f762-11e1-a439-00145eb45e9a	2017-07-24	19
63c285ee-f762-11e1-a439-00145eb45e9a	2017-07-24	98
b79971eb-bd50-4ec3-a922-778ac3f02e0c	2017-07-24	4607
210babc8-5723-41ac-bb13-c834590dbb15	2017-07-24	53109
8000dada-f762-11e1-a439-00145eb45e9a	2017-07-24	24216
80241018-f762-11e1-a439-00145eb45e9a	2017-07-24	5145
89957a4f-8f2c-4db0-b48b-4eb497960dff	2017-07-24	1989
70ee91d6-f762-11e1-a439-00145eb45e9a	2017-07-24	14
73cd098a-9479-4c4a-b8b7-679958eba892	2017-07-24	2258
69bd4db2-f762-11e1-a439-00145eb45e9a	2017-07-24	149
910284aa-f762-11e1-a439-00145eb45e9a	2017-07-24	8
36ab8d3a-955c-42a6-8fe3-a49f146c854c	2017-07-24	14
8959f58a-f762-11e1-a439-00145eb45e9a	2017-07-24	160757
1464e9e7-5533-4cf8-856c-80e65c14f6c2	2017-07-24	11
a909d890-6f6e-445e-99b7-32d92c51e1d6	2017-07-24	250
1e343fa3-d1cc-435b-b40b-ccbd7cfaa2cb	2017-07-24	10
dca8f64a-9e26-417c-b08b-c08644ab28f2	2017-07-24	1
b6bbdfda-77df-4958-9656-95c14cc2a5eb	2017-07-24	8345
991a1a20-27fc-11e2-85e3-00145eb45e9a	2017-07-24	5722
7b5b300c-f762-11e1-a439-00145eb45e9a	2017-07-24	276
8151815a-f762-11e1-a439-00145eb45e9a	2017-07-24	38
48e5f4df-d342-4119-a2fe-32e69da7a0e7	2017-07-24	2
75bc7fe5-2259-4997-a97c-4ad231e317ce	2017-07-24	74
8346998c-ca57-425a-bdfe-7b2cf15419e2	2017-07-24	1
a466fa17-ecb0-48d1-a338-0b9118270c25	2017-07-24	28
934d8372-f762-11e1-a439-00145eb45e9a	2017-07-24	516
741655eb-fd10-4dc8-b26b-e86c6411c442	2017-07-24	10046
5286f250-7d34-41f4-9dbd-d5f8f9ca9aba	2017-07-24	3
b00e90b8-95b1-4d04-96b0-7e1b2abd5bf8	2017-07-24	35
7b0399aa-f762-11e1-a439-00145eb45e9a	2017-07-24	908
7df431a6-f762-11e1-a439-00145eb45e9a	2017-07-24	141
9d2b00be-244a-4203-962b-1144b3a728ea	2017-07-24	2
483c17bc-d402-4204-934d-5b54f724b210	2017-07-24	118
5eb69f1d-0966-4092-9ce5-2eef08f4f604	2017-07-24	11
cf6ee0a4-cde8-4983-882c-a6e4d2f7de7e	2017-07-24	572
811076f6-f762-11e1-a439-00145eb45e9a	2017-07-24	764
04c4143f-1b12-44c1-a81d-1ef5fb3ea175	2017-07-24	457
88906c77-3ad7-4b24-9efc-bdd9d96cf24b	2017-07-24	4
21bd91d5-4179-4af6-8427-6630e32e2ffe	2017-07-24	3102
6b962992-f762-11e1-a439-00145eb45e9a	2017-07-24	3
6c069682-f762-11e1-a439-00145eb45e9a	2017-07-24	4
8d0dddf4-f762-11e1-a439-00145eb45e9a	2017-07-24	19
8c62dfc6-f762-11e1-a439-00145eb45e9a	2017-07-24	57
64e39526-f762-11e1-a439-00145eb45e9a	2017-07-24	96
275eefd5-b053-4ca8-8be3-ace9cd425667	2017-07-24	24
8df83dea-f762-11e1-a439-00145eb45e9a	2017-07-24	749
74388aa4-f762-11e1-a439-00145eb45e9a	2017-07-24	4
8ee2d472-f762-11e1-a439-00145eb45e9a	2017-07-24	8
610fde00-f762-11e1-a439-00145eb45e9a	2017-07-24	118
613a860a-f762-11e1-a439-00145eb45e9a	2017-07-24	67
622811f4-f762-11e1-a439-00145eb45e9a	2017-07-24	155
62ce8b92-f762-11e1-a439-00145eb45e9a	2017-07-24	64
19016860-06e5-4bd9-ae82-4eed1b39007e	2017-07-24	115
2b232137-cbe6-4fe4-acbe-e4f210b81460	2017-07-24	5
7330449e-f762-11e1-a439-00145eb45e9a	2017-07-24	4
8efd05e0-f762-11e1-a439-00145eb45e9a	2017-07-24	598
4d9b4100-23d4-48a4-a2a3-3322070ebc55	2017-07-24	1288
567fd2b5-68ed-4d4c-9000-87c69e437503	2017-07-24	5152
a26da383-ee36-49dd-955f-1980c054c389	2017-07-24	614
80580a08-f762-11e1-a439-00145eb45e9a	2017-07-24	1504
efa2a512-3b55-4cd7-83ff-b391ec49c058	2017-07-24	44
60805ee8-a17e-48ce-8726-be447e4d8e1d	2017-07-24	2052
9573060e-f762-11e1-a439-00145eb45e9a	2017-07-24	11
664f8532-f762-11e1-a439-00145eb45e9a	2017-07-24	128
6b8638d4-f762-11e1-a439-00145eb45e9a	2017-07-24	2
8d4f9bae-f762-11e1-a439-00145eb45e9a	2017-07-24	5
602bdcc7-f9ce-4377-8fbc-e4ee20ed657a	2017-07-24	6
aaf01eba-1bbd-43bb-b0b9-a1f6641051e2	2017-07-24	22
d9e80cc4-43ca-4c7c-b537-bc3eee979edc	2017-07-24	3
7b6322ee-f762-11e1-a439-00145eb45e9a	2017-07-24	104
5767f180-98a1-11de-b4da-b8a03c50a862	2017-07-24	1230
26e707f1-e5b1-4c7d-ac3b-563e1ebec6df	2017-07-24	1
7aef09e2-b53b-4b32-bb5a-6c3bf40d3def	2017-07-24	1
90b94d6e-9bf0-4b1b-8ac1-841e2285a273	2017-07-24	1
9e09cbc5-7651-454b-b88f-4a9c03119891	2017-07-24	22
c1b04d68-525f-4e8f-9363-a36b134508db	2017-07-24	3
da555ec1-f618-4e59-8f8b-4dda494dbab3	2017-07-24	1
7be3be54-f762-11e1-a439-00145eb45e9a	2017-07-24	130
738c0a4a-f762-11e1-a439-00145eb45e9a	2017-07-24	2
70b95e58-f762-11e1-a439-00145eb45e9a	2017-07-24	103
75b5f7a4-f762-11e1-a439-00145eb45e9a	2017-07-24	4
92082f58-f762-11e1-a439-00145eb45e9a	2017-07-24	810
8ff8571a-f762-11e1-a439-00145eb45e9a	2017-07-24	3
78e03624-f762-11e1-a439-00145eb45e9a	2017-07-24	13
935286b0-f762-11e1-a439-00145eb45e9a	2017-07-24	228
8e6ef034-f762-11e1-a439-00145eb45e9a	2017-07-24	37
74c3ce3e-f762-11e1-a439-00145eb45e9a	2017-07-24	2
906b5dd2-f762-11e1-a439-00145eb45e9a	2017-07-24	399
53849852-18f5-11e2-98fb-00145eb45e9a	2017-07-24	1369
ff8ccd90-5f18-47ce-af29-c2d8bcfb8dc7	2017-07-24	7248
809463fe-f762-11e1-a439-00145eb45e9a	2017-07-24	1120
0fd66c58-0ef4-45b3-b5a0-14ea85d37c0a	2017-07-24	13597
952156d8-f762-11e1-a439-00145eb45e9a	2017-07-24	76
90e99b1e-6ae4-4577-9679-ba4603e24f5c	2017-07-24	3119
8f2e5d15-8f7a-407f-ae62-f753392e9283	2017-07-24	303
3c6520cd-93cd-41f0-8a58-dfdf06ee1841	2017-07-24	25
dc7ad875-1852-4d00-955d-f8e78f3715bd	2017-07-24	2
9315c874-84a1-4248-a939-3c573b7c6d3f	2017-07-24	289
a1d6be7f-19da-4a61-b01c-d617b5ceba97	2017-07-24	64
92df497a-f762-11e1-a439-00145eb45e9a	2017-07-24	18
92241f4c-f762-11e1-a439-00145eb45e9a	2017-07-24	7
9536ac18-f762-11e1-a439-00145eb45e9a	2017-07-24	455
7945389e-f762-11e1-a439-00145eb45e9a	2017-07-24	12
f70cf9ff-f560-4984-9ec8-79c2a4e31036	2017-07-24	73
a2ea79be-bb29-4ec8-8aea-166dbeebfbe5	2017-07-24	21
6679952f-649b-4888-bd97-00daca4b8cc1	2017-07-24	2382
a4f7acd2-5a05-4875-8a4d-6dba1eb84e1a	2017-07-24	213
87c488ac-f762-11e1-a439-00145eb45e9a	2017-07-24	338
75d13d8e-f762-11e1-a439-00145eb45e9a	2017-07-24	14
fdf097eb-1576-47dd-9b79-1943be6e75ed	2017-07-24	45358
29579dca-e296-4724-8f4f-ae39b3f6da14	2017-07-24	91
ea4de299-0b86-49dc-a4e3-2c5bd422efe0	2017-07-24	480
19017225-526b-46d4-9036-39c398295efd	2017-07-24	49
f184506e-9dbd-4361-8f33-278b9cd2710d	2017-07-24	42979
3ab12f1d-fa57-4bf5-9aa7-309bc5ca51f9	2017-07-24	16
b7aad3e1-ba9c-4d04-8b62-968869588e45	2017-07-24	98
7db30792-ae52-4647-becb-e06616230ae9	2017-07-24	22
db1abc39-7b60-4103-815d-820fa37cb62b	2017-07-24	74334
e56a116e-0cfc-4382-a772-162ac2a44a7c	2017-07-24	762
688aec88-f762-11e1-a439-00145eb45e9a	2017-07-24	146
7c356e52-f762-11e1-a439-00145eb45e9a	2017-07-24	69
532df8ee-18f5-11e2-98fb-00145eb45e9a	2017-07-24	314
903298b2-f762-11e1-a439-00145eb45e9a	2017-07-24	25
8954deba-f762-11e1-a439-00145eb45e9a	2017-07-24	1046
8452a816-f762-11e1-a439-00145eb45e9a	2017-07-24	1614
2de592ff-5eeb-4d27-a107-8412e7d8dd58	2017-07-24	9
7a390ab4-f762-11e1-a439-00145eb45e9a	2017-07-24	8345
0faf7500-9fcd-11da-a90c-b8a03c50a862	2017-07-24	420
c587c998-fcbb-4d70-aa0a-c35ed69366b8	2017-07-24	48
b58e9847-900a-413d-90e2-712bb7006db6	2017-07-24	361
91ae15c2-f762-11e1-a439-00145eb45e9a	2017-07-24	247
8d4900f0-f762-11e1-a439-00145eb45e9a	2017-07-24	5
945cf194-f762-11e1-a439-00145eb45e9a	2017-07-24	871
6a3a6086-f762-11e1-a439-00145eb45e9a	2017-07-24	136
66c030c0-f762-11e1-a439-00145eb45e9a	2017-07-24	5
9730ee16-f762-11e1-a439-00145eb45e9a	2017-07-24	37
66bdab98-f762-11e1-a439-00145eb45e9a	2017-07-24	85
21afe20c-de81-4221-8c1f-476c76d04c2e	2017-07-24	21
753f49f5-6ac2-4e88-8abe-f2be9518542e	2017-07-24	44879
a5a24963-86c7-46d0-88bd-f3641528beec	2017-07-24	600
25a660ef-eea2-4d26-a57f-6c95f2c115d4	2017-07-24	73
71db3522-f762-11e1-a439-00145eb45e9a	2017-07-24	15382
96653d3e-f762-11e1-a439-00145eb45e9a	2017-07-24	19200
9ea87732-b88e-488d-a02b-3dc6e9b885e0	2017-07-24	8235
b5ad2e48-9c05-4c7a-8650-c38621b1f794	2017-07-24	540
1412d4de-9982-4f96-8393-3dc9fe1df74f	2017-07-24	3462
06e87c9b-0077-437a-b313-4aa8cd55cce3	2017-07-24	2
63939b62-f762-11e1-a439-00145eb45e9a	2017-07-24	369
7b6c8226-f762-11e1-a439-00145eb45e9a	2017-07-24	109
b08ec2ae-2a9b-45a0-9fbb-22f9c56205d1	2017-07-24	6
c3062593-5f69-4b38-89d4-f6026b071b2a	2017-07-24	5
d482f157-3066-4307-a059-ecaca20a4ff1	2017-07-24	1
e3918f88-7f65-45bb-9852-3c25cafc4979	2017-07-24	2
6ffa1c14-f762-11e1-a439-00145eb45e9a	2017-07-24	74
8f1be7a8-f762-11e1-a439-00145eb45e9a	2017-07-24	813
73b18cc0-f762-11e1-a439-00145eb45e9a	2017-07-24	3
64536dde-f762-11e1-a439-00145eb45e9a	2017-07-24	104
89826254-f762-11e1-a439-00145eb45e9a	2017-07-24	668
6d3c7242-f762-11e1-a439-00145eb45e9a	2017-07-24	16
5e6acf4c-e913-45fd-8466-5c0b92c322dd	2017-07-24	69
5fc21358-01ab-4e2d-a1b6-7c1705f0ee7f	2017-07-24	590
6b1fe692-f762-11e1-a439-00145eb45e9a	2017-07-24	18
699b3d08-f762-11e1-a439-00145eb45e9a	2017-07-24	180
2f76ac68-86e8-4862-a6a5-ccb7274f606b	2017-07-24	16
80c74ca6-f762-11e1-a439-00145eb45e9a	2017-07-24	5003
cb43df0e-a35a-4a2f-8493-24f11cd51feb	2017-07-24	771
1f45504c-460b-446d-a10d-c6841e98cb67	2017-07-24	140
a0ae8151-43d1-4ae0-a2a1-9e4ab9624d72	2017-07-24	74
9575f080-f762-11e1-a439-00145eb45e9a	2017-07-24	7
6a7b1428-f762-11e1-a439-00145eb45e9a	2017-07-24	624
6a96e892-f762-11e1-a439-00145eb45e9a	2017-07-24	7
6645fdbe-f762-11e1-a439-00145eb45e9a	2017-07-24	131
8c20488c-f762-11e1-a439-00145eb45e9a	2017-07-24	20
8d23c27c-f762-11e1-a439-00145eb45e9a	2017-07-24	71
65fa63ae-12e2-4896-9aac-c3aa2af729e4	2017-07-24	5
db44543f-c1f5-4241-b9ab-1ed1c1b4ece1	2017-07-24	2403
5af7f8ea-9a57-4c48-8d79-f2f7741fc053	2017-07-24	8
2eee257c-f905-43b0-93d8-62edc1fa6b5b	2017-07-24	10
44c58f4a-7430-413d-b977-562a4225e450	2017-07-24	4
2307bc47-81c1-41b7-833d-db09a1675d3f	2017-07-24	1
24769f9b-7b12-4a54-ae9b-0d3d07813202	2017-07-24	27986
c6c761ee-b28b-448b-b148-8fe43f6242b2	2017-07-24	202
c269b960-eb72-11dc-ad06-b8a03c50a862	2017-07-24	20
885171b8-f762-11e1-a439-00145eb45e9a	2017-07-24	279
70e43a10-f762-11e1-a439-00145eb45e9a	2017-07-24	160
886407e2-f762-11e1-a439-00145eb45e9a	2017-07-24	1251
6d4d3154-f762-11e1-a439-00145eb45e9a	2017-07-24	25
76cc7230-76b6-4763-9caf-22626b29c0a6	2017-07-24	46834
a3835af5-d8ea-48a7-a3c4-559b9f66f45d	2017-07-24	12
89121440-f762-11e1-a439-00145eb45e9a	2017-07-24	667
748adaca-f762-11e1-a439-00145eb45e9a	2017-07-24	12
6d298970-f762-11e1-a439-00145eb45e9a	2017-07-24	72
8f77fe8a-f762-11e1-a439-00145eb45e9a	2017-07-24	1787
78e92fcc-f762-11e1-a439-00145eb45e9a	2017-07-24	14
74f722ac-f762-11e1-a439-00145eb45e9a	2017-07-24	21
0c6b20cf-dfa0-44bb-b15c-36450145d1d3	2017-07-24	7
83db7836-f762-11e1-a439-00145eb45e9a	2017-07-24	7490
3b8a9502-9fed-4b72-8ccf-97ded9c458be	2017-07-24	41001
904af1aa-f762-11e1-a439-00145eb45e9a	2017-07-24	6
becc070e-edd1-4415-b819-6ad037bbb5a4	2017-07-24	34
68cfe428-f762-11e1-a439-00145eb45e9a	2017-07-24	85
75c9a628-f762-11e1-a439-00145eb45e9a	2017-07-24	9
88d1635a-f762-11e1-a439-00145eb45e9a	2017-07-24	2197
8581abe0-7def-4f35-8485-6eb68888239e	2017-07-24	1
ca11d8f4-f900-4b54-b442-52c0fb8b78cd	2017-07-24	102
50b5779a-b481-4824-a13b-666572e28edc	2017-07-24	29
a284215e-fa58-4459-8195-07ec433d6fca	2017-07-24	763
0868d77b-102e-4d0d-ab9a-7855464b606a	2017-07-24	31936
22c54de7-f9ab-485c-8870-9a874a38326f	2017-07-24	14
689b844e-f762-11e1-a439-00145eb45e9a	2017-07-24	120
9230bdf6-f762-11e1-a439-00145eb45e9a	2017-07-24	569
7b75fe0a-f762-11e1-a439-00145eb45e9a	2017-07-24	753
06246ede-c3b2-4f35-9967-c285eaf35987	2017-07-24	290
85288d1e-f762-11e1-a439-00145eb45e9a	2017-07-24	1659
689651c6-00ff-416a-b496-34d2630df7f9	2017-07-24	13
7c67f39a-f762-11e1-a439-00145eb45e9a	2017-07-24	138
7c21eaee-f762-11e1-a439-00145eb45e9a	2017-07-24	478
839bf3b4-f762-11e1-a439-00145eb45e9a	2017-07-24	5311
df14ad14-c42d-4527-af3d-204892b6de43	2017-07-24	17312
829277c2-f762-11e1-a439-00145eb45e9a	2017-07-24	27986
716c3046-f762-11e1-a439-00145eb45e9a	2017-07-24	5
7196b35c-f762-11e1-a439-00145eb45e9a	2017-07-24	82
71b61918-f762-11e1-a439-00145eb45e9a	2017-07-24	50
8d7c4dd0-c75e-11dd-87ef-b8a03c50a862	2017-07-24	268160
809bcf86-f762-11e1-a439-00145eb45e9a	2017-07-24	10304
03731f4f-58a9-47ed-a2e7-e8b875b97126	2017-07-24	5
0c5f3f77-ad97-4104-b063-9ff49a1808f5	2017-07-24	22
1ec96e0a-bad7-4b5b-8483-ecc2baa714a7	2017-07-24	1
daee09ed-1b3f-4503-a457-d87cd9702d55	2017-07-24	1
f06f38cf-2b4b-4535-8d2d-97326ba7f3c9	2017-07-24	1
f1f0c522-d352-4409-8aeb-99b71bc2370b	2017-07-24	2193
6d1ba378-f762-11e1-a439-00145eb45e9a	2017-07-24	56
6972591a-f762-11e1-a439-00145eb45e9a	2017-07-24	45
9674e612-f762-11e1-a439-00145eb45e9a	2017-07-24	1360
7e1393e8-f762-11e1-a439-00145eb45e9a	2017-07-24	10
6924c326-f762-11e1-a439-00145eb45e9a	2017-07-24	31
b8c509ad-2f4b-4477-9318-62a214933f67	2017-07-24	6
19b7e66c-c917-4513-bd06-34dccc9fdd0a	2017-07-24	5
f1090eb9-af73-422f-a508-8308c741eafe	2017-07-24	2928
607c2a1e-8352-4152-ad87-e848da2bc302	2017-07-24	376
361c9e2f-95ec-49fc-bc90-8fb59c660bce	2017-07-24	48
942acd66-1cd3-47e7-b4e3-865f22b22cdc	2017-07-24	624
aa183b19-e13c-4771-8e55-e047de2befa9	2017-07-24	740
952ce3c6-0fc2-41f2-85e4-c04162997103	2017-07-24	632
63dc21e8-f762-11e1-a439-00145eb45e9a	2017-07-24	106
f519367d-6b9d-411c-b319-99424741e7de	2017-07-24	329917
848e55dc-f762-11e1-a439-00145eb45e9a	2017-07-24	18155
8768015e-f762-11e1-a439-00145eb45e9a	2017-07-24	1371
6ab7a6f4-f762-11e1-a439-00145eb45e9a	2017-07-24	11
8752d5ae-f762-11e1-a439-00145eb45e9a	2017-07-24	329
6b0c190a-f762-11e1-a439-00145eb45e9a	2017-07-24	21
8ba12e58-f762-11e1-a439-00145eb45e9a	2017-07-24	33
62f49c30-925e-11da-8900-b8a03c50a862	2017-07-24	709
f1775be9-65a7-46d0-add3-93d06ed95840	2017-07-24	115
fdce6e69-a78c-409c-8d66-dd79ad3fc4e9	2017-07-24	14205
9616ab92-f762-11e1-a439-00145eb45e9a	2017-07-24	15
f738a892-2b88-476f-bfc2-dce4b9c0ffa5	2017-07-24	162
6926a608-d969-49f2-a800-1ad44b41893c	2017-07-24	443
624d1ad0-f762-11e1-a439-00145eb45e9a	2017-07-24	134
621c1d4a-f762-11e1-a439-00145eb45e9a	2017-07-24	28
630846b6-f762-11e1-a439-00145eb45e9a	2017-07-24	3
2397e566-062d-4dd9-96cb-f65d9d5ad757	2017-07-24	1210
06877c9c-7226-416f-9ed6-c829f74cde97	2017-07-24	1352
73cec8c6-f762-11e1-a439-00145eb45e9a	2017-07-24	7
7de0a0d2-f762-11e1-a439-00145eb45e9a	2017-07-24	8
01ebc7a6-18ad-4755-a619-dfeccba0eb57	2017-07-24	8857
4101e9c9-d157-4f84-83f7-7a1702f1160d	2017-07-24	26017
85275ce6-f762-11e1-a439-00145eb45e9a	2017-07-24	7290
7d84328e-f762-11e1-a439-00145eb45e9a	2017-07-24	1433
8a43c2b7-5976-457d-9f35-a232655efdcc	2017-07-24	115932
4dd50bab-4ec5-4be7-8e04-4eb4af70024e	2017-07-24	48
691fc380-f762-11e1-a439-00145eb45e9a	2017-07-24	2154
68624efe-f762-11e1-a439-00145eb45e9a	2017-07-24	94
5a8d4f46-ff7c-442b-a8da-1e312cbaafb5	2017-07-24	112
75969a1c-4ab3-4cd5-b44b-a9650f177fe9	2017-07-24	307
9406b478-f762-11e1-a439-00145eb45e9a	2017-07-24	876
fa775828-b7e9-11e2-9aa5-00145eb45e9a	2017-07-24	190
9022097a-f762-11e1-a439-00145eb45e9a	2017-07-24	110
05c0dd82-fd7e-494f-a078-712d701fe828	2017-07-24	1
7edea7cc-f762-11e1-a439-00145eb45e9a	2017-07-24	154
7b12d910-f762-11e1-a439-00145eb45e9a	2017-07-24	20406
88f44410-f762-11e1-a439-00145eb45e9a	2017-07-24	49892
709f14a5-ba35-4cd9-bb14-85f53b4a4c77	2017-07-24	92
0eac2479-e5d8-4e9d-bc7d-9dc689c159d5	2017-07-24	10358
3727a568-15d4-4310-8ad6-e6a06a35c722	2017-07-24	35
fb161657-f4a8-46b0-9401-f61766211598	2017-07-24	2
e9b9f9d0-bd86-49a2-9695-d72f92ed7548	2017-07-24	8754
88ef77c2-a7eb-4849-93e0-74dd409d7a15	2017-07-24	19207
2791b3c1-f3cb-40f1-a157-6df1d8b76872	2017-07-24	956
7e40ea6e-f762-11e1-a439-00145eb45e9a	2017-07-24	11737
4522ce7f-1aeb-46d8-8fc6-dd076386166c	2017-07-24	2054
90621c04-f762-11e1-a439-00145eb45e9a	2017-07-24	115
866775be-f762-11e1-a439-00145eb45e9a	2017-07-24	25940
69a69964-f762-11e1-a439-00145eb45e9a	2017-07-24	175
36a55153-2744-4cda-bd44-a7e319c6047a	2017-07-24	15587
3150a0db-309a-4d10-82bc-f54b99a57050	2017-07-24	102
13feea1c-3db9-4951-bb95-8cfd94bf0cc9	2017-07-24	17
cd8dd28b-e347-4d3e-84eb-df907c87e989	2017-07-24	5
db0fb078-4134-4dbd-893a-cf7749d33929	2017-07-24	4982
7a37d68a-f762-11e1-a439-00145eb45e9a	2017-07-24	1100
2328e424-1d0e-4483-b107-36d442e34cb1	2017-07-24	5
fecf1a22-ff40-48ec-8135-77262d6317ef	2017-07-24	42
e9483d51-a83c-4cdc-99bf-ab4401a2aa38	2017-07-24	1
bdce0b4b-9ec3-481b-9f44-683ac1844d1d	2017-07-24	1339
6be67e88-f762-11e1-a439-00145eb45e9a	2017-07-24	6
08d0a460-106d-430b-a4c6-c5a9448b410d	2017-07-24	67
84236384-8c74-4129-b9d7-31d163d8d18b	2017-07-24	2002
ae0fcc70-dcee-4e26-9a35-eebe0c612d2b	2017-07-24	746
87111c9a-f762-11e1-a439-00145eb45e9a	2017-07-24	334
a2c66cbc-3b9b-49d0-8f57-b0da4fb747bd	2017-07-24	1
84e823d2-f762-11e1-a439-00145eb45e9a	2017-07-24	15389
1aecc602-8847-4980-b493-bb21bb4aace5	2017-07-24	4766
9666593a-f762-11e1-a439-00145eb45e9a	2017-07-24	91741
95085246-f762-11e1-a439-00145eb45e9a	2017-07-24	2306
641f23bc-f762-11e1-a439-00145eb45e9a	2017-07-24	62
7b256e5e-f762-11e1-a439-00145eb45e9a	2017-07-24	10710
24c263e0-2f74-4b46-af0e-4b676b805878	2017-07-24	597
88402877-27ce-47aa-ac95-5e7eafea13a0	2017-07-24	9
84c1fa90-f762-11e1-a439-00145eb45e9a	2017-07-24	136061
