datasetkey	created	n_occ
d0bac44f-47cf-4d75-a32c-7c97c59bf74e	2020-07-01	107
4012b76b-7f81-4bd9-b887-6fd3e6a5588c	2020-07-01	18475
66ac14f0-e244-11dd-ab80-b8a03c50a862	2020-07-01	2877
0428bf13-3fd0-43cb-b2bd-baec72974ab5	2020-07-01	78
e85170ef-0fe5-4a50-86a1-4d8551ae581e	2020-07-01	106
cd66d089-68a7-44e3-9245-c2a1666e7ad0	2020-07-01	12
8044d0f0-f762-11e1-a439-00145eb45e9a	2020-07-01	2340
f7ac806d-112f-4bd3-b7f7-621f5cb6e655	2020-07-01	7622
284dbec3-f19e-4c5c-bd43-5c5bf3906f18	2020-07-01	63
baa4c68d-aca9-4ca8-872b-6f50a172dbf3	2020-07-01	7
85facc5c-f762-11e1-a439-00145eb45e9a	2020-07-01	23904
79d378a2-f762-11e1-a439-00145eb45e9a	2020-07-01	1163
a83f9054-983d-473b-8faf-a8076296f429	2020-07-01	240
2971017f-82c8-404a-8fcf-f95990dbb3cb	2020-07-01	216
43ebda6c-201a-46af-8b54-e7980b8d79e1	2020-07-01	142
bd3ade24-f935-4ef2-8998-0f76c0be1431	2020-07-01	9
6b42915d-82a0-481c-93a3-4092ec630e62	2020-07-01	44
a0dcf616-a4ad-49d4-b35f-dd53a90c8ac7	2020-07-01	29
80d288d5-0900-4522-8969-3344b73ead87	2020-07-01	510
59121bf6-137c-498e-be20-d9442ceed16b	2020-07-01	94
7fc57fd0-f762-11e1-a439-00145eb45e9a	2020-07-01	14
f59d6858-8cb6-4fa1-8c87-47489d468eef	2020-07-01	5
a95f74a3-4e77-45dd-bdc9-9550ae668f14	2020-07-01	118
a9d84113-654a-4036-8687-cf2758b04af1	2020-07-01	65
26ac6a51-9d0a-4cb0-8502-230b45cf66e6	2020-07-01	26
8641b120-af9d-11db-ad75-b8a03c50a862	2020-07-01	17327
bc4a914d-6294-4c2a-99a3-0ffee355074a	2020-07-01	7047
7e58535d-f69b-4c49-8989-f8f502c5101c	2020-07-01	2177
9a28a332-27fc-11e2-85e3-00145eb45e9a	2020-07-01	70
e3007cbb-7ff6-4cd6-9c1c-a7c37c2274cf	2020-07-01	6
8335054b-97cf-4b0d-ab9f-e5fda37cc64d	2020-07-01	4441
6f4fc159-1f9f-411b-a987-eb055a8f55c1	2020-07-01	18
d67cb7c8-9c55-4034-a3b9-5973efa445b3	2020-07-01	9
361ee2d4-577a-41e7-a953-fe213bca92dd	2020-07-01	14
7c4f88e6-f762-11e1-a439-00145eb45e9a	2020-07-01	1215
6739e316-f762-11e1-a439-00145eb45e9a	2020-07-01	113
4f8fb1c3-aea8-4a47-a988-fa9aa08232b1	2020-07-01	31
839397be-ec67-462e-9095-dd14ea81222f	2020-07-01	10
e37a4841-6b08-4e1e-bef8-063352ea423c	2020-07-01	544
c1f6cdf1-45a5-4624-acaa-556a3b213ab3	2020-07-01	569
1d67bb42-645d-4458-abec-b48390a563b9	2020-07-01	6
1c95cd87-fbea-453b-aaa3-0bbfc2fdc398	2020-07-01	36
a75ebb21-197b-450e-bdea-b41c4dcad504	2020-07-01	14
943d2314-f762-11e1-a439-00145eb45e9a	2020-07-01	1134
1a3dcc8d-1494-49c6-8bf1-7e9020c48de6	2020-07-01	1
d52c35d4-a874-49df-90dc-733b81d49f17	2020-07-01	1
1aef5d69-f56f-4b53-9096-a92bef816c0f	2020-07-01	11
43a60c6b-998b-4c9e-8fea-67c2549e4fa5	2020-07-01	1
e4e19dc5-9d2a-427e-be9f-9632864d67d3	2020-07-01	32
7dea6dc8-02d6-43f9-a6ec-47c02b36dfe9	2020-07-01	6
2f43d879-902a-41e7-9266-036afc19e9c1	2020-07-01	162
7cd58dba-f762-11e1-a439-00145eb45e9a	2020-07-01	398
ef96440e-b3ff-4dff-b04e-286e6b244297	2020-07-01	3
00f99b22-fd95-4f90-899f-4c5331cfab6c	2020-07-01	127
efcea49d-6328-447e-aef2-90e2655bbb81	2020-07-01	2695
f422f6fa-2429-4a5d-be7a-9fd716495291	2020-07-01	281
64521b8c-f762-11e1-a439-00145eb45e9a	2020-07-01	103
613cb4b6-f762-11e1-a439-00145eb45e9a	2020-07-01	59
878cb332-f762-11e1-a439-00145eb45e9a	2020-07-01	1736
2865be6d-3c52-40e0-ad3f-067ddb904ff5	2020-07-01	4
b97ebb81-439d-4393-a1a0-5c8c9b30a5a9	2020-07-01	70
8a1cb304-f762-11e1-a439-00145eb45e9a	2020-07-01	162
614b4cc4-f762-11e1-a439-00145eb45e9a	2020-07-01	114
5b03cb7f-8e8c-476b-a0c6-53bbae6f721c	2020-07-01	8
37ce5112-694c-4fe4-8760-8d41b7e04cfe	2020-07-01	3
8a54da4a-f762-11e1-a439-00145eb45e9a	2020-07-01	321
64199e92-f762-11e1-a439-00145eb45e9a	2020-07-01	99
660f6c0e-f762-11e1-a439-00145eb45e9a	2020-07-01	2098
7b1409d4-f762-11e1-a439-00145eb45e9a	2020-07-01	2074
6d9c888a-b651-401a-a59b-edc50be157f1	2020-07-01	584
39e66d18-c995-4e77-b3a2-e8d25e3ab070	2020-07-01	64
517653f4-3021-4d2d-8be4-37285f1460fc	2020-07-01	6
cc6e50fb-83ae-4dae-bfac-9a44f2753634	2020-07-01	2
8c6f6886-f762-11e1-a439-00145eb45e9a	2020-07-01	99
3387591c-2f7d-49db-98f5-4a05a06d962c	2020-07-01	6
ddc0d912-7a93-428e-a987-8eb155da7d02	2020-07-01	1
7e6ef669-acf2-4b7f-8df0-b08c78f4df74	2020-07-01	18
933ff5c2-f762-11e1-a439-00145eb45e9a	2020-07-01	110
d0956886-7879-4045-89c6-8e88a1ee6a9b	2020-07-01	6
72ea14f6-f762-11e1-a439-00145eb45e9a	2020-07-01	155
64011b92-f762-11e1-a439-00145eb45e9a	2020-07-01	67
597a644c-587b-48cc-a050-cea2cea62f72	2020-07-01	24
71b747fc-f762-11e1-a439-00145eb45e9a	2020-07-01	109
9566bd4f-5391-4b65-ae39-9189f68d0f28	2020-07-01	6
6c711c6e-5983-41a5-9ba0-133ac3e85f4a	2020-07-01	27
6b0eb868-f762-11e1-a439-00145eb45e9a	2020-07-01	7
00156ffd-cd63-464e-9d7e-c597e477b6c6	2020-07-01	34
46d1acfa-471c-4c4f-b5c4-34c676ee4878	2020-07-01	6
71712cae-f762-11e1-a439-00145eb45e9a	2020-07-01	670
9447ca10-c9c8-495a-9b15-0eaed25e79f9	2020-07-01	4
87274b82-f762-11e1-a439-00145eb45e9a	2020-07-01	4429
67ab9394-f762-11e1-a439-00145eb45e9a	2020-07-01	115
f3ca71a1-d299-4a43-a88a-53afd6f47142	2020-07-01	5
b2684ea2-eb83-4970-ac22-b443f8382d29	2020-07-01	2
64abc078-73d7-4d39-a954-1845eaeb52cc	2020-07-01	3
8acde868-f762-11e1-a439-00145eb45e9a	2020-07-01	138
a2195b17-d587-41c9-a9ad-f25f8fee5250	2020-07-01	578
7585ddd6-ef34-44c3-b268-f6899dcca7c9	2020-07-01	61
93d6c560-f762-11e1-a439-00145eb45e9a	2020-07-01	357
7176248e-f762-11e1-a439-00145eb45e9a	2020-07-01	92
6d42e12c-f762-11e1-a439-00145eb45e9a	2020-07-01	74
75a4e4a0-f762-11e1-a439-00145eb45e9a	2020-07-01	378
64379ea6-f762-11e1-a439-00145eb45e9a	2020-07-01	49
1d6b011b-6836-4b42-9eb9-5b9055a449a4	2020-07-01	1
41ec9c8f-6b98-4479-807a-fccb105d2459	2020-07-01	1
aa1fab7e-5896-47cd-8549-ede172417a9c	2020-07-01	11
89537e1c-f762-11e1-a439-00145eb45e9a	2020-07-01	1325
92c9eefe-f762-11e1-a439-00145eb45e9a	2020-07-01	71
0bc3cb5d-c21a-4f4f-a6c8-8bea99c69104	2020-07-01	1
68c49abe-f762-11e1-a439-00145eb45e9a	2020-07-01	43
8dd57346-f762-11e1-a439-00145eb45e9a	2020-07-01	10
2aab0548-a9f9-4df2-9faf-ef90d2de7369	2020-07-01	1
756906c4-f762-11e1-a439-00145eb45e9a	2020-07-01	183
6fd09c72-f762-11e1-a439-00145eb45e9a	2020-07-01	16
de8e73dd-ebec-4674-b9e9-6e7c62bc486b	2020-07-01	2
ea697764-3953-4089-a7f5-e392e60dd850	2020-07-01	3
71d68fb9-d3c1-4cf7-ad2d-6613c0651e27	2020-07-01	7
7e689ac8-f762-11e1-a439-00145eb45e9a	2020-07-01	15621
887a61b8-f762-11e1-a439-00145eb45e9a	2020-07-01	17
4142ad50-b1a9-44d6-bcc2-03e8c89ec5b7	2020-07-01	87
426319f0-f361-4222-bf48-b093743b0b96	2020-07-01	3
0b5cc39e-daaf-4420-9bb1-9faf01f7e34d	2020-07-01	7
720f849e-f762-11e1-a439-00145eb45e9a	2020-07-01	710
b0776e35-ba44-4fd8-9b22-9ca6cba2372c	2020-07-01	1
925e29a8-f762-11e1-a439-00145eb45e9a	2020-07-01	86
ae0202d2-49e3-4ff5-a737-fd28ad52a91e	2020-07-01	2
761ac261-c7ca-4f96-8c0c-34a1694f620a	2020-07-01	1
9344fbbc-f762-11e1-a439-00145eb45e9a	2020-07-01	64
8830eea2-f762-11e1-a439-00145eb45e9a	2020-07-01	167
729478f2-f762-11e1-a439-00145eb45e9a	2020-07-01	10
680bfe64-f762-11e1-a439-00145eb45e9a	2020-07-01	155
622bf4cc-f762-11e1-a439-00145eb45e9a	2020-07-01	147
160c7e0b-c7cf-4967-b265-4d977fc64a9a	2020-07-01	18
759be756-f762-11e1-a439-00145eb45e9a	2020-07-01	401
62e7be64-f762-11e1-a439-00145eb45e9a	2020-07-01	28
73a9fffa-701d-4240-930c-598bce600679	2020-07-01	2
04554432-c5a6-4c7f-8160-1dc299c10647	2020-07-01	2
d59dceba-c459-40e4-b4ef-fa254dd0fb6d	2020-07-01	26
06a00852-f764-4fb8-80d4-ca51f0918459	2020-07-01	43601
b1047888-ae52-4179-9dd5-5448ea342a24	2020-07-01	435861
23bb2c4c-b027-4eb5-b751-57e5d7ea4af6	2020-07-01	634257
543c4afc-4ffb-4e11-a858-a6d1d9745214	2020-07-01	250
550ade26-0e93-4ffe-8467-9942382ba3ed	2020-07-01	3095
1560c0d7-8a87-4724-a3f9-6322e08ee8e2	2020-07-01	9192
8ef95309-811f-4c3b-a329-a85368e774c9	2020-07-01	1016967
d0aa984e-c6d3-45ee-8fc0-df1df8f4126b	2020-07-01	174722
4bf1cca8-832c-4891-9e17-7e7a65b7cc81	2020-07-01	11635460
18c93d12-34fb-4d3f-903c-b77215a1dcc9	2020-07-01	44680
0ec3229f-2b53-484e-817a-de8ceb1fce2b	2020-07-01	6377
8507dbf0-f762-11e1-a439-00145eb45e9a	2020-07-01	21593
854f70cc-55e3-4af2-9417-0f47d6c7902d	2020-07-01	115365
8531183a-86b5-459b-a93e-37198f38f8a6	2020-07-01	1170628
88de7dce-f762-11e1-a439-00145eb45e9a	2020-07-01	534
fb5af424-df60-44ab-a3b6-2063242152f0	2020-07-01	251
9a829fb0-427c-4699-812d-9cff5ba8b607	2020-07-01	7448
a10328ef-c215-4567-aa60-ff1ac514d175	2020-07-01	13
794215ba-5f4a-423f-b5a5-775f0dbf6c2a	2020-07-01	334
9c69b566-0ef0-49a8-9e55-3d52155ea05a	2020-07-01	1874
4a3421d3-e83f-4d30-b0b9-6658c9f047b6	2020-07-01	5295
dbaba076-caa1-46b4-86b7-e7ae1dcb74b7	2020-07-01	824
6633fe6b-9ee0-492c-878e-f8b4e61b9a00	2020-07-01	120
7b7e3670-42a9-421c-9a52-72849885b798	2020-07-01	767
03493d8b-d05e-4f4b-9bd8-8b48abe81924	2020-07-01	9079
86594bf6-f762-11e1-a439-00145eb45e9a	2020-07-01	35548
14099cc5-ad98-43c3-9d59-1c2a8a6aef7a	2020-07-01	58
b5c9049f-88e7-459b-bdc6-1c0854125c83	2020-07-01	86
cc0f17a4-f591-4c9e-b367-32e972f20c87	2020-07-01	909
80f3e41e-f762-11e1-a439-00145eb45e9a	2020-07-01	16233
ec2c4620-dc5c-4aa2-91b2-f122e35610b3	2020-07-01	190
647490ab-72e9-4dd6-ac83-8f771494df36	2020-07-01	6325
1ba9fcec-441b-44ad-97fc-896240427039	2020-07-01	705
ecb6ff5d-71c8-4083-b55b-f48979addf7f	2020-07-01	337
d4376e59-65a7-4931-a4aa-7ba2d2f0b514	2020-07-01	1475
744edc21-8dd2-474e-8a0b-b8c3d56a3c2d	2020-07-01	36303
aef9f9ab-2636-4da1-a5bc-ee36511c329d	2020-07-01	498
bceabddd-8f6c-43f3-99cc-c924aa0b52c2	2020-07-01	192
369913ee-c7a5-4371-a497-643e9d93bdfc	2020-07-01	260
536d64c8-eb86-4860-a4f5-1845aa8bfa66	2020-07-01	120
f3ad9b4c-35d8-4a01-a14b-3dd968623358	2020-07-01	311
8646a0c8-f762-11e1-a439-00145eb45e9a	2020-07-01	2692
926b74cb-c009-4c03-8dcf-4acf8daf98b5	2020-07-01	1
7bd8f435-9c4e-465f-9125-a3aeaa4a1e14	2020-07-01	1602
41f52fa4-f22f-4f46-8a8c-9864de450e0f	2020-07-01	147466
0128387c-9e06-4ca7-b610-4be389053272	2020-07-01	90
0c0258d8-e503-4d57-9734-92aad4072dd2	2020-07-01	295
46f9c4fc-026f-4e00-bc8c-ee3fee016c1f	2020-07-01	325
3d6cdea7-79d5-4d75-8ea7-886ce20dd6e3	2020-07-01	16
f9f727fb-6356-4282-b39a-f6754424a618	2020-07-01	75
1b540e7c-b860-4b68-aaaa-ca3a06b7da27	2020-07-01	16
0f21db24-8908-4777-9839-ae42884c8707	2020-07-01	2
8fd4c52c-86d7-43c1-a833-1723c9ab3b6a	2020-07-01	104
91467a53-f18a-46ea-83e7-1bd161b4183e	2020-07-01	8
41dbeab1-09b4-4613-b94d-17f7287e9ae4	2020-07-01	14
f182531a-67f8-4d54-8b05-69294a7bccb1	2020-07-01	1895
ba5a5851-f34e-455b-a6a6-ba8e40a28643	2020-07-01	871
a9af5a99-e28b-4c73-8895-1a5a98bb74a8	2020-07-01	20
c70ca02d-ec00-4eaf-8527-d60d24db3f4c	2020-07-01	65
1edd9107-fcfa-4b3d-abf0-87c5e5f8f1f2	2020-07-01	1111
0c5beccc-2e5d-4095-9a6a-92095ecd09d2	2020-07-01	51
cafaf235-c129-4ce7-9e7a-0235d3111a50	2020-07-01	6
fa834b57-4293-45a8-8795-aca8bc7885f9	2020-07-01	98
b608c682-28c8-4184-8e7a-52bf598d2e94	2020-07-01	35
b833ffda-8b37-48c6-8c6d-23440c36873a	2020-07-01	80
f62c330c-e9ab-4a4b-8887-67b0e2888a28	2020-07-01	320
6a208b7f-55f1-4b45-9328-98e3a8e8aa1d	2020-07-01	349
28fb05c3-82a9-4844-beac-d8f70ab001b3	2020-07-01	41
38c586cf-821b-46aa-bc86-4e1cb0e6ef16	2020-07-01	6
cc3b6628-ed12-4c4d-9f6a-f9fee3b91723	2020-07-01	187
ddf48bd8-a9f9-41b8-83ec-c216eddfc282	2020-07-01	8
4f5c4cb2-271c-47b4-8d95-7cc9d5bee766	2020-07-01	33
9734fa88-f762-11e1-a439-00145eb45e9a	2020-07-01	8339
22837241-7706-4eac-8b51-6b124d5e94f0	2020-07-01	47
920f1429-6b47-4114-a2fc-10c9a451a0f2	2020-07-01	6
febfb64e-8f5c-4af6-b61d-a73365e98069	2020-07-01	9741
932e5ea2-f762-11e1-a439-00145eb45e9a	2020-07-01	289
b482a1ae-b6cc-480f-bf58-a055ac4b110e	2020-07-01	5
f9d0e19e-b367-4603-a82a-66cf6b12d794	2020-07-01	2228
1f75966c-2b88-4148-814c-ace21e8c0d2b	2020-07-01	31
7de7bc66-9325-4bb1-b9c3-add255eda671	2020-07-01	7
6df65306-f762-11e1-a439-00145eb45e9a	2020-07-01	1835
e430cc05-160c-4682-898c-cf270edc6e86	2020-07-01	47
eacb9186-a68f-4f0a-8c32-94e6eb35e194	2020-07-01	246
cb6b691e-d537-4946-aa19-a9f916bc5350	2020-07-01	7
8814679c-b143-4147-bdf4-026ed58699c8	2020-07-01	6143
bcd9d12b-37bd-40b3-a44f-7535e4280883	2020-07-01	1
be2b4a90-7526-4c63-a5f4-9fe399ab2dac	2020-07-01	4
00194bc1-ea4e-4df1-b462-2bd898aeee0b	2020-07-01	3
2c57ccb3-b64d-4005-8a17-5cb6094bf131	2020-07-01	16
c11e6651-99df-42d8-b32b-53338018abcc	2020-07-01	21
f4f8ed2d-2e77-4319-bc1e-4a75c98d14b3	2020-07-01	445
52651d36-1437-4a96-b610-b013f75a7133	2020-07-01	2
69a3c7ca-f762-11e1-a439-00145eb45e9a	2020-07-01	164
67f506aa-f762-11e1-a439-00145eb45e9a	2020-07-01	46
72eb5ce4-f762-11e1-a439-00145eb45e9a	2020-07-01	26
5381bb71-53ea-4157-b63a-ebee139b5826	2020-07-01	4
4bf98313-fd5b-433e-badf-763ae55c6e57	2020-07-01	2
73bd9088-f762-11e1-a439-00145eb45e9a	2020-07-01	33
a1f8fff2-71f1-4cda-9b90-484ece852445	2020-07-01	6
7c82cc38-f762-11e1-a439-00145eb45e9a	2020-07-01	361
807099eb-7dc5-422e-8866-04031d4e00ce	2020-07-01	1
7014c947-47f5-4f86-ab0f-adbe75a0347d	2020-07-01	20
5a91b4b1-6213-407b-8f3a-a9a71c44189c	2020-07-01	15
616d8c7b-7f07-4221-bd41-cf730f637d37	2020-07-01	12
3701c5d9-55c2-44c4-877a-dfc402af42c3	2020-07-01	3
be5da7a9-fa11-4a74-8f2f-52198fd06eda	2020-07-01	759
5a1589d6-f4c1-41cb-8b2e-928ed89182cf	2020-07-01	2766
3aae5a68-d577-451e-bdcc-0ea84c271ddc	2020-07-01	1572
32c59955-2e73-4b5c-817a-70ce525f9b7c	2020-07-01	2
59bf2c83-1e3c-40c8-9437-39ce3d3d462c	2020-07-01	407
930ad46e-f762-11e1-a439-00145eb45e9a	2020-07-01	2861
189ed4fc-dbfd-4692-bb51-faebcdd4f5eb	2020-07-01	3
5adda83a-f217-470a-8756-9e229cfb6685	2020-07-01	2367
0ebe3437-2c79-4e1b-bf05-0040d399971c	2020-07-01	5
e30604cb-259d-4820-8eb8-8c7334a541de	2020-07-01	538
184367d8-cf7e-4292-94b1-985b8c23b01d	2020-07-01	1
9206edbe-f762-11e1-a439-00145eb45e9a	2020-07-01	119
69692afc-f762-11e1-a439-00145eb45e9a	2020-07-01	627
71554988-a218-436b-9083-498de768561c	2020-07-01	110
6a50ccdd-4de1-4588-8b9c-8dce67f4fe30	2020-07-01	2
8a7e1036-f762-11e1-a439-00145eb45e9a	2020-07-01	29
8c73296c-f762-11e1-a439-00145eb45e9a	2020-07-01	135
043feded-ab7a-43de-a74d-15703895e30f	2020-07-01	13
8febdfb0-dd3a-4927-a937-7453840ccbd8	2020-07-01	5481
7dc012e0-f762-11e1-a439-00145eb45e9a	2020-07-01	680
79790cdc-f762-11e1-a439-00145eb45e9a	2020-07-01	43
9c76e2b3-cb64-47a6-bb31-fd916446a828	2020-07-01	3
8b17dc9b-12a0-4571-bffe-24d48324f7a0	2020-07-01	2
e20ddd1a-b2ed-473c-ad39-a8f2bbabba66	2020-07-01	4
7c71f1f6-f762-11e1-a439-00145eb45e9a	2020-07-01	5075
8d6eb444-f762-11e1-a439-00145eb45e9a	2020-07-01	589
654e5384-f762-11e1-a439-00145eb45e9a	2020-07-01	480
976e77c2-f762-11e1-a439-00145eb45e9a	2020-07-01	21
7f4d9e16-f762-11e1-a439-00145eb45e9a	2020-07-01	2407
674d7df4-f762-11e1-a439-00145eb45e9a	2020-07-01	121
6738af1e-f762-11e1-a439-00145eb45e9a	2020-07-01	115
7ee8132a-f762-11e1-a439-00145eb45e9a	2020-07-01	1612
7a84f118-f762-11e1-a439-00145eb45e9a	2020-07-01	127
5fb91ffb-69b9-4e0f-9626-08d75ab0cba8	2020-07-01	3
027baaac-ab74-4131-829b-71ea19a2356f	2020-07-01	2
7ce48766-0e98-47da-8b54-08062a78f839	2020-07-01	546
6189a85f-e4e8-43de-9f02-6aa0a3875dfe	2020-07-01	1
4a2af1a7-89e8-4129-8fa7-0d08d9955d85	2020-07-01	7
6b7755e4-f762-11e1-a439-00145eb45e9a	2020-07-01	18
4a44b0b0-7c0f-49b8-9933-19ea5f83d2d1	2020-07-01	28
88083bec-f762-11e1-a439-00145eb45e9a	2020-07-01	11
09c4287e-e6d5-4552-a07f-bff8a00833d8	2020-07-01	288347
39e85504-1ebe-4671-be65-19ccdc1d7c7d	2020-07-01	17600
ada06364-2436-4f48-ad78-7033f7903fd0	2020-07-01	70344
1b2af425-9f6f-4b28-a008-af9757317c4c	2020-07-01	18787
7a3679ef-5582-4aaa-81f0-8c2545cafc81	2020-07-01	620746
2ba30ed2-6f82-480c-a892-4c8749508324	2020-07-01	2675
80218190-f762-11e1-a439-00145eb45e9a	2020-07-01	6653
80a9db62-f762-11e1-a439-00145eb45e9a	2020-07-01	5185
96b54e8c-f762-11e1-a439-00145eb45e9a	2020-07-01	69850
7b21f472-f762-11e1-a439-00145eb45e9a	2020-07-01	46704
8d7bb962-d8ed-4318-8f45-d4b5248802e2	2020-07-01	983
7120be6f-df47-49e5-aa87-2b982fa78cdf	2020-07-01	2536
6c7ea09f-a712-4dc5-95c6-59c4687e810d	2020-07-01	433609
c5645d41-0978-4f99-89f5-317351335fef	2020-07-01	1701
033ce57f-20a2-4d58-a1f6-c2f5a1f32c13	2020-07-01	336
3254bb7f-4b13-444c-846e-33e43276aea0	2020-07-01	373
9a2dc5f6-feb1-4ee0-9e04-d83a5ca57bae	2020-07-01	2977
62f9b8b0-cdcf-46b4-ade6-fa3083ff3fc0	2020-07-01	601
e893d23b-02d5-4b38-a612-56b75da7d852	2020-07-01	4160
716dc285-7127-471f-9718-cfb75e70c114	2020-07-01	822
88b970e7-f7e3-42c0-84ad-fdc02797679d	2020-07-01	1016
63dd162f-2348-4c59-be17-a34a645b6fc3	2020-07-01	2828
d4ce1621-8469-49ad-86b8-91143c0e0490	2020-07-01	273
07d54123-75b8-4660-9482-e4c665e6f069	2020-07-01	1104
67bbe6d6-f762-11e1-a439-00145eb45e9a	2020-07-01	44
11d4e959-bc8e-461b-b633-ef3acfba1a5e	2020-07-01	1099
a0cd032c-e3a1-4f69-b7c3-0a20554bb228	2020-07-01	6
00199071-3d3d-41c4-9a77-36fe8d84fa2f	2020-07-01	122
5a12d9c3-9465-4107-bb39-2cb451e6cef6	2020-07-01	1029
e8c6d072-2955-4c3e-955c-d9dfb0a2f91d	2020-07-01	939
6d306c66-90a9-4a29-8f71-5be70181260d	2020-07-01	124
30cb7f3d-58d3-4c21-b2c8-f9d627054db0	2020-07-01	3627
ea13f5a7-cc36-48fc-ae53-a7fae2d89c6d	2020-07-01	4874
8301f44e-f762-11e1-a439-00145eb45e9a	2020-07-01	702
9a025855-803d-4fa7-8417-ac7142544553	2020-07-01	6005
96da58de-9b38-4f8e-93f7-941ac1adfe35	2020-07-01	5087
4a23152b-456e-48e9-9ebb-236e304a6378	2020-07-01	908
2bbfbf46-2e0b-4f37-9fee-58be864d6f20	2020-07-01	29
53e0977f-2a5d-4ab8-b7d1-7272ea21b08d	2020-07-01	15
36c73b4b-9b3d-4ba7-8bb9-7177b224aace	2020-07-01	2085
12a6bf1f-f66e-408c-8c6c-771af210e6a8	2020-07-01	528
2d0a21e0-0330-4c83-8be3-7234482f138d	2020-07-01	501
6606e8ae-f762-11e1-a439-00145eb45e9a	2020-07-01	334
7049cc7d-fadd-483f-bae0-b89c2c6fc52e	2020-07-01	585
1014241c-c84b-4cfd-921d-fed9e35e8d88	2020-07-01	167
1e6ec67a-0813-4e9b-9c4f-9082d7ed1e6b	2020-07-01	195
8d40eece-f762-11e1-a439-00145eb45e9a	2020-07-01	45
4704d25f-7944-4c1b-89bb-ed4a2007085b	2020-07-01	453
58808668-8f74-4fdf-a628-76a32e60e0ce	2020-07-01	1637
b67a5520-2ed0-472b-aeb0-7ce3fa7ef2f9	2020-07-01	185
642dd05e-cbe5-4f8e-85a3-a630fcca952e	2020-07-01	17
9080669f-257f-4ed0-817c-d2607b6fd4b9	2020-07-01	177
23cdb7f0-a1e4-4821-9986-10e92c5378e4	2020-07-01	439
e50c161d-467b-42cd-bb4c-fb1ccbcae70e	2020-07-01	1
32c006db-86c6-46a1-b78e-21be8084b0f7	2020-07-01	132
ccbd7793-81c7-4fec-aa3b-787a6f43bf75	2020-07-01	3
f8336bdf-b441-4fc3-affd-44b43ceb2c07	2020-07-01	80
80b2ae0b-644d-4216-8a56-0ae52929dd70	2020-07-01	25
dfccf4e3-e062-4da0-8dd1-f874c989fa68	2020-07-01	11
95484054-f762-11e1-a439-00145eb45e9a	2020-07-01	339
08516469-1a7c-42fe-800b-f864d4521f71	2020-07-01	248
546532ec-56f2-4ec3-b6fb-54fb61b59632	2020-07-01	2
0af75f3f-9b3f-46d5-87f3-004591c8a27c	2020-07-01	6
ee979618-c526-41ae-ac67-07d8d7960776	2020-07-01	880
0c316403-1cfb-4662-b14b-4cadbf3ae745	2020-07-01	4772
a9a51437-b4e1-4e47-a9c4-c51d5e7f2532	2020-07-01	100
42e42243-0f6e-4b80-aec6-896661a0770d	2020-07-01	2
7e96184a-f762-11e1-a439-00145eb45e9a	2020-07-01	1312
44c67350-9095-4b8e-a48d-252be1fce4e0	2020-07-01	3
3ce5bbaf-515d-4fd6-909a-36d326dbe794	2020-07-01	1
5d4c3ec9-1c15-4ce2-9a97-c5e2e5d401a7	2020-07-01	1
6fbbd21b-19be-441b-851e-1f395e266050	2020-07-01	48
be9bf8ca-92f0-4b72-8504-da2cc753a955	2020-07-01	191
c6eaa8d0-cfbe-461f-b973-458e4f64bff6	2020-07-01	73907
921ed8e8-f762-11e1-a439-00145eb45e9a	2020-07-01	186
1dcdb29f-d64d-4659-aef2-181398529ef5	2020-07-01	1
b6fdfc37-c215-4425-89e9-45dd55cb669d	2020-07-01	63
8f2258c2-f762-11e1-a439-00145eb45e9a	2020-07-01	326
38f5b04f-f093-40cf-882b-163b0bf5dba9	2020-07-01	17
54508a8c-23ca-4301-b495-b63871ead137	2020-07-01	12
be8d12a6-31b4-4b03-b229-71870ff41c26	2020-07-01	1
79066b93-8f98-4bc5-9d23-64ec6ee640db	2020-07-01	395
a2afe874-9ec7-4101-8f63-da98506a340b	2020-07-01	27
93bae98e-6143-4043-8797-d46a856c0ea7	2020-07-01	8
7a0624d4-e72a-4a7f-9bec-a0524014eaec	2020-07-01	29
8eaf59da-f762-11e1-a439-00145eb45e9a	2020-07-01	164
df8f4f25-cc32-4f75-91ae-0caa0537ddcb	2020-07-01	3
ccba820a-bc62-4cf4-85f2-e0a991efcc6c	2020-07-01	239
09c3d81e-e5bd-4be9-90d2-c3079db45c5c	2020-07-01	125
8d213912-f762-11e1-a439-00145eb45e9a	2020-07-01	10
d8928d86-33a7-4707-a720-32276a239dd2	2020-07-01	6
4e317b8d-d4fc-4b89-b4bb-ebfdfd1ec179	2020-07-01	6
8347a890-caad-4a81-8a02-8ec476083ffb	2020-07-01	7
89c24fc2-f762-11e1-a439-00145eb45e9a	2020-07-01	97
a6a119bb-abfd-4a94-811c-2a4f0f3ab7e2	2020-07-01	1349
7ce91650-f762-11e1-a439-00145eb45e9a	2020-07-01	16
daea9e8b-0c17-46ba-8d74-9990b408f14a	2020-07-01	6
c6bd9c9b-2838-48fc-bccf-2f9ab957364b	2020-07-01	4
976bc446-f762-11e1-a439-00145eb45e9a	2020-07-01	28
7f0af020-f762-11e1-a439-00145eb45e9a	2020-07-01	1438
2ba68a10-0122-4753-86db-82a9fb151c31	2020-07-01	4
bf0f6134-6517-427c-be76-a97c1d579ee8	2020-07-01	2
64f9cc24-f762-11e1-a439-00145eb45e9a	2020-07-01	219
