datasetkey	created	n_occ
f598f138-e21b-4064-869e-4a9fe5433c43	2019-04-06	5
53687028-18f5-11e2-98fb-00145eb45e9a	2019-04-06	2330
6a998502-f762-11e1-a439-00145eb45e9a	2019-04-06	23
68a4bb18-f762-11e1-a439-00145eb45e9a	2019-04-06	81
8cec0634-f762-11e1-a439-00145eb45e9a	2019-04-06	15
ea2fdd57-4632-4e7c-a20d-5d88982d55d1	2019-04-06	4
2f1a2f9a-4efe-4765-b772-2d47bd04c835	2019-04-06	496
7ef3f0b4-f762-11e1-a439-00145eb45e9a	2019-04-06	106
65de5d76-0bf7-4010-ac38-74b63cdb1bb7	2019-04-06	60709
832d4481-84ff-4bf5-ad97-a88392c2e61c	2019-04-06	11335
806d5b92-f762-11e1-a439-00145eb45e9a	2019-04-06	992
6eed5110-c7b8-11de-b279-d063ea754e15	2019-04-06	38672
867c8490-f762-11e1-a439-00145eb45e9a	2019-04-06	46156
8eccdab4-f762-11e1-a439-00145eb45e9a	2019-04-06	306
8ea72ad0-f762-11e1-a439-00145eb45e9a	2019-04-06	769
8d7e2f1e-f762-11e1-a439-00145eb45e9a	2019-04-06	3379
8e8a53b0-f762-11e1-a439-00145eb45e9a	2019-04-06	292
3cc6171e-8c52-4f65-ad7a-32c74e395f29	2019-04-06	251744
7a163b5b-531a-45b5-95a2-5965697b7907	2019-04-06	2
765a168f-a14b-40d3-be1f-8f6d82eab78a	2019-04-06	9
85e437d0-f762-11e1-a439-00145eb45e9a	2019-04-06	9
6ce6bf5a-f762-11e1-a439-00145eb45e9a	2019-04-06	64
6cb3ccc6-f762-11e1-a439-00145eb45e9a	2019-04-06	48
fcddd554-3201-46f2-82cd-9032b54432df	2019-04-06	55
844aa7ec-f762-11e1-a439-00145eb45e9a	2019-04-06	599
a3503078-d248-4c87-b7c5-72025b8034f7	2019-04-06	5
ddd235f9-2b66-44ed-8053-7980df8ac32e	2019-04-06	383
8324c0dc-f762-11e1-a439-00145eb45e9a	2019-04-06	819
8103e2c8-6335-49f4-9dd6-2d97169a6ceb	2019-04-06	91
cf60f15f-b920-4d20-883c-43f5d583ec89	2019-04-06	6
f1edbdd7-dc18-4c34-b236-fb45c9401096	2019-04-06	58
86e4c69a-f762-11e1-a439-00145eb45e9a	2019-04-06	304
6bab00ec-f762-11e1-a439-00145eb45e9a	2019-04-06	10
64cabd76-f762-11e1-a439-00145eb45e9a	2019-04-06	87
e822bdc4-188e-4718-a194-42f02a4fbd29	2019-04-06	4
795967ce-f762-11e1-a439-00145eb45e9a	2019-04-06	34
ba7b88b1-1996-4f20-b1d9-8d30c380acd6	2019-04-06	3
97c34086-f762-11e1-a439-00145eb45e9a	2019-04-06	74
943412c4-f762-11e1-a439-00145eb45e9a	2019-04-06	1092
920d742c-f762-11e1-a439-00145eb45e9a	2019-04-06	371
8e4a2d6c-f762-11e1-a439-00145eb45e9a	2019-04-06	71
859afa3f-c79e-4fa0-98d8-9b0eb0d64c12	2019-04-06	1702
758720c0-3a9e-4ca4-9ecd-a3461bacc7aa	2019-04-06	5
7e4b04a4-f762-11e1-a439-00145eb45e9a	2019-04-06	405
62945544-1709-4569-97e9-6abfd0fd6651	2019-04-06	300
3e2a280e-33ab-449d-a543-dc97e96a664b	2019-04-06	1553
9a79d0d9-928a-4b60-99e2-5031c9d9ac53	2019-04-06	1
749ffcd5-2b11-4a35-a97e-a6f416e251f4	2019-04-06	18
87c05aa2-0c8f-4e5b-be2b-c0a1fd8142d0	2019-04-06	1
6b3928ce-b7c6-42a2-ab24-995c30a122cc	2019-04-06	12
d03d8191-e882-4de4-943c-2b9b59d7570a	2019-04-06	9
8f5d9662-f762-11e1-a439-00145eb45e9a	2019-04-06	261
171f18cb-5a9f-4abc-922e-4df68fbb0271	2019-04-06	2425
454dca75-c72a-4d15-82de-bce8344029ad	2019-04-06	28
ca89817b-088d-482e-ae58-dff0aee793c2	2019-04-06	49
9ec1478c-2bdc-43d3-9317-6e38503f1d51	2019-04-06	82
80425e9c-f762-11e1-a439-00145eb45e9a	2019-04-06	3700
91f86d8e-f762-11e1-a439-00145eb45e9a	2019-04-06	3
931f2f7c-f762-11e1-a439-00145eb45e9a	2019-04-06	223
9189f430-f762-11e1-a439-00145eb45e9a	2019-04-06	7
eccf4b09-f0c8-462d-a48c-41a7ce36815a	2019-04-06	230384
2f23ac81-674e-4e4e-982f-73f49ccdb9df	2019-04-06	863
03e1d49e-b7d9-470c-ae8e-70bb30b0cc85	2019-04-06	146
2de5b7bf-3975-458a-b200-07ec69f4e013	2019-04-06	401
851c06d0-8372-4c92-aab5-2cd8ecc9b85a	2019-04-06	121075
e110bdcf-81f6-4d3b-b7e8-fe12ed94e3e3	2019-04-06	522195
2cbf5346-a6be-44bd-b93a-1a7e3e45899c	2019-04-06	303
7f152694-f762-11e1-a439-00145eb45e9a	2019-04-06	52
90d5a0c0-f762-11e1-a439-00145eb45e9a	2019-04-06	12
941d58f4-f762-11e1-a439-00145eb45e9a	2019-04-06	1740
881e9dce-f762-11e1-a439-00145eb45e9a	2019-04-06	155
e701177f-baa9-433c-a7b6-0d19d552e36c	2019-04-06	729
a384b562-0749-46ce-88e8-32924f73c190	2019-04-06	373
7f2c6fd4-f762-11e1-a439-00145eb45e9a	2019-04-06	203
abcaccad-9e01-4b2a-b493-32531cbed32a	2019-04-06	2392
63cd46d2-f762-11e1-a439-00145eb45e9a	2019-04-06	102
da90017f-41d6-4bfa-a7bc-af50c80e90a2	2019-04-06	24786
48399970-b4aa-4f89-9739-3644a0f1d596	2019-04-06	1
9df7af7e-e759-4482-8d55-ba24733e5f9b	2019-04-06	10459
42d96803-4890-44ee-b3dc-7979534de46f	2019-04-06	568
f24cb6bb-8333-4ce1-9fdf-71bd3bec0ff6	2019-04-06	176
84b991ca-f762-11e1-a439-00145eb45e9a	2019-04-06	11009
6ca54db8-f762-11e1-a439-00145eb45e9a	2019-04-06	10
6c98a4aa-f762-11e1-a439-00145eb45e9a	2019-04-06	30
d429375c-c6bc-421f-9d0c-2dd8c427d682	2019-04-06	1
84c333ce-f762-11e1-a439-00145eb45e9a	2019-04-06	1825
9e02f8f5-ae2f-49b9-b896-ffb0260a284c	2019-04-06	47263
abb9972c-8003-464a-89d7-955f10064cae	2019-04-06	564
e7983c67-0ce5-4b7f-9373-8782b86e059b	2019-04-06	9
552346e7-47c0-425c-9fbd-cb0366759db1	2019-04-06	39390
74bf1d10-189f-4d79-90f2-1b6981c83cdd	2019-04-06	1
8ac9ad16-f762-11e1-a439-00145eb45e9a	2019-04-06	155
61ec6578-f762-11e1-a439-00145eb45e9a	2019-04-06	77
626bfee6-f762-11e1-a439-00145eb45e9a	2019-04-06	79
06cb2d65-3dc1-4f9f-8e73-c4348abeba77	2019-04-06	4256
7001b262-f762-11e1-a439-00145eb45e9a	2019-04-06	11
69deca32-f762-11e1-a439-00145eb45e9a	2019-04-06	406
716eb01e-f762-11e1-a439-00145eb45e9a	2019-04-06	31
8f70e52b-80be-4824-94d7-a37ab1bcb17a	2019-04-06	8
75035d60-f762-11e1-a439-00145eb45e9a	2019-04-06	965
7382a5c2-f762-11e1-a439-00145eb45e9a	2019-04-06	6
73602466-f762-11e1-a439-00145eb45e9a	2019-04-06	3
72c4013a-f762-11e1-a439-00145eb45e9a	2019-04-06	235
7272365c-f762-11e1-a439-00145eb45e9a	2019-04-06	500
6fe70ea8-f762-11e1-a439-00145eb45e9a	2019-04-06	508
6f9e3476-f762-11e1-a439-00145eb45e9a	2019-04-06	67
9793e4bc-f762-11e1-a439-00145eb45e9a	2019-04-06	84
9777d010-f762-11e1-a439-00145eb45e9a	2019-04-06	16
97726cec-f762-11e1-a439-00145eb45e9a	2019-04-06	36
92a6bdd0-f762-11e1-a439-00145eb45e9a	2019-04-06	330
8ff35a08-f762-11e1-a439-00145eb45e9a	2019-04-06	4
8fcb19a8-f762-11e1-a439-00145eb45e9a	2019-04-06	569
8d7a48ae-f762-11e1-a439-00145eb45e9a	2019-04-06	1297
8d0f61d8-f762-11e1-a439-00145eb45e9a	2019-04-06	104
8c6a5b5c-f762-11e1-a439-00145eb45e9a	2019-04-06	23
6aa3f1a4-f762-11e1-a439-00145eb45e9a	2019-04-06	25
6aa2a86c-f762-11e1-a439-00145eb45e9a	2019-04-06	76
6a4baea4-f762-11e1-a439-00145eb45e9a	2019-04-06	115
3a3f858d-4d26-4dfa-80bd-9018ae86db93	2019-04-06	1
caaa42a1-5956-41cd-9b79-94baf0ed8b32	2019-04-06	2043
e888b05a-cd6b-4b00-bee6-dc185d9e8c24	2019-04-06	117904
8b04ec7c-7248-4cb4-990d-5957c10b6e9e	2019-04-06	12000
6f60c88f-4edd-47f3-ada1-efb11a19261e	2019-04-06	1
3c089a4c-c5af-4fa0-b46f-1885036b82f4	2019-04-06	11358
c32071b2-045f-4468-a288-0eeb51c3f5d6	2019-04-06	6173
dddc21b3-9ad6-46fa-871a-86eefaabc38d	2019-04-06	21
05dc4b2b-842a-409e-a90c-fe171c3bfbc7	2019-04-06	24
c1f425be-cf91-4df4-ac10-f48066facf52	2019-04-06	9152
80a76dc8-f762-11e1-a439-00145eb45e9a	2019-04-06	8577
80dcfbe6-f762-11e1-a439-00145eb45e9a	2019-04-06	2000
7244dfd6-f762-11e1-a439-00145eb45e9a	2019-04-06	43
66afc276-f762-11e1-a439-00145eb45e9a	2019-04-06	78
6683f8e4-f762-11e1-a439-00145eb45e9a	2019-04-06	179
8ceacc6a-f762-11e1-a439-00145eb45e9a	2019-04-06	11
66a9b08e-f762-11e1-a439-00145eb45e9a	2019-04-06	98
86ede86a-f762-11e1-a439-00145eb45e9a	2019-04-06	4935
6878673e-f762-11e1-a439-00145eb45e9a	2019-04-06	137
68654eec-f762-11e1-a439-00145eb45e9a	2019-04-06	104
671d75be-f762-11e1-a439-00145eb45e9a	2019-04-06	170
65eeee52-f762-11e1-a439-00145eb45e9a	2019-04-06	151
fcd8b13d-0c2c-40ea-9053-8b6c1b3b5a47	2019-04-06	115
71ad9112-f762-11e1-a439-00145eb45e9a	2019-04-06	102
8eb0bf3c-f762-11e1-a439-00145eb45e9a	2019-04-06	101
8de6d33e-f762-11e1-a439-00145eb45e9a	2019-04-06	1901
e2d330b4-e880-4283-8ff9-2a06d6662548	2019-04-06	4
a8700f21-834a-44e1-a081-dfc82f6e5ef1	2019-04-06	5
85b2cd80-804e-4a02-9d4b-1d8181edb805	2019-04-06	33
2388291e-d210-40f5-be53-5b87ac0806c0	2019-04-06	1993
8e704b25-e00c-47d2-8dbc-e388808b24f8	2019-04-06	299
0a56da10-13c6-11de-b2de-b8a03c50a862	2019-04-06	5709
d3fbd48f-3e09-410f-915b-3f1aeccd73e2	2019-04-06	27
7dcbecb4-f762-11e1-a439-00145eb45e9a	2019-04-06	2288
83aaa4c7-2a96-4677-acc8-e565f14b7595	2019-04-06	2
e1fc23b5-0ef7-4510-8026-67a83305d1d9	2019-04-06	498
08e03b4d-a30e-4dfd-978c-36712c7ccbd6	2019-04-06	380
44c73c0b-662e-41e7-8eee-4754a8592a27	2019-04-06	8585
2f6559db-ce85-45f6-9627-d2e1074f1814	2019-04-06	9
8dfaea5e-f762-11e1-a439-00145eb45e9a	2019-04-06	134
545190ca-0bbf-442d-8502-9c839cae794a	2019-04-06	2
a5c73910-4b1c-48a1-bbb3-4819fa8e9430	2019-04-06	2
040488e3-5906-4e86-8722-532417da4652	2019-04-06	3
866bda57-1368-47b6-8353-3e5a10e7c610	2019-04-06	1
c1316d40-133e-485a-aa5b-e62091ebfdf5	2019-04-06	5263
a6c9a125-4013-4abd-be06-dfb04357b7ee	2019-04-06	9
2092da06-aade-460b-9525-3098eca9abbc	2019-04-06	19651
8694de12-b303-4b1c-9827-8726c309c04e	2019-04-06	67
ae4a076d-f805-4bd2-b26d-f2b66e1b75eb	2019-04-06	3
f14dc7a1-7a05-4fa0-8422-f1babdd69649	2019-04-06	23
b43e8245-124b-466b-8993-22bffdca3a45	2019-04-06	8
87f27ca8-5527-45a3-a570-0db3f60f7d9f	2019-04-06	310
99cac79f-b9bf-42e5-88bd-68c30a595437	2019-04-06	19443
5b73da75-c73d-4433-88c8-e7c2a7f8cff6	2019-04-06	139
783cd211-63ae-41c7-854d-6aa7abd1e2ff	2019-04-06	18
f240817c-23f3-4a8f-b32e-97833663fd4d	2019-04-06	1123
abcf37a3-fb8a-4e44-add6-ba1a1f105910	2019-04-06	426
8271ec0a-f762-11e1-a439-00145eb45e9a	2019-04-06	100
3bb8c8e6-3c22-406f-b3ac-7a2809a391ed	2019-04-06	5
c2722072-2464-41d0-b82e-adb4ef553550	2019-04-06	551
80460150-f762-11e1-a439-00145eb45e9a	2019-04-06	49
7f64cabe-f762-11e1-a439-00145eb45e9a	2019-04-06	6613
7ca677be-f762-11e1-a439-00145eb45e9a	2019-04-06	90
3db35ca0-6ec6-4e11-9cae-1d6d0a4c36c5	2019-04-06	26
f6384b4e-64c0-4d0d-b080-a3f7cc3ae745	2019-04-06	93
610ea243-6b10-4d44-a6cd-0e12cd6a38bd	2019-04-06	248
a1f64ea8-7e60-4542-aa6e-7baa09be0d69	2019-04-06	146
854f602e-f762-11e1-a439-00145eb45e9a	2019-04-06	15777
0f116646-70d3-4aa2-b428-6971623a285f	2019-04-06	14395
967aaef8-f762-11e1-a439-00145eb45e9a	2019-04-06	5640
4e7820a7-1958-4fc2-bce4-3c71ab4475f8	2019-04-06	79874
fb74bb66-8f7c-4d13-bed0-c8e46725c54e	2019-04-06	1842
e6033178-5da4-411d-91cf-457683f28b3d	2019-04-06	23296
fb93fb10-f1ca-11dd-b2d4-b8a03c50a862	2019-04-06	31020
f170f056-3f8a-4ef3-ac9f-4503cc854ce0	2019-04-06	384325
14aff274-bf79-4a74-86ce-fb8b115adbf3	2019-04-06	7424
a9a98949-5409-4048-87fc-17b11dc8541f	2019-04-06	9
09bbd7cb-afe7-4c98-a2a9-1f1081a82d19	2019-04-06	279
927f03b1-58ad-4f3c-80a1-e171eac2d5de	2019-04-06	300
5fdae206-58ec-4b7a-a27e-8b761d6713bc	2019-04-06	129
375eb3fe-af43-4d37-815a-d8bd891e8ca5	2019-04-06	973
71352dd0-f762-11e1-a439-00145eb45e9a	2019-04-06	755
97891f46-f762-11e1-a439-00145eb45e9a	2019-04-06	119
b60b2b12-7f4e-496f-b17b-ad49c8057fe0	2019-04-06	241
cf8f886b-7289-4d59-9cb1-f2d293147d98	2019-04-06	76262
7b579758-f762-11e1-a439-00145eb45e9a	2019-04-06	46
7b6697b2-f762-11e1-a439-00145eb45e9a	2019-04-06	114
34ec33c6-cfff-4879-bd5d-f9c4072dafb7	2019-04-06	1
bf542573-c115-40ad-8555-851a6d17717d	2019-04-06	5
aaf83068-2078-4fbb-a72f-df8cb0b3adf6	2019-04-06	1900
98493a48-b025-4553-809b-d7a719d6ea77	2019-04-06	1662
96b7961a-f762-11e1-a439-00145eb45e9a	2019-04-06	34958
4aaa8072-3711-4668-8276-deef01ad29bc	2019-04-06	583
6978c688-f762-11e1-a439-00145eb45e9a	2019-04-06	733
665d0fe0-f762-11e1-a439-00145eb45e9a	2019-04-06	203
64de20e6-f762-11e1-a439-00145eb45e9a	2019-04-06	59
64a34a34-f762-11e1-a439-00145eb45e9a	2019-04-06	353
8950cec4-f762-11e1-a439-00145eb45e9a	2019-04-06	582
80d3003c-f762-11e1-a439-00145eb45e9a	2019-04-06	32312
bd8b945c-6eb4-4301-b6f1-2f4c8047d0ff	2019-04-06	26878
85b8ed3c-f762-11e1-a439-00145eb45e9a	2019-04-06	14095
639a59ac-f762-11e1-a439-00145eb45e9a	2019-04-06	272
63eb4164-f762-11e1-a439-00145eb45e9a	2019-04-06	119
817ec28c-f762-11e1-a439-00145eb45e9a	2019-04-06	19
5a9f4750-4b2a-47f1-b2ea-ce2550eaec80	2019-04-06	10
7b9521ef-988f-45eb-9c89-b8528a7debc1	2019-04-06	4
75b73218-f762-11e1-a439-00145eb45e9a	2019-04-06	142
73c30d06-f762-11e1-a439-00145eb45e9a	2019-04-06	166
44839329-fa4d-468d-9da0-39739a2d0b63	2019-04-06	229
6173ab24-f762-11e1-a439-00145eb45e9a	2019-04-06	270
624258b6-f762-11e1-a439-00145eb45e9a	2019-04-06	87
8a8bde64-f762-11e1-a439-00145eb45e9a	2019-04-06	148
62249ae2-f762-11e1-a439-00145eb45e9a	2019-04-06	53
61c06cd4-f762-11e1-a439-00145eb45e9a	2019-04-06	18
86221faa-f762-11e1-a439-00145eb45e9a	2019-04-06	82649
863dd268-f762-11e1-a439-00145eb45e9a	2019-04-06	4
5b03347b-4db9-473a-84c4-d653cfea6b6c	2019-04-06	4
7d551486-f762-11e1-a439-00145eb45e9a	2019-04-06	645
97339f44-f762-11e1-a439-00145eb45e9a	2019-04-06	11131
86db6d2a-f762-11e1-a439-00145eb45e9a	2019-04-06	764
7b1b0b8a-f762-11e1-a439-00145eb45e9a	2019-04-06	60000
7ae7ea52-f762-11e1-a439-00145eb45e9a	2019-04-06	76
675bbffd-ff44-4b8a-a1b9-d520ec9220c9	2019-04-06	84140
faa7e22e-b9ff-44b2-aae4-601c7360356a	2019-04-06	1
87dcc098-729a-4444-8f0f-4c2971fe07e5	2019-04-06	4703
7144698a-f762-11e1-a439-00145eb45e9a	2019-04-06	62
f39c8458-583b-4bc4-bc9a-b26d7c0c4e73	2019-04-06	2
fefbe340-ee56-44ad-98c5-50549d78a82d	2019-04-06	4456
9527efa2-f762-11e1-a439-00145eb45e9a	2019-04-06	872
936f2478-f762-11e1-a439-00145eb45e9a	2019-04-06	119
92e62484-f762-11e1-a439-00145eb45e9a	2019-04-06	319
90d6eb9c-f762-11e1-a439-00145eb45e9a	2019-04-06	82
6badbbca-f762-11e1-a439-00145eb45e9a	2019-04-06	15
6abf85c2-f762-11e1-a439-00145eb45e9a	2019-04-06	24
289ca390-345b-40e4-b93e-164962bb277d	2019-04-06	2
f5a96f72-1549-41e7-9cf7-f282c66d73b6	2019-04-06	149
85df9d6a-f762-11e1-a439-00145eb45e9a	2019-04-06	3
40a262b4-6627-4011-afbe-159c00ec97e7	2019-04-06	900
8c0d629e-f762-11e1-a439-00145eb45e9a	2019-04-06	10
758afb5f-11c9-44f8-8bff-294169123910	2019-04-06	54874
f1106060-6797-4234-91df-980128aa7155	2019-04-06	182
8acf5793-4bfb-41f2-be40-5b4a8a80e44a	2019-04-06	4
e68c6438-b109-46ea-a01a-e941191fda8d	2019-04-06	42
f577c9f3-ae71-4278-b6bf-512ba1dfaa21	2019-04-06	188801
16019640-147f-4249-8d02-f40bfe7a3c1b	2019-04-06	15
df863040-ea71-49c2-940a-b346abe0a7b6	2019-04-06	2036
f6df1c02-5dbc-4186-a741-e3763c9b16a9	2019-04-06	126
10844fcb-bbe4-4043-be4b-48f00db291e4	2019-04-06	6
b50666de-dda2-4bcc-8d17-6a302ee71c63	2019-04-06	1
c5569929-1352-4121-9431-ea660ccf2958	2019-04-06	3
99006141-bf02-4821-8e6e-5818a1cbf70a	2019-04-06	22262
3047a42a-2874-4fe8-ba2a-2789ffc6b48f	2019-04-06	95
70d92fc4-a39e-40b5-b19a-8b248af6ef36	2019-04-06	1826
333c25de-9bf0-42d5-99f6-16170ba8f04f	2019-04-06	50
bd246610-0e2d-11de-b8e6-b8a03c50a862	2019-04-06	10205
ed7d4c25-b00a-4b7f-b84b-1f5286bfba8f	2019-04-06	7539
71538d48-f762-11e1-a439-00145eb45e9a	2019-04-06	69
9353bc60-f762-11e1-a439-00145eb45e9a	2019-04-06	9
7374caba-f762-11e1-a439-00145eb45e9a	2019-04-06	9
36526979-9f6a-47c3-8ca8-b286b8899729	2019-04-06	1260
f248c45a-97da-4ed2-b89c-b47c9a885f3c	2019-04-06	256
876d1781-7086-46ee-b7d6-94753804c4b2	2019-04-06	33
b70b739a-4fa3-45a6-968e-cc1cf44c66a2	2019-04-06	2
ccd461dd-0e67-4533-a992-27055444ed35	2019-04-06	9
af0f8bca-b57d-4b82-9781-8e3ea1c92b8f	2019-04-06	3620
d3db9304-260d-43a4-8da6-6c83ec2977bc	2019-04-06	11
6bcc8d9b-ead4-483d-8508-d8a8c4e3997f	2019-04-06	2
9419c0b3-4c23-40de-b96d-c4e55a23975e	2019-04-06	779
7c4b98a8-f762-11e1-a439-00145eb45e9a	2019-04-06	1493
22608c9c-0c23-4c3b-aeca-c3d813683aeb	2019-04-06	1
93554762-c2cf-4ee4-a475-7d1d4dc01372	2019-04-06	1
5f4c1155-2025-4e96-9ba0-896b712f6841	2019-04-06	39766
cf910a71-5c97-40b9-b10c-7d9a1eca2c85	2019-04-06	1086
8cb50793-328c-4394-961e-7f835b70bdf7	2019-04-06	5
901cdf54-f762-11e1-a439-00145eb45e9a	2019-04-06	11
cc55fb33-81c6-4a12-901a-e58eb7ff53fd	2019-04-06	5
d271ae38-a8eb-46d5-875a-2a851818785d	2019-04-06	2154
ee1640fd-4a5d-48ab-be3c-a548c5dd83a3	2019-04-06	5
140013bd-5126-4436-8793-816a26093fcc	2019-04-06	67
433e55fe-a408-46f8-8184-dd4e33e4782f	2019-04-06	71313
f2233580-f8f7-434b-af11-7a88cf4ded21	2019-04-06	173
ba84601e-4470-4de5-ae07-02431ac322ab	2019-04-06	6795
f750f213-77c6-467e-9434-35e167d4845c	2019-04-06	4837
fbeb026f-5afd-48d9-a72f-11a08f25b401	2019-04-06	4
1ef79202-f1d6-4072-9f50-49ed3784fc7a	2019-04-06	3
8e01a132-f762-11e1-a439-00145eb45e9a	2019-04-06	168
f1caac33-15ac-4185-90df-aec093abc0cd	2019-04-06	1815
e5e13b4c-e903-4507-9f00-47d764c2fe16	2019-04-06	27
fccfd522-fba1-4a1a-9001-ae641be6941a	2019-04-06	4
9622906c-39e1-4470-8e55-388d3fe76c21	2019-04-06	5
2870ed42-271b-4ee7-8776-d3804c806fb1	2019-04-06	11
80715276-706f-4d06-a8c2-49e32c03f155	2019-04-06	7
0acb8deb-e98b-4f39-bae1-2900dd4b21f6	2019-04-06	51
0e77b7f6-1f66-419f-ac40-0af683c6a574	2019-04-06	15
c4ffa296-a21f-43b9-9771-771e507e2f9e	2019-04-06	7
8c19e532-f762-11e1-a439-00145eb45e9a	2019-04-06	10
db6e18ea-16cb-4047-a261-1488c8ea3317	2019-04-06	2284
c27ad983-124d-4294-8a91-3a4282e92302	2019-04-06	3
787e8928-0088-42f4-8922-1ba5ecd4fa5d	2019-04-06	25
13505587-6ed4-4a92-b9d6-067f99cfa41f	2019-04-06	15
a48f262e-caeb-4531-bedb-fdd0553473b9	2019-04-06	138
e13faa2d-3cd9-4716-aeb1-1a489d9b69b4	2019-04-06	329
4f573df4-c333-4b89-b3d5-03c3a58112de	2019-04-06	378
851602bd-a9eb-48c0-9f3b-1fa13babbd85	2019-04-06	40
dfddad59-5bc5-4e35-8b35-334eed43bba9	2019-04-06	266400
6994566e-f762-11e1-a439-00145eb45e9a	2019-04-06	158
69053d80-f762-11e1-a439-00145eb45e9a	2019-04-06	56
659f8bc8-f762-11e1-a439-00145eb45e9a	2019-04-06	114
896667de-f762-11e1-a439-00145eb45e9a	2019-04-06	2673
87c89e60-f762-11e1-a439-00145eb45e9a	2019-04-06	1784
8784ca5a-f762-11e1-a439-00145eb45e9a	2019-04-06	283
ce5435dc-3b0d-4db1-b78f-ec9d8e50abe1	2019-04-06	3
8df1c385-d564-465a-8c82-49c3e75d6090	2019-04-06	2130
3d725a18-dd38-42fe-bd4b-1aa81381930a	2019-04-06	462
844b0ce3-e460-4a83-9726-2efa1ddccb55	2019-04-06	18
dd1c0ad1-ad9b-49c3-8783-aa5c9b66e75d	2019-04-06	455
818775a8-f762-11e1-a439-00145eb45e9a	2019-04-06	153
ee01f4a1-a2ed-4d64-9d52-cbc52732036d	2019-04-06	80
b34fca67-16b0-482d-87f3-2620cc1477b3	2019-04-06	37
dbf97ebc-f931-4b99-8b3b-6fb1375b21bb	2019-04-06	503
84ae7f42-1b39-44f0-bef8-a1722bf20bf0	2019-04-06	95541
c47ff596-c049-46e1-b6c6-d0cd9ded095e	2019-04-06	29
83ae75fc-f762-11e1-a439-00145eb45e9a	2019-04-06	466734
acb08fed-85f6-482e-a8a5-f04b253ddfb8	2019-04-06	1893
7faf940e-f762-11e1-a439-00145eb45e9a	2019-04-06	2987
a9c1249d-773f-4bf2-bbd1-3802a3a7f3ea	2019-04-06	1058
8c14f586-f762-11e1-a439-00145eb45e9a	2019-04-06	10
6ff8d2c8-f762-11e1-a439-00145eb45e9a	2019-04-06	104
936c9dc0-f762-11e1-a439-00145eb45e9a	2019-04-06	15
921abd62-f762-11e1-a439-00145eb45e9a	2019-04-06	832
8fc22d52-f762-11e1-a439-00145eb45e9a	2019-04-06	1075
6f304cfe-f762-11e1-a439-00145eb45e9a	2019-04-06	1165
6c2ad86c-f762-11e1-a439-00145eb45e9a	2019-04-06	1432
6bc473ec-f762-11e1-a439-00145eb45e9a	2019-04-06	14
6b2139e8-f762-11e1-a439-00145eb45e9a	2019-04-06	16
791488d4-f762-11e1-a439-00145eb45e9a	2019-04-06	114
d52b82ef-d3b9-47e3-802b-5725659812a6	2019-04-06	891
22cd931a-95ab-4b68-be6c-e0eff9365eae	2019-04-06	8172
dad6cdac-7a9e-4fe1-acf5-6d83fa65bbe7	2019-04-06	19
693dff3a-f762-11e1-a439-00145eb45e9a	2019-04-06	31
73c7159a-f762-11e1-a439-00145eb45e9a	2019-04-06	109
4b6f0569-9925-4a42-84a0-7d4ff5d13593	2019-04-06	8887
faf8b3c3-21dc-48b6-8a5c-e1f037789f74	2019-04-06	1287
5f73d28a-b9b5-4297-91c5-e14ce6f4db0b	2019-04-06	34
70c07bde-f762-11e1-a439-00145eb45e9a	2019-04-06	127
28a69e1c-0f2a-40f0-a0df-a646fbc57343	2019-04-06	1490
499ae33e-f149-4d64-af49-63a601515778	2019-04-06	4
a12b585f-992c-4105-a40f-9a165bfc0788	2019-04-06	2
62fd4290-8788-43d7-869a-5f28f2a95149	2019-04-06	1
33d52667-27bd-45fd-b710-2854751aac72	2019-04-06	372
449eccf3-b63f-437d-945f-85c5e01dadb2	2019-04-06	733
1645ea42-4c26-466d-9be8-c22bf3c12c45	2019-04-06	15
fd56e3c0-b6b9-40e9-bddc-b524e29c662d	2019-04-06	1
7dfe71de-f762-11e1-a439-00145eb45e9a	2019-04-06	129
796f41f2-f762-11e1-a439-00145eb45e9a	2019-04-06	37
503ac593-1b67-42c6-b754-30aa9b2911ab	2019-04-06	83
667cc452-f762-11e1-a439-00145eb45e9a	2019-04-06	146
8c641e18-f762-11e1-a439-00145eb45e9a	2019-04-06	20
cb429b64-d789-47bb-a7d8-379657c5e407	2019-04-06	79141
644dc3e8-f762-11e1-a439-00145eb45e9a	2019-04-06	177
8a538438-f762-11e1-a439-00145eb45e9a	2019-04-06	124
e8443518-d916-47aa-9ae9-405333745b66	2019-04-06	72307
3a71ec83-4f75-4416-9f3e-aa5b0766b474	2019-04-06	993
89af6b5a-f762-11e1-a439-00145eb45e9a	2019-04-06	518
624be94e-f762-11e1-a439-00145eb45e9a	2019-04-06	141
6342b404-f762-11e1-a439-00145eb45e9a	2019-04-06	61
632f2042-f762-11e1-a439-00145eb45e9a	2019-04-06	15
632dded0-f762-11e1-a439-00145eb45e9a	2019-04-06	18
633ea97c-f762-11e1-a439-00145eb45e9a	2019-04-06	2
da3b3af7-6414-4f1a-a9d5-3ea160a7e3b5	2019-04-06	24
08af8a57-3933-436c-af7d-b227314cc27a	2019-04-06	1167
800489ed-b266-4c34-8495-355537068fb1	2019-04-06	11
446a0cdc-e5c9-4b1e-b677-254175699a77	2019-04-06	1
b194cde8-3ceb-44a3-831c-4833f740bc74	2019-04-06	3
