datasetkey	created	n_occ
922ca770-f762-11e1-a439-00145eb45e9a	2017-10-12	1
ced9fa16-dd83-4fa6-8fec-048bc9d0adc4	2017-10-12	16
4a65facc-ae9e-4379-a86f-0d8d34f58096	2017-10-12	59
7179fd0c-f762-11e1-a439-00145eb45e9a	2017-10-12	5
55b50021-fbe1-43f5-a83c-ad5137b1b4d6	2017-10-12	2
6ccf2a48-f762-11e1-a439-00145eb45e9a	2017-10-12	3
8e8380ee-f762-11e1-a439-00145eb45e9a	2017-10-12	332
958f1862-f762-11e1-a439-00145eb45e9a	2017-10-12	78
965e401a-f762-11e1-a439-00145eb45e9a	2017-10-12	17903
fa63de55-7e0e-4783-b8e3-02f4d04c460f	2017-10-12	15
c62f7574-d65a-4018-87a2-b96d6df5231b	2017-10-12	6081
67c01d3c-1ef0-40f0-b7cb-d9684ee67840	2017-10-12	1
e0916f8b-b9ed-401a-8353-064a3859871a	2017-10-12	157077
89a1c2c0-f762-11e1-a439-00145eb45e9a	2017-10-12	41
8a3c5fa6-f762-11e1-a439-00145eb45e9a	2017-10-12	184
8a0313ea-f762-11e1-a439-00145eb45e9a	2017-10-12	7
85d61e48-f762-11e1-a439-00145eb45e9a	2017-10-12	127
660212fc-f762-11e1-a439-00145eb45e9a	2017-10-12	72
7950c6fa-f762-11e1-a439-00145eb45e9a	2017-10-12	596
df24614a-3947-4ef4-bc6b-9f7a3ed98a2d	2017-10-12	216
93113926-f762-11e1-a439-00145eb45e9a	2017-10-12	216
9068c5c2-f762-11e1-a439-00145eb45e9a	2017-10-12	1176
909b2742-f762-11e1-a439-00145eb45e9a	2017-10-12	769
90b3d012-f762-11e1-a439-00145eb45e9a	2017-10-12	121
e38d4c95-3a1d-4594-9ae9-883b48042e6d	2017-10-12	97064
196ac794-b2c2-40d4-8e6a-649d0abc324d	2017-10-12	59799
87eb604f-b0c5-49cc-bc27-d1abb238b819	2017-10-12	101
6bb5a6a0-f762-11e1-a439-00145eb45e9a	2017-10-12	7
6842c4b2-f762-11e1-a439-00145eb45e9a	2017-10-12	95
684cc1ec-f762-11e1-a439-00145eb45e9a	2017-10-12	171
68485684-f762-11e1-a439-00145eb45e9a	2017-10-12	124
955043ee-f762-11e1-a439-00145eb45e9a	2017-10-12	358
7b91859e-f762-11e1-a439-00145eb45e9a	2017-10-12	9024
64649807-7fea-43a4-8424-1382eab006fe	2017-10-12	2
7d628ed3-9ba5-4df9-9251-0972d9a5d3b3	2017-10-12	1118
962cceea-f762-11e1-a439-00145eb45e9a	2017-10-12	78930
79bd15da-f762-11e1-a439-00145eb45e9a	2017-10-12	72
62d82928-dc6f-40dc-85b3-f2be47e7b49a	2017-10-12	368853
abeadb84-4ee8-410d-a399-1a484c6ff3f9	2017-10-12	5
68be5c8a-f762-11e1-a439-00145eb45e9a	2017-10-12	96
865ba536-f762-11e1-a439-00145eb45e9a	2017-10-12	4240
045593aa-0ac2-4ffa-8d96-9d669b27f03c	2017-10-12	468533
60741af4-245e-4795-8af4-6538c25f1270	2017-10-12	3
84797ee6-f762-11e1-a439-00145eb45e9a	2017-10-12	116417
82a421d4-f762-11e1-a439-00145eb45e9a	2017-10-12	341926
07f6c820-16ba-49a8-81af-72f7028b6d04	2017-10-12	612
074dc978-f723-44ea-b15e-6b318c290f3d	2017-10-12	2
815d6eca-f762-11e1-a439-00145eb45e9a	2017-10-12	2524
86c75830-f762-11e1-a439-00145eb45e9a	2017-10-12	55580
abc084cd-d0b4-420a-98f9-4df66c867326	2017-10-12	8
6a31497b-234c-4d24-a3aa-e56d8655f57b	2017-10-12	8414
78e431f2-f762-11e1-a439-00145eb45e9a	2017-10-12	14
82e33d42-f762-11e1-a439-00145eb45e9a	2017-10-12	7122
53d85962-2a5e-4cb4-8a07-16a02a4ea72a	2017-10-12	6
6b1303cd-f6c8-47f7-bd9e-b6cc59a18d3c	2017-10-12	3074
90014e06-f762-11e1-a439-00145eb45e9a	2017-10-12	19
8f3be5da-f762-11e1-a439-00145eb45e9a	2017-10-12	31
942c4e36-624d-4054-a6cd-b7db0b24926a	2017-10-12	6084
7542b780-f762-11e1-a439-00145eb45e9a	2017-10-12	10
67ae346e-f762-11e1-a439-00145eb45e9a	2017-10-12	117
7d503632-f762-11e1-a439-00145eb45e9a	2017-10-12	361
6baf1614-f762-11e1-a439-00145eb45e9a	2017-10-12	9
6ae46f90-f762-11e1-a439-00145eb45e9a	2017-10-12	4
6635656c-f762-11e1-a439-00145eb45e9a	2017-10-12	165
dbfff627-d667-4757-92a4-467738829091	2017-10-12	618
95deedf6-f762-11e1-a439-00145eb45e9a	2017-10-12	534
bd32002e-bd7f-43e6-961e-84812398ea5f	2017-10-12	7
bb43a3f3-afaf-427e-8b6b-2d37633bfa72	2017-10-12	19
6c33843a-f762-11e1-a439-00145eb45e9a	2017-10-12	133
d73a4a78-8a20-44f1-9bf4-129dd14273ed	2017-10-12	11
9ac99456-21a6-4413-9554-49805965e0a1	2017-10-12	38
910f8416-f762-11e1-a439-00145eb45e9a	2017-10-12	12
905f7bb6-f762-11e1-a439-00145eb45e9a	2017-10-12	175
30b86898-b660-417f-b68d-7330b440cd2f	2017-10-12	3
9ed54dc7-3a1a-438c-882f-2ff8efbab9b4	2017-10-12	31
c88efd30-a3ea-4e69-b596-2eb35ebc2724	2017-10-12	4
e907c7f8-92ad-429b-bf5b-75b27dc638c9	2017-10-12	1
cb7c2913-e387-4fbe-9e57-a2f24ed3d88c	2017-10-12	7468
cafdc21f-367c-4abc-b93c-bf4338483003	2017-10-12	59
37e95be3-cbba-480e-b120-3da7014b38ae	2017-10-12	866
85550114-f762-11e1-a439-00145eb45e9a	2017-10-12	93
a38c4b7c-4f02-4891-9655-607391a9288b	2017-10-12	205
7c804738-f762-11e1-a439-00145eb45e9a	2017-10-12	3726
7c04ba5a-f762-11e1-a439-00145eb45e9a	2017-10-12	3139
90de89ec-f762-11e1-a439-00145eb45e9a	2017-10-12	122
945525fe-f762-11e1-a439-00145eb45e9a	2017-10-12	385
945a450c-f762-11e1-a439-00145eb45e9a	2017-10-12	132
67fb29a4-f762-11e1-a439-00145eb45e9a	2017-10-12	147
67e5ff52-f762-11e1-a439-00145eb45e9a	2017-10-12	107
374a9e84-fd75-425e-b0a5-20f2646a872f	2017-10-12	30818
3b0c24f6-faa0-4f3c-b3c2-89a73bf9cb48	2017-10-12	341
7f5b699c-f762-11e1-a439-00145eb45e9a	2017-10-12	195
d8ee1839-f1f6-40e0-9326-5388018ee1e0	2017-10-12	5933
cb7133d4-79c5-4f74-88f5-ada473019c89	2017-10-12	15866
814e2048-71fb-4345-b739-ff28ef86afb9	2017-10-12	58039
9f3ae59e-4c5b-4342-99b1-19f650f3aeae	2017-10-12	131
3e71dc7d-ec72-431f-95b4-01d3f4a84f09	2017-10-12	22
5678ccd7-52ad-4cd5-9fa8-0357e4654778	2017-10-12	1
d6387501-7831-4ae4-bcbf-a62a55ad36cf	2017-10-12	26
e130865d-692d-4f83-9445-adaa540073b9	2017-10-12	252
7d857950-f762-11e1-a439-00145eb45e9a	2017-10-12	39
7dffc2b4-f762-11e1-a439-00145eb45e9a	2017-10-12	195
965dc6eb-5ce6-4b8f-9bb8-29dcdc768198	2017-10-12	272
5c416562-2a81-440a-aa58-984c753d0d67	2017-10-12	1
a0d072fc-e6be-45d7-9fa8-afa4b38b788a	2017-10-12	2366
857bce66-f762-11e1-a439-00145eb45e9a	2017-10-12	2241402
a578b33b-72f6-4833-a3eb-45d61f79f091	2017-10-12	13382
96404cc2-f762-11e1-a439-00145eb45e9a	2017-10-12	268672
d073b090-c76b-4d0b-81db-874298cd7181	2017-10-12	6187
24809ee9-fb7b-4063-b456-de15ceb0f6cc	2017-10-12	46
570489ac-e114-4a17-9340-2e01ee7d9ee3	2017-10-12	66346
5a0e9dc9-d2b0-489e-91b6-c1e2aca0d62c	2017-10-12	17943
ae442300-6053-4ea6-ab3e-a4f60446c8fc	2017-10-12	2
911d5a2c-7959-425d-a066-ff0816af4f58	2017-10-12	12303
640eab72-f762-11e1-a439-00145eb45e9a	2017-10-12	106
647e92fc-f762-11e1-a439-00145eb45e9a	2017-10-12	146
fab4c599-802a-4bfc-8a59-fc7515001bfa	2017-10-12	540150
a96f2a69-da49-4f54-91aa-8819c7911600	2017-10-12	3201
5d5fe7b9-62b6-4781-91a2-64b0c8a733e6	2017-10-12	87
34978c2e-283e-4b97-bfaa-4cce35b8e755	2017-10-12	1080
88e38292-f762-11e1-a439-00145eb45e9a	2017-10-12	126031
b0cb000d-9381-4881-98d9-1594acf59c89	2017-10-12	10189
84d13eba-f762-11e1-a439-00145eb45e9a	2017-10-12	46933
44d7b5dd-7543-4b62-b816-393ce983e0db	2017-10-12	17
aa1d8785-b68f-4000-8b5c-f3545b3132bc	2017-10-12	24348
7114a1b4-f762-11e1-a439-00145eb45e9a	2017-10-12	59
90b52b74-f762-11e1-a439-00145eb45e9a	2017-10-12	102
707b0d75-86cc-4ddf-a776-608137fc4745	2017-10-12	3
0d57ca15-640d-4d6f-82ef-b1429e8b5d30	2017-10-12	49
9a9d34ed-1eea-499b-b688-432e911e9ecc	2017-10-12	2
786ac330-f762-11e1-a439-00145eb45e9a	2017-10-12	679
796cda8e-f762-11e1-a439-00145eb45e9a	2017-10-12	64
6cb89b7a-f762-11e1-a439-00145eb45e9a	2017-10-12	10
c58954ee-dd85-406a-a328-2cfe60c65145	2017-10-12	426
8c748691-6253-43fc-a851-86da40fa0021	2017-10-12	31275
865cd00a-f762-11e1-a439-00145eb45e9a	2017-10-12	166
7e74fb2e-f762-11e1-a439-00145eb45e9a	2017-10-12	119
714e00c6-f762-11e1-a439-00145eb45e9a	2017-10-12	77
803aa7c4-f762-11e1-a439-00145eb45e9a	2017-10-12	1800
d6fa86b9-8906-4622-9ebc-24d393c9ac12	2017-10-12	8913
73c84f96-f762-11e1-a439-00145eb45e9a	2017-10-12	8
72997f64-f762-11e1-a439-00145eb45e9a	2017-10-12	16
ca5ece39-358c-4dcf-8bb8-fa28601f1be6	2017-10-12	896
689f60c8-f762-11e1-a439-00145eb45e9a	2017-10-12	107
671b07fc-f762-11e1-a439-00145eb45e9a	2017-10-12	111
749d5966-f762-11e1-a439-00145eb45e9a	2017-10-12	8
7396fb62-f762-11e1-a439-00145eb45e9a	2017-10-12	4
69430246-f762-11e1-a439-00145eb45e9a	2017-10-12	107
61075968-3499-4bb2-9bcd-13d78b21bbe0	2017-10-12	13
7413f356-f762-11e1-a439-00145eb45e9a	2017-10-12	3
75b8701a-f762-11e1-a439-00145eb45e9a	2017-10-12	2
6c30efae-f762-11e1-a439-00145eb45e9a	2017-10-12	122
91547d96-f762-11e1-a439-00145eb45e9a	2017-10-12	20
915729f6-f762-11e1-a439-00145eb45e9a	2017-10-12	218
92bdd61e-f762-11e1-a439-00145eb45e9a	2017-10-12	381
756b8520-f762-11e1-a439-00145eb45e9a	2017-10-12	145
6bfac492-f762-11e1-a439-00145eb45e9a	2017-10-12	2
19e4a33b-f5bd-48d7-9b14-c256c33ef622	2017-10-12	83
f9a091cb-1b60-4347-b8ea-01e97f5ea7d6	2017-10-12	90
d21209bf-b1e0-4a97-9861-9868cb461786	2017-10-12	6757
6ddcf9f6-f762-11e1-a439-00145eb45e9a	2017-10-12	21
90352ce4-f762-11e1-a439-00145eb45e9a	2017-10-12	131
65dd0282-f762-11e1-a439-00145eb45e9a	2017-10-12	101
548cfe06-0bbf-4ce2-8b57-35a16f52427f	2017-10-12	11
7ba21217-49f0-40be-8f6c-cdee8916e50d	2017-10-12	2046
7afddff6-f762-11e1-a439-00145eb45e9a	2017-10-12	5995
7a8f4f64-f762-11e1-a439-00145eb45e9a	2017-10-12	3
17a8203e-9d1b-4d70-86e0-f55ea53148b1	2017-10-12	1925
8cb05698-f762-11e1-a439-00145eb45e9a	2017-10-12	24
94fdab98-f762-11e1-a439-00145eb45e9a	2017-10-12	116
8c6b953a-f762-11e1-a439-00145eb45e9a	2017-10-12	7
655f2056-f762-11e1-a439-00145eb45e9a	2017-10-12	2416
67932d40-f762-11e1-a439-00145eb45e9a	2017-10-12	156
9342da24-db64-44d2-aa12-a97eca20232d	2017-10-12	7
e707b3fb-b235-4fca-94a0-ea0e1585d52a	2017-10-12	6
d9c45240-9ebf-4c26-a15a-98006e553e63	2017-10-12	170
b80a8d39-2e0e-4ae4-91e4-03ee6dc9d1bc	2017-10-12	626
8409e32e-f762-11e1-a439-00145eb45e9a	2017-10-12	73821
1643ebe7-db5d-4f63-a958-7b07f29adac7	2017-10-12	1
1b282a57-9fe0-4f4c-ab60-aa9391931bc5	2017-10-12	26
e85cc33a-b1a4-4f77-9f9d-235946d80418	2017-10-12	12
d2fe7f6b-4991-4e43-b80c-b404c4ce7f46	2017-10-12	5
4140cabb-6d7d-4155-8a00-9dfb0bfde61d	2017-10-12	2506
02aeca0a-7e26-416d-b6d6-924807d0112c	2017-10-12	142
45adf020-a40b-4530-bbc0-0242daa4bd6c	2017-10-12	38
1897e78a-b927-42fa-ad76-4c7686d62b45	2017-10-12	1866
7847a67a-f762-11e1-a439-00145eb45e9a	2017-10-12	19
241f9bd4-613e-4050-9fe0-2ff44b526c84	2017-10-12	589
58aa0748-bdac-458f-99f6-cf39f2e15bc5	2017-10-12	3641
632b49ae-f762-11e1-a439-00145eb45e9a	2017-10-12	17
2719d968-2e75-4336-8e59-4c9563abdda2	2017-10-12	96
508bebc5-39aa-4f9c-b544-171e992dbbea	2017-10-12	25
e314f3fc-ffd0-4a43-baa0-73d7a271e5f9	2017-10-12	118
61aec72c-f762-11e1-a439-00145eb45e9a	2017-10-12	183
634e9e18-f762-11e1-a439-00145eb45e9a	2017-10-12	5
630af5a0-f762-11e1-a439-00145eb45e9a	2017-10-12	13
72deb1d8-f762-11e1-a439-00145eb45e9a	2017-10-12	146
72cea61c-f762-11e1-a439-00145eb45e9a	2017-10-12	87
72d4bef8-f762-11e1-a439-00145eb45e9a	2017-10-12	276
74773178-f762-11e1-a439-00145eb45e9a	2017-10-12	51
6c032b27-e4fe-4bc9-8f11-6b5f864910ce	2017-10-12	87986
96193ea2-f762-11e1-a439-00145eb45e9a	2017-10-12	404842
9ffdd244-3e59-40a8-b064-cfdd84d40231	2017-10-12	1698
6b0ad9fa-f762-11e1-a439-00145eb45e9a	2017-10-12	19
739766b7-d53d-4f2c-9858-9dc1aabf46cd	2017-10-12	5675
ba62038d-53af-4a94-a27b-196eee2df917	2017-10-12	70
5286f250-7d34-41f4-9dbd-d5f8f9ca9aba	2017-10-12	3
73cd098a-9479-4c4a-b8b7-679958eba892	2017-10-12	2258
991a1a20-27fc-11e2-85e3-00145eb45e9a	2017-10-12	5722
8598edb6-f762-11e1-a439-00145eb45e9a	2017-10-12	28647
79cc56c6-f762-11e1-a439-00145eb45e9a	2017-10-12	131
70ee91d6-f762-11e1-a439-00145eb45e9a	2017-10-12	14
7ff48302-f762-11e1-a439-00145eb45e9a	2017-10-12	10994
eeb768c6-8a27-46e6-9412-edd7e2f857db	2017-10-12	7
8d395337-7726-456d-ac7b-a059fdd3fdd1	2017-10-12	3
ee339baa-0fd3-4bc3-8a4e-b903c8d00615	2017-10-12	5
603bcfce-491e-4f44-9925-e15e308d0d79	2017-10-12	1
e04b3c0a-79a8-4df6-91f9-8ca5fb52d41c	2017-10-12	1849
789ac9ae-f762-11e1-a439-00145eb45e9a	2017-10-12	5
71dec9a8-f762-11e1-a439-00145eb45e9a	2017-10-12	6107
95c80a78-f762-11e1-a439-00145eb45e9a	2017-10-12	28181
6b962992-f762-11e1-a439-00145eb45e9a	2017-10-12	3
6c069682-f762-11e1-a439-00145eb45e9a	2017-10-12	4
8d0dddf4-f762-11e1-a439-00145eb45e9a	2017-10-12	19
8c62dfc6-f762-11e1-a439-00145eb45e9a	2017-10-12	57
64e39526-f762-11e1-a439-00145eb45e9a	2017-10-12	96
71d58564-f762-11e1-a439-00145eb45e9a	2017-10-12	21312
36ab8d3a-955c-42a6-8fe3-a49f146c854c	2017-10-12	14
210babc8-5723-41ac-bb13-c834590dbb15	2017-10-12	53109
7b5b300c-f762-11e1-a439-00145eb45e9a	2017-10-12	276
7b0399aa-f762-11e1-a439-00145eb45e9a	2017-10-12	908
1c403d2c-5c37-4237-9746-8ed539b9ba15	2017-10-12	2731
755f0bd8-f762-11e1-a439-00145eb45e9a	2017-10-12	24
69bd4db2-f762-11e1-a439-00145eb45e9a	2017-10-12	149
910284aa-f762-11e1-a439-00145eb45e9a	2017-10-12	8
0428bd0e-3066-4e48-b65d-52cbbff24b73	2017-10-12	165
cfbe2e7b-6e3f-4b40-96f9-07bc23a3f822	2017-10-12	35559
c05afdbe-5c00-406f-abf5-69a53d227a8b	2017-10-12	11
78a00f04-f762-11e1-a439-00145eb45e9a	2017-10-12	5
79a6cfb4-f762-11e1-a439-00145eb45e9a	2017-10-12	75
755971f0-f762-11e1-a439-00145eb45e9a	2017-10-12	43
73616060-f762-11e1-a439-00145eb45e9a	2017-10-12	3
934d8372-f762-11e1-a439-00145eb45e9a	2017-10-12	516
c9aab34e-cae8-467a-b024-ad427ad93d1b	2017-10-12	52
8151815a-f762-11e1-a439-00145eb45e9a	2017-10-12	38
88906c77-3ad7-4b24-9efc-bdd9d96cf24b	2017-10-12	4
7fb208ec-f762-11e1-a439-00145eb45e9a	2017-10-12	29002
04c4143f-1b12-44c1-a81d-1ef5fb3ea175	2017-10-12	457
1464e9e7-5533-4cf8-856c-80e65c14f6c2	2017-10-12	11
9d2b00be-244a-4203-962b-1144b3a728ea	2017-10-12	2
5eb69f1d-0966-4092-9ce5-2eef08f4f604	2017-10-12	11
64273d68-f762-11e1-a439-00145eb45e9a	2017-10-12	264
89a5e170-f762-11e1-a439-00145eb45e9a	2017-10-12	2628
741655eb-fd10-4dc8-b26b-e86c6411c442	2017-10-12	10046
03652de6-0e70-42f0-82b4-f581ad8b826f	2017-10-12	22
811076f6-f762-11e1-a439-00145eb45e9a	2017-10-12	764
483c17bc-d402-4204-934d-5b54f724b210	2017-10-12	118
8000dada-f762-11e1-a439-00145eb45e9a	2017-10-12	24216
b6bbdfda-77df-4958-9656-95c14cc2a5eb	2017-10-12	8345
b79971eb-bd50-4ec3-a922-778ac3f02e0c	2017-10-12	4607
275eefd5-b053-4ca8-8be3-ace9cd425667	2017-10-12	24
80241018-f762-11e1-a439-00145eb45e9a	2017-10-12	5145
a909d890-6f6e-445e-99b7-32d92c51e1d6	2017-10-12	250
db3e4342-b4f0-46bb-9e2b-0fdf0566d67c	2017-10-12	1416
8527159b-c920-45a3-9d4e-5f3313448e00	2017-10-12	195
63c285ee-f762-11e1-a439-00145eb45e9a	2017-10-12	98
89cff67c-f762-11e1-a439-00145eb45e9a	2017-10-12	99
8a3f1c5a-f762-11e1-a439-00145eb45e9a	2017-10-12	378
616a1dfc-f762-11e1-a439-00145eb45e9a	2017-10-12	69
a5c16355-771a-47f9-b404-9ce7ad859f1f	2017-10-12	6
89957a4f-8f2c-4db0-b48b-4eb497960dff	2017-10-12	1989
8876758a-f762-11e1-a439-00145eb45e9a	2017-10-12	7
88a9f388-f762-11e1-a439-00145eb45e9a	2017-10-12	5
8959f58a-f762-11e1-a439-00145eb45e9a	2017-10-12	160757
1e343fa3-d1cc-435b-b40b-ccbd7cfaa2cb	2017-10-12	10
dca8f64a-9e26-417c-b08b-c08644ab28f2	2017-10-12	1
b00e90b8-95b1-4d04-96b0-7e1b2abd5bf8	2017-10-12	35
7df431a6-f762-11e1-a439-00145eb45e9a	2017-10-12	141
6a6ac9ec-f762-11e1-a439-00145eb45e9a	2017-10-12	5
8c8534a4-f762-11e1-a439-00145eb45e9a	2017-10-12	1
6650c244-f762-11e1-a439-00145eb45e9a	2017-10-12	149
68b04384-f762-11e1-a439-00145eb45e9a	2017-10-12	52
48e5f4df-d342-4119-a2fe-32e69da7a0e7	2017-10-12	2
75bc7fe5-2259-4997-a97c-4ad231e317ce	2017-10-12	74
8346998c-ca57-425a-bdfe-7b2cf15419e2	2017-10-12	1
a466fa17-ecb0-48d1-a338-0b9118270c25	2017-10-12	28
21bd91d5-4179-4af6-8427-6630e32e2ffe	2017-10-12	3102
898b6289-00e8-4006-8309-015d2e8f217c	2017-10-12	3
b2824629-9acc-4c49-827e-e560ab438758	2017-10-12	41605
cf6ee0a4-cde8-4983-882c-a6e4d2f7de7e	2017-10-12	572
80580a08-f762-11e1-a439-00145eb45e9a	2017-10-12	1504
7db30792-ae52-4647-becb-e06616230ae9	2017-10-12	22
53849852-18f5-11e2-98fb-00145eb45e9a	2017-10-12	1369
532df8ee-18f5-11e2-98fb-00145eb45e9a	2017-10-12	314
906b5dd2-f762-11e1-a439-00145eb45e9a	2017-10-12	399
75d13d8e-f762-11e1-a439-00145eb45e9a	2017-10-12	14
87c488ac-f762-11e1-a439-00145eb45e9a	2017-10-12	338
0fd66c58-0ef4-45b3-b5a0-14ea85d37c0a	2017-10-12	13597
610fde00-f762-11e1-a439-00145eb45e9a	2017-10-12	118
613a860a-f762-11e1-a439-00145eb45e9a	2017-10-12	67
622811f4-f762-11e1-a439-00145eb45e9a	2017-10-12	155
62ce8b92-f762-11e1-a439-00145eb45e9a	2017-10-12	64
df69e9a0-206e-4422-9ffa-91c915d01ebf	2017-10-12	6
3ab12f1d-fa57-4bf5-9aa7-309bc5ca51f9	2017-10-12	16
9315c874-84a1-4248-a939-3c573b7c6d3f	2017-10-12	289
3c6520cd-93cd-41f0-8a58-dfdf06ee1841	2017-10-12	25
70b95e58-f762-11e1-a439-00145eb45e9a	2017-10-12	103
738c0a4a-f762-11e1-a439-00145eb45e9a	2017-10-12	2
5767f180-98a1-11de-b4da-b8a03c50a862	2017-10-12	1230
809463fe-f762-11e1-a439-00145eb45e9a	2017-10-12	1120
a4f7acd2-5a05-4875-8a4d-6dba1eb84e1a	2017-10-12	213
7be3be54-f762-11e1-a439-00145eb45e9a	2017-10-12	130
7e3a2242-46d6-4b90-b80c-42c5d27ed93b	2017-10-12	1494
7945389e-f762-11e1-a439-00145eb45e9a	2017-10-12	12
74388aa4-f762-11e1-a439-00145eb45e9a	2017-10-12	4
74c3ce3e-f762-11e1-a439-00145eb45e9a	2017-10-12	2
2b232137-cbe6-4fe4-acbe-e4f210b81460	2017-10-12	5
7330449e-f762-11e1-a439-00145eb45e9a	2017-10-12	4
78e03624-f762-11e1-a439-00145eb45e9a	2017-10-12	13
75b5f7a4-f762-11e1-a439-00145eb45e9a	2017-10-12	4
91ae15c2-f762-11e1-a439-00145eb45e9a	2017-10-12	247
8d4900f0-f762-11e1-a439-00145eb45e9a	2017-10-12	5
945cf194-f762-11e1-a439-00145eb45e9a	2017-10-12	871
6a3a6086-f762-11e1-a439-00145eb45e9a	2017-10-12	136
66c030c0-f762-11e1-a439-00145eb45e9a	2017-10-12	5
9730ee16-f762-11e1-a439-00145eb45e9a	2017-10-12	37
66bdab98-f762-11e1-a439-00145eb45e9a	2017-10-12	85
4d9b4100-23d4-48a4-a2a3-3322070ebc55	2017-10-12	1288
602bdcc7-f9ce-4377-8fbc-e4ee20ed657a	2017-10-12	6
567fd2b5-68ed-4d4c-9000-87c69e437503	2017-10-12	5152
aaf01eba-1bbd-43bb-b0b9-a1f6641051e2	2017-10-12	22
8df83dea-f762-11e1-a439-00145eb45e9a	2017-10-12	749
8ee2d472-f762-11e1-a439-00145eb45e9a	2017-10-12	8
8efd05e0-f762-11e1-a439-00145eb45e9a	2017-10-12	598
7b6322ee-f762-11e1-a439-00145eb45e9a	2017-10-12	104
f70cf9ff-f560-4984-9ec8-79c2a4e31036	2017-10-12	73
8f2e5d15-8f7a-407f-ae62-f753392e9283	2017-10-12	303
f184506e-9dbd-4361-8f33-278b9cd2710d	2017-10-12	42979
a1d6be7f-19da-4a61-b01c-d617b5ceba97	2017-10-12	64
19016860-06e5-4bd9-ae82-4eed1b39007e	2017-10-12	115
fdf097eb-1576-47dd-9b79-1943be6e75ed	2017-10-12	45358
d2fbe633-0542-4a0c-b4f1-43a5f4b79189	2017-10-12	15
b58e9847-900a-413d-90e2-712bb7006db6	2017-10-12	361
6679952f-649b-4888-bd97-00daca4b8cc1	2017-10-12	2382
ea4de299-0b86-49dc-a4e3-2c5bd422efe0	2017-10-12	480
d9e80cc4-43ca-4c7c-b537-bc3eee979edc	2017-10-12	3
ff8ccd90-5f18-47ce-af29-c2d8bcfb8dc7	2017-10-12	7248
7c356e52-f762-11e1-a439-00145eb45e9a	2017-10-12	69
952156d8-f762-11e1-a439-00145eb45e9a	2017-10-12	76
903298b2-f762-11e1-a439-00145eb45e9a	2017-10-12	25
8954deba-f762-11e1-a439-00145eb45e9a	2017-10-12	1046
efa2a512-3b55-4cd7-83ff-b391ec49c058	2017-10-12	44
db1abc39-7b60-4103-815d-820fa37cb62b	2017-10-12	74334
8452a816-f762-11e1-a439-00145eb45e9a	2017-10-12	1614
e56a116e-0cfc-4382-a772-162ac2a44a7c	2017-10-12	762
92082f58-f762-11e1-a439-00145eb45e9a	2017-10-12	810
8ff8571a-f762-11e1-a439-00145eb45e9a	2017-10-12	3
935286b0-f762-11e1-a439-00145eb45e9a	2017-10-12	228
8e6ef034-f762-11e1-a439-00145eb45e9a	2017-10-12	37
688aec88-f762-11e1-a439-00145eb45e9a	2017-10-12	146
dc7ad875-1852-4d00-955d-f8e78f3715bd	2017-10-12	2
60805ee8-a17e-48ce-8726-be447e4d8e1d	2017-10-12	2052
c587c998-fcbb-4d70-aa0a-c35ed69366b8	2017-10-12	48
19017225-526b-46d4-9036-39c398295efd	2017-10-12	49
a26da383-ee36-49dd-955f-1980c054c389	2017-10-12	614
9573060e-f762-11e1-a439-00145eb45e9a	2017-10-12	11
664f8532-f762-11e1-a439-00145eb45e9a	2017-10-12	128
6b8638d4-f762-11e1-a439-00145eb45e9a	2017-10-12	2
8d4f9bae-f762-11e1-a439-00145eb45e9a	2017-10-12	5
90e99b1e-6ae4-4577-9679-ba4603e24f5c	2017-10-12	3119
26e707f1-e5b1-4c7d-ac3b-563e1ebec6df	2017-10-12	1
7aef09e2-b53b-4b32-bb5a-6c3bf40d3def	2017-10-12	1
90b94d6e-9bf0-4b1b-8ac1-841e2285a273	2017-10-12	1
9e09cbc5-7651-454b-b88f-4a9c03119891	2017-10-12	22
c1b04d68-525f-4e8f-9363-a36b134508db	2017-10-12	3
da555ec1-f618-4e59-8f8b-4dda494dbab3	2017-10-12	1
b7aad3e1-ba9c-4d04-8b62-968869588e45	2017-10-12	98
2de592ff-5eeb-4d27-a107-8412e7d8dd58	2017-10-12	9
a2ea79be-bb29-4ec8-8aea-166dbeebfbe5	2017-10-12	21
29579dca-e296-4724-8f4f-ae39b3f6da14	2017-10-12	91
0faf7500-9fcd-11da-a90c-b8a03c50a862	2017-10-12	420
92df497a-f762-11e1-a439-00145eb45e9a	2017-10-12	18
92241f4c-f762-11e1-a439-00145eb45e9a	2017-10-12	7
9536ac18-f762-11e1-a439-00145eb45e9a	2017-10-12	455
21afe20c-de81-4221-8c1f-476c76d04c2e	2017-10-12	21
6d4d3154-f762-11e1-a439-00145eb45e9a	2017-10-12	25
96653d3e-f762-11e1-a439-00145eb45e9a	2017-10-12	19200
71db3522-f762-11e1-a439-00145eb45e9a	2017-10-12	15382
1412d4de-9982-4f96-8393-3dc9fe1df74f	2017-10-12	4437
9ea87732-b88e-488d-a02b-3dc6e9b885e0	2017-10-12	8436
753f49f5-6ac2-4e88-8abe-f2be9518542e	2017-10-12	44879
6d3c7242-f762-11e1-a439-00145eb45e9a	2017-10-12	16
db44543f-c1f5-4241-b9ab-1ed1c1b4ece1	2017-10-12	2416
6ffa1c14-f762-11e1-a439-00145eb45e9a	2017-10-12	74
63939b62-f762-11e1-a439-00145eb45e9a	2017-10-12	369
