datasetkey	created	n_occ
cb7f5ddc-bc81-43e3-8d4f-6d3c4e65c35b	2016-12-27	681
7c0f1374-f762-11e1-a439-00145eb45e9a	2016-12-27	566
7c301cd6-f762-11e1-a439-00145eb45e9a	2016-12-27	1218
673ecd04-f762-11e1-a439-00145eb45e9a	2016-12-27	39
6b60bb40-f762-11e1-a439-00145eb45e9a	2016-12-27	1
6b7a11ee-f762-11e1-a439-00145eb45e9a	2016-12-27	6
7b9574d4-762c-4f7f-bc07-cfd1a28e1559	2016-12-27	146
33610b65-08fe-416d-8a39-c3299ec92bca	2016-12-27	92
a2aab040-0680-11df-823c-b8a03c50a862	2016-12-27	531075
8240355c-f762-11e1-a439-00145eb45e9a	2016-12-27	1248
7dff2b43-64f8-41f4-b022-8c371a6aef3f	2016-12-27	1240
6382673e-f762-11e1-a439-00145eb45e9a	2016-12-27	93
640bf3e6-f762-11e1-a439-00145eb45e9a	2016-12-27	73
64289546-f762-11e1-a439-00145eb45e9a	2016-12-27	61
643e7730-f762-11e1-a439-00145eb45e9a	2016-12-27	50
647bb5aa-f762-11e1-a439-00145eb45e9a	2016-12-27	33
96b9eec4-f762-11e1-a439-00145eb45e9a	2016-12-27	11098
955433f0-f762-11e1-a439-00145eb45e9a	2016-12-27	52
6660a6a0-f762-11e1-a439-00145eb45e9a	2016-12-27	134
6adf21ca-f762-11e1-a439-00145eb45e9a	2016-12-27	1
8d78f58a-f762-11e1-a439-00145eb45e9a	2016-12-27	326
66d321bc-f762-11e1-a439-00145eb45e9a	2016-12-27	200
6a1349f6-f762-11e1-a439-00145eb45e9a	2016-12-27	65
9509a894-f762-11e1-a439-00145eb45e9a	2016-12-27	227
be1690c2-5e11-40b3-9dc7-7556155347bf	2016-12-27	42
74ca6e60-f762-11e1-a439-00145eb45e9a	2016-12-27	14
659864a6-f762-11e1-a439-00145eb45e9a	2016-12-27	57
93412c9e-f762-11e1-a439-00145eb45e9a	2016-12-27	5
791fbace-f762-11e1-a439-00145eb45e9a	2016-12-27	75
9529a751-bd3c-46a8-83d7-ea7641844e11	2016-12-27	21
924a983e-f762-11e1-a439-00145eb45e9a	2016-12-27	309
92c06ca8-f762-11e1-a439-00145eb45e9a	2016-12-27	72
8ac2b006-f762-11e1-a439-00145eb45e9a	2016-12-27	123
8acf5220-f762-11e1-a439-00145eb45e9a	2016-12-27	135
61d41c70-f762-11e1-a439-00145eb45e9a	2016-12-27	181
62497a74-f762-11e1-a439-00145eb45e9a	2016-12-27	54
7d472812-f762-11e1-a439-00145eb45e9a	2016-12-27	53
8441659c-f762-11e1-a439-00145eb45e9a	2016-12-27	73
e88f8fc3-043a-47fc-8e50-6cb631e5a46d	2016-12-27	10610
8615fad6-f762-11e1-a439-00145eb45e9a	2016-12-27	3634
6b0837d6-f762-11e1-a439-00145eb45e9a	2016-12-27	21
b01f7c0a-5147-42a6-9ae5-870ec9a92b9e	2016-12-27	569
3df5801a-f1b3-4863-beb2-1a4493c92c18	2016-12-27	17571
5d6d5aa7-2df9-4a3d-9a96-5fc7a988ab5f	2016-12-27	10468
95a350fc-f762-11e1-a439-00145eb45e9a	2016-12-27	32
1c50bf33-df85-409d-ac14-8fda35277d38	2016-12-27	2
7109ca32-dd6d-438b-a6fe-60325a4c9e48	2016-12-27	4
e2e1303a-52b3-4760-9713-86075d8a23c9	2016-12-27	264
8dada30c-f762-11e1-a439-00145eb45e9a	2016-12-27	1
6fec291a-f762-11e1-a439-00145eb45e9a	2016-12-27	3
955d82ac-f762-11e1-a439-00145eb45e9a	2016-12-27	632
7475da30-f762-11e1-a439-00145eb45e9a	2016-12-27	2
707cbb10-f762-11e1-a439-00145eb45e9a	2016-12-27	54
8f6c96f8-f762-11e1-a439-00145eb45e9a	2016-12-27	1973
8645653c-f762-11e1-a439-00145eb45e9a	2016-12-27	556
78d2d2f4-f762-11e1-a439-00145eb45e9a	2016-12-27	8
2fd17f41-80ef-4c15-ac48-63ca89f4bb16	2016-12-27	293734
be0c00f6-dbdb-4808-bcbd-43c1d90f9b8c	2016-12-27	1
cc0e6535-6bb4-4703-a32c-077f5e1176cd	2016-12-27	3772
7a88d594-f762-11e1-a439-00145eb45e9a	2016-12-27	6
490fd890-fd5e-11db-ace1-b8a03c50a862	2016-12-27	1415
80a89392-f762-11e1-a439-00145eb45e9a	2016-12-27	2435
615ef65c-061a-4494-99b0-66e0e688afef	2016-12-27	5036
73a58145-ee6f-4699-8d3f-56256d20fa75	2016-12-27	1
b281d0c7-e700-4067-a47f-39eafda1b893	2016-12-27	29367
86f4bd3e-f762-11e1-a439-00145eb45e9a	2016-12-27	8143
871f8014-f762-11e1-a439-00145eb45e9a	2016-12-27	170
96153eba-f762-11e1-a439-00145eb45e9a	2016-12-27	99
dc5aa964-d6bd-4810-8cde-b539f058fdfc	2016-12-27	89
91fa0308-8901-45f2-a9df-b42f64b53c0e	2016-12-27	2129
a545ec47-00cd-4cbc-89ca-e48cf9b3a95b	2016-12-27	20027
85cdfbfa-f762-11e1-a439-00145eb45e9a	2016-12-27	2532
aa92ca28-c3fc-446c-a569-04ae3bf06b78	2016-12-27	169
7d621366-f762-11e1-a439-00145eb45e9a	2016-12-27	1024
71a4fb9c-f762-11e1-a439-00145eb45e9a	2016-12-27	50
d45b8e8a-1f32-40b0-a132-bd690bd90b30	2016-12-27	19356
7960af2a-f762-11e1-a439-00145eb45e9a	2016-12-27	113
8a0b3c78-f762-11e1-a439-00145eb45e9a	2016-12-27	48
6115b42e-f762-11e1-a439-00145eb45e9a	2016-12-27	112
6143645a-f762-11e1-a439-00145eb45e9a	2016-12-27	162
6168ffc6-f762-11e1-a439-00145eb45e9a	2016-12-27	195
620fd832-f762-11e1-a439-00145eb45e9a	2016-12-27	120
62a9fcf0-f762-11e1-a439-00145eb45e9a	2016-12-27	22
2deeb3ad-0390-4d2c-9623-c5abc6610b08	2016-12-27	5368
6bd1bb06-f762-11e1-a439-00145eb45e9a	2016-12-27	6
7f6dd0f7-9ed4-49c0-bb71-b2a9c7fed9f1	2016-12-27	220286
84304262-f762-11e1-a439-00145eb45e9a	2016-12-27	1237
5f04cc93-43ce-4ee2-8fe7-93a0bf5b8702	2016-12-27	1189
88266874-f762-11e1-a439-00145eb45e9a	2016-12-27	275
cbd5db27-0745-434f-a926-4f376bb669a6	2016-12-27	58327
917687a6-f762-11e1-a439-00145eb45e9a	2016-12-27	498
73ff4320-f762-11e1-a439-00145eb45e9a	2016-12-27	5
93911682-f762-11e1-a439-00145eb45e9a	2016-12-27	3
70806cec-f762-11e1-a439-00145eb45e9a	2016-12-27	125
3b249627-c4cb-4e04-a788-0701b723af1d	2016-12-27	1
a3e019a7-f797-4fc4-a4b0-2c548674b99a	2016-12-27	43
6b3af61c-f762-11e1-a439-00145eb45e9a	2016-12-27	21
6c0bdf98-f762-11e1-a439-00145eb45e9a	2016-12-27	38
92116a0a-f762-11e1-a439-00145eb45e9a	2016-12-27	284
165013bc-d8f6-4916-9ea5-111a677d7cd0	2016-12-27	9
3dac6c1a-ef35-4804-9a7e-df3fd20621b3	2016-12-27	11371
8209ba86-f762-11e1-a439-00145eb45e9a	2016-12-27	861
8d69d676-6f74-4ba6-a7e4-5df3d1707742	2016-12-27	63
55c415cb-253f-4f32-aa22-841256837b4b	2016-12-27	202
6644bec2-f762-11e1-a439-00145eb45e9a	2016-12-27	195
64027802-f762-11e1-a439-00145eb45e9a	2016-12-27	173
64337ee8-f762-11e1-a439-00145eb45e9a	2016-12-27	29
81661386-f762-11e1-a439-00145eb45e9a	2016-12-27	2135
77483bcb-6b64-4c8d-9d28-c989024b09a6	2016-12-27	7691
720e478c-f762-11e1-a439-00145eb45e9a	2016-12-27	545
8d89d9a4-f762-11e1-a439-00145eb45e9a	2016-12-27	246
7239bd5e-f762-11e1-a439-00145eb45e9a	2016-12-27	34
7fca729c-f762-11e1-a439-00145eb45e9a	2016-12-27	6770
75226ef8-f762-11e1-a439-00145eb45e9a	2016-12-27	4
74ce7dde-f762-11e1-a439-00145eb45e9a	2016-12-27	126
659bee14-f762-11e1-a439-00145eb45e9a	2016-12-27	313
92cde45a-f762-11e1-a439-00145eb45e9a	2016-12-27	76
912da892-f762-11e1-a439-00145eb45e9a	2016-12-27	59
696a6f34-f762-11e1-a439-00145eb45e9a	2016-12-27	46
94d8f41f-7204-4a89-82ae-e337710dd543	2016-12-27	172
faeafa7a-a105-4443-bbc3-2bea598d8cd5	2016-12-27	15
96a5456e-f762-11e1-a439-00145eb45e9a	2016-12-27	121
59df094c-e61d-4cc4-a779-970fab936dba	2016-12-27	1359
83ea4307-fd04-467c-af87-271a963841fc	2016-12-27	1482
18c50a1b-0e2b-499a-ac7c-c70b9ecfd6a5	2016-12-27	544
7102757a-f762-11e1-a439-00145eb45e9a	2016-12-27	9
26b1135a-51a4-4519-9792-61d8c038669d	2016-12-27	27
73d4365a-8868-4d84-a6fd-51098b968170	2016-12-27	2712348
682ad111-d16c-4a31-8044-b7977bc8904a	2016-12-27	251821
4b41ffb9-b9b9-41af-835c-718f918e2289	2016-12-27	1602
8a63f00c-f762-11e1-a439-00145eb45e9a	2016-12-27	194
61be0dc2-f762-11e1-a439-00145eb45e9a	2016-12-27	122
63117506-f762-11e1-a439-00145eb45e9a	2016-12-27	16
634151e0-f762-11e1-a439-00145eb45e9a	2016-12-27	1
678e181e-f762-11e1-a439-00145eb45e9a	2016-12-27	163
846296d6-f762-11e1-a439-00145eb45e9a	2016-12-27	2042
7931dcab-94f1-46ce-8092-56e4335423de	2016-12-27	344846
83b31e72-f762-11e1-a439-00145eb45e9a	2016-12-27	30501
83bb72ac-f762-11e1-a439-00145eb45e9a	2016-12-27	22150
ae3eff3a-7453-498c-bcdf-c22e1fcdec78	2016-12-27	77102
7b85cff6-f762-11e1-a439-00145eb45e9a	2016-12-27	665
bac86238-f116-4ef1-a96a-ccbba8c2fcba	2016-12-27	169
78ca1948-f762-11e1-a439-00145eb45e9a	2016-12-27	458
71071fda-f762-11e1-a439-00145eb45e9a	2016-12-27	1360
f7fd7255-5be6-48cf-b76a-821cb84aa93f	2016-12-27	1032774
d0dd4abb-60b7-42e4-9fee-71e28089a95d	2016-12-27	4
42b08620-3a0c-11e2-b0ce-00145eb45e9a	2016-12-27	1
09baff40-d4a3-11dc-8719-b8a03c50a862	2016-12-27	90189
88c85f80-f762-11e1-a439-00145eb45e9a	2016-12-27	5233
892417e4-f762-11e1-a439-00145eb45e9a	2016-12-27	41966
f7e5a018-17b1-4824-bb02-229e3fa7d925	2016-12-27	5
84dbaec2-f762-11e1-a439-00145eb45e9a	2016-12-27	70229
9326ef46-f762-11e1-a439-00145eb45e9a	2016-12-27	337
8d465cba-f762-11e1-a439-00145eb45e9a	2016-12-27	22
6b1d2c22-f762-11e1-a439-00145eb45e9a	2016-12-27	18
64df33f0-f762-11e1-a439-00145eb45e9a	2016-12-27	68
5964092f-de1d-4d7b-a52f-ff78a945051d	2016-12-27	7
11c8aef1-d04f-438f-bb5b-b9c747362f31	2016-12-27	1
c779b049-28f3-4daf-bbf4-0a40830819b6	2016-12-27	356315
95e15b18-f762-11e1-a439-00145eb45e9a	2016-12-27	11
8e203be2-f762-11e1-a439-00145eb45e9a	2016-12-27	3
8f629090-f762-11e1-a439-00145eb45e9a	2016-12-27	49
8e3365f0-f762-11e1-a439-00145eb45e9a	2016-12-27	18
7513c1f0-f762-11e1-a439-00145eb45e9a	2016-12-27	14
7744e8f0-f762-11e1-a439-00145eb45e9a	2016-12-27	8
241f7fac-0a12-4dac-a30a-05b7154418da	2016-12-27	228
641c5150-f762-11e1-a439-00145eb45e9a	2016-12-27	37
f3466a0c-a211-4453-b4bc-7d6bb3438d54	2016-12-27	106
aee51547-6e86-4dc9-b149-0df501253d4c	2016-12-27	764
16666b96-16b3-4dbe-bebf-f44864962635	2016-12-27	62
8e9453cc-91d1-4590-8b31-21010c51cd07	2016-12-27	20
dd1fc5a5-a514-4720-a35e-2866e04e6a48	2016-12-27	32
f80f9fac-9aeb-4784-b48f-808e61d1a1ed	2016-12-27	238
5f1c7493-f17a-48bb-89cc-b92ff8edd239	2016-12-27	10
70fda61c-f762-11e1-a439-00145eb45e9a	2016-12-27	6
6fbf4fbc-f762-11e1-a439-00145eb45e9a	2016-12-27	12
6954d606-f762-11e1-a439-00145eb45e9a	2016-12-27	6
ed0c7c1a-19b2-4497-9314-1ed20bda20dc	2016-12-27	4
8fb99656-f762-11e1-a439-00145eb45e9a	2016-12-27	261
f0fb8b34-2e2a-4197-aa89-7da06eb72016	2016-12-27	16
8606653a-f762-11e1-a439-00145eb45e9a	2016-12-27	86648
0b328835-ea95-4ec3-a0f4-dd2dba993f1f	2016-12-27	2147
66b4e3aa-f762-11e1-a439-00145eb45e9a	2016-12-27	149
723e9338-f762-11e1-a439-00145eb45e9a	2016-12-27	62
7a04c5e2-f762-11e1-a439-00145eb45e9a	2016-12-27	103
7d11e0bc-f762-11e1-a439-00145eb45e9a	2016-12-27	6
5318e238-18f5-11e2-98fb-00145eb45e9a	2016-12-27	418
34ca7b9c-6a2f-465e-9cac-7d71c792c670	2016-12-27	1581
95ca5a80-f762-11e1-a439-00145eb45e9a	2016-12-27	2866
57b7b182-634a-4eba-8fc3-aaf2fef0df86	2016-12-27	23
924d3c92-f762-11e1-a439-00145eb45e9a	2016-12-27	13
7f06d6ca-f762-11e1-a439-00145eb45e9a	2016-12-27	2304
7f12aa18-f762-11e1-a439-00145eb45e9a	2016-12-27	25
dd3d3e63-118f-49c1-beb6-bdb34d2c7a2a	2016-12-27	52612
28be9bc1-cd62-4ffb-a937-823c079ea1ad	2016-12-27	96
834c1ca7-a14b-4a7d-84c9-9cbb5ddbe50a	2016-12-27	1541
7aaced6c-f762-11e1-a439-00145eb45e9a	2016-12-27	5
81e4afd9-0b61-483d-b7fa-0690f06c8e14	2016-12-27	1157
637bc9ce-f762-11e1-a439-00145eb45e9a	2016-12-27	447
8ca142de-f762-11e1-a439-00145eb45e9a	2016-12-27	48
e6fb3d46-977a-4deb-99be-e8493024feb2	2016-12-27	3786
bc81e05b-ed51-46ba-a0a4-90fbae9b5545	2016-12-27	119860
e8c49ac2-aa03-4167-9ce5-a9ac53068de9	2016-12-27	132
52b78a58-c84a-4370-bb14-b27a007d5da6	2016-12-27	35840
79099c3a-f762-11e1-a439-00145eb45e9a	2016-12-27	17
78b1b93e-f762-11e1-a439-00145eb45e9a	2016-12-27	12
72ba76a6-f762-11e1-a439-00145eb45e9a	2016-12-27	23
79754886-f762-11e1-a439-00145eb45e9a	2016-12-27	297
8fc767ae-f762-11e1-a439-00145eb45e9a	2016-12-27	64
c9af1aea-59cc-4f91-be77-8ad8dc8ce5bb	2016-12-27	280
965cfbe2-f762-11e1-a439-00145eb45e9a	2016-12-27	2320
68d9dad2-f762-11e1-a439-00145eb45e9a	2016-12-27	305
70c31eca-f762-11e1-a439-00145eb45e9a	2016-12-27	78
1372b1bf-9c86-401e-ae32-d37d5a019652	2016-12-27	2
be07e8c1-0d79-4e39-9697-2a9ec687f8f8	2016-12-27	46710
664bd5c2-5c7e-45d3-8fd9-4f19f6558198	2016-12-27	25
82135a3a-9d00-4b26-ba2c-16231573cb15	2016-12-27	2
3bef6fb2-9a1f-4d8d-b5f3-d6d23885905c	2016-12-27	13625
7f77b3fe-f762-11e1-a439-00145eb45e9a	2016-12-27	1006
9fbac577-9e5f-41b2-9edb-c2ed1d2c7020	2016-12-27	486
8cb188ce-f762-11e1-a439-00145eb45e9a	2016-12-27	4
67fa033a-f762-11e1-a439-00145eb45e9a	2016-12-27	159
6823a01e-f762-11e1-a439-00145eb45e9a	2016-12-27	32
93041084-f762-11e1-a439-00145eb45e9a	2016-12-27	62
91021aab-046a-47b0-84da-5049df511cd7	2016-12-27	36
78697336-f762-11e1-a439-00145eb45e9a	2016-12-27	116
7bc53ea2-f762-11e1-a439-00145eb45e9a	2016-12-27	67
25c2b34e-2c27-4612-9592-7e5af1d220ee	2016-12-27	9
613eeefc-f762-11e1-a439-00145eb45e9a	2016-12-27	137
20dd78f1-6758-4073-a875-fbe1b48a5415	2016-12-27	2
677ff70c-f762-11e1-a439-00145eb45e9a	2016-12-27	34
470d1a14-15b7-44d8-9b2b-5ab03f77f7a4	2016-12-27	2095
beba2b79-b0a7-4782-b055-b4b215357e73	2016-12-27	1
70fc5ca8-f762-11e1-a439-00145eb45e9a	2016-12-27	4
9339c256-f762-11e1-a439-00145eb45e9a	2016-12-27	345
8f4c49a2-f762-11e1-a439-00145eb45e9a	2016-12-27	151
65d983be-f762-11e1-a439-00145eb45e9a	2016-12-27	28
6fba3bd0-f762-11e1-a439-00145eb45e9a	2016-12-27	7
6f7a0768-f762-11e1-a439-00145eb45e9a	2016-12-27	9955
69899a08-f762-11e1-a439-00145eb45e9a	2016-12-27	211
88a8ae10-f762-11e1-a439-00145eb45e9a	2016-12-27	3
6305b4a0-f762-11e1-a439-00145eb45e9a	2016-12-27	3
33eca795-df97-49ee-a009-ea49766fa418	2016-12-27	5
3314ccbd-0d0a-464f-89c5-99cee2ad8cb4	2016-12-27	583
1057515c-85a2-40ac-bc6c-b1b5758cdf00	2016-12-27	232
8563a8f4-f762-11e1-a439-00145eb45e9a	2016-12-27	205
8f3d1d0e-70dc-4943-a984-fe7dcfd9cbde	2016-12-27	9
dd8bd107-12fe-4ff7-900d-b0633408d394	2016-12-27	2
7b882de6-f762-11e1-a439-00145eb45e9a	2016-12-27	801
a5be4674-3ee0-4aab-9ce6-c602a7d71d18	2016-12-27	46786
f703d70e-e971-44dd-bec8-2eccedb22f06	2016-12-27	10
7b517a6c-f762-11e1-a439-00145eb45e9a	2016-12-27	770
9283abb0-f762-11e1-a439-00145eb45e9a	2016-12-27	9
6c77b9de-f762-11e1-a439-00145eb45e9a	2016-12-27	43
87a49fce-f762-11e1-a439-00145eb45e9a	2016-12-27	1654
6594d8a4-f762-11e1-a439-00145eb45e9a	2016-12-27	149
197e1421-7932-46a9-b227-0405ed5a4304	2016-12-27	4689
8dec40da-f762-11e1-a439-00145eb45e9a	2016-12-27	54
0ac3600f-0bc8-4659-bf3e-e8e9e6c2cd63	2016-12-27	1
876b1d7c-de82-4b7f-81a1-d663101784b2	2016-12-27	1167
5dbf40d0-0d2d-46af-a205-c83ff2e74098	2016-12-27	8541
070112ba-15a4-4f95-a391-625075ec7d0f	2016-12-27	4
b0671763-a924-4821-b2b3-6e06eb225c70	2016-12-27	37
bb59fd6a-c078-4ae3-85bc-f1425d92b9ed	2016-12-27	5
d42acefb-3c32-4b96-8400-e1575aa17bc6	2016-12-27	49
da406bad-c5d8-4c3c-8aca-af42a4243aba	2016-12-27	1
6ce61ff9-d79b-4c36-83c6-956404b9081f	2016-12-27	11414
dc02a6e0-1b6e-4483-9534-b93e6c0cc450	2016-12-27	4
c0b56b81-0138-4b37-8750-6dcabd11e411	2016-12-27	2
a149c921-11bd-43f5-b7f5-6466bd6ee07d	2016-12-27	7
837f8ba2-f762-11e1-a439-00145eb45e9a	2016-12-27	15455
67c54f85-7910-4cbf-8de4-6f0b136a0e34	2016-12-27	2629628
e5cd3cb6-23ca-4bd8-9a8a-7207cec5bcfb	2016-12-27	2
89d3f920-f762-11e1-a439-00145eb45e9a	2016-12-27	79
8a4086da-f762-11e1-a439-00145eb45e9a	2016-12-27	245
6281f26e-f762-11e1-a439-00145eb45e9a	2016-12-27	74
86403148-f762-11e1-a439-00145eb45e9a	2016-12-27	690
ce411ae9-34f7-496c-95dc-985273eef494	2016-12-27	9
f4a96009-f2f3-42d7-917c-8746096a69ee	2016-12-27	9
855bdbc4-f762-11e1-a439-00145eb45e9a	2016-12-27	1833
855abc6c-f762-11e1-a439-00145eb45e9a	2016-12-27	9902
96bb21c2-f762-11e1-a439-00145eb45e9a	2016-12-27	1924
7b49ab2a-f762-11e1-a439-00145eb45e9a	2016-12-27	1498
8eb20fd6-f762-11e1-a439-00145eb45e9a	2016-12-27	59
8ebc11de-f762-11e1-a439-00145eb45e9a	2016-12-27	378
70475b78-f762-11e1-a439-00145eb45e9a	2016-12-27	980
93165398-f762-11e1-a439-00145eb45e9a	2016-12-27	304
908124c8-f762-11e1-a439-00145eb45e9a	2016-12-27	7
0226cfa0-2284-4dbf-be05-cad350f50b61	2016-12-27	8
a6517a30-13a6-11de-b2de-b8a03c50a862	2016-12-27	1236
4b055dd8-9077-49d8-8d64-8b56f2277ee8	2016-12-27	6
78f54442-f762-11e1-a439-00145eb45e9a	2016-12-27	15
82dc5194-f762-11e1-a439-00145eb45e9a	2016-12-27	49459
882a6456-f762-11e1-a439-00145eb45e9a	2016-12-27	363
8897c906-f762-11e1-a439-00145eb45e9a	2016-12-27	9
edeabc08-7158-44b8-afcf-2010bece6e0b	2016-12-27	24
b4cbb84b-84a8-4274-8fc4-6d745041d849	2016-12-27	59
65960404-f762-11e1-a439-00145eb45e9a	2016-12-27	89
8498cbf2-f762-11e1-a439-00145eb45e9a	2016-12-27	42504
96054000-f762-11e1-a439-00145eb45e9a	2016-12-27	31930
645fdc04-f762-11e1-a439-00145eb45e9a	2016-12-27	69
80e59742-f762-11e1-a439-00145eb45e9a	2016-12-27	3
8be7baa8-f762-11e1-a439-00145eb45e9a	2016-12-27	205
901745e4-f762-11e1-a439-00145eb45e9a	2016-12-27	163
8c8a4048-f762-11e1-a439-00145eb45e9a	2016-12-27	24
679828a4-f762-11e1-a439-00145eb45e9a	2016-12-27	141
86ecad24-f762-11e1-a439-00145eb45e9a	2016-12-27	9558
72b1bbec-f762-11e1-a439-00145eb45e9a	2016-12-27	73
fb113551-41a5-40e7-80fd-ce05a4dfcc00	2016-12-27	11
8c1b2b22-f762-11e1-a439-00145eb45e9a	2016-12-27	10
8e623a71-c549-4746-8a22-7a1496d5e86b	2016-12-27	841
8729d481-6cf8-4f36-b701-bd423bbd1d9f	2016-12-27	915
b7ef1d60-b0a0-11dd-aa14-b8a03c50a862	2016-12-27	8391
7d17a2b2-8751-41b5-ac9b-48effc1ea236	2016-12-27	886515
60bc4615-aa66-49ad-8072-620dd22dc24c	2016-12-27	1
7889ed96-f762-11e1-a439-00145eb45e9a	2016-12-27	5
65e42a94-f762-11e1-a439-00145eb45e9a	2016-12-27	109
858528da-f762-11e1-a439-00145eb45e9a	2016-12-27	60311
7d49e3ae-f762-11e1-a439-00145eb45e9a	2016-12-27	2464
84ecc4aa-f762-11e1-a439-00145eb45e9a	2016-12-27	2410
b1907aa0-00b4-4e42-9ae3-d1640927fa91	2016-12-27	1102
0bb8a532-1b00-45e6-99ea-774b47eae650	2016-12-27	4
842abafc-bebc-429f-aa26-744a30d7f025	2016-12-27	184
6a764593-7765-4c96-ac84-d74f98f9a645	2016-12-27	2
e86d5f4d-f965-4329-91c5-cfcd7c8ed33b	2016-12-27	39
80576d53-992a-41f3-a3e3-dfd0fa0242ee	2016-12-27	42151
e2b6a655-b780-4ddb-a825-e12b8d9f9380	2016-12-27	1
657ea912-f762-11e1-a439-00145eb45e9a	2016-12-27	38
1df39810-9b90-4ed3-b013-b0b21dbd7703	2016-12-27	372
960f5d88-f762-11e1-a439-00145eb45e9a	2016-12-27	173
7de5e6dc-f762-11e1-a439-00145eb45e9a	2016-12-27	68
7182de72-f762-11e1-a439-00145eb45e9a	2016-12-27	106
7aa26702-f762-11e1-a439-00145eb45e9a	2016-12-27	1
7a6cbe9a-f762-11e1-a439-00145eb45e9a	2016-12-27	19
28074400-9169-11db-9f6d-b8a03c50a862	2016-12-27	13086
6d1e1f0e-f762-11e1-a439-00145eb45e9a	2016-12-27	69
8aa2d478-142b-4497-9586-fb531909e23a	2016-12-27	6
847096dc-f762-11e1-a439-00145eb45e9a	2016-12-27	84
84507d0c-f762-11e1-a439-00145eb45e9a	2016-12-27	54
86477473-8cc9-422f-bd1b-b36fcfe11832	2016-12-27	679
b63c6141-e653-4fcc-a94d-6ba152cd059d	2016-12-27	190
e768b669-5f12-42b3-9bc7-ede76e4436fa	2016-12-27	1
f20c83ee-3cb1-491b-8884-4eab9c3668f3	2016-12-27	1
fffdea53-c113-4cdc-896e-a9c5fd726591	2016-12-27	13549
7f83e2d2-f762-11e1-a439-00145eb45e9a	2016-12-27	4416
6f8b7638-f762-11e1-a439-00145eb45e9a	2016-12-27	7
87f25868-f762-11e1-a439-00145eb45e9a	2016-12-27	1117
940d1c1e-f762-11e1-a439-00145eb45e9a	2016-12-27	1139
884311f4-f762-11e1-a439-00145eb45e9a	2016-12-27	354
7977da9c-f762-11e1-a439-00145eb45e9a	2016-12-27	777
660472b8-f762-11e1-a439-00145eb45e9a	2016-12-27	152
6991a54a-f762-11e1-a439-00145eb45e9a	2016-12-27	122
6d49495e-f762-11e1-a439-00145eb45e9a	2016-12-27	10
79878b5e-f762-11e1-a439-00145eb45e9a	2016-12-27	591
755047ec-f762-11e1-a439-00145eb45e9a	2016-12-27	14
4e79f721-48ad-4205-9b37-ce8bc3a96236	2016-12-27	320
43b38da9-9b82-4696-a53b-200b85d813e8	2016-12-27	3182
7eabf57a-f762-11e1-a439-00145eb45e9a	2016-12-27	14
642f5c46-f762-11e1-a439-00145eb45e9a	2016-12-27	96
0daed095-478a-4af6-abf5-18acb790fbb2	2016-12-27	233224
3f4a64aa-dc08-4e07-8e5c-91c09dc8b6f7	2016-12-27	8565
4de18441-9329-474b-a4a0-dea3aaf1e1ee	2016-12-27	7
358fbd61-739f-4102-afc9-9d468f571e4d	2016-12-27	820552
9678447e-f762-11e1-a439-00145eb45e9a	2016-12-27	51
3e9817c1-8302-4955-87e3-a408db0ea379	2016-12-27	3276500
c0306ec4-6f34-44a5-8fef-687ed876468c	2016-12-27	3
64415b80-f762-11e1-a439-00145eb45e9a	2016-12-27	76
55c6a2a3-cf2b-41df-bb10-ee4ba1d423c3	2016-12-27	11
81d7ca76-f762-11e1-a439-00145eb45e9a	2016-12-27	280
81fbd3e4-f762-11e1-a439-00145eb45e9a	2016-12-27	30
8370042a-f762-11e1-a439-00145eb45e9a	2016-12-27	197
47270ce5-8807-4c99-af82-09878e9adb0d	2016-12-27	308
f47703a3-f825-42f2-9814-29f689df6c1f	2016-12-27	4
7f5da78e-f762-11e1-a439-00145eb45e9a	2016-12-27	708
6570a5e2-f762-11e1-a439-00145eb45e9a	2016-12-27	3570
688c3bce-f762-11e1-a439-00145eb45e9a	2016-12-27	110
68e1c724-f762-11e1-a439-00145eb45e9a	2016-12-27	49
8cc2e97a-f762-11e1-a439-00145eb45e9a	2016-12-27	8
9b914050-4a8e-45c0-b66d-ed0073e8b962	2016-12-27	678
9f5d94c9-d440-48bf-86ae-9236070e83ec	2016-12-27	333
59392e0a-e20b-43b5-a9b4-dc81c393ff68	2016-12-27	4268
f25059a7-ccb0-4c2e-a0f0-73b1d1155ad3	2016-12-27	152
b2f6c000-13d9-11de-b2e1-b8a03c50a862	2016-12-27	1794
714057aa-f762-11e1-a439-00145eb45e9a	2016-12-27	234
71855b7a-f762-11e1-a439-00145eb45e9a	2016-12-27	80
2c7e0e7d-190e-4d9e-9c37-8c9e1d12f52b	2016-12-27	36
7adc6241-5bf4-4d5e-88aa-23d0bd481890	2016-12-27	1
980899b7-2789-4193-8a94-ce6234d146c3	2016-12-27	1
e251dd58-c551-44be-8fd9-b5a43dfb9b04	2016-12-27	3
e709dfc5-e945-40dc-84a7-fed03e72725e	2016-12-27	1
f2eaafc4-61aa-438e-a0ea-44acd8516952	2016-12-27	3
8a4e1944-f762-11e1-a439-00145eb45e9a	2016-12-27	93
6301f0cc-f762-11e1-a439-00145eb45e9a	2016-12-27	29
8987bbdc-f762-11e1-a439-00145eb45e9a	2016-12-27	149
6147ea20-f762-11e1-a439-00145eb45e9a	2016-12-27	83
234dff5f-bdfb-4385-98da-efa701689f09	2016-12-27	84
