datasetkey	created	n_occ
84d8287e-f762-11e1-a439-00145eb45e9a	2007-12-19	88
84d94b5a-f762-11e1-a439-00145eb45e9a	2007-12-19	3299
84da8240-f762-11e1-a439-00145eb45e9a	2007-12-19	17788
84dbaec2-f762-11e1-a439-00145eb45e9a	2007-12-19	70229
84dce260-f762-11e1-a439-00145eb45e9a	2007-12-19	1901
84de00a0-f762-11e1-a439-00145eb45e9a	2007-12-19	34220
84df0fea-f762-11e1-a439-00145eb45e9a	2007-12-19	4581
84e0347e-f762-11e1-a439-00145eb45e9a	2007-12-19	13391
84e142ce-f762-11e1-a439-00145eb45e9a	2007-12-19	79154
84e26d2a-f762-11e1-a439-00145eb45e9a	2007-12-19	6031
84e38c64-f762-11e1-a439-00145eb45e9a	2007-12-19	5583
84e4bc6a-f762-11e1-a439-00145eb45e9a	2007-12-19	103
84e5cf60-f762-11e1-a439-00145eb45e9a	2007-12-19	13708
84e6e5f8-f762-11e1-a439-00145eb45e9a	2007-12-19	36608
84e823d2-f762-11e1-a439-00145eb45e9a	2007-12-19	13464
84e94348-f762-11e1-a439-00145eb45e9a	2007-12-19	13442
84ea67fa-f762-11e1-a439-00145eb45e9a	2007-12-19	2291
84eb976a-f762-11e1-a439-00145eb45e9a	2007-12-19	886
84ecc4aa-f762-11e1-a439-00145eb45e9a	2007-12-19	2410
84ede380-f762-11e1-a439-00145eb45e9a	2007-12-19	59704
84ef1c14-f762-11e1-a439-00145eb45e9a	2007-12-19	1393
84f15204-f762-11e1-a439-00145eb45e9a	2007-12-19	4547
84f3b06c-f762-11e1-a439-00145eb45e9a	2007-12-19	5308
84f4df14-f762-11e1-a439-00145eb45e9a	2007-12-19	40
84f728be-f762-11e1-a439-00145eb45e9a	2007-12-19	1367
84f8471c-f762-11e1-a439-00145eb45e9a	2007-12-19	11996
84f9770e-f762-11e1-a439-00145eb45e9a	2007-12-19	34905
84faa3a4-f762-11e1-a439-00145eb45e9a	2007-12-19	39452
84fbcbee-f762-11e1-a439-00145eb45e9a	2007-12-19	26676
84fcf410-f762-11e1-a439-00145eb45e9a	2007-12-19	109
84fe4716-f762-11e1-a439-00145eb45e9a	2007-12-19	49
84ff719a-f762-11e1-a439-00145eb45e9a	2007-12-19	26158
8500982c-f762-11e1-a439-00145eb45e9a	2007-12-19	3434
8501be96-f762-11e1-a439-00145eb45e9a	2007-12-19	534
8502ed8e-f762-11e1-a439-00145eb45e9a	2007-12-19	12095
85042096-f762-11e1-a439-00145eb45e9a	2007-12-19	40472
8505687a-f762-11e1-a439-00145eb45e9a	2007-12-19	5716
8506ad84-f762-11e1-a439-00145eb45e9a	2007-12-19	5545
8507dbf0-f762-11e1-a439-00145eb45e9a	2007-12-19	8034
8508f6fc-f762-11e1-a439-00145eb45e9a	2007-12-19	58
850a1e38-f762-11e1-a439-00145eb45e9a	2007-12-19	22
850b564a-f762-11e1-a439-00145eb45e9a	2007-12-19	15988
850c8236-f762-11e1-a439-00145eb45e9a	2007-12-19	96
850dd1ae-f762-11e1-a439-00145eb45e9a	2007-12-19	265
850f0510-f762-11e1-a439-00145eb45e9a	2007-12-19	241
85102666-f762-11e1-a439-00145eb45e9a	2007-12-19	5159
85114140-f762-11e1-a439-00145eb45e9a	2007-12-19	188
85127fa6-f762-11e1-a439-00145eb45e9a	2007-12-19	101
8513ad2c-f762-11e1-a439-00145eb45e9a	2007-12-19	323
8514f100-f762-11e1-a439-00145eb45e9a	2007-12-19	894
851630b0-f762-11e1-a439-00145eb45e9a	2007-12-19	1824
85199976-f762-11e1-a439-00145eb45e9a	2007-12-19	892
851ab8c4-f762-11e1-a439-00145eb45e9a	2007-12-19	46030
851bd272-f762-11e1-a439-00145eb45e9a	2007-12-19	119
851d09f8-f762-11e1-a439-00145eb45e9a	2007-12-19	181
851e2ebe-f762-11e1-a439-00145eb45e9a	2007-12-19	67
85206c74-f762-11e1-a439-00145eb45e9a	2007-12-19	36
8521931a-f762-11e1-a439-00145eb45e9a	2007-12-19	522
8522cd98-f762-11e1-a439-00145eb45e9a	2007-12-19	1030
8523e688-f762-11e1-a439-00145eb45e9a	2007-12-19	92
4bd64435-fb04-494a-a344-0218ea59a7d4	2007-12-19	2309
828c029f-d35b-4c09-9b81-e2a7b65cd925	2007-12-19	60184
086a644d-6cbe-43b7-b7c7-d33d36028d7f	2007-12-19	10506811
0746c784-cafe-42bd-8800-8af5cc7f0ace	2007-12-19	216700
52abfd10-81eb-4ca2-afcd-9493d837c772	2007-12-19	40481
659647c1-f24b-432a-9275-862e159ef50d	2007-12-19	202820
223cda1d-bf1d-434b-b360-b24298ddc0e2	2007-12-19	12813
ce2583cc-da9e-440f-8811-44a1f8230484	2007-12-19	135333
7cf02f7c-4914-4f1a-9b24-287b8a12f8d5	2007-12-19	4249
b7f658b6-b5ab-4d26-9088-ed6db817a616	2007-12-19	28345
65c84b10-5074-4bf9-a759-0d524dd449fe	2007-12-19	11194
85ea8d92-bbc0-452e-a795-2805527508e3	2007-12-19	31218
b40ee5d3-efae-4023-884d-31aff7b9a3e1	2007-12-19	250
c0dd4990-1803-4d6b-bc06-2f7eeaba100d	2007-12-19	2013
d88f70ce-40d4-4be4-8ed3-c31a03df31ef	2007-12-19	25486
d9717973-840e-46e1-af55-17f5086b888a	2007-12-19	412601
7ff7a20f-f3b8-4a25-9057-069ae3417c49	2007-12-19	5399
f1929b90-79f5-47aa-b983-51f108eb491f	2007-12-19	1206276
404ba0a7-f95c-44bf-9f2c-80aeb455fd9e	2007-12-19	52552
532189ab-76e9-48ce-8381-55a39de216d8	2007-12-19	9162
97fcca17-7b11-4623-8119-3be061265ad5	2007-12-19	69527
3bc95e4c-2fd6-428d-b55d-c3663be3e7e4	2007-12-19	45470
98284195-bc85-4473-b353-8113abdc9b79	2007-12-19	10699
18a99eb5-4dc5-4f37-b5e7-86fb9ded5b75	2007-12-19	849
6ccb8e14-2396-4953-998a-040bb307a8f0	2007-12-19	189793
2dab8eae-059e-4e98-b3e3-0b29107d3dd0	2007-12-19	2297
11036f2a-5080-4ec3-bac5-59e2a3ce734e	2007-12-19	8332
6ab9e0d3-3c07-4e85-9404-565a195f3f6c	2007-12-19	1346
6df4cdef-c55d-4a03-9055-3cbadcdd05aa	2007-12-19	6553
92cf8b6c-aa0f-461f-a554-8c18494b3a78	2007-12-19	167722
69fe6f86-b594-4521-8ae1-4b1d4b7ed620	2007-12-19	2300
2d519945-a6de-49ee-96e3-de80099cc339	2007-12-19	942
6fa048ce-0d12-49a4-81b9-7537214bdc78	2007-12-19	32
6c84f5a5-17cd-4f89-88a2-9ad994ddd282	2007-12-19	126017
5d030f0a-968a-43dd-8a94-931702f56f57	2007-12-19	12728
7102003b-a219-4357-bb18-111df7e1fc2b	2007-12-19	362
407ed7a7-5f5c-4cde-a069-78d5bd73ca25	2007-12-19	440
852628c6-f762-11e1-a439-00145eb45e9a	2007-12-19	67
f58d39ad-bd22-4da6-90a7-b6652555a64e	2007-12-19	17738
9ab4a2ce-0af7-4717-9aac-35820aa2490c	2007-12-19	98284
52246141-e0f3-4806-8de1-6911bc2436b8	2007-12-19	5760
f6f9b5c9-f06c-4e45-8577-7b749b98a37a	2007-12-19	239436
6f576898-0c06-4c20-b1ad-a0a9ada2c7cb	2007-12-19	22724
a42e266d-13bb-423a-895e-bcf80825017e	2007-12-19	42662
731b54bc-c6f5-4a25-bf04-680fb7784b8d	2007-12-19	16267
91e04ea2-b77b-44b8-b4f0-af8384a9f57c	2007-12-19	21777
e20345d6-0985-4d9b-a076-cf2bbd2aa66c	2007-12-19	211
cc2031d1-395d-4052-8ce1-796a08c3dbf2	2007-12-19	146711
1e439d01-a25c-40d5-970d-66f0d5e6f37b	2007-12-19	33548
85275ce6-f762-11e1-a439-00145eb45e9a	2007-12-19	7290
85288d1e-f762-11e1-a439-00145eb45e9a	2007-12-19	1659
8529b07c-f762-11e1-a439-00145eb45e9a	2007-12-19	11249
852b19da-f762-11e1-a439-00145eb45e9a	2007-12-19	1
0aae633b-d301-434d-9c0b-666db8224592	2007-12-19	59016
82022ed6-52ed-4574-b5da-27ee82da14d0	2007-12-19	3699
520237b3-b0b3-47b5-90e1-af12098d6128	2007-12-19	9436
852c6d44-f762-11e1-a439-00145eb45e9a	2007-12-19	30024
853006c0-f762-11e1-a439-00145eb45e9a	2007-12-19	337914
85312280-f762-11e1-a439-00145eb45e9a	2007-12-19	146624
85339498-f762-11e1-a439-00145eb45e9a	2007-12-19	321
8534df7e-f762-11e1-a439-00145eb45e9a	2007-12-19	895
8536111e-f762-11e1-a439-00145eb45e9a	2007-12-19	366
8539cd0e-f762-11e1-a439-00145eb45e9a	2007-12-19	13915
8544e720-f762-11e1-a439-00145eb45e9a	2007-12-19	18922
854610e6-f762-11e1-a439-00145eb45e9a	2007-12-19	2016
85484744-f762-11e1-a439-00145eb45e9a	2007-12-19	44098
854955ee-f762-11e1-a439-00145eb45e9a	2007-12-19	2960
854a88d8-f762-11e1-a439-00145eb45e9a	2007-12-19	10909
854bc2fc-f762-11e1-a439-00145eb45e9a	2007-12-19	296604
854cf79e-f762-11e1-a439-00145eb45e9a	2007-12-19	125659
854e35e6-f762-11e1-a439-00145eb45e9a	2007-12-19	70383
854f602e-f762-11e1-a439-00145eb45e9a	2007-12-19	10051
c2e3081a-ba91-40cf-b2df-9885a24b37dc	2007-12-19	46410
41b59050-0a12-11dd-953d-b8a03c50a862	2007-12-19	146809
56aa0680-0c60-11dd-84cd-b8a03c50a862	2007-12-19	85468
aab0cf80-0c64-11dd-84d1-b8a03c50a862	2007-12-19	258335
7fcf98b0-0c63-11dd-84d0-b8a03c50a862	2007-12-19	11408
5f501df0-0c61-11dd-84ce-b8a03c50a862	2007-12-19	17447
9e932f70-0c61-11dd-84ce-b8a03c50a862	2007-12-19	67371
1b7e83a0-0c61-11dd-84ce-b8a03c50a862	2007-12-19	146382
64be02e0-0c64-11dd-84d1-b8a03c50a862	2007-12-19	4376
50b31640-0c6f-11dd-84d3-b8a03c50a862	2007-12-19	16125
fe35d6a0-0c6e-11dd-84d2-b8a03c50a862	2007-12-19	127184
40d2de00-0c6e-11dd-84d2-b8a03c50a862	2007-12-19	3684
9070a460-0c6e-11dd-84d2-b8a03c50a862	2007-12-19	115737
f7b77040-0c64-11dd-84d1-b8a03c50a862	2007-12-19	9267
6aa7c400-0c66-11dd-84d2-b8a03c50a862	2007-12-19	370
cb335bb0-0c5f-11dd-84cd-b8a03c50a862	2007-12-19	15507
15b04450-0c60-11dd-84cd-b8a03c50a862	2007-12-19	59534
c1a13bf0-0c71-11dd-84d4-b8a03c50a862	2007-12-19	38078
855199ca-f762-11e1-a439-00145eb45e9a	2007-12-19	3537
8552b53a-f762-11e1-a439-00145eb45e9a	2007-12-19	6627
8553e1c6-f762-11e1-a439-00145eb45e9a	2007-12-19	1474
85550114-f762-11e1-a439-00145eb45e9a	2007-12-19	93
85562800-f762-11e1-a439-00145eb45e9a	2007-12-19	479
85574fe6-f762-11e1-a439-00145eb45e9a	2007-12-19	8503
85586d4a-f762-11e1-a439-00145eb45e9a	2007-12-19	598
85599242-f762-11e1-a439-00145eb45e9a	2007-12-19	399
855abc6c-f762-11e1-a439-00145eb45e9a	2007-12-19	7068
855bdbc4-f762-11e1-a439-00145eb45e9a	2007-12-19	1686
855cef78-f762-11e1-a439-00145eb45e9a	2007-12-19	24
855e1074-f762-11e1-a439-00145eb45e9a	2007-12-19	1645
855f3634-f762-11e1-a439-00145eb45e9a	2007-12-19	3110
85604c9a-f762-11e1-a439-00145eb45e9a	2007-12-19	3023
85616d0a-f762-11e1-a439-00145eb45e9a	2007-12-19	1377
8562897e-f762-11e1-a439-00145eb45e9a	2007-12-19	576
8563a8f4-f762-11e1-a439-00145eb45e9a	2007-12-19	205
7948250c-6958-4a29-a670-ed1015b26252	2007-12-19	134344
68a0650f-96ae-499c-8b2a-a4f92c01e4b3	2007-12-19	17171
e4deab67-0998-4140-b573-0ba1f624eb3e	2007-12-19	139138
d74d5b23-922d-40ff-9120-eb742d1d66f6	2007-12-19	150509
695de7d9-e608-49fd-8fe2-dafb59810784	2007-12-19	69930
fb1ecd28-f09e-4747-8bde-0b3d7a6f78d1	2007-12-19	67142
ec1922d6-292e-4443-8bae-deba1092856b	2007-12-19	28146
41690f55-ccbe-48ba-8238-01173f657072	2007-12-19	29360
26f5b360-8770-4d54-9c2d-397798a5e513	2007-12-19	58380
1939e560-d089-44b5-99fb-3ff15e4d34be	2007-12-19	59739
b80a8d39-2e0e-4ae4-91e4-03ee6dc9d1bc	2007-12-19	1255
e45c7d91-81c6-4455-86e3-2965a5739b1f	2007-12-19	477520
d34ed8a4-d3cb-473c-a11c-79c5fec4d649	2007-12-19	1087544
ad0d1a24-e952-11e2-961f-00145eb45e9a	2007-12-19	256514
856734ce-f762-11e1-a439-00145eb45e9a	2007-12-19	23
85685a84-f762-11e1-a439-00145eb45e9a	2007-12-19	6617
85697f04-f762-11e1-a439-00145eb45e9a	2007-12-19	1347
856aa56e-f762-11e1-a439-00145eb45e9a	2007-12-19	963
856bc8c2-f762-11e1-a439-00145eb45e9a	2007-12-19	9558
856cdf96-f762-11e1-a439-00145eb45e9a	2007-12-19	587
856f13d8-f762-11e1-a439-00145eb45e9a	2007-12-19	2178
85703434-f762-11e1-a439-00145eb45e9a	2007-12-19	1359
85714c48-f762-11e1-a439-00145eb45e9a	2007-12-19	56426
85727f1e-f762-11e1-a439-00145eb45e9a	2007-12-19	11492
85739778-f762-11e1-a439-00145eb45e9a	2007-12-19	73452
8574c6a2-f762-11e1-a439-00145eb45e9a	2007-12-19	3916545
8575f23e-f762-11e1-a439-00145eb45e9a	2007-12-19	2655
85771146-f762-11e1-a439-00145eb45e9a	2007-12-19	29184
857846ba-f762-11e1-a439-00145eb45e9a	2007-12-19	6
85796928-f762-11e1-a439-00145eb45e9a	2007-12-19	23820
857aa892-f762-11e1-a439-00145eb45e9a	2007-12-19	3191287
857bce66-f762-11e1-a439-00145eb45e9a	2007-12-19	2074506
857cea12-f762-11e1-a439-00145eb45e9a	2007-12-19	89918
857e1bda-f762-11e1-a439-00145eb45e9a	2007-12-19	2867
51b92d4e-556f-4a05-bc5c-bfe982ee1156	2007-12-19	18655
8186b0c0-925e-11da-8900-b8a03c50a862	2007-12-19	488914
85802736-f762-11e1-a439-00145eb45e9a	2007-12-19	283928
85818aea-f762-11e1-a439-00145eb45e9a	2007-12-19	610580
8582b50a-f762-11e1-a439-00145eb45e9a	2007-12-19	433072
8583f4f6-f762-11e1-a439-00145eb45e9a	2007-12-19	56727
858528da-f762-11e1-a439-00145eb45e9a	2007-12-19	26568
85864fc6-f762-11e1-a439-00145eb45e9a	2007-12-19	12730
85877766-f762-11e1-a439-00145eb45e9a	2007-12-19	174617
97d89f80-f762-11e1-a439-00145eb45e9a	2007-12-19	114047
8589cc8c-f762-11e1-a439-00145eb45e9a	2007-12-19	3609
858af49a-f762-11e1-a439-00145eb45e9a	2007-12-19	21186
858c1c6c-f762-11e1-a439-00145eb45e9a	2007-12-19	3753
858d51e0-f762-11e1-a439-00145eb45e9a	2007-12-19	5828
858e7462-f762-11e1-a439-00145eb45e9a	2007-12-19	1469
858fa2ec-f762-11e1-a439-00145eb45e9a	2007-12-19	7377
8590c99c-f762-11e1-a439-00145eb45e9a	2007-12-19	4125
8591ecaa-f762-11e1-a439-00145eb45e9a	2007-12-19	2931
85930e96-f762-11e1-a439-00145eb45e9a	2007-12-19	1877
859445c2-f762-11e1-a439-00145eb45e9a	2007-12-19	1386
f7c496b0-9300-11da-8596-b8a03c50a862	2007-12-19	71395
bf5ed960-9fcc-11da-a90c-b8a03c50a862	2007-12-19	356
fdf5cc60-9fcc-11da-a90c-b8a03c50a862	2007-12-19	42535
28074400-9169-11db-9f6d-b8a03c50a862	2007-12-19	2689
128548c0-9169-11db-9f6c-b8a03c50a862	2007-12-19	1225
31f53a30-9169-11db-9f6d-b8a03c50a862	2007-12-19	2565
ff03d870-9168-11db-9f6c-b8a03c50a862	2007-12-19	4333
6ef3e630-925e-11da-8900-b8a03c50a862	2007-12-19	54199
ad9a17b0-ad1f-11db-9793-b8a03c50a862	2007-12-19	3918
f4ae0140-9fcc-11da-a90c-b8a03c50a862	2007-12-19	4177
bd04a030-ad1f-11db-9793-b8a03c50a862	2007-12-19	7823
ca5ff7c0-ad1f-11db-9793-b8a03c50a862	2007-12-19	7509
0faf7500-9fcd-11da-a90c-b8a03c50a862	2007-12-19	420
1757e800-9fcd-11da-a90d-b8a03c50a862	2007-12-19	2335
37f48e00-1fe8-11dc-b461-b8a03c50a862	2007-12-19	1456092
85969598-f762-11e1-a439-00145eb45e9a	2007-12-19	51
8597c530-f762-11e1-a439-00145eb45e9a	2007-12-19	661
8641b120-af9d-11db-ad75-b8a03c50a862	2007-12-19	9719
8598edb6-f762-11e1-a439-00145eb45e9a	2007-12-19	28641
859a1f24-f762-11e1-a439-00145eb45e9a	2007-12-19	802
859b45fc-f762-11e1-a439-00145eb45e9a	2007-12-19	10961
859c6946-f762-11e1-a439-00145eb45e9a	2007-12-19	34251
859d978a-f762-11e1-a439-00145eb45e9a	2007-12-19	669
859ecdee-f762-11e1-a439-00145eb45e9a	2007-12-19	5815
859fe27e-f762-11e1-a439-00145eb45e9a	2007-12-19	2483
a6517a30-13a6-11de-b2de-b8a03c50a862	2007-12-19	1236
c0e00e40-13ae-11de-b2de-b8a03c50a862	2007-12-19	733
0ff61a20-13c7-11de-b2df-b8a03c50a862	2007-12-19	511
85a214d6-f762-11e1-a439-00145eb45e9a	2007-12-19	15045
c2183cf0-13aa-11de-b2de-b8a03c50a862	2007-12-19	969
610f5cf0-13c7-11de-b2e0-b8a03c50a862	2007-12-19	7728
85a347c0-f762-11e1-a439-00145eb45e9a	2007-12-19	31906
81fb06c0-af9d-11db-ad75-b8a03c50a862	2007-12-19	592
cce04086-6c7c-11e2-90ce-00145eb45e9a	2007-12-19	34668
c18ebb72-6c7c-11e2-90ce-00145eb45e9a	2007-12-19	330
c40738de-6c7c-11e2-90ce-00145eb45e9a	2007-12-19	8418
e4434e00-a215-11da-beae-b8a03c50a862	2007-12-19	5443
85a9e3a0-f762-11e1-a439-00145eb45e9a	2007-12-19	42747
85ab1bf8-f762-11e1-a439-00145eb45e9a	2007-12-19	22817
62f49c30-925e-11da-8900-b8a03c50a862	2007-12-19	617
533e8bc0-925e-11da-8900-b8a03c50a862	2007-12-19	4289
421b56c0-925e-11da-8900-b8a03c50a862	2007-12-19	679
ac7352e0-0516-11db-a8cf-b8a03c50a862	2007-12-19	2324
28913bf0-adee-11db-ad75-b8a03c50a862	2007-12-19	2576
83bc2910-34c1-11da-9a7b-b8a03c50a862	2007-12-19	558
79bf7c00-c240-11dc-ab55-b8a03c50a862	2007-12-19	1728
147133d0-6ff7-11db-b2a6-b8a03c50a862	2007-12-19	5733
85ac3c18-f762-11e1-a439-00145eb45e9a	2007-12-19	87471
85ad6c96-f762-11e1-a439-00145eb45e9a	2007-12-19	8083
85af82a6-f762-11e1-a439-00145eb45e9a	2007-12-19	114972
85b0a82a-f762-11e1-a439-00145eb45e9a	2007-12-19	34138
85b1cfb6-f762-11e1-a439-00145eb45e9a	2007-12-19	110284
85b2fcd8-f762-11e1-a439-00145eb45e9a	2007-12-19	60110
85b41bf4-f762-11e1-a439-00145eb45e9a	2007-12-19	1597
85b571c0-f762-11e1-a439-00145eb45e9a	2007-12-19	9754
85b69b0e-f762-11e1-a439-00145eb45e9a	2007-12-19	2532
85b7c056-f762-11e1-a439-00145eb45e9a	2007-12-19	4028
85b8ed3c-f762-11e1-a439-00145eb45e9a	2007-12-19	11079
427a6290-0c65-11dd-84d2-b8a03c50a862	2007-12-19	144769
85ba34ee-f762-11e1-a439-00145eb45e9a	2007-12-19	1068
85bb8376-f762-11e1-a439-00145eb45e9a	2007-12-19	21380
85bcaab2-f762-11e1-a439-00145eb45e9a	2007-12-19	1997
85c2c776-f762-11e1-a439-00145eb45e9a	2007-12-19	14590
197908d0-5565-11d8-b290-b8a03c50a862	2007-12-19	2137834
85c667c8-f762-11e1-a439-00145eb45e9a	2007-12-19	1995
85c79c92-f762-11e1-a439-00145eb45e9a	2007-12-19	16382
85c8e444-f762-11e1-a439-00145eb45e9a	2007-12-19	17980
85ca1a94-f762-11e1-a439-00145eb45e9a	2007-12-19	45
85cb5094-f762-11e1-a439-00145eb45e9a	2007-12-19	260
85cca098-f762-11e1-a439-00145eb45e9a	2007-12-19	398
85cdfbfa-f762-11e1-a439-00145eb45e9a	2007-12-19	2456
85cf474e-f762-11e1-a439-00145eb45e9a	2007-12-19	390
85d06214-f762-11e1-a439-00145eb45e9a	2007-12-19	104
85d1878e-f762-11e1-a439-00145eb45e9a	2007-12-19	41
85d2ae8e-f762-11e1-a439-00145eb45e9a	2007-12-19	30
85d3cfda-f762-11e1-a439-00145eb45e9a	2007-12-19	28
85d4fb26-f762-11e1-a439-00145eb45e9a	2007-12-19	73
85d61e48-f762-11e1-a439-00145eb45e9a	2007-12-19	111
85d73d50-f762-11e1-a439-00145eb45e9a	2007-12-19	37
85d88d4a-f762-11e1-a439-00145eb45e9a	2007-12-19	16
85d9bfe4-f762-11e1-a439-00145eb45e9a	2007-12-19	12
85daead6-f762-11e1-a439-00145eb45e9a	2007-12-19	80
85dc2086-f762-11e1-a439-00145eb45e9a	2007-12-19	37
85dd63ba-f762-11e1-a439-00145eb45e9a	2007-12-19	55
85de82d6-f762-11e1-a439-00145eb45e9a	2007-12-19	66
85df9d6a-f762-11e1-a439-00145eb45e9a	2007-12-19	3
85e0d400-f762-11e1-a439-00145eb45e9a	2007-12-19	19
85e1e64c-f762-11e1-a439-00145eb45e9a	2007-12-19	4
85e3194a-f762-11e1-a439-00145eb45e9a	2007-12-19	49
85e437d0-f762-11e1-a439-00145eb45e9a	2007-12-19	9
85e549a4-f762-11e1-a439-00145eb45e9a	2007-12-19	3
85e668fc-f762-11e1-a439-00145eb45e9a	2007-12-19	19164
e97c59bc-591d-4fa5-987e-2c2f56dcf05d	2007-12-19	1462
eb9f8323-02f8-4e10-a9e6-48fca6cb3f72	2007-12-19	100
dfbcc24c-d90a-404e-b2b0-723022664145	2007-12-19	14878
32402e28-19bb-4b47-b467-74ff52fbc6d9	2007-12-19	4760
15f7a6a7-a684-42b1-a05f-4de243e389c4	2007-12-19	1041
aa1098c9-8138-4596-bfae-2248c4b89f32	2007-12-19	39745
b38781b1-b0aa-4ab4-a411-4514ff80bdcf	2007-12-19	587
85e79b82-f762-11e1-a439-00145eb45e9a	2007-12-19	2174
85e8c69c-f762-11e1-a439-00145eb45e9a	2007-12-19	13391
85f12e86-f762-11e1-a439-00145eb45e9a	2007-12-19	3491
85f26058-f762-11e1-a439-00145eb45e9a	2007-12-19	3703
85f38230-f762-11e1-a439-00145eb45e9a	2007-12-19	11998
85f4c2a8-f762-11e1-a439-00145eb45e9a	2007-12-19	2257
85f5fd4e-f762-11e1-a439-00145eb45e9a	2007-12-19	1166
85f72502-f762-11e1-a439-00145eb45e9a	2007-12-19	6348
85f8466c-f762-11e1-a439-00145eb45e9a	2007-12-19	39810
85f98e28-f762-11e1-a439-00145eb45e9a	2007-12-19	6723
85facc5c-f762-11e1-a439-00145eb45e9a	2007-12-19	11463
85fc0ce8-f762-11e1-a439-00145eb45e9a	2007-12-19	2278
de49c340-0c61-11dd-84ce-b8a03c50a862	2007-12-19	19646
400b65c0-0c62-11dd-84cf-b8a03c50a862	2007-12-19	1829
85fd399c-f762-11e1-a439-00145eb45e9a	2007-12-19	33699
85fe49f4-f762-11e1-a439-00145eb45e9a	2007-12-19	2800
85ff6f64-f762-11e1-a439-00145eb45e9a	2007-12-19	1358
8600992a-f762-11e1-a439-00145eb45e9a	2007-12-19	341
8601bda0-f762-11e1-a439-00145eb45e9a	2007-12-19	126
17a729a0-7ed1-11df-8c4a-0800200c9a66	2007-12-19	15000
86040e48-f762-11e1-a439-00145eb45e9a	2007-12-19	76341
8605323c-f762-11e1-a439-00145eb45e9a	2007-12-19	72625
8606653a-f762-11e1-a439-00145eb45e9a	2007-12-19	86648
86078cbc-f762-11e1-a439-00145eb45e9a	2007-12-19	75706
8608bfc4-f762-11e1-a439-00145eb45e9a	2007-12-19	82756
8609f1a0-f762-11e1-a439-00145eb45e9a	2007-12-19	81894
860b21e2-f762-11e1-a439-00145eb45e9a	2007-12-19	91633
860c496e-f762-11e1-a439-00145eb45e9a	2007-12-19	72316
860d8130-f762-11e1-a439-00145eb45e9a	2007-12-19	68539
860ea088-f762-11e1-a439-00145eb45e9a	2007-12-19	67661
fc5248b0-2fe9-11de-816f-b8a03c50a862	2007-12-19	3883
7f318210-2fe9-11de-816f-b8a03c50a862	2007-12-19	10194
8610e5c8-f762-11e1-a439-00145eb45e9a	2007-12-19	2586
8612280c-f762-11e1-a439-00145eb45e9a	2007-12-19	6002
861392fa-f762-11e1-a439-00145eb45e9a	2007-12-19	6004
8614cad0-f762-11e1-a439-00145eb45e9a	2007-12-19	2000
8615fad6-f762-11e1-a439-00145eb45e9a	2007-12-19	3634
86172abe-f762-11e1-a439-00145eb45e9a	2007-12-19	5000
86185376-f762-11e1-a439-00145eb45e9a	2007-12-19	3000
8619a294-f762-11e1-a439-00145eb45e9a	2007-12-19	1540
861ae8f2-f762-11e1-a439-00145eb45e9a	2007-12-19	898
861bff1c-f762-11e1-a439-00145eb45e9a	2007-12-19	2063
861d3d64-f762-11e1-a439-00145eb45e9a	2007-12-19	27793
861e6afe-f762-11e1-a439-00145eb45e9a	2007-12-19	173215
8620dec4-f762-11e1-a439-00145eb45e9a	2007-12-19	15565
86221faa-f762-11e1-a439-00145eb45e9a	2007-12-19	82649
862344a2-f762-11e1-a439-00145eb45e9a	2007-12-19	5093
86292b1a-f762-11e1-a439-00145eb45e9a	2007-12-19	11378
862a5300-f762-11e1-a439-00145eb45e9a	2007-12-19	7949
862b870c-f762-11e1-a439-00145eb45e9a	2007-12-19	3964
862cab0a-f762-11e1-a439-00145eb45e9a	2007-12-19	375
862dcbc0-f762-11e1-a439-00145eb45e9a	2007-12-19	782
862ef23e-f762-11e1-a439-00145eb45e9a	2007-12-19	839
86300b88-f762-11e1-a439-00145eb45e9a	2007-12-19	31
8631295a-f762-11e1-a439-00145eb45e9a	2007-12-19	41445
8632588e-f762-11e1-a439-00145eb45e9a	2007-12-19	9266
86339956-f762-11e1-a439-00145eb45e9a	2007-12-19	846
8634d730-f762-11e1-a439-00145eb45e9a	2007-12-19	145863
8635ed00-f762-11e1-a439-00145eb45e9a	2007-12-19	190
86372972-f762-11e1-a439-00145eb45e9a	2007-12-19	234
863844d8-f762-11e1-a439-00145eb45e9a	2007-12-19	1201
86397e70-f762-11e1-a439-00145eb45e9a	2007-12-19	798
863a8ee6-f762-11e1-a439-00145eb45e9a	2007-12-19	452
863ba0d8-f762-11e1-a439-00145eb45e9a	2007-12-19	131
863cbacc-f762-11e1-a439-00145eb45e9a	2007-12-19	10
863dd268-f762-11e1-a439-00145eb45e9a	2007-12-19	4
907f77a0-fd52-11db-ace1-b8a03c50a862	2007-12-19	1735
490fd890-fd5e-11db-ace1-b8a03c50a862	2007-12-19	1383
863efcc4-f762-11e1-a439-00145eb45e9a	2007-12-19	12974
86403148-f762-11e1-a439-00145eb45e9a	2007-12-19	547
86417f58-f762-11e1-a439-00145eb45e9a	2007-12-19	1684
8642bfd0-f762-11e1-a439-00145eb45e9a	2007-12-19	146521
86442d3e-f762-11e1-a439-00145eb45e9a	2007-12-19	2087
8645653c-f762-11e1-a439-00145eb45e9a	2007-12-19	464
8646a0c8-f762-11e1-a439-00145eb45e9a	2007-12-19	2345
8647dc9a-f762-11e1-a439-00145eb45e9a	2007-12-19	366
